,w_index,c1_index,c2_index,ITC
1409,2.0,6.0,9.0,220.259244276
1410,2.0,6.0,10.0,220.94255369400003
1411,2.0,6.0,11.0,220.08201982200003
1412,2.0,6.0,12.0,222.12819263400002
1413,2.0,6.0,13.0,220.891306386
1414,2.0,6.0,14.0,221.18338200600002
1415,2.0,6.0,15.0,218.67463759199995
1416,2.0,6.0,16.0,219.49201811999998
1417,2.0,6.0,17.0,216.99849345
1418,2.0,6.0,18.0,218.35744410599997
1419,2.0,6.0,19.0,221.06528999999995
1420,2.0,6.0,20.0,219.53319712800004
1421,2.0,6.0,21.0,217.62958398600003
1422,2.0,6.0,22.0,215.79678319799999
1423,2.0,6.0,23.0,220.097213802
1424,2.0,6.0,24.0,217.37794496400002
1425,2.0,7.0,0.0,228.172175496
1426,2.0,7.0,1.0,225.03956260200002
1427,2.0,7.0,2.0,226.61070352800002
1428,2.0,7.0,3.0,223.95665218800002
1429,2.0,7.0,4.0,224.88149368199996
1430,2.0,7.0,5.0,224.73375409199997
1431,2.0,7.0,6.0,224.330268834
1432,2.0,7.0,7.0,222.64653990600004
1433,2.0,7.0,8.0,221.97191905800005
1434,2.0,7.0,9.0,221.08885389000002
1435,2.0,7.0,10.0,216.54419615999998
1436,2.0,7.0,11.0,220.905994578
1437,2.0,7.0,12.0,220.431981726
1438,2.0,7.0,13.0,218.21264906999997
1439,2.0,7.0,14.0,219.054498618
1440,2.0,7.0,15.0,221.93008917
1441,2.0,7.0,16.0,220.93211452800003
1442,2.0,7.0,17.0,217.531486878
1443,2.0,7.0,18.0,219.90762533999998
1444,2.0,7.0,19.0,221.202226338
1445,2.0,7.0,20.0,217.88611884600002
1446,2.0,7.0,21.0,217.58667133200004
1447,2.0,7.0,22.0,217.38071391600002
1448,2.0,7.0,23.0,217.23510731399998
1449,2.0,7.0,24.0,219.89198591399997
1450,2.0,8.0,0.0,228.04032687000006
1451,2.0,8.0,1.0,226.626274476
1452,2.0,8.0,2.0,223.10543606999997
1453,2.0,8.0,3.0,223.46102537399995
1454,2.0,8.0,4.0,225.32802176999996
1455,2.0,8.0,5.0,223.258907472
1456,2.0,8.0,6.0,223.36291674000003
1457,2.0,8.0,7.0,226.122673026
1458,2.0,8.0,8.0,222.456859236
1459,2.0,8.0,9.0,222.23583327
1460,2.0,8.0,10.0,219.698799306
1461,2.0,8.0,11.0,221.62041063599997
1462,2.0,8.0,12.0,217.884458424
1463,2.0,8.0,13.0,218.694296202
1464,2.0,8.0,14.0,218.815302252
1465,2.0,8.0,15.0,222.38292401400003
1466,2.0,8.0,16.0,218.34742055400002
1467,2.0,8.0,17.0,217.84026096000002
1468,2.0,8.0,18.0,219.93153297599997
1469,2.0,8.0,19.0,218.85362349000002
1470,2.0,8.0,20.0,219.00603856800004
1471,2.0,8.0,21.0,218.652048666
1472,2.0,8.0,22.0,217.80543684600002
1473,2.0,8.0,23.0,219.87406976400004
1474,2.0,8.0,24.0,219.52221217200008
1475,2.0,9.0,0.0,227.540025246
1476,2.0,9.0,1.0,225.021680352
1477,2.0,9.0,2.0,226.640770116
1478,2.0,9.0,3.0,224.55856092600004
1479,2.0,9.0,4.0,223.75057612199998
1480,2.0,9.0,5.0,221.98344980399997
1481,2.0,9.0,6.0,224.21705774999998
1482,2.0,9.0,7.0,226.282925106
1483,2.0,9.0,8.0,220.74934674600001
1484,2.0,9.0,9.0,220.87657683600003
1485,2.0,9.0,10.0,220.252770054
1486,2.0,9.0,11.0,220.519721706
1487,2.0,9.0,12.0,219.21284077200002
1488,2.0,9.0,13.0,218.713156128
1489,2.0,9.0,14.0,219.62550343799998
1490,2.0,9.0,15.0,217.34798211
1491,2.0,9.0,16.0,219.326415942
1492,2.0,9.0,17.0,217.55908758
1493,2.0,9.0,18.0,219.57098206799998
1494,2.0,9.0,19.0,216.84821814000003
1495,2.0,9.0,20.0,218.19329284799994
1496,2.0,9.0,21.0,219.41680215600002
1497,2.0,9.0,22.0,217.89940764600004
1498,2.0,9.0,23.0,220.78290571199994
1499,2.0,9.0,24.0,217.515653544
1500,2.0,10.0,0.0,227.45385008999995
1501,2.0,10.0,1.0,225.144797694
1502,2.0,10.0,2.0,229.14026525400004
1503,2.0,10.0,3.0,225.06455842799997
1504,2.0,10.0,4.0,223.20923719200005
1505,2.0,10.0,5.0,223.385759916
1506,2.0,10.0,6.0,220.817807118
1507,2.0,10.0,7.0,221.678674566
1508,2.0,10.0,8.0,221.92494993000003
1509,2.0,10.0,9.0,220.05902884199998
1510,2.0,10.0,10.0,221.519046924
1511,2.0,10.0,11.0,217.92084397199997
1512,2.0,10.0,12.0,221.3619489
1513,2.0,10.0,13.0,220.78935620399997
1514,2.0,10.0,14.0,216.54416700600004
1515,2.0,10.0,15.0,220.14183365999997
1516,2.0,10.0,16.0,221.46129962999998
1517,2.0,10.0,17.0,220.46666142600003
1518,2.0,10.0,18.0,219.280825866
1519,2.0,10.0,19.0,219.62861681400003
1520,2.0,10.0,20.0,220.74568419000002
1521,2.0,10.0,21.0,219.10853115
1522,2.0,10.0,22.0,217.73978813999997
1523,2.0,10.0,23.0,217.53922557
1524,2.0,10.0,24.0,219.65397401400003
1525,2.0,11.0,0.0,227.92965150599997
1526,2.0,11.0,1.0,225.31174231199998
1527,2.0,11.0,2.0,225.319577958
1528,2.0,11.0,3.0,225.73591131599997
1529,2.0,11.0,4.0,224.453577372
1530,2.0,11.0,5.0,222.402572454
1531,2.0,11.0,6.0,223.230541308
1532,2.0,11.0,7.0,222.26258037000008
1533,2.0,11.0,8.0,222.551443626
1534,2.0,11.0,9.0,220.50074312999996
1535,2.0,11.0,10.0,218.581285128
1536,2.0,11.0,11.0,217.157255286
1537,2.0,11.0,12.0,222.359019768
1538,2.0,11.0,13.0,218.43290414999998
1539,2.0,11.0,14.0,221.43962261400003
1540,2.0,11.0,15.0,221.317885002
1541,2.0,11.0,16.0,221.19392829600002
1542,2.0,11.0,17.0,219.39745407
1543,2.0,11.0,18.0,217.76291472
1544,2.0,11.0,19.0,218.151928746
1545,2.0,11.0,20.0,220.500303108
1546,2.0,11.0,21.0,218.59356370800003
1547,2.0,11.0,22.0,218.32590625800003
1548,2.0,11.0,23.0,217.94732529600003
1549,2.0,11.0,24.0,221.02478831399995
1550,2.0,12.0,0.0,226.45213966799997
1551,2.0,12.0,1.0,228.288960318
1552,2.0,12.0,2.0,226.56578060400003
1553,2.0,12.0,3.0,225.164415624
1554,2.0,12.0,4.0,224.60287025999997
1555,2.0,12.0,5.0,222.79039048799999
1556,2.0,12.0,6.0,221.699403738
1557,2.0,12.0,7.0,223.01129034599998
1558,2.0,12.0,8.0,222.03398182200007
1559,2.0,12.0,9.0,217.51557218399998
1560,2.0,12.0,10.0,219.55931640000003
1561,2.0,12.0,11.0,222.77807190599998
1562,2.0,12.0,12.0,216.29253273000003
1563,2.0,12.0,13.0,219.86449504799995
1564,2.0,12.0,14.0,218.70574897799997
1565,2.0,12.0,15.0,221.230029762
1566,2.0,12.0,16.0,221.56709813999998
1567,2.0,12.0,17.0,220.127685834
1568,2.0,12.0,18.0,218.98779291
1569,2.0,12.0,19.0,217.838094072
1570,2.0,12.0,20.0,217.98476852400003
1571,2.0,12.0,21.0,220.235917008
1572,2.0,12.0,22.0,218.866889916
1573,2.0,12.0,23.0,217.528412148
1574,2.0,12.0,24.0,217.068099642
1575,2.0,13.0,0.0,226.199074812
1576,2.0,13.0,1.0,229.55560737600004
1577,2.0,13.0,2.0,224.747391384
1578,2.0,13.0,3.0,227.47633121400003
1579,2.0,13.0,4.0,225.241405914
1580,2.0,13.0,5.0,224.21329959599998
1581,2.0,13.0,6.0,223.07700413999999
1582,2.0,13.0,7.0,220.018978704
1583,2.0,13.0,8.0,224.009631786
1584,2.0,13.0,9.0,223.66749535799997
1585,2.0,13.0,10.0,220.46296496999994
1586,2.0,13.0,11.0,219.09968121600002
1587,2.0,13.0,12.0,222.64681924200002
1588,2.0,13.0,13.0,219.90824503200002
1589,2.0,13.0,14.0,218.39080441799996
1590,2.0,13.0,15.0,218.022926364
1591,2.0,13.0,16.0,217.764010368
1592,2.0,13.0,17.0,218.27746383600004
1593,2.0,13.0,18.0,220.30929830399998
1594,2.0,13.0,19.0,219.46706161800003
1595,2.0,13.0,20.0,217.754365818
1596,2.0,13.0,21.0,217.16896027800001
1597,2.0,13.0,22.0,220.24602124199998
1598,2.0,13.0,23.0,218.94193909199998
1599,2.0,13.0,24.0,220.406761482
1600,2.0,14.0,0.0,228.711700098
1601,2.0,14.0,1.0,227.93079596999996
1602,2.0,14.0,2.0,221.88696294599998
1603,2.0,14.0,3.0,224.27041228199997
1604,2.0,14.0,4.0,224.709040992
1605,2.0,14.0,5.0,223.81956736799998
1606,2.0,14.0,6.0,222.872300346
1607,2.0,14.0,7.0,223.596883692
1608,2.0,14.0,8.0,220.975535682
1609,2.0,14.0,9.0,221.34734681400002
1610,2.0,14.0,10.0,220.938925716
1611,2.0,14.0,11.0,221.88751009199999
1612,2.0,14.0,12.0,218.89489741800003
1613,2.0,14.0,13.0,218.72668154999997
1614,2.0,14.0,14.0,220.98650301
1615,2.0,14.0,15.0,219.10164063599998
1616,2.0,14.0,16.0,220.758309228
1617,2.0,14.0,17.0,218.34301219800003
1618,2.0,14.0,18.0,218.61400540800003
1619,2.0,14.0,19.0,216.560809872
1620,2.0,14.0,20.0,216.86865780600002
1621,2.0,14.0,21.0,219.301340112
1622,2.0,14.0,22.0,217.367934294
1623,2.0,14.0,23.0,219.83483932800002
1624,2.0,14.0,24.0,216.843002964
1625,2.0,15.0,0.0,228.88182995999995
1626,2.0,15.0,1.0,227.52850941600002
1627,2.0,15.0,2.0,224.85652022999994
1628,2.0,15.0,3.0,225.5428698
1629,2.0,15.0,4.0,224.619711102
1630,2.0,15.0,5.0,222.47357329199997
1631,2.0,15.0,6.0,225.589647732
1632,2.0,15.0,7.0,223.566932364
1633,2.0,15.0,8.0,223.38661623
1634,2.0,15.0,9.0,219.56002897800002
1635,2.0,15.0,10.0,220.57209517200002
1636,2.0,15.0,11.0,219.64593564600003
1637,2.0,15.0,12.0,220.011816312
1638,2.0,15.0,13.0,219.574707678
1639,2.0,15.0,14.0,218.56860246
1640,2.0,15.0,15.0,221.26490269199996
1641,2.0,15.0,16.0,217.77233891999995
1642,2.0,15.0,17.0,221.07739501199998
1643,2.0,15.0,18.0,220.17799140000002
1644,2.0,15.0,19.0,219.86917189200003
1645,2.0,15.0,20.0,217.79880804
1646,2.0,15.0,21.0,216.80670284400003
1647,2.0,15.0,22.0,220.029708732
1648,2.0,15.0,23.0,217.046739252
1649,2.0,15.0,24.0,219.891324864
1650,2.0,16.0,0.0,228.51905995799999
1651,2.0,16.0,1.0,226.69660545
1652,2.0,16.0,2.0,228.265493382
1653,2.0,16.0,3.0,225.361538022
1654,2.0,16.0,4.0,225.80463339599999
1655,2.0,16.0,5.0,221.72850417600003
1656,2.0,16.0,6.0,223.80246956399998
1657,2.0,16.0,7.0,222.54682848000002
1658,2.0,16.0,8.0,219.640128576
1659,2.0,16.0,9.0,223.213037382
1660,2.0,16.0,10.0,221.79085848000003
1661,2.0,16.0,11.0,219.67722737999998
1662,2.0,16.0,12.0,221.578247172
1663,2.0,16.0,13.0,214.58326964399998
1664,2.0,16.0,14.0,218.855446632
1665,2.0,16.0,15.0,220.310413614
1666,2.0,16.0,16.0,220.16365644599998
1667,2.0,16.0,17.0,219.24525256200002
1668,2.0,16.0,18.0,216.97761443999997
1669,2.0,16.0,19.0,219.01121170800002
1670,2.0,16.0,20.0,218.92152044399998
1671,2.0,16.0,21.0,218.30592152999998
1672,2.0,16.0,22.0,218.50783399800002
1673,2.0,16.0,23.0,221.09560541399998
1674,2.0,16.0,24.0,216.90153334799993
1675,2.0,17.0,0.0,228.32159245800003
1676,2.0,17.0,1.0,226.65702245399996
1677,2.0,17.0,2.0,225.699571194
1678,2.0,17.0,3.0,225.98974163400007
1679,2.0,17.0,4.0,223.43855713200003
1680,2.0,17.0,5.0,224.393733702
1681,2.0,17.0,6.0,223.32070174800003
1682,2.0,17.0,7.0,218.28077586600003
1683,2.0,17.0,8.0,221.621001174
1684,2.0,17.0,9.0,219.58483970999998
1685,2.0,17.0,10.0,222.50385073799995
1686,2.0,17.0,11.0,221.10492248999998
1687,2.0,17.0,12.0,218.63086184399995
1688,2.0,17.0,13.0,219.785268714
1689,2.0,17.0,14.0,221.09531997599998
1690,2.0,17.0,15.0,218.94156890399998
1691,2.0,17.0,16.0,220.741658904
1692,2.0,17.0,17.0,218.404817322
1693,2.0,17.0,18.0,219.421173222
1694,2.0,17.0,19.0,219.84956955599998
1695,2.0,17.0,20.0,217.296860232
1696,2.0,17.0,21.0,217.15567418999998
1697,2.0,17.0,22.0,221.59756881599998
1698,2.0,17.0,23.0,218.90126180400003
1699,2.0,17.0,24.0,215.893689738
1700,2.0,18.0,0.0,229.39907615999996
1701,2.0,18.0,1.0,224.68102399800003
1702,2.0,18.0,2.0,224.21669502
1703,2.0,18.0,3.0,228.50036681999998
1704,2.0,18.0,4.0,224.50074718800002
1705,2.0,18.0,5.0,219.220131984
1706,2.0,18.0,6.0,224.33200722599997
1707,2.0,18.0,7.0,222.751066488
1708,2.0,18.0,8.0,218.258092698
1709,2.0,18.0,9.0,218.88306225000005
1710,2.0,18.0,10.0,221.79627908999996
1711,2.0,18.0,11.0,221.03220631200003
1712,2.0,18.0,12.0,218.59892262000002
1713,2.0,18.0,13.0,217.414026768
1714,2.0,18.0,14.0,220.18034948400003
1715,2.0,18.0,15.0,220.49413601999996
1716,2.0,18.0,16.0,219.52532283600002
1717,2.0,18.0,17.0,220.13052936600002
1718,2.0,18.0,18.0,218.0860563
1719,2.0,18.0,19.0,218.76483938999993
1720,2.0,18.0,20.0,217.12084465200002
1721,2.0,18.0,21.0,219.564602088
1722,2.0,18.0,22.0,221.534775846
1723,2.0,18.0,23.0,217.50037277999996
1724,2.0,18.0,24.0,218.92208928599996
1725,2.0,19.0,0.0,226.345183134
1726,2.0,19.0,1.0,226.02799236
1727,2.0,19.0,2.0,227.10546860399998
1728,2.0,19.0,3.0,226.97021506200002
1729,2.0,19.0,4.0,224.35483751999996
1730,2.0,19.0,5.0,220.79808070799993
1731,2.0,19.0,6.0,219.97810683
1732,2.0,19.0,7.0,220.58853463800003
1733,2.0,19.0,8.0,221.149727442
1734,2.0,19.0,9.0,223.10099652600002
1735,2.0,19.0,10.0,223.234480488
1736,2.0,19.0,11.0,220.714500936
1737,2.0,19.0,12.0,219.27273732600005
1738,2.0,19.0,13.0,219.12186063000004
1739,2.0,19.0,14.0,217.34174857799997
1740,2.0,19.0,15.0,218.81488867200002
1741,2.0,19.0,16.0,219.35237927400004
1742,2.0,19.0,17.0,220.30874776799996
1743,2.0,19.0,18.0,218.51391226799998
1744,2.0,19.0,19.0,220.45653210600003
1745,2.0,19.0,20.0,216.243171618
1746,2.0,19.0,21.0,222.121055328
1747,2.0,19.0,22.0,220.68008972399994
1748,2.0,19.0,23.0,218.55980947800003
1749,2.0,19.0,24.0,217.362976758
1750,2.0,20.0,0.0,228.012563448
1751,2.0,20.0,1.0,227.47592170200002
1752,2.0,20.0,2.0,226.09510622399998
1753,2.0,20.0,3.0,223.70452365
1754,2.0,20.0,4.0,223.828519002
1755,2.0,20.0,5.0,224.61157781400001
1756,2.0,20.0,6.0,222.211251024
1757,2.0,20.0,7.0,223.09423212000002
1758,2.0,20.0,8.0,219.13431345599997
1759,2.0,20.0,9.0,221.83446405000004
1760,2.0,20.0,10.0,221.25311566200003
1761,2.0,20.0,11.0,219.685482708
1762,2.0,20.0,12.0,219.80370489
1763,2.0,20.0,13.0,218.11117009799997
1764,2.0,20.0,14.0,219.59530125000003
1765,2.0,20.0,15.0,221.83071132
1766,2.0,20.0,16.0,220.003702008
1767,2.0,20.0,17.0,222.156128946
1768,2.0,20.0,18.0,218.23372266599995
1769,2.0,20.0,19.0,221.207640168
1770,2.0,20.0,20.0,219.23705689800002
1771,2.0,20.0,21.0,218.180446782
1772,2.0,20.0,22.0,219.98570653200005
1773,2.0,20.0,23.0,216.43056607200003
1774,2.0,20.0,24.0,219.91864284
1775,2.0,21.0,0.0,228.645232368
1776,2.0,21.0,1.0,227.53269606600003
1777,2.0,21.0,2.0,229.31484279600002
1778,2.0,21.0,3.0,225.90680799600003
1779,2.0,21.0,4.0,224.367732402
1780,2.0,21.0,5.0,225.23436081599996
1781,2.0,21.0,6.0,223.768996026
1782,2.0,21.0,7.0,221.8677369
1783,2.0,21.0,8.0,223.476628188
1784,2.0,21.0,9.0,218.96543721600003
1785,2.0,21.0,10.0,218.994235266
1786,2.0,21.0,11.0,223.14063037199998
1787,2.0,21.0,12.0,220.26344313
1788,2.0,21.0,13.0,217.561520244
1789,2.0,21.0,14.0,222.61154086799996
1790,2.0,21.0,15.0,217.976721342
1791,2.0,21.0,16.0,219.61155291
1792,2.0,21.0,17.0,218.697152616
1793,2.0,21.0,18.0,221.45391756599997
1794,2.0,21.0,19.0,218.32176232199998
1795,2.0,21.0,20.0,216.79699863000002
1796,2.0,21.0,21.0,219.17273097
1797,2.0,21.0,22.0,220.53817618799997
1798,2.0,21.0,23.0,220.649307168
1799,2.0,21.0,24.0,221.28228322200002
1800,2.0,22.0,0.0,228.96633384599994
1801,2.0,22.0,1.0,227.08888336799998
1802,2.0,22.0,2.0,226.31204046
1803,2.0,22.0,3.0,225.179609604
1804,2.0,22.0,4.0,227.501834184
1805,2.0,22.0,5.0,224.16223941599998
1806,2.0,22.0,6.0,221.311511802
1807,2.0,22.0,7.0,222.880121076
1808,2.0,22.0,8.0,222.78828123000002
1809,2.0,22.0,9.0,223.356222846
1810,2.0,22.0,10.0,220.640462658
1811,2.0,22.0,11.0,219.71036869800002
1812,2.0,22.0,12.0,219.73909284600006
1813,2.0,22.0,13.0,222.51338613
1814,2.0,22.0,14.0,217.72761600600003
1815,2.0,22.0,15.0,220.90049464199998
1816,2.0,22.0,16.0,221.18143818000001
1817,2.0,22.0,17.0,217.987936818
1818,2.0,22.0,18.0,219.820839984
1819,2.0,22.0,19.0,219.15956014199998
1820,2.0,22.0,20.0,218.74147754400002
1821,2.0,22.0,21.0,216.60313741200002
1822,2.0,22.0,22.0,220.1026317
1823,2.0,22.0,23.0,219.091482162
1824,2.0,22.0,24.0,219.511337052
1825,2.0,23.0,0.0,227.57027218199997
1826,2.0,23.0,1.0,228.850435848
1827,2.0,23.0,2.0,226.33475142599997
1828,2.0,23.0,3.0,223.66135877999997
1829,2.0,23.0,4.0,224.40704555400004
1830,2.0,23.0,5.0,223.73988473999998
1831,2.0,23.0,6.0,222.76190702999997
1832,2.0,23.0,7.0,222.94445446199998
1833,2.0,23.0,8.0,219.78054102
1834,2.0,23.0,9.0,221.254797102
1835,2.0,23.0,10.0,222.15414443999998
1836,2.0,23.0,11.0,219.13318662
1837,2.0,23.0,12.0,220.28122096799999
1838,2.0,23.0,13.0,220.12104550199993
1839,2.0,23.0,14.0,218.44542681
1840,2.0,23.0,15.0,218.58220653
1841,2.0,23.0,16.0,221.60605263000002
1842,2.0,23.0,17.0,218.567719704
1843,2.0,23.0,18.0,223.26584612399998
1844,2.0,23.0,19.0,220.22793627000001
1845,2.0,23.0,20.0,221.617465404
1846,2.0,23.0,21.0,218.98696236000006
1847,2.0,23.0,22.0,218.52618678000002
1848,2.0,23.0,23.0,216.77967437400002
1849,2.0,23.0,24.0,219.49216795800007
1850,2.0,24.0,0.0,228.22627243800002
1851,2.0,24.0,1.0,226.20978992399995
1852,2.0,24.0,2.0,226.10002104599997
1853,2.0,24.0,3.0,225.467794182
1854,2.0,24.0,4.0,224.531479572
1855,2.0,24.0,5.0,225.20684893200004
1856,2.0,24.0,6.0,220.364412246
1857,2.0,24.0,7.0,224.05323939
1858,2.0,24.0,8.0,222.23908428
1859,2.0,24.0,9.0,217.51034616
1860,2.0,24.0,10.0,222.10185029999997
1861,2.0,24.0,11.0,222.16044034800004
1862,2.0,24.0,12.0,220.15204773000002
1863,2.0,24.0,13.0,221.160864948
1864,2.0,24.0,14.0,220.67428468800006
1865,2.0,24.0,15.0,219.712257606
1866,2.0,24.0,16.0,218.15731952399997
1867,2.0,24.0,17.0,218.20422153000004
1868,2.0,24.0,18.0,220.670213976
1869,2.0,24.0,19.0,218.669835318
1870,2.0,24.0,20.0,218.07661786199998
1871,2.0,24.0,21.0,219.596272824
1872,2.0,24.0,22.0,219.38332454999997
1873,2.0,24.0,23.0,217.08189558600003
1874,2.0,24.0,24.0,218.879324436
1875,3.0,0.0,0.0,226.78470951599996
1876,3.0,0.0,1.0,228.31382596800003
1877,3.0,0.0,2.0,226.96265129399998
1878,3.0,0.0,3.0,223.81473119400002
1879,3.0,0.0,4.0,225.00454796999998
1880,3.0,0.0,5.0,225.59202073199998
1881,3.0,0.0,6.0,220.77398594399997
1882,3.0,0.0,7.0,223.63286650799998
1883,3.0,0.0,8.0,221.12782194
1884,3.0,0.0,9.0,220.00256839200003
1885,3.0,0.0,10.0,220.226860962
1886,3.0,0.0,11.0,223.226846208
1887,3.0,0.0,12.0,220.05051316200002
1888,3.0,0.0,13.0,219.01650620999996
1889,3.0,0.0,14.0,221.01979484400002
1890,3.0,0.0,15.0,217.16526517800006
1891,3.0,0.0,16.0,218.95262572800002
1892,3.0,0.0,17.0,218.33325171
1893,3.0,0.0,18.0,220.87423841399996
1894,3.0,0.0,19.0,218.95138973400003
1895,3.0,0.0,20.0,220.88660648999996
1896,3.0,0.0,21.0,218.77819192200002
1897,3.0,0.0,22.0,220.626965034
1898,3.0,0.0,23.0,219.90743075400005
1899,3.0,0.0,24.0,219.72028783800005
1900,3.0,1.0,0.0,226.742485032
1901,3.0,1.0,1.0,226.46188388399997
1902,3.0,1.0,2.0,228.516549324
1903,3.0,1.0,3.0,225.23988719400003
1904,3.0,1.0,4.0,223.653851286
1905,3.0,1.0,5.0,222.425640048
1906,3.0,1.0,6.0,223.06109012399997
1907,3.0,1.0,7.0,219.164468862
1908,3.0,1.0,8.0,221.978749908
1909,3.0,1.0,9.0,223.49277543600004
1910,3.0,1.0,10.0,220.07474556
1911,3.0,1.0,11.0,223.69935390000003
1912,3.0,1.0,12.0,221.557954632
1913,3.0,1.0,13.0,219.04043622
1914,3.0,1.0,14.0,219.83746047600002
1915,3.0,1.0,15.0,219.62708046600005
1916,3.0,1.0,16.0,218.43963465599998
1917,3.0,1.0,17.0,217.14482618999997
1918,3.0,1.0,18.0,219.61254278999996
1919,3.0,1.0,19.0,217.53596167799998
1920,3.0,1.0,20.0,221.75283420600002
1921,3.0,1.0,21.0,222.379319088
1922,3.0,1.0,22.0,221.49479621999996
1923,3.0,1.0,23.0,216.984069
1924,3.0,1.0,24.0,219.478785594
1925,3.0,2.0,0.0,223.45385281199998
1926,3.0,2.0,1.0,223.722803886
1927,3.0,2.0,2.0,226.72249420199998
1928,3.0,2.0,3.0,224.19698962799998
1929,3.0,2.0,4.0,225.75198940800001
1930,3.0,2.0,5.0,225.72501517799995
1931,3.0,2.0,6.0,222.10689733200002
1932,3.0,2.0,7.0,224.065532886
1933,3.0,2.0,8.0,219.356544228
1934,3.0,2.0,9.0,220.961337006
1935,3.0,2.0,10.0,220.885068786
1936,3.0,2.0,11.0,219.697389066
1937,3.0,2.0,12.0,219.95864009399997
1938,3.0,2.0,13.0,219.49476605400002
1939,3.0,2.0,14.0,218.20757356200002
1940,3.0,2.0,15.0,219.57428121599997
1941,3.0,2.0,16.0,219.323545968
1942,3.0,2.0,17.0,218.78713745400003
1943,3.0,2.0,18.0,218.941309908
1944,3.0,2.0,19.0,217.9405236
1945,3.0,2.0,20.0,218.491098924
1946,3.0,2.0,21.0,217.02848545800003
1947,3.0,2.0,22.0,218.45936716799994
1948,3.0,2.0,23.0,217.585446864
1949,3.0,2.0,24.0,221.15461310999999
1950,3.0,3.0,0.0,226.827717768
1951,3.0,3.0,1.0,226.12462363200004
1952,3.0,3.0,2.0,223.86175998599995
1953,3.0,3.0,3.0,226.06293512400006
1954,3.0,3.0,4.0,225.76782613199998
1955,3.0,3.0,5.0,224.86461826199996
1956,3.0,3.0,6.0,224.93066224199995
1957,3.0,3.0,7.0,223.61430151200003
1958,3.0,3.0,8.0,222.70832197799996
1959,3.0,3.0,9.0,221.75028967199995
1960,3.0,3.0,10.0,221.54986744800001
1961,3.0,3.0,11.0,218.63423625
1962,3.0,3.0,12.0,222.60511885199998
1963,3.0,3.0,13.0,221.81513223600004
1964,3.0,3.0,14.0,223.620672
1965,3.0,3.0,15.0,224.301611808
1966,3.0,3.0,16.0,218.17445461799997
1967,3.0,3.0,17.0,219.29953120800002
1968,3.0,3.0,18.0,216.55552418400003
1969,3.0,3.0,19.0,217.79653402800002
1970,3.0,3.0,20.0,218.15983151400005
1971,3.0,3.0,21.0,221.28764755800003
1972,3.0,3.0,22.0,220.334187684
1973,3.0,3.0,23.0,218.69906254200004
1974,3.0,3.0,24.0,217.92059446800002
1975,3.0,4.0,0.0,227.301407892
1976,3.0,4.0,1.0,224.58785323799998
1977,3.0,4.0,2.0,228.578300208
1978,3.0,4.0,3.0,225.15343134600005
1979,3.0,4.0,4.0,223.53177467400002
1980,3.0,4.0,5.0,224.93277895799997
1981,3.0,4.0,6.0,224.81489238599997
1982,3.0,4.0,7.0,223.78263603000002
1983,3.0,4.0,8.0,220.86265885199998
1984,3.0,4.0,9.0,223.81193308799996
1985,3.0,4.0,10.0,222.944501244
1986,3.0,4.0,11.0,220.773772374
1987,3.0,4.0,12.0,219.76523449200002
1988,3.0,4.0,13.0,222.630191292
1989,3.0,4.0,14.0,221.90709276600003
1990,3.0,4.0,15.0,221.74506297
1991,3.0,4.0,16.0,219.971573622
1992,3.0,4.0,17.0,219.28766620800002
1993,3.0,4.0,18.0,216.89374651800006
1994,3.0,4.0,19.0,218.33578200600002
1995,3.0,4.0,20.0,216.966382014
1996,3.0,4.0,21.0,218.40890430599995
1997,3.0,4.0,22.0,217.88503743600003
1998,3.0,4.0,23.0,215.992106184
1999,3.0,4.0,24.0,220.603928628
2000,3.0,5.0,0.0,228.279431028
2001,3.0,5.0,1.0,225.750820536
2002,3.0,5.0,2.0,226.36725949200002
2003,3.0,5.0,3.0,227.185278696
2004,3.0,5.0,4.0,225.837553008
2005,3.0,5.0,5.0,223.30764821399995
2006,3.0,5.0,6.0,225.12503399399998
2007,3.0,5.0,7.0,222.27578916600004
2008,3.0,5.0,8.0,221.858748654
2009,3.0,5.0,9.0,219.264536916
2010,3.0,5.0,10.0,221.56715577000003
2011,3.0,5.0,11.0,218.915459124
2012,3.0,5.0,12.0,221.577281022
2013,3.0,5.0,13.0,219.922411842
2014,3.0,5.0,14.0,218.73355104600003
2015,3.0,5.0,15.0,219.786567084
2016,3.0,5.0,16.0,216.88311005399999
2017,3.0,5.0,17.0,217.459033086
2018,3.0,5.0,18.0,219.08328853199998
2019,3.0,5.0,19.0,220.69604780999998
2020,3.0,5.0,20.0,219.27885424200002
2021,3.0,5.0,21.0,219.934863312
2022,3.0,5.0,22.0,219.828627492
2023,3.0,5.0,23.0,220.1313789
2024,3.0,5.0,24.0,221.843994696
2025,3.0,6.0,0.0,225.459226974
2026,3.0,6.0,1.0,227.672305758
2027,3.0,6.0,2.0,226.973013846
2028,3.0,6.0,3.0,226.575170904
2029,3.0,6.0,4.0,225.019933824
2030,3.0,6.0,5.0,225.65963970600006
2031,3.0,6.0,6.0,226.94898417000002
2032,3.0,6.0,7.0,222.42744556200003
2033,3.0,6.0,8.0,223.45682652
2034,3.0,6.0,9.0,219.84838509000002
2035,3.0,6.0,10.0,221.16586926600004
2036,3.0,6.0,11.0,219.40715557200002
2037,3.0,6.0,12.0,219.602792472
2038,3.0,6.0,13.0,220.46760520200002
