,w_index,c1_index,c2_index,ITC
1977,3.0,4.0,2.0,213.21056169000002
1978,3.0,4.0,3.0,212.403757962
1979,3.0,4.0,4.0,212.194214604
1980,3.0,4.0,5.0,213.36672000600004
1981,3.0,4.0,6.0,213.79571569200002
1982,3.0,4.0,7.0,216.84073437600003
1983,3.0,4.0,8.0,214.998276156
1984,3.0,4.0,9.0,218.58797698799998
1985,3.0,4.0,10.0,219.11959272
1986,3.0,4.0,11.0,216.55668424200002
1987,3.0,4.0,12.0,218.28400857
1988,3.0,4.0,13.0,220.82148120000002
1989,3.0,4.0,14.0,219.725936256
1990,3.0,4.0,15.0,218.653481958
1991,3.0,4.0,16.0,219.488408448
1992,3.0,4.0,17.0,218.272673766
1993,3.0,4.0,18.0,214.341861642
1994,3.0,4.0,19.0,217.1037699
1995,3.0,4.0,20.0,215.51639223
1996,3.0,4.0,21.0,217.624964772
1997,3.0,4.0,22.0,217.03385386200003
1998,3.0,4.0,23.0,214.79096613000002
1999,3.0,4.0,24.0,219.29975765999995
2000,3.0,5.0,0.0,215.09438469
2001,3.0,5.0,1.0,210.934070922
2002,3.0,5.0,2.0,211.661371014
2003,3.0,5.0,3.0,213.12510385800005
2004,3.0,5.0,4.0,213.223604376
2005,3.0,5.0,5.0,212.59244468399996
2006,3.0,5.0,6.0,216.50129909999998
2007,3.0,5.0,7.0,216.306283926
2008,3.0,5.0,8.0,215.09262799200002
2009,3.0,5.0,9.0,215.76255979200002
2010,3.0,5.0,10.0,217.72203064200002
2011,3.0,5.0,11.0,215.904337728
2012,3.0,5.0,12.0,218.15911893599997
2013,3.0,5.0,13.0,217.92795619199998
2014,3.0,5.0,14.0,215.72816010600002
2015,3.0,5.0,15.0,217.87037568600002
2016,3.0,5.0,16.0,215.064133008
2017,3.0,5.0,17.0,213.88256478000002
2018,3.0,5.0,18.0,216.105710508
2019,3.0,5.0,19.0,218.11681512599998
2020,3.0,5.0,20.0,218.20823122200002
2021,3.0,5.0,21.0,216.62090372400002
2022,3.0,5.0,22.0,217.24634787600004
2023,3.0,5.0,23.0,216.910859238
2024,3.0,5.0,24.0,219.676409712
2025,3.0,6.0,0.0,213.677167392
2026,3.0,6.0,1.0,210.36640389599998
2027,3.0,6.0,2.0,208.132841376
2028,3.0,6.0,3.0,210.245982282
2029,3.0,6.0,4.0,211.13114450400005
2030,3.0,6.0,5.0,213.765801654
2031,3.0,6.0,6.0,217.14390411
2032,3.0,6.0,7.0,214.69673023200005
2033,3.0,6.0,8.0,216.283208196
2034,3.0,6.0,9.0,213.74020579800003
2035,3.0,6.0,10.0,213.99811293000002
2036,3.0,6.0,11.0,214.36928674199996
2037,3.0,6.0,12.0,215.357419536
2038,3.0,6.0,13.0,217.835594286
2039,3.0,6.0,14.0,214.73149603800002
2040,3.0,6.0,15.0,215.00573754599998
2041,3.0,6.0,16.0,216.45013789799998
2042,3.0,6.0,17.0,216.44048114400002
2043,3.0,6.0,18.0,218.129137098
2044,3.0,6.0,19.0,217.51040650199997
2045,3.0,6.0,20.0,217.00617722400003
2046,3.0,6.0,21.0,215.03609567400002
2047,3.0,6.0,22.0,214.294664028
2048,3.0,6.0,23.0,214.275675282
2049,3.0,6.0,24.0,214.71600848400004
2050,3.0,7.0,0.0,216.95292168
2051,3.0,7.0,1.0,207.95246354400007
2052,3.0,7.0,2.0,208.150581246
2053,3.0,7.0,3.0,210.05688876
2054,3.0,7.0,4.0,210.57253149000005
2055,3.0,7.0,5.0,210.83587685999998
2056,3.0,7.0,6.0,209.74788551400002
2057,3.0,7.0,7.0,214.430236908
2058,3.0,7.0,8.0,215.061121332
2059,3.0,7.0,9.0,215.05123541400005
2060,3.0,7.0,10.0,212.65421116200002
2061,3.0,7.0,11.0,214.44210190800004
2062,3.0,7.0,12.0,214.97472718200004
2063,3.0,7.0,13.0,215.98191720000003
2064,3.0,7.0,14.0,214.65947006399998
2065,3.0,7.0,15.0,213.82524801600002
2066,3.0,7.0,16.0,214.34866537200003
2067,3.0,7.0,17.0,211.750130706
2068,3.0,7.0,18.0,216.32892844800006
2069,3.0,7.0,19.0,215.596472844
2070,3.0,7.0,20.0,215.49422502000002
2071,3.0,7.0,21.0,214.187914284
2072,3.0,7.0,22.0,216.246619926
2073,3.0,7.0,23.0,214.3503441
2074,3.0,7.0,24.0,210.51075891
2075,3.0,8.0,0.0,217.646470254
2076,3.0,8.0,1.0,207.65729082000001
2077,3.0,8.0,2.0,206.77866384000004
2078,3.0,8.0,3.0,207.634881564
2079,3.0,8.0,4.0,211.584523782
2080,3.0,8.0,5.0,212.4538086
2081,3.0,8.0,6.0,212.28143998200002
2082,3.0,8.0,7.0,214.292918856
2083,3.0,8.0,8.0,211.51480029599995
2084,3.0,8.0,9.0,213.094829802
2085,3.0,8.0,10.0,215.51313647400005
2086,3.0,8.0,11.0,214.289857008
2087,3.0,8.0,12.0,216.21916092599997
2088,3.0,8.0,13.0,215.16625336800004
2089,3.0,8.0,14.0,214.028527332
2090,3.0,8.0,15.0,215.44986822600004
2091,3.0,8.0,16.0,214.439720772
2092,3.0,8.0,17.0,213.19430664
2093,3.0,8.0,18.0,213.49637394600006
2094,3.0,8.0,19.0,213.57196281000003
2095,3.0,8.0,20.0,214.202812656
2096,3.0,8.0,21.0,212.48312532
2097,3.0,8.0,22.0,210.71233915800002
2098,3.0,8.0,23.0,214.48926901200005
2099,3.0,8.0,24.0,214.166841366
2100,3.0,9.0,0.0,216.837611508
2101,3.0,9.0,1.0,207.00252994800002
2102,3.0,9.0,2.0,206.88227173200005
2103,3.0,9.0,3.0,206.419444524
2104,3.0,9.0,4.0,207.617968176
2105,3.0,9.0,5.0,209.496865506
2106,3.0,9.0,6.0,209.57070445200003
2107,3.0,9.0,7.0,215.70965477400006
2108,3.0,9.0,8.0,212.83396862400002
2109,3.0,9.0,9.0,215.792246022
2110,3.0,9.0,10.0,211.82676165600003
2111,3.0,9.0,11.0,214.97031001200006
2112,3.0,9.0,12.0,214.13934236400002
2113,3.0,9.0,13.0,214.33371411599998
2114,3.0,9.0,14.0,216.02991892200004
2115,3.0,9.0,15.0,210.19905858
2116,3.0,9.0,16.0,214.318783878
2117,3.0,9.0,17.0,212.811911928
2118,3.0,9.0,18.0,214.21008488400003
2119,3.0,9.0,19.0,212.12788111800003
2120,3.0,9.0,20.0,212.405615682
2121,3.0,9.0,21.0,213.443943528
2122,3.0,9.0,22.0,210.74450686800003
2123,3.0,9.0,23.0,212.03262618600004
2124,3.0,9.0,24.0,212.97113480400003
2125,3.0,10.0,0.0,217.29367363199998
2126,3.0,10.0,1.0,208.979068092
2127,3.0,10.0,2.0,204.555789312
2128,3.0,10.0,3.0,206.49633989400002
2129,3.0,10.0,4.0,207.766570182
2130,3.0,10.0,5.0,207.75808433400002
2131,3.0,10.0,6.0,210.29891645400002
2132,3.0,10.0,7.0,211.518643878
2133,3.0,10.0,8.0,215.69179150800002
2134,3.0,10.0,9.0,209.91737059800002
2135,3.0,10.0,10.0,210.83640502200004
2136,3.0,10.0,11.0,212.84269651799997
2137,3.0,10.0,12.0,212.66588496600002
2138,3.0,10.0,13.0,215.62376505600002
2139,3.0,10.0,14.0,212.47819829400004
2140,3.0,10.0,15.0,212.10463927800004
2141,3.0,10.0,16.0,211.09457386200003
2142,3.0,10.0,17.0,213.12017412
2143,3.0,10.0,18.0,211.98262300800002
2144,3.0,10.0,19.0,213.81035439
2145,3.0,10.0,20.0,212.55496823400006
2146,3.0,10.0,21.0,214.039920444
2147,3.0,10.0,22.0,213.82732473
2148,3.0,10.0,23.0,210.79716170400002
2149,3.0,10.0,24.0,213.056485512
2150,3.0,11.0,0.0,217.74151025999998
2151,3.0,11.0,1.0,210.849420588
2152,3.0,11.0,2.0,206.48719503
2153,3.0,11.0,3.0,206.147386176
2154,3.0,11.0,4.0,206.225713482
2155,3.0,11.0,5.0,207.203296596
2156,3.0,11.0,6.0,209.10748061400002
2157,3.0,11.0,7.0,210.40396170600005
2158,3.0,11.0,8.0,209.480505366
2159,3.0,11.0,9.0,209.43207243600003
2160,3.0,11.0,10.0,213.360771234
2161,3.0,11.0,11.0,210.440630658
2162,3.0,11.0,12.0,215.34678849600002
2163,3.0,11.0,13.0,212.37969031800003
2164,3.0,11.0,14.0,209.45624991600002
2165,3.0,11.0,15.0,209.758987086
2166,3.0,11.0,16.0,211.36350391800005
2167,3.0,11.0,17.0,209.58426174
2168,3.0,11.0,18.0,211.593495078
2169,3.0,11.0,19.0,211.32161707800003
2170,3.0,11.0,20.0,212.62181293200004
2171,3.0,11.0,21.0,211.77349526400002
2172,3.0,11.0,22.0,212.51005141200002
2173,3.0,11.0,23.0,210.905980026
2174,3.0,11.0,24.0,210.05044640399998
2175,3.0,12.0,0.0,219.18611604599994
2176,3.0,12.0,1.0,206.34016462800003
2177,3.0,12.0,2.0,206.04850123199998
2178,3.0,12.0,3.0,205.62075035400005
2179,3.0,12.0,4.0,205.48000230000002
2180,3.0,12.0,5.0,207.888132192
2181,3.0,12.0,6.0,210.56481652800002
2182,3.0,12.0,7.0,209.179819824
2183,3.0,12.0,8.0,206.30928850800004
2184,3.0,12.0,9.0,210.85780202399997
2185,3.0,12.0,10.0,209.740348188
2186,3.0,12.0,11.0,210.75746955000002
2187,3.0,12.0,12.0,212.101028928
2188,3.0,12.0,13.0,210.567071556
2189,3.0,12.0,14.0,210.8381685
2190,3.0,12.0,15.0,210.666432456
2191,3.0,12.0,16.0,209.464199466
2192,3.0,12.0,17.0,212.684927274
2193,3.0,12.0,18.0,210.30841659
2194,3.0,12.0,19.0,207.178191612
2195,3.0,12.0,20.0,209.603752884
2196,3.0,12.0,21.0,211.102742406
2197,3.0,12.0,22.0,207.342847302
2198,3.0,12.0,23.0,210.50062213200002
2199,3.0,12.0,24.0,207.65715250800002
2200,3.0,13.0,0.0,220.34549875799996
2201,3.0,13.0,1.0,209.764534482
2202,3.0,13.0,2.0,205.389502182
2203,3.0,13.0,3.0,205.96871893800002
2204,3.0,13.0,4.0,205.29722977199998
2205,3.0,13.0,5.0,205.79724392400004
2206,3.0,13.0,6.0,207.514352148
2207,3.0,13.0,7.0,206.01894924599998
2208,3.0,13.0,8.0,207.73779721800003
2209,3.0,13.0,9.0,206.07280346400003
2210,3.0,13.0,10.0,209.815203456
2211,3.0,13.0,11.0,208.89154100400003
2212,3.0,13.0,12.0,210.48192153600002
2213,3.0,13.0,13.0,209.22295960800002
2214,3.0,13.0,14.0,208.68664872600002
2215,3.0,13.0,15.0,211.357297506
2216,3.0,13.0,16.0,212.31151199400003
2217,3.0,13.0,17.0,210.58564740000003
2218,3.0,13.0,18.0,208.822559928
2219,3.0,13.0,19.0,210.856804686
2220,3.0,13.0,20.0,209.77364273399996
2221,3.0,13.0,21.0,207.804976848
2222,3.0,13.0,22.0,207.38901435600005
2223,3.0,13.0,23.0,209.07263616000003
2224,3.0,13.0,24.0,207.75546793200002
2225,3.0,14.0,0.0,215.29729381799999
2226,3.0,14.0,1.0,209.187006624
2227,3.0,14.0,2.0,205.02932892000004
2228,3.0,14.0,3.0,206.06384233800003
2229,3.0,14.0,4.0,203.75879082
2230,3.0,14.0,5.0,204.77773668000006
2231,3.0,14.0,6.0,206.64819494399998
2232,3.0,14.0,7.0,206.50804963200005
2233,3.0,14.0,8.0,209.489937024
2234,3.0,14.0,9.0,208.19269589400002
2235,3.0,14.0,10.0,210.94846757399998
2236,3.0,14.0,11.0,211.60870193999995
2237,3.0,14.0,12.0,208.05305433600003
2238,3.0,14.0,13.0,210.803269806
2239,3.0,14.0,14.0,208.34556997800001
2240,3.0,14.0,15.0,211.42910787600002
2241,3.0,14.0,16.0,208.992973194
2242,3.0,14.0,17.0,209.11927510200002
2243,3.0,14.0,18.0,206.66771931000002
2244,3.0,14.0,19.0,209.72978766000003
2245,3.0,14.0,20.0,208.562537436
2246,3.0,14.0,21.0,208.61797410600005
2247,3.0,14.0,22.0,208.16070853200003
2248,3.0,14.0,23.0,208.77609387599998
2249,3.0,14.0,24.0,207.16251625200002
2250,3.0,15.0,0.0,220.899673584
2251,3.0,15.0,1.0,208.07215969800004
2252,3.0,15.0,2.0,205.88052944400005
2253,3.0,15.0,3.0,205.86981365400004
2254,3.0,15.0,4.0,205.41240163200004
2255,3.0,15.0,5.0,206.18342187600004
2256,3.0,15.0,6.0,206.34305629800002
2257,3.0,15.0,7.0,206.697915396
2258,3.0,15.0,8.0,207.958194678
2259,3.0,15.0,9.0,207.73253797200002
2260,3.0,15.0,10.0,208.16293440600003
2261,3.0,15.0,11.0,210.167638704
2262,3.0,15.0,12.0,207.87682925399997
2263,3.0,15.0,13.0,207.31149251399998
2264,3.0,15.0,14.0,207.76972356
2265,3.0,15.0,15.0,208.93212405000003
2266,3.0,15.0,16.0,206.722373568
2267,3.0,15.0,17.0,209.653206204
2268,3.0,15.0,18.0,210.221290878
2269,3.0,15.0,19.0,209.691369468
2270,3.0,15.0,20.0,205.84245228600005
2271,3.0,15.0,21.0,209.472811422
2272,3.0,15.0,22.0,207.674337774
2273,3.0,15.0,23.0,207.79478244
2274,3.0,15.0,24.0,207.23066135400003
2275,3.0,16.0,0.0,220.34215011599997
2276,3.0,16.0,1.0,206.94662613599996
2277,3.0,16.0,2.0,204.088502898
2278,3.0,16.0,3.0,204.125930532
2279,3.0,16.0,4.0,205.66459593600004
2280,3.0,16.0,5.0,204.14026074
2281,3.0,16.0,6.0,204.91002532800005
2282,3.0,16.0,7.0,206.00607673799996
2283,3.0,16.0,8.0,207.70976530799996
2284,3.0,16.0,9.0,209.040096228
2285,3.0,16.0,10.0,207.06493442400003
2286,3.0,16.0,11.0,209.051491374
2287,3.0,16.0,12.0,209.273412978
2288,3.0,16.0,13.0,208.44709505400002
2289,3.0,16.0,14.0,207.312908856
2290,3.0,16.0,15.0,205.83194871
2291,3.0,16.0,16.0,205.97934930000002
2292,3.0,16.0,17.0,207.221806674
2293,3.0,16.0,18.0,207.87836356800003
2294,3.0,16.0,19.0,207.48084471
2295,3.0,16.0,20.0,206.547101076
2296,3.0,16.0,21.0,206.33223677400002
2297,3.0,16.0,22.0,207.73911389399996
2298,3.0,16.0,23.0,208.17590319
2299,3.0,16.0,24.0,207.09498609599999
2300,3.0,17.0,0.0,219.80324791800004
2301,3.0,17.0,1.0,207.817893426
2302,3.0,17.0,2.0,204.71147980800004
2303,3.0,17.0,3.0,205.481215242
2304,3.0,17.0,4.0,204.70383739200005
2305,3.0,17.0,5.0,203.50693822800002
2306,3.0,17.0,6.0,204.875126634
2307,3.0,17.0,7.0,206.021457168
2308,3.0,17.0,8.0,204.98671187400004
2309,3.0,17.0,9.0,206.03328420000005
2310,3.0,17.0,10.0,208.31613054000002
2311,3.0,17.0,11.0,207.85669536600003
2312,3.0,17.0,12.0,206.04637638
2313,3.0,17.0,13.0,207.666805194
2314,3.0,17.0,14.0,205.82506429800003
2315,3.0,17.0,15.0,205.617220686
2316,3.0,17.0,16.0,207.342100146
2317,3.0,17.0,17.0,207.458001534
2318,3.0,17.0,18.0,207.133809732
2319,3.0,17.0,19.0,204.715843416
2320,3.0,17.0,20.0,208.42554957000002
2321,3.0,17.0,21.0,207.62494886400003
2322,3.0,17.0,22.0,205.231438008
2323,3.0,17.0,23.0,206.399437422
2324,3.0,17.0,24.0,204.96997612200002
2325,3.0,18.0,0.0,217.43349621600007
2326,3.0,18.0,1.0,207.88006467
2327,3.0,18.0,2.0,204.249969276
2328,3.0,18.0,3.0,203.637783414
2329,3.0,18.0,4.0,203.32986835800003
2330,3.0,18.0,5.0,205.448714634
2331,3.0,18.0,6.0,203.72191168800003
2332,3.0,18.0,7.0,204.76212234
2333,3.0,18.0,8.0,206.15334172800002
2334,3.0,18.0,9.0,205.940196156
2335,3.0,18.0,10.0,206.51836608000005
2336,3.0,18.0,11.0,207.39838702800003
2337,3.0,18.0,12.0,206.141722842
2338,3.0,18.0,13.0,206.33257577400002
2339,3.0,18.0,14.0,206.82125851199999
2340,3.0,18.0,15.0,206.358367572
2341,3.0,18.0,16.0,206.51061925200003
2342,3.0,18.0,17.0,205.65693046800004
2343,3.0,18.0,18.0,207.21724441200007
2344,3.0,18.0,19.0,205.16238031800003
2345,3.0,18.0,20.0,207.74856589200002
2346,3.0,18.0,21.0,207.345275898
2347,3.0,18.0,22.0,204.98413615200002
2348,3.0,18.0,23.0,204.75654511200003
2349,3.0,18.0,24.0,206.58182416800003
2350,3.0,19.0,0.0,216.20004742800003
2351,3.0,19.0,1.0,206.605952832
2352,3.0,19.0,2.0,204.30417130800004
2353,3.0,19.0,3.0,206.50617089399998
2354,3.0,19.0,4.0,204.88402063800004
2355,3.0,19.0,5.0,204.14433077399997
2356,3.0,19.0,6.0,202.761413496
2357,3.0,19.0,7.0,204.76082803800003
2358,3.0,19.0,8.0,205.24647130200003
2359,3.0,19.0,9.0,205.01802937200003
2360,3.0,19.0,10.0,206.67012349800004
2361,3.0,19.0,11.0,206.45973264
2362,3.0,19.0,12.0,207.92310750000004
2363,3.0,19.0,13.0,205.84606806
2364,3.0,19.0,14.0,205.61728373999998
2365,3.0,19.0,15.0,205.93118960400002
2366,3.0,19.0,16.0,204.87747522600003
2367,3.0,19.0,17.0,204.44027574000003
2368,3.0,19.0,18.0,204.43823224800005
2369,3.0,19.0,19.0,204.17471737799994
2370,3.0,19.0,20.0,206.454389322
2371,3.0,19.0,21.0,205.948566066
2372,3.0,19.0,22.0,207.01629606000003
2373,3.0,19.0,23.0,205.50917460600002
2374,3.0,19.0,24.0,205.58466516000001
2375,3.0,20.0,0.0,215.26277276999997
2376,3.0,20.0,1.0,206.62708473600003
2377,3.0,20.0,2.0,203.21220823800004
2378,3.0,20.0,3.0,202.52643632400003
2379,3.0,20.0,4.0,203.34240729
2380,3.0,20.0,5.0,202.978301628
2381,3.0,20.0,6.0,203.29033214400002
2382,3.0,20.0,7.0,202.603198128
2383,3.0,20.0,8.0,204.20551146000003
2384,3.0,20.0,9.0,204.873081108
2385,3.0,20.0,10.0,205.02378152400004
2386,3.0,20.0,11.0,205.34716515
2387,3.0,20.0,12.0,205.67929836600004
2388,3.0,20.0,13.0,204.874484568
2389,3.0,20.0,14.0,205.73706735600004
2390,3.0,20.0,15.0,204.01269978600004
2391,3.0,20.0,16.0,205.312908522
2392,3.0,20.0,17.0,203.696240574
2393,3.0,20.0,18.0,204.368642328
2394,3.0,20.0,19.0,203.28659026200003
2395,3.0,20.0,20.0,204.92192558399998
2396,3.0,20.0,21.0,205.00304353800004
2397,3.0,20.0,22.0,204.16497519599997
2398,3.0,20.0,23.0,204.546482406
2399,3.0,20.0,24.0,205.12781723400002
2400,3.0,21.0,0.0,213.15549859799998
2401,3.0,21.0,1.0,205.00658269800002
2402,3.0,21.0,2.0,204.29260530599996
2403,3.0,21.0,3.0,203.71472624400005
2404,3.0,21.0,4.0,204.500601468
2405,3.0,21.0,5.0,202.29070453800003
2406,3.0,21.0,6.0,203.12783520600001
2407,3.0,21.0,7.0,203.343663624
2408,3.0,21.0,8.0,203.08559038200002
2409,3.0,21.0,9.0,203.339687154
2410,3.0,21.0,10.0,205.075818024
2411,3.0,21.0,11.0,204.23906974800005
2412,3.0,21.0,12.0,203.07673231200002
2413,3.0,21.0,13.0,204.186420336
2414,3.0,21.0,14.0,205.22514888000006
2415,3.0,21.0,15.0,203.29222240800001
2416,3.0,21.0,16.0,204.64341471000003
2417,3.0,21.0,17.0,203.80454565000008
2418,3.0,21.0,18.0,204.79066003800003
2419,3.0,21.0,19.0,206.68131592200004
2420,3.0,21.0,20.0,205.039416882
2421,3.0,21.0,21.0,204.29164525800002
2422,3.0,21.0,22.0,205.93156047000005
2423,3.0,21.0,23.0,205.94706090600005
2424,3.0,21.0,24.0,206.40375831600002
2425,3.0,22.0,0.0,210.599035866
2426,3.0,22.0,1.0,206.36011071000001
2427,3.0,22.0,2.0,204.01570468200003
2428,3.0,22.0,3.0,204.31054179600002
2429,3.0,22.0,4.0,203.374396008
2430,3.0,22.0,5.0,203.39761479600003
2431,3.0,22.0,6.0,201.28727945400001
2432,3.0,22.0,7.0,204.718153362
2433,3.0,22.0,8.0,203.25613789200005
2434,3.0,22.0,9.0,205.87209580200005
2435,3.0,22.0,10.0,204.60638641800003
2436,3.0,22.0,11.0,203.28871240200002
2437,3.0,22.0,12.0,202.128703218
2438,3.0,22.0,13.0,203.244583416
2439,3.0,22.0,14.0,202.75668037800003
2440,3.0,22.0,15.0,204.489917544
2441,3.0,22.0,16.0,205.14492995400005
2442,3.0,22.0,17.0,204.92050788600002
2443,3.0,22.0,18.0,203.97184689600002
2444,3.0,22.0,19.0,205.770706326
2445,3.0,22.0,20.0,205.134420276
2446,3.0,22.0,21.0,204.92226797400002
2447,3.0,22.0,22.0,204.36447466200002
2448,3.0,22.0,23.0,204.19075275600005
2449,3.0,22.0,24.0,202.50074758200003
2450,3.0,23.0,0.0,210.725082846
2451,3.0,23.0,1.0,207.89615700000002
2452,3.0,23.0,2.0,204.022486038
2453,3.0,23.0,3.0,203.26533225000003
2454,3.0,23.0,4.0,203.07947211
2455,3.0,23.0,5.0,202.55601543
2456,3.0,23.0,6.0,201.60339017400003
2457,3.0,23.0,7.0,201.81784971000005
2458,3.0,23.0,8.0,203.39814906000007
2459,3.0,23.0,9.0,203.55377921400003
2460,3.0,23.0,10.0,204.02782461000004
2461,3.0,23.0,11.0,202.55951187600004
2462,3.0,23.0,12.0,204.496809414
2463,3.0,23.0,13.0,203.283610452
2464,3.0,23.0,14.0,203.61420054
2465,3.0,23.0,15.0,205.44871327799999
2466,3.0,23.0,16.0,205.85558175600002
2467,3.0,23.0,17.0,203.23893567600004
2468,3.0,23.0,18.0,203.17145637000002
2469,3.0,23.0,19.0,204.02875008000004
2470,3.0,23.0,20.0,204.970664292
2471,3.0,23.0,21.0,204.297507246
2472,3.0,23.0,22.0,203.75354920200004
2473,3.0,23.0,23.0,203.52676566000002
2474,3.0,23.0,24.0,204.021720576
2475,3.0,24.0,0.0,210.018091566
2476,3.0,24.0,1.0,207.76429820399994
2477,3.0,24.0,2.0,205.05724896
2478,3.0,24.0,3.0,202.97967322200003
2479,3.0,24.0,4.0,202.81358627400004
2480,3.0,24.0,5.0,203.44089628200004
2481,3.0,24.0,6.0,203.031353772
2482,3.0,24.0,7.0,203.71074231600002
2483,3.0,24.0,8.0,202.504472514
2484,3.0,24.0,9.0,202.71151879800004
2485,3.0,24.0,10.0,204.98332255200003
2486,3.0,24.0,11.0,201.55069533600002
2487,3.0,24.0,12.0,203.38955066399998
2488,3.0,24.0,13.0,202.54876083000002
2489,3.0,24.0,14.0,202.49924649000002
2490,3.0,24.0,15.0,202.87000943400002
2491,3.0,24.0,16.0,205.665373602
2492,3.0,24.0,17.0,202.59406479000006
2493,3.0,24.0,18.0,203.80782445800003
2494,3.0,24.0,19.0,204.33242424600002
2495,3.0,24.0,20.0,203.93844590400005
2496,3.0,24.0,21.0,204.96146112000002
2497,3.0,24.0,22.0,205.30155202200004
2498,3.0,24.0,23.0,202.33275342000002
2499,3.0,24.0,24.0,207.67152543000003
2500,4.0,0.0,0.0,216.75731529
2501,4.0,0.0,1.0,215.99437409400002
2502,4.0,0.0,2.0,216.83674298999998
2503,4.0,0.0,3.0,219.33289490999996
2504,4.0,0.0,4.0,217.560247638
2505,4.0,0.0,5.0,215.479860912
2506,4.0,0.0,6.0,221.25853830600005
2507,4.0,0.0,7.0,218.79251128200002
2508,4.0,0.0,8.0,217.78798715999997
2509,4.0,0.0,9.0,218.790871878
2510,4.0,0.0,10.0,216.216246204
2511,4.0,0.0,11.0,218.71402668000002
2512,4.0,0.0,12.0,217.33873961399996
2513,4.0,0.0,13.0,217.56510211800003
2514,4.0,0.0,14.0,217.565760456
2515,4.0,0.0,15.0,215.30084992800002
2516,4.0,0.0,16.0,219.157198668
2517,4.0,0.0,17.0,217.91394125399998
2518,4.0,0.0,18.0,218.669757348
2519,4.0,0.0,19.0,219.05005025999998
2520,4.0,0.0,20.0,218.315721342
2521,4.0,0.0,21.0,218.59137919200003
2522,4.0,0.0,22.0,219.78747357
2523,4.0,0.0,23.0,220.134889584
2524,4.0,0.0,24.0,220.887770616
2525,4.0,1.0,0.0,216.60528531600002
2526,4.0,1.0,1.0,213.23898887399994
2527,4.0,1.0,2.0,213.55863129600002
2528,4.0,1.0,3.0,217.150261716
2529,4.0,1.0,4.0,217.523019336
2530,4.0,1.0,5.0,215.66230325400002
2531,4.0,1.0,6.0,218.522337774
2532,4.0,1.0,7.0,216.38203279800004
2533,4.0,1.0,8.0,220.888677102
2534,4.0,1.0,9.0,215.82562464000003
2535,4.0,1.0,10.0,215.79639402599997
2536,4.0,1.0,11.0,218.73762311400003
2537,4.0,1.0,12.0,219.308516742
2538,4.0,1.0,13.0,217.346087778
2539,4.0,1.0,14.0,214.18270859999996
2540,4.0,1.0,15.0,218.43046673999993
2541,4.0,1.0,16.0,217.76475888000002
2542,4.0,1.0,17.0,221.98528989599998
2543,4.0,1.0,18.0,218.966374212
2544,4.0,1.0,19.0,219.55358187599998
2545,4.0,1.0,20.0,216.403509126
2546,4.0,1.0,21.0,217.75298880000003
2547,4.0,1.0,22.0,216.30639579600003
2548,4.0,1.0,23.0,218.265611718
2549,4.0,1.0,24.0,219.81638349000002
2550,4.0,2.0,0.0,209.34885268200003
2551,4.0,2.0,1.0,211.02675013200005
2552,4.0,2.0,2.0,212.52418296600004
2553,4.0,2.0,3.0,217.20303181199998
2554,4.0,2.0,4.0,214.422673818
2555,4.0,2.0,5.0,217.76442937200002
2556,4.0,2.0,6.0,217.606804542
2557,4.0,2.0,7.0,217.01141748600003
2558,4.0,2.0,8.0,218.59398339
2559,4.0,2.0,9.0,216.11368311
2560,4.0,2.0,10.0,220.92099193800001
2561,4.0,2.0,11.0,218.77361271
2562,4.0,2.0,12.0,216.95377528200004
2563,4.0,2.0,13.0,220.616248566
2564,4.0,2.0,14.0,217.41580787400002
2565,4.0,2.0,15.0,216.90961442999998
2566,4.0,2.0,16.0,220.29885032399997
2567,4.0,2.0,17.0,220.99764119400004
2568,4.0,2.0,18.0,218.063201598
2569,4.0,2.0,19.0,218.598222246
2570,4.0,2.0,20.0,217.85759606400003
2571,4.0,2.0,21.0,217.29785621399998
2572,4.0,2.0,22.0,215.63619144
2573,4.0,2.0,23.0,218.270928594
2574,4.0,2.0,24.0,220.54951506
2575,4.0,3.0,0.0,214.329545094
2576,4.0,3.0,1.0,210.78310947600002
2577,4.0,3.0,2.0,212.63230566
2578,4.0,3.0,3.0,214.687521636
2579,4.0,3.0,4.0,215.766222348
2580,4.0,3.0,5.0,213.63859393800004
2581,4.0,3.0,6.0,217.96596826200002
2582,4.0,3.0,7.0,214.06112218200005
2583,4.0,3.0,8.0,217.29575780399998
2584,4.0,3.0,9.0,216.97441021199995
2585,4.0,3.0,10.0,219.62539495799996
2586,4.0,3.0,11.0,218.45885392200006
2587,4.0,3.0,12.0,216.142561842
2588,4.0,3.0,13.0,218.6541525
2589,4.0,3.0,14.0,218.44445727
2590,4.0,3.0,15.0,217.49803096800002
2591,4.0,3.0,16.0,219.3634761
2592,4.0,3.0,17.0,217.236622644
2593,4.0,3.0,18.0,215.85862764600003
2594,4.0,3.0,19.0,215.57513957400002
2595,4.0,3.0,20.0,220.06875475200002
2596,4.0,3.0,21.0,217.837096056
2597,4.0,3.0,22.0,215.732359638
2598,4.0,3.0,23.0,217.92886539
2599,4.0,3.0,24.0,217.21443034799998
2600,4.0,4.0,0.0,211.566314058
2601,4.0,4.0,1.0,209.906808714
2602,4.0,4.0,2.0,208.23067813200004
2603,4.0,4.0,3.0,212.31669327000003
2604,4.0,4.0,4.0,213.39517092000003
2605,4.0,4.0,5.0,215.248221534
2606,4.0,4.0,6.0,215.49414365999996
