,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98,1.0
0.005,207.52685718,205.69200951,207.607948014,205.912289676,204.35035531200003,206.24060575200002,205.65863835000005,204.039644184,206.12809639800003,206.559403386,206.81037593399998,206.914954044,204.506634312,206.61481496999997,204.50740180800003,204.97784227800003,204.971844012,205.50433368600002,206.83493445000005,204.02852498400003,203.862472614,206.98124617200003,206.249049564,207.41053814400001,203.87039979000002,204.73690141799997,205.76684037000004,208.09610530200004,206.513844498,205.77077141400005,205.927836216,205.76848655400002,206.043704382,206.45596906200004,203.23899262800006,206.30434656600002,206.763475284,208.06048182600003,206.24217261,207.36735225600006,204.433750668,207.299936682,206.26031928000003,205.29358281000003,205.66812221400002,206.76890335200002,208.424377986,204.14612408400004,204.40687271399997,206.25615364800004
0.01,206.076423306,206.880765216,206.239956906,206.31532948800003,204.98457414000003,207.14484892800007,205.360880412,207.03207176400002,206.02901212200007,206.24398083600002,205.498765272,206.29373654400007,205.40892213600003,205.81249146600004,206.708957982,206.19885044400002,207.651191532,205.390789026,204.445787202,206.61811411800002,204.97417701000003,203.62354948200002,204.71617767000004,205.49892934800002,204.376193214,203.48942142000007,206.396496258,203.93599561200006,204.49138270199998,205.33976003400002,206.53200540600002,205.44963264600003,205.27703554200002,206.46685706400004,204.058099344,203.92433536800002,205.98813957,206.60649319800004,205.35177690600005,205.493069394,205.61145226200003,207.05451966600006,205.18577199600003,206.042881968,205.87269108600006,206.035568382,205.54753720200003,206.60376221400003,206.50101945000003,206.721785064
0.015,206.588886894,204.80626488600004,205.66152663000005,205.34682343800003,206.148370632,205.55647866600003,205.17567522000004,207.234806646,205.18842433199998,207.733521072,207.530337354,205.55661358800003,206.09081860200004,206.78222401800002,206.98986287399998,207.088315254,206.25395896200004,206.58213740399998,204.65750016000004,205.95878556000002,205.56631983600005,205.604389536,205.52826979800003,204.55470315600004,206.516066982,205.99502262600004,205.65406863000004,204.27803847600003,204.2296686,206.73333208199998,207.035919414,205.72837471800003,203.76406769400003,206.13196981200002,204.60646506600003,205.87045911,207.49720417199998,204.555246234,205.981474152,205.55313138000002,205.70840694000003,206.23720558200003,204.235313628,207.10286649000003,204.19095141000003,205.56233048400006,205.13110689,203.649447726,205.67534494800003,203.765396574
0.02,205.16696766600006,206.66257125600004,205.98504789000003,206.14506741600002,203.87344197600004,208.03727795400002,205.039411458,206.415890448,206.96346697800004,206.82715575600005,206.18939031000002,204.67082692800003,206.35187233200003,207.039672822,205.72294800600005,207.13920728999997,206.61998336400003,205.61134988400002,204.45697691400005,206.871716628,205.86625550999997,205.98003136799997,206.30003313,205.27371741000002,203.92558221000007,205.40034882599997,206.94280967400002,204.443497596,205.12728500400007,204.91420452000006,207.41868499199998,205.352248116,205.04724507000006,204.34119960000004,205.45442881800003,204.554937066,204.573779364,206.07766472400002,204.960130206,204.91167897000005,204.75987002400004,205.474692204,204.76027953600004,204.986907816,205.75984341000003,205.229818266,204.86390641200003,205.866801978,204.92229645,205.61536160999995
0.025,205.97946456000003,205.929183402,205.892352408,206.04006081000003,205.93477825800005,206.385063822,205.50413232,204.50418402000003,204.177246318,206.20180042200002,207.49567935000007,205.72700583600007,203.930341092,205.40704543200002,206.24165529599998,207.45624754800002,206.21832735,205.25763186000003,205.29298278000002,206.77635525000005,204.291565254,207.125061498,206.87831153400003,205.66977517800007,206.459100066,206.91532897800005,206.38537977,204.53171421000002,207.73617001800002,204.77148213,205.97941913400007,205.754428224,204.87172036200002,206.24948009400003,206.39207773199996,206.442895866,205.16170842,207.14966272800004,206.344366872,202.59439836600004,204.70133150399997,206.998712808,206.63514141,205.96857113399997,207.769907298,205.15978357800006,204.13635681600002,205.88017146000004,204.12742145400003,205.93373685000003
0.03,204.500785206,205.59884417400005,205.76576709600005,203.81833752600002,207.92042872200003,205.852784328,203.533551762,205.560457848,206.03686675200004,207.23658910800003,206.613189126,205.343998212,204.98558775000004,203.45143850400004,204.82015914,205.18949082600002,207.57289270200002,204.98545486200004,204.15786433200003,205.08128338200004,208.57769277,206.50517016600003,204.44775882600004,205.127651802,204.28812508200005,204.659678574,206.830164042,205.613055054,206.13593204400001,206.18768581799998,206.02989894600003,203.495647494,205.40471040000003,205.28388741000003,205.88523001800002,205.96676562000005,204.66255261600003,205.35342851400003,204.92197711200004,205.46521918799996,204.431419704,204.76570828200005,206.07962889,202.70183695799997,204.44523802199998,204.876789768,206.89617344400003,204.33705024000002,206.67010926000003,205.66115101800003
0.035,205.54797654600003,203.87306297400002,204.65883785399998,205.02483106800003,205.081364064,205.30557052800003,204.96838146600004,205.87335756000002,205.98545808000003,205.50745452000004,205.06305535200002,205.124139084,204.98248590000003,207.33378989999997,205.9313469,206.46005265600004,206.40648862199998,204.82775748600005,204.65574007200004,203.27987670600004,204.825944514,205.20240265800007,206.88349416600002,205.03533939000002,204.47586667200002,204.34219964999997,205.32886932000002,206.35746244199999,203.60492685600002,204.197020188,203.645690928,204.65753134800002,203.60412478200004,205.620206598,204.761790798,204.334933524,205.86895327200003,205.55866047,204.12623563200003,203.76357750000005,204.82343930400003,206.03050372200002,204.71974937400003,203.59779294000003,203.72256189,204.57902166000008,204.76563912600002,202.33829606999998,205.20200196000005,204.92455622400004
0.04,205.08643550400004,204.933118008,205.613036748,204.506235648,208.06495391400003,206.515014726,206.551066698,205.77864841800002,206.085141708,204.50130591,205.35153146999997,204.763801068,203.71467539400004,205.499368014,207.34758584399998,204.39470532600004,206.24273128200002,206.610003204,205.34298460200003,204.97582319400004,205.418920602,205.51090282800004,206.85493341600005,204.71999006400006,206.67101642400002,204.69584851800002,205.351960644,205.18835449800005,205.32604206000005,206.79809193,205.06508053800005,205.498133376,203.921548788,203.60277013799998,204.23918704200003,206.243690652,206.02651640400003,205.76929540800003,204.34341191400003,203.23742102400004,206.251862586,205.351623678,204.12953003400006,206.73142351200005,205.34342598000003,204.77451414600003,205.50755825400003,204.37471517400002,205.23899364000002,206.036984046
0.045,205.73558389200002,205.866357888,205.03168361400003,205.186033704,205.750989408,204.66135187799998,204.76615237200002,204.822220938,204.97641847800003,205.717132122,207.07459253400003,204.87432659400002,206.65415185199998,204.723458712,204.60480261000004,206.353702932,204.74548964399997,205.50909324599996,206.31769367399997,205.97151433199997,204.38496111000003,204.65941144200002,205.29103624200002,204.39875569800003,203.714735058,202.86075812400003,205.03207143,205.40054476800003,204.774800262,206.41456834800002,203.76764550000004,207.30283852200003,204.72050195399999,204.29408538000004,207.150567858,204.225056166,206.29568308200004,203.89452709800003,205.02908619599998,206.69752961400002,205.230042684,202.32698025000002,204.758116038,204.39392088000005,203.91781097400002,205.66338774000005,205.66382369400003,204.041642928,204.13104400800003,204.61055137200003
0.05,206.14661393400004,207.25970348400003,209.13801434400003,205.36141874400005,204.59911147799997,203.873185014,205.88112405000004,204.17879148,205.82153395199998,205.33396313400002,204.59807617200005,206.44677334800002,205.58884503000002,206.08337890800001,205.34517454200002,207.116564802,205.24768695600002,205.19337915600005,206.50382637,204.40756495200003,206.565862014,205.81939825200004,202.96880623800004,204.86642450400004,204.871286442,203.96866911,202.91166643200003,204.69411012600003,205.567776858,205.985052636,206.31790046400002,203.390662584,206.58107633400002,202.91263936200005,204.182290638,206.02337048400005,204.930838572,203.54427772200003,204.96976390800003,202.70208578400002,204.97858062000003,204.55650527999998,204.33495589800003,204.44550312000007,204.12015736200001,205.50397638,204.719307996,205.30499016000002,204.91115216400001,203.76418092000003
0.055,206.028723972,208.28831491199998,206.46359520600004,204.65777949600005,205.93343514,205.67628940200004,203.97580777200005,204.55036734600003,205.91548576800002,205.78017527400004,207.09689059800002,204.54114518999998,204.64789832399998,204.566161356,205.973372052,204.515261184,205.44551244000002,205.49629599599996,204.859915704,206.19066156,206.74188640800003,206.03248755,207.67843289400003,206.87324755200004,204.18386224200003,206.567030886,205.716960588,204.226472508,205.717740966,204.330213288,204.54799231200002,205.87330332000005,204.71955275400003,203.66153239800005,205.20432953400004,205.27417438199998,205.28922937200005,204.87114338400002,205.620796458,203.61209128200005,203.12487234600005,203.86621517400002,202.92825302400004,204.38695985400003,203.97661188,204.653257914,204.03458494800006,203.38762649999998,204.388865712,203.07148730400004
0.06,205.07470881600003,206.53469977800003,206.681180322,204.816367086,202.97257320600002,204.22293945000004,205.030434738,207.78195874800002,205.50815489400003,206.504896254,204.69808252800001,207.02286655800003,205.663425708,203.518155738,203.325460002,205.66364131200004,204.980335962,204.44912431800003,205.93523929800003,206.02075747200004,203.44803358800004,206.23843005000003,204.28791558,203.33570526000003,205.82319166200003,204.43674675000003,207.60902535600005,204.337794684,205.645849236,205.77089277600004,205.092715818,202.85711726400004,204.438549552,205.56217725600004,204.47252887800002,205.11425181,204.07458152400002,206.02904331000002,203.16721683600005,205.90713891000004,203.03038830000003,206.857052166,204.59600623800006,206.514476394,205.23027591600004,204.513389904,203.7201855,202.60365103200004,205.95733803,204.89351535000003
0.065,204.56416057800004,204.82957927200002,206.35019360400005,204.97218233400002,204.70907900999998,202.969067268,207.49511661000005,203.180808024,206.18695629,204.963527664,204.29204663399997,205.294077072,204.44653978200003,205.61786478599998,205.71019482600002,205.452859248,206.098107102,207.11488607400003,204.44861107200003,204.968395704,204.65953415999996,204.45830104800004,206.197219854,203.97086244000002,204.23369253,205.89984159600004,206.12862320400004,205.64639028000005,205.93463384400005,206.24824681200008,203.551989294,205.392613524,203.92069111800004,204.00410749200003,204.53733889800003,205.44193870200002,204.28835289000003,204.28705180800003,204.76970034599998,204.23364846,203.12381398800005,203.706895344,205.23515073600004,204.70837931399998,203.18328136800002,203.96452178400003,206.18066648400003,204.391156674,203.941051458,204.39635286600003
0.07,207.56772091799996,204.559266096,206.13592526400004,204.28794744600003,204.389445402,205.49448438,204.60817430400004,204.12749671199998,205.23345505800003,203.74588983600006,204.026640144,204.45154206600003,203.550406842,205.72526676600003,204.77806008600004,205.75434076200003,203.96874436800005,206.18953743600002,206.674925772,205.55311239600005,207.250442682,203.61077392800004,203.96544928800003,205.87348977000002,204.28657042799998,202.60158381000002,205.01218636800004,204.39113701200003,204.23171955,204.149778504,204.35298391800004,205.77306441000005,206.456232804,204.599066052,203.447099304,203.80793632800004,203.44607688000005,204.86293890599998,203.29076674200005,204.443469798,204.25605161400003,203.553924306,203.92300852200003,204.65544243,204.55214913000003,201.91215883200002,204.184890768,204.50455895400003,203.80221061800003,204.212512488
0.075,206.989726596,207.08660059200002,205.17907810200003,204.180752256,204.80440309800005,206.73133944,204.55555608000003,204.56274084600005,204.981584838,203.54682293400003,204.87124779600003,204.71624547000002,204.07996620000003,203.49169746600003,204.337845534,207.201014448,204.83668471199996,202.97530215600003,203.760247842,205.20669100799998,204.75482706000003,203.81717950200004,204.60683525400003,204.916843296,202.71130861800003,203.75525301600007,205.64810290800003,202.91525576400002,206.66812272000004,204.00536450400003,204.40611199800003,205.25376454800005,206.45168545800004,206.608920438,204.600660708,202.95862403400002,202.595585544,205.385115522,203.542895958,202.45332148200004,204.23335692,203.07265278600005,203.39329390200004,205.538713032,202.38591268800002,203.23316250600004,202.86595363800004,203.81694898200004,203.02617385200003,204.675715308
0.08,204.230445588,206.302435284,203.92299089400004,205.668111366,204.650650326,205.01965725000002,204.661318656,204.50290056600002,203.12473878,205.66831815600003,204.72789690000002,204.92632241400003,204.55376277,205.45525123200002,203.97707359800003,205.032577896,204.98949845400006,205.33995462000001,205.12894135800002,203.712675972,204.45657553800004,205.90730569800004,203.76951813600002,204.27620652,204.614414616,202.820678154,205.989650832,203.33975224200003,205.137157362,202.64556024600003,203.48103252599998,206.44483765800004,204.11631649200004,207.55350597000003,204.91593070800002,205.33243763400003,203.711030466,203.607095778,203.59790481,204.913913658,203.343852108,204.741770814,204.660907788,202.495291038,204.18419514,204.707998956,202.386028626,205.49956938,203.28160153800002,203.770887018
0.085,204.88036621800006,204.504403014,205.60299082200007,204.06752625599998,203.97775634399997,205.24212261,205.135854246,204.17686053600002,205.65256143600004,205.094086734,203.17752921600004,204.02827683600003,204.29425962600007,204.560743458,204.342860022,204.9757398,203.70752724000002,204.813177096,206.9214642,204.60575248800004,203.91155371200003,202.65271382400002,202.124576232,205.4562384,203.97217030200002,204.50036891400003,206.554887906,204.64502496,204.28803423000005,202.44426611400002,205.75217387399996,203.234134758,203.82388085400007,203.23815326400003,203.33601036000005,204.081605604,205.45857207600002,204.27448643400004,204.14388939600002,203.70648379800002,203.08156441800003,205.07674620600002,203.17792381200002,203.236012818,204.55921185600005,203.17810619399998,204.26137594800002,202.49894071200004,202.27421964600006,205.97508468
0.09,205.55897167200004,203.80963675200002,204.33972834,204.60273810000007,206.242088538,204.46052556600003,203.60668152000002,204.77083464000003,206.574735678,204.18999814200004,204.135539826,204.81066442800002,203.65644129599997,205.90802098799998,205.30253241000003,204.500298402,204.076675188,205.54153893600008,205.399603026,201.70409554800005,205.401580752,204.08171205000002,204.665848374,205.870440126,203.871984276,204.50027399400003,203.810849016,204.48528205800002,204.97401971400004,202.07405167200002,202.80791412600004,204.587415978,205.88392012199998,202.39189942800004,203.132497134,204.61718221200005,202.50103234200003,203.58986305200003,204.29007839999997,203.83567873200002,203.55343546800003,203.97370665000003,204.18934929600005,202.49551138800004,204.23900872800004,204.12964936200007,203.96673274199998,202.28701011600003,202.915563576,202.33355752800003
0.095,206.71187541600003,204.29094827400004,202.912279344,204.99038256600005,204.461838174,205.66812560399998,204.92096485800002,204.641323758,204.82415595000003,204.975701154,203.23968757799997,203.02403544,205.03429933800007,203.71130370000003,203.549571546,205.13896152,204.811788552,204.759117444,205.703267022,204.50079605400003,204.652554828,204.34197319799998,204.60093597600005,202.91567815800005,202.54615324200003,206.46367724400002,203.537235336,203.49858798000002,202.59955726800007,203.659587216,204.50424843000005,205.079662284,203.17163943,204.18110007000004,203.91520474200001,203.235991122,204.675614286,203.682774816,203.12255019600002,204.864385758,202.23463529400004,204.81501990000004,203.22496684200004,202.81132989000002,202.603286268,203.76008444400003,202.64902008,204.64705692600003,203.85129103800003,204.973273236
0.1,204.45470425800005,206.39216993999997,204.34667106000003,205.34218252800005,206.30069485800007,203.76413210400003,203.02745188200004,203.927991822,204.55858335000005,205.237072866,205.64204294400002,203.41855347,204.54443281200003,204.08457388800002,203.24098866,204.01290047400002,203.12389195800003,203.82828921,203.70927851400003,203.75652697800004,204.230809674,203.55183742200003,203.28704045400002,204.94518912,205.023424218,203.66329791000004,203.22652624200003,204.13064534400004,205.287356058,204.33400941,204.34835860200002,203.03252128800003,201.912209004,203.558443176,203.53770925800004,203.22820158000002,203.70944259000004,203.326637688,204.13374651600003,202.75387074600002,203.023468632,203.81251011600006,202.490123322,202.64964519600002,202.7033414400001,202.23217483200003,204.29771132400003,203.02565789400003,203.64732423,203.19154076400002
0.105,204.548143506,204.03209262000004,205.13894185800004,204.70920511800003,203.56230438600002,204.504232158,204.97908979800005,202.71155880000006,203.55032548200003,202.81541145000003,204.12057568800003,203.653102146,203.652422112,205.158331302,204.03377338200005,204.573029496,202.39119430800002,204.18692612400002,203.54411568000003,203.18830467000004,205.14339903000004,204.694361664,203.33484013200004,203.013018618,206.187150198,204.219056544,205.501605414,204.39325779599997,202.77698715600002,202.93630834200002,204.29916427800003,203.12667108000002,203.65026675000001,202.76281288800004,201.80839296599999,203.557193622,203.91762316800003,204.307576224,201.59282761200004,204.81735357600002,202.23233958600002,203.65178275799997,202.75289849400005,203.44416966600002,203.96631577200006,202.12425621600002,203.81324778,202.27409625000004,203.01087817200002,201.654472728
0.11,203.98655407200005,203.910271614,204.965109438,204.28999500600003,205.44323707200002,204.705016434,203.59926216600005,203.55876251400005,205.086685686,204.98088242999998,202.43315572800003,204.61229112,204.28303194600005,205.51938189600003,206.350542096,205.20165075600002,204.629181456,202.593908172,204.64880006400003,203.762649318,203.34133130400005,202.449970128,205.86818713200003,203.24162394600003,202.23049474800007,205.77639000000002,202.969261854,203.29270853400004,203.03118495,201.979879506,203.34855539400004,205.44560939400003,205.80743019600007,204.130719246,204.49892409600005,204.752896116,202.86277449600004,203.80705899600002,203.127919278,203.387678028,201.91579833600005,203.70376908600002,203.09300838000001,204.96455144400002,202.28746302000002,202.12814115600003,205.28091234600004,203.45065202400002,202.327084662,203.72023702799999
0.115,205.183619346,203.57683731600002,201.961806738,206.54085466200002,204.18955269600002,203.44088882399998,203.807426472,205.979205564,204.86090490600003,204.862968738,203.80796277000002,205.01991760200002,202.599165384,204.07398827400004,202.86656790600006,204.07070404200005,203.74975104600003,205.067207424,202.678463586,203.814765822,203.805429084,202.86642213600004,205.76154654600003,204.96658544399997,203.46411032400002,204.126698028,203.85548718000007,203.92277529000003,203.073313836,202.864591536,202.39104989400002,204.54444366000004,202.85844953400002,202.12469623800004,202.12127844000003,201.90916410600002,203.39264098800007,203.173501218,202.74935933400005,203.873492826,204.51319125000006,203.97598812000004,202.75685326800001,203.491369992,202.07478255600006,202.28351028,202.92331921800005,201.86253397800002,201.96573100200004,201.075439032
0.12,203.763813444,203.92803114600002,203.17385377800002,203.330120574,203.862846192,203.636784042,202.75668715800003,203.17234319400004,204.50656922400006,203.868310194,203.34005124000004,204.61008490799998,204.39814482000003,203.22497362200002,204.60045391800003,205.44626366399999,204.78465838200006,203.389173696,203.91539526,203.189950176,204.18226487400003,203.022156024,202.727413152,202.97449398,204.242884854,202.91571409200006,204.076425684,203.228307348,203.86166104800003,203.87357283000006,202.95930678000005,202.39143432,203.90884306799998,203.80072783200004,202.217402568,203.025805698,204.133122756,202.52619088800003,201.963926844,203.169662382,202.02917959800004,203.49370705800004,203.01971115600006,204.85578464999998,203.756389344,202.38808296600004,201.33307428600006,202.753159524,202.652438556,203.17658476200003
0.125,205.501964754,203.60537976000003,202.545013524,205.145101488,204.063503004,203.76073261200003,203.34348056400003,203.867941362,203.70599292600002,204.40570113,203.71093690200004,205.41104834400002,204.028189374,202.64891431200004,205.61343270000006,203.60181144600003,204.346371384,202.282017324,204.74238779400002,203.90852779800002,203.05028217600002,202.17397124400006,203.32510269599996,202.44656928000003,204.176341866,202.85958993,201.709788714,202.91392552800005,204.0292179,204.337852314,203.548479288,202.49007925200004,202.32948207,203.923164462,202.60145770200003,202.85531175,203.70546273000002,205.23287604600003,203.44380422400002,204.18385885200001,203.49893240400002,203.60763072,202.13336989200002,202.400537826,203.387390556,203.869447878,202.69841848200005,204.12427214400003,203.17382801400004,203.014661412
0.13,203.44425712800003,204.71176795800005,203.28662348400002,203.078244252,203.40135057600003,203.28692722800005,202.75173640200003,203.76339918600002,204.49188171000003,203.819843364,203.02747764600005,204.343295976,203.37467127600002,203.27681757000002,203.50313193600007,203.91881780400007,203.645162088,203.03107918200004,203.64475528800003,205.03824190800003,204.078512568,203.458556148,203.38835670600005,204.34807791000006,204.948696414,203.39461600200005,202.54847878200002,202.12449894000002,204.54998292000005,202.97811111,202.820899182,205.04702471999997,203.16304103400006,202.55157520800003,202.34515268400003,202.91915901000002,203.28664857000004,202.76199928800006,202.43692066200003,202.23367728000005,203.33983902599996,202.11920037,202.48946566200001,202.65274704600003,201.12101554800003,204.55744092000003,203.37546385800005,203.07997383000003,203.13337989,202.02366271200003
0.135,203.39312643600002,205.400041692,204.39669051000004,205.39716154799996,203.648366316,204.56528741400004,204.346462236,204.187970244,204.43757662200005,202.97032428000003,204.97032054600004,205.903178712,204.38109176400002,201.65154715800003,205.43924772,203.699830584,202.332644262,204.869640936,202.40071546199997,205.37757684,202.65626179800006,205.07664043800003,203.44019116200002,202.911779658,203.43180159,204.12383280000003,203.19565283400004,204.49431030600005,203.22143514000004,202.91561103600006,202.12964902800002,201.75288103800006,204.71481963600002,203.44853530800006,202.648831596,204.48502374000003,202.01972556600006,202.49925598200002,204.44371252200003,202.18271676599997,203.76173334000006,203.44788375,203.12772130200003,202.23603604200005,202.02044289000006,202.86602279400003,203.01300641400005,202.76241897000008,202.60585114200003,200.921714058
0.14,202.28838984600003,204.03078136800002,203.395716396,203.343879906,204.14936356799998,203.70539696400002,202.604347338,203.23741560000002,204.080462496,204.17666595000003,203.91615326399997,203.28253582200003,202.92443385,201.74982868200004,203.66350334400002,203.55012208200003,202.48333925400001,203.959562892,203.86454865,202.707447408,203.67101355,202.870177578,201.86301739200005,204.36976035,203.227114746,202.445685168,202.22871499800004,201.75736804200002,202.030891548,202.178075178,202.124302998,202.025702136,203.979248622,202.644952758,201.18495705,203.398399242,200.8083111,202.080522504,203.070633024,202.492404114,201.85885854,201.956669532,203.54672259000003,203.28273651000003,203.28105507,202.81218891600003,202.75784247000004,203.54854166400003,203.32850896800002,204.39220418400004
0.145,203.80993913999998,203.760043086,202.54493487600004,204.12815640600002,203.34368871000004,203.28484237800004,203.784343962,203.59451006400002,203.802611316,204.28832305800003,203.12763248400003,203.39325593400005,202.548454374,202.85908346400004,203.91577087200002,203.12781893400003,204.66333909600002,204.02297284200003,201.64535973000005,202.18411887000002,201.545017764,203.16650425799997,203.169657636,202.60314388800006,202.82029372800002,202.588269924,204.127177374,201.42800649,202.70352856800002,202.49541782400004,202.581288558,203.49457828800004,202.276417044,202.963390374,202.64878888200002,203.07692825400005,201.39159653400003,204.180401052,203.550056316,203.28126796200002,204.70840643400004,202.92720483600002,202.85693488200002,202.34018158799998,202.811517696,204.06419863200006,203.393011854,201.22527703200004,202.11021280200004,201.01290370200005
0.15,203.55345852000002,204.700159242,206.03499208200003,203.71809861600005,203.38153602600002,202.66160715000007,204.60990794999998,203.91884424600002,202.48094591400005,205.64959111800002,202.39325339400006,203.13157505400002,203.023681524,202.54972020000005,203.43873346200002,204.761231448,202.36207081800003,202.77534639600003,202.618101246,203.16793822800003,202.22461852200001,203.177164452,204.240087426,202.81775597400002,202.07662942800002,201.49393995600002,203.69816338200002,203.29057758000002,204.077795922,203.13183676200003,201.70021196400003,201.59613354,203.43166531200004,203.869397028,201.541474536,203.66547361200006,203.54444247600003,203.07100795800005,203.69895257400003,202.74751381799996,200.38451906400002,202.860966948,203.85077169000004,203.07688893000002,201.69928107000004,202.18504366200003,202.328435916,202.179429144,202.65763610400006,202.17778499400004
0.155,202.43675319600007,202.65353217000003,203.97586608,203.39688391200002,203.88222072000005,203.797668696,204.33577153200002,202.64884786800002,203.92144641,203.33968376400003,202.54857302400004,203.542956978,202.81909366800002,204.01981336200004,203.076758076,204.284263872,203.38888012200002,205.28576208000007,203.20660321200003,202.02916536,203.290422996,203.815194996,202.07498256600005,204.132808842,202.54307241000004,203.86330994400004,202.39090209000003,203.191804506,202.820297796,201.43334980800006,204.652202946,202.86629128200002,202.499173944,202.81625556,201.33331633200004,202.862163618,202.28547987000002,201.440921034,202.49541511200002,202.272519222,202.22551619400002,202.110262296,202.38220335000003,202.48618617600002,202.65802663200003,203.79687747,200.804736006,202.81529686800002,202.22842752600002,202.290979128
0.16,202.75705260000004,203.49852357000003,201.821525148,201.81200806200002,202.76630119800004,203.50038061200001,202.28713147800002,203.86812645600003,204.03077458800007,203.96716734,203.54837216400003,202.224740562,202.76438313600002,202.64880040800003,203.06556090600003,203.02388356800003,202.16613288599999,202.12419180600003,203.12127962399998,202.50781776600002,202.96513080000005,202.27803407400003,203.385393168,202.86102729,203.334746568,203.18672696400006,203.61089189999998,202.761997932,202.97192436000006,203.65603381800003,201.80415139800004,201.808024812,203.59857128400006,202.89738571800007,202.12988565,201.07904938200005,202.701765768,201.753476322,202.76199454200002,202.693121946,202.13361532800002,202.38224064000002,203.93896457400007,204.01306997400002,202.599475908,201.12470861400004,204.646179594,202.16482909199996,201.70386841800007,202.43699795400005
0.165,202.70709756000005,203.75441297399996,202.23600349800003,204.06182495400003,205.33736330399998,203.01575570400004,204.235551606,202.85879328000001,203.08276041000002,205.59665016600005,203.244527142,203.65077389400003,203.917058394,203.33040126600005,202.97942846400005,201.71332041600007,202.56189775800004,203.9703336,202.025779428,201.39678526800003,203.22509159400005,202.228548888,203.86681317,201.54334174800002,202.97470619400002,203.17712580600005,201.07525326000004,203.19757225200001,203.809185204,202.749295602,202.17759040800004,202.544943012,203.49535731000003,203.44076814,202.12428808200002,203.758934556,201.59964829199998,201.033907464,202.02210738000005,202.548735066,203.23320182999998,203.659572978,201.80479821,202.40019747000002,202.02250943400003,203.332557306,202.18831636800002,202.12813641000005,201.91200560400003,201.96711751200004
0.17,203.758338594,202.01654167799998,203.01572790600002,203.01613267200003,203.34718041000005,203.59890825000002,203.22318438000002,203.2853556240001,202.06611229200004,203.07099778800003,202.28165052600002,204.07260244200006,202.078483758,201.54510115800002,202.693128048,203.24127748800004,203.38919607000003,202.39463583600005,203.50128709800003,202.85357471400005,201.75357327600003,203.54190404400003,203.77204978800003,202.34143182000003,204.54564236399997,201.44614095600002,202.807649706,203.13203067000003,200.91256309199997,204.085382742,202.238017158,202.43677692600002,202.02584722799998,201.91205781000005,201.75360243000003,203.07812085600003,202.915627986,201.69366248400001,202.22444834400002,200.54687497800006,201.22999998000003,203.338102668,201.81071579400003,202.91093826,202.59689883000001,202.71375823200003,202.70066130600003,203.65090271400004,202.27922871,202.283129922
