1111111100000000	352.2829353
1111111010000000	345.326079
1111111001000000	345.3261468
1111111000100000	313.2345762
1111111000010000	313.2347457
1111111000001000	308.2350042
1111111000000100	308.2349703
1111111000000010	299.3394408
1111111000000001	297.4456512
1111110110000000	345.326079
1111110101000000	345.3261807
1111110100100000	313.234644
1111110100010000	313.2347796
1111110100001000	308.2350042
1111110100000100	308.2350042
1111110100000010	297.4458207
1111110100000001	299.3393391
1111110011000000	279.0121872
1111110010100000	296.4313971
1111110010010000	296.431431
1111110010001000	292.5477453
1111110010000100	292.5476436
1111110010000010	292.4224848
1111110010000001	292.4224848
1111110001100000	296.4315327
1111110001010000	296.4316005
1111110001001000	292.5478809
1111110001000100	292.5477792
1111110001000010	292.4225865
1111110001000001	292.4226204
1111110000110000	230.9302578
1111110000101000	270.6444807
1111110000100100	270.6444807
1111110000100010	267.6443646
1111110000100001	267.6442629
1111110000011000	270.6445824
1111110000010100	270.6446163
1111110000010010	267.6444663
1111110000010001	267.6443646
1111110000001100	222.798258
1111110000001010	268.9072413
1111110000001001	268.9072413
1111110000000110	268.9072074
1111110000000101	268.9071735
1111110000000011	228.0003486
1111101110000000	327.2740239
1111101101000000	327.2740239
1111101100100000	313.7106339
1111101100010000	313.7107695
1111101100001000	292.6072059
1111101100000100	290.5963935
1111101100000010	287.9183613
1111101100000001	287.9182935
1111101011000000	309.2008491
1111101010100000	348.7135365
1111101010010000	340.0720875
1111101010001000	332.0591106
1111101010000100	336.0625311
1111101010000010	325.9359909
1111101010000001	319.7196123
1111101001100000	340.0721214
1111101001010000	348.7136721
1111101001001000	332.0591784
1111101001000100	336.0626667
1111101001000010	325.9361265
1111101001000001	319.7196123
1111101000110000	273.1286727
1111101000101000	319.8812814
1111101000100100	320.8342782
1111101000100010	317.384004
1111101000100001	311.675244
1111101000011000	319.881417
1111101000010100	320.8344477
1111101000010010	317.3840718
1111101000010001	311.6753118
1111101000001100	256.9174215
1111101000001010	312.4632834
1111101000001001	307.7237244
1111101000000110	304.6906914
1111101000000101	313.0450074
1111101000000011	254.0257854
1111100111000000	309.2008491
1111100110100000	340.0720197
1111100110010000	348.7135365
1111100110001000	332.0591784
1111100110000100	336.0625989
1111100110000010	319.7196123
1111100110000001	325.9360587
1111100101100000	348.7135026
1111100101010000	340.0721553
1111100101001000	332.0591445
1111100101000100	336.0625989
1111100101000010	319.7196123
1111100101000001	325.9359909
1111100100110000	273.1286727
1111100100101000	319.8812814
1111100100100100	320.8342443
1111100100100010	311.6752779
1111100100100001	317.3839023
1111100100011000	319.881417
1111100100010100	320.8344138
1111100100010010	311.6753796
1111100100010001	317.3839701
1111100100001100	256.9173537
1111100100001010	307.7236905
1111100100001001	312.4632156
1111100100000110	313.0450074
1111100100000101	304.6906236
1111100100000011	254.0257854
1111100011100000	274.611018
1111100011010000	274.6110858
1111100011001000	253.6907517
1111100011000100	261.4895145
1111100011000010	253.6024083
1111100011000001	253.6026117
1111100010110000	259.1611947
1111100010101000	301.6760661
1111100010100100	304.8143247
1111100010100010	305.9753658
1111100010100001	304.6835046
1111100010011000	301.6761339
1111100010010100	304.8143247
1111100010010010	304.6835046
1111100010010001	305.9754675
1111100010001100	255.0110211
1111100010001010	304.4044737
1111100010001001	304.4044737
1111100010000110	301.3366593
1111100010000101	301.3366593
1111100010000011	242.9747244
1111100001110000	259.1612286
1111100001101000	301.6761
1111100001100100	304.8143586
1111100001100010	304.6834707
1111100001100001	305.9754336
1111100001011000	301.6761678
1111100001010100	304.8144264
1111100001010010	305.9754336
