1                   	278.4872796
2                   	258.567459252
3                   	248.467666152
4                   	242.93008555799994
5                   	241.09821769799998
6                   	233.84144538599998
7                   	231.95004437999995
8                   	230.27579931599996
9                   	228.545133804
10                  	226.720864968
11                  	225.50486586599996
12                  	224.14745901599997
13                  	223.19606636399996
14                  	221.86027889999997
15                  	221.69447264399997
16                  	221.322066906
17                  	219.67187592599998
18                  	218.93914234199997
19                  	217.73927286000003
20                  	217.575489756
21                  	217.09835200199998
22                  	216.408331062
23                  	215.29177150799998
24                  	214.44296771400002
25                  	213.98753951999996
26                  	213.743731398
27                  	211.452326664
28                  	209.92749924000003
29                  	208.77438531600004
30                  	207.62621604600005
31                  	206.717382132
32                  	205.833229452
33                  	205.053234522
34                  	203.878719528
35                  	203.50704331800003
36                  	202.549225938
37                  	201.13484878199998
38                  	200.43510532200003
39                  	199.24333455
40                  	198.898559346
41                  	198.41044341600002
42                  	197.424574464
43                  	196.59292000200003
44                  	196.19952677399996
45                  	195.932645634
46                  	195.009342522
47                  	194.91965803799997
48                  	193.780294632
49                  	193.09255245
50                  	192.829980678
51                  	192.673283352
52                  	191.96323429199998
53                  	191.20887183
54                  	190.5751554
55                  	190.378602522
56                  	190.378602522
57                  	190.378602522
58                  	189.94807591199998
59                  	189.58572016799997
60                  	189.28645978199995
61                  	188.996968698
62                  	188.99049311999997
63                  	188.91201461999998
64                  	188.90657299199995
65                  	188.64747190199995
66                  	188.45620945799993
67                  	188.14283514599995
68                  	187.62160162799998
69                  	187.48034507399998
70                  	187.22538520799998
71                  	187.16188915199996
72                  	186.68629655999996
73                  	186.077129832
74                  	185.727041142
75                  	185.00210388
76                  	184.739532108
77                  	184.739532108
78                  	184.52534851799996
79                  	184.232016564
80                  	184.000278198
81                  	183.95756826599995
82                  	183.34233547199997
83                  	183.00036108599997
84                  	182.73778931399997
85                  	182.47868822399997
86                  	182.37667091999995
87                  	182.31736354799995
88                  	182.01252118799997
89                  	182.01252118799997
90                  	182.01252118799997
91                  	182.01252118799997
92                  	181.90402830599996
93                  	181.90402830599996
94                  	181.90402830599996
95                  	181.90402830599996
96                  	181.80201100199997
97                  	181.53943923
98                  	181.43742192599996
99                  	181.335404622
100                 	181.15398470399995
101                 	181.11127477199997
102                 	181.11127477199997
103                 	181.06856483999996
104                 	181.06856483999996
105                 	180.96654753599995
106                 	180.96654753599995
107                 	180.96654753599995
108                 	180.96654753599995
109                 	180.96654753599995
110                 	180.96654753599995
111                 	180.86453023199996
112                 	180.60195845999996
113                 	180.38209661999997
114                 	180.38209661999997
115                 	180.38209661999997
116                 	180.38209661999997
117                 	180.38209661999997
118                 	180.17883221999998
119                 	180.17883221999998
120                 	180.17883221999998
121                 	180.17883221999998
122                 	180.13612228799997
123                 	180.13612228799997
124                 	180.13612228799997
125                 	180.13612228799997
126                 	180.09341235599996
127                 	180.09341235599996
128                 	180.09341235599996
129                 	180.09341235599996
130                 	180.09341235599996
131                 	180.05070242399995
132                 	179.90597518799993
133                 	179.90597518799993
134                 	179.86326525599995
135                 	179.86326525599995
136                 	179.86326525599995
137                 	179.86326525599995
138                 	179.86326525599995
139                 	179.86326525599995
140                 	179.82055532399994
141                 	179.82055532399994
142                 	179.77784539199993
143                 	179.77784539199993
144                 	179.77784539199993
145                 	179.77784539199993
146                 	179.77784539199993
147                 	179.73513545999995
148                 	179.73513545999995
149                 	179.73513545999995
150                 	179.73513545999995
151                 	179.73513545999995
152                 	179.73513545999995
153                 	179.73513545999995
154                 	179.73513545999995
155                 	179.69242552799994
156                 	179.69242552799994
157                 	179.69242552799994
158                 	179.69242552799994
159                 	179.69242552799994
160                 	179.69242552799994
161                 	179.69242552799994
162                 	179.69242552799994
163                 	179.69242552799994
164                 	179.69242552799994
165                 	179.69242552799994
166                 	179.69242552799994
167                 	179.69242552799994
168                 	179.69242552799994
169                 	179.64971559599996
170                 	179.64971559599996
171                 	179.64971559599996
172                 	179.64971559599996
173                 	179.64971559599996
174                 	179.64971559599996
175                 	179.64971559599996
176                 	179.64971559599996
177                 	179.64971559599996
178                 	179.64971559599996
179                 	179.64971559599996
180                 	179.64971559599996
181                 	179.64971559599996
182                 	179.64971559599996
183                 	179.60700566399996
184                 	179.60700566399996
185                 	179.60700566399996
186                 	179.60700566399996
187                 	179.60700566399996
188                 	179.60700566399996
189                 	179.60700566399996
190                 	179.60700566399996
191                 	179.60700566399996
192                 	179.60700566399996
193                 	179.60700566399996
194                 	179.60700566399996
195                 	179.60700566399996
196                 	179.60700566399996
197                 	179.60700566399996
198                 	179.60700566399996
199                 	179.60700566399996
200                 	179.60700566399996
201                 	179.60700566399996
202                 	179.60700566399996
203                 	179.60700566399996
204                 	179.60700566399996
205                 	179.60700566399996
206                 	179.60700566399996
207                 	179.60700566399996
208                 	179.60700566399996
209                 	179.60700566399996
210                 	179.60700566399996
211                 	179.60700566399996
212                 	179.56429573199995
213                 	179.52158579999997
214                 	179.52158579999997
215                 	179.52158579999997
216                 	179.52158579999997
217                 	179.52158579999997
218                 	179.52158579999997
219                 	179.52158579999997
220                 	179.52158579999997
221                 	179.52158579999997
222                 	179.52158579999997
223                 	179.52158579999997
224                 	179.52158579999997
225                 	179.52158579999997
226                 	179.52158579999997
227                 	179.52158579999997
228                 	179.52158579999997
229                 	179.52158579999997
230                 	179.52158579999997
231                 	179.52158579999997
232                 	179.52158579999997
233                 	179.52158579999997
234                 	179.52158579999997
235                 	179.52158579999997
236                 	179.52158579999997
237                 	179.52158579999997
238                 	179.52158579999997
239                 	179.52158579999997
240                 	179.52158579999997
241                 	179.52158579999997
242                 	179.52158579999997
243                 	179.52158579999997
244                 	179.52158579999997
245                 	179.52158579999997
246                 	179.52158579999997
247                 	179.52158579999997
248                 	179.52158579999997
249                 	179.52158579999997
250                 	179.52158579999997
251                 	179.52158579999997
252                 	179.52158579999997
253                 	179.52158579999997
254                 	179.52158579999997
255                 	179.52158579999997
256                 	179.52158579999997
257                 	179.52158579999997
258                 	179.52158579999997
259                 	179.52158579999997
260                 	179.52158579999997
261                 	179.52158579999997
262                 	179.52158579999997
263                 	179.52158579999997
264                 	179.52158579999997
265                 	179.52158579999997
266                 	179.52158579999997
267                 	179.52158579999997
268                 	179.52158579999997
269                 	179.52158579999997
270                 	179.52158579999997
271                 	179.52158579999997
272                 	179.52158579999997
273                 	179.52158579999997
274                 	179.52158579999997
275                 	179.52158579999997
276                 	179.52158579999997
277                 	179.52158579999997
278                 	179.52158579999997
279                 	179.52158579999997
280                 	179.52158579999997
281                 	179.52158579999997
282                 	179.52158579999997
283                 	179.52158579999997
284                 	179.52158579999997
285                 	179.52158579999997
286                 	179.52158579999997
287                 	179.52158579999997
288                 	179.52158579999997
289                 	179.52158579999997
290                 	179.52158579999997
291                 	179.52158579999997
292                 	179.52158579999997
293                 	179.52158579999997
294                 	179.52158579999997
295                 	179.52158579999997
296                 	179.52158579999997
297                 	179.52158579999997
298                 	179.52158579999997
299                 	179.52158579999997
300                 	179.52158579999997
301                 	179.52158579999997
302                 	179.52158579999997
303                 	179.52158579999997
304                 	179.52158579999997
305                 	179.52158579999997
306                 	179.52158579999997
307                 	179.52158579999997
308                 	179.52158579999997
309                 	179.52158579999997
310                 	179.52158579999997
311                 	179.52158579999997
312                 	179.52158579999997
313                 	179.52158579999997
314                 	179.52158579999997
315                 	179.52158579999997
316                 	179.52158579999997
317                 	179.52158579999997
318                 	179.52158579999997
319                 	179.52158579999997
320                 	179.52158579999997
321                 	179.52158579999997
322                 	179.52158579999997
323                 	179.52158579999997
324                 	179.52158579999997
325                 	179.52158579999997
326                 	179.52158579999997
327                 	179.52158579999997
328                 	179.52158579999997
329                 	179.52158579999997
330                 	179.52158579999997
331                 	179.52158579999997
332                 	179.52158579999997
333                 	179.52158579999997
334                 	179.52158579999997
335                 	179.52158579999997
336                 	179.52158579999997
337                 	179.52158579999997
338                 	179.52158579999997
339                 	179.52158579999997
340                 	179.52158579999997
341                 	179.52158579999997
342                 	179.52158579999997
343                 	179.52158579999997
344                 	179.52158579999997
345                 	179.52158579999997
346                 	179.52158579999997
347                 	179.52158579999997
348                 	179.52158579999997
349                 	179.52158579999997
350                 	179.52158579999997
351                 	179.52158579999997
352                 	179.52158579999997
353                 	179.52158579999997
354                 	179.52158579999997
355                 	179.52158579999997
356                 	179.52158579999997
357                 	179.52158579999997
358                 	179.52158579999997
359                 	179.52158579999997
360                 	179.52158579999997
361                 	179.52158579999997
362                 	179.52158579999997
363                 	179.52158579999997
364                 	179.52158579999997
365                 	179.52158579999997
366                 	179.52158579999997
367                 	179.52158579999997
368                 	179.52158579999997
369                 	179.52158579999997
370                 	179.52158579999997
371                 	179.52158579999997
372                 	179.52158579999997
373                 	179.52158579999997
374                 	179.52158579999997
375                 	179.52158579999997
376                 	179.52158579999997
377                 	179.52158579999997
378                 	179.52158579999997
379                 	179.52158579999997
380                 	179.52158579999997
381                 	179.52158579999997
382                 	179.52158579999997
383                 	179.52158579999997
384                 	179.52158579999997
385                 	179.52158579999997
386                 	179.52158579999997
387                 	179.52158579999997
388                 	179.52158579999997
389                 	179.52158579999997
390                 	179.52158579999997
391                 	179.52158579999997
392                 	179.52158579999997
393                 	179.52158579999997
394                 	179.52158579999997
395                 	179.52158579999997
396                 	179.52158579999997
397                 	179.52158579999997
398                 	179.52158579999997
399                 	179.52158579999997
400                 	179.52158579999997
401                 	179.52158579999997
402                 	179.52158579999997
403                 	179.52158579999997
404                 	179.52158579999997
405                 	179.52158579999997
406                 	179.52158579999997
407                 	179.52158579999997
408                 	179.52158579999997
409                 	179.52158579999997
410                 	179.52158579999997
411                 	179.52158579999997
412                 	179.52158579999997
413                 	179.52158579999997
414                 	179.52158579999997
415                 	179.52158579999997
416                 	179.52158579999997
417                 	179.52158579999997
418                 	179.52158579999997
419                 	179.52158579999997
420                 	179.52158579999997
421                 	179.52158579999997
422                 	179.52158579999997
423                 	179.52158579999997
424                 	179.52158579999997
425                 	179.52158579999997
426                 	179.52158579999997
427                 	179.52158579999997
428                 	179.52158579999997
429                 	179.52158579999997
430                 	179.52158579999997
431                 	179.52158579999997
432                 	179.52158579999997
433                 	179.52158579999997
434                 	179.52158579999997
435                 	179.52158579999997
436                 	179.52158579999997
437                 	179.52158579999997
438                 	179.52158579999997
439                 	179.52158579999997
440                 	179.52158579999997
441                 	179.52158579999997
442                 	179.52158579999997
443                 	179.52158579999997
444                 	179.52158579999997
445                 	179.52158579999997
446                 	179.52158579999997
447                 	179.52158579999997
448                 	179.52158579999997
449                 	179.52158579999997
450                 	179.52158579999997
451                 	179.52158579999997
452                 	179.52158579999997
453                 	179.52158579999997
454                 	179.52158579999997
455                 	179.52158579999997
456                 	179.52158579999997
457                 	179.52158579999997
458                 	179.52158579999997
459                 	179.52158579999997
460                 	179.52158579999997
461                 	179.52158579999997
462                 	179.52158579999997
463                 	179.52158579999997
464                 	179.52158579999997
465                 	179.52158579999997
466                 	179.52158579999997
467                 	179.52158579999997
