1                   	314.078269908
2                   	289.085576268
3                   	277.293790776
4                   	272.08327670399996
5                   	267.10700892
6                   	263.09609855400004
7                   	260.26037169
8                   	258.672789942
9                   	255.761237592
10                  	254.658686874
11                  	253.09839869400002
12                  	252.18879186
13                  	251.44322238
14                  	250.134263376
15                  	248.05537435200003
16                  	246.20775790800002
17                  	244.34015198999998
18                  	243.630540918
19                  	242.15958534
20                  	239.64233473800002
21                  	236.94527039999997
22                  	236.45507300999998
23                  	235.59624363
24                  	233.496949518
25                  	233.36330826000003
26                  	231.82889730600004
27                  	231.02312007
28                  	230.67511962
29                  	229.61829254400004
30                  	229.16131647600002
31                  	227.62108285800002
32                  	227.62108285800002
33                  	227.289188976
34                  	226.44347415000001
35                  	225.75781274999997
36                  	225.55920824399996
37                  	225.30631627800003
38                  	224.62607413199999
39                  	223.94963895599997
40                  	223.28688039600002
41                  	222.38707879800003
42                  	222.17248366200002
43                  	222.143897148
44                  	222.08652004200002
45                  	221.98593467400002
46                  	221.85643192799998
47                  	221.408048832
48                  	221.293700742
49                  	221.293700742
50                  	221.280698736
51                  	221.280698736
52                  	221.280698736
53                  	221.156822034
54                  	220.51315391999998
55                  	220.45577952599996
56                  	220.087307544
57                  	219.98496141000004
58                  	219.958297026
59                  	219.70406872200002
60                  	219.20363285400003
61                  	219.10382515199998
62                  	219.10382515199998
63                  	219.10382515199998
64                  	218.970627306
65                  	218.970627306
66                  	218.970627306
67                  	218.970627306
68                  	218.71514266799997
69                  	218.71514266799997
70                  	218.71514266799997
71                  	218.49381024599998
72                  	218.49381024599998
73                  	218.49381024599998
74                  	218.49381024599998
75                  	218.49381024599998
76                  	218.49381024599998
77                  	218.49381024599998
78                  	217.98037237200003
79                  	217.974791076
80                  	217.39744153200002
81                  	216.98773020000002
82                  	216.98773020000002
83                  	216.98773020000002
84                  	216.86785641000003
85                  	216.819066174
86                  	216.71505215999997
87                  	216.71505215999997
88                  	216.493416672
89                  	216.493416672
90                  	216.346395084
91                  	216.346395084
92                  	216.30780264599997
93                  	216.30780264599997
94                  	216.27325786799997
95                  	216.26767792799998
96                  	216.26767792799998
97                  	216.26767792799998
98                  	215.95139906399996
99                  	215.95139906399996
100                 	215.95139906399996
101                 	215.924247198
102                 	215.38149396
103                 	215.38146277200002
104                 	215.34082413
105                 	215.30389618200002
106                 	215.224665102
107                 	215.224665102
108                 	215.224665102
109                 	215.224665102
110                 	215.224665102
111                 	215.224665102
112                 	215.224665102
113                 	215.22453967200002
114                 	215.22453967200002
115                 	214.95773718
116                 	214.95773718
117                 	214.95773718
118                 	214.95773718
119                 	214.95773718
120                 	214.91758398600004
121                 	214.866378714
122                 	214.82622552
123                 	214.823060616
124                 	214.823060616
125                 	214.823060616
126                 	214.811589534
127                 	214.811589534
128                 	214.811589534
129                 	214.811589534
130                 	214.811589534
131                 	214.811589534
132                 	214.811548176
133                 	214.735090794
134                 	214.735090794
135                 	214.735090794
136                 	214.735090794
137                 	214.735090794
138                 	214.735090794
139                 	214.735090794
140                 	214.735090794
141                 	214.735090794
142                 	214.68051586200002
143                 	214.68051586200002
144                 	214.52487960600004
145                 	214.52487960600004
146                 	214.52487960600004
147                 	214.52487960600004
148                 	214.52487960600004
149                 	214.524838248
150                 	214.524838248
151                 	214.05298821600002
152                 	214.05298821600002
153                 	214.05298821600002
154                 	214.05298821600002
155                 	214.05298821600002
156                 	213.901517592
157                 	213.901517592
158                 	213.901517592
159                 	213.901517592
160                 	213.901517592
161                 	213.901517592
162                 	213.898291668
163                 	213.898291668
164                 	213.898291668
165                 	213.898291668
166                 	213.89826048000003
167                 	213.68057841
168                 	213.52911321
169                 	213.42497783400003
170                 	213.231011526
171                 	213.231011526
172                 	213.231011526
173                 	213.231011526
174                 	213.231011526
175                 	213.231011526
176                 	213.231011526
177                 	213.231011526
178                 	213.231011526
179                 	213.231011526
180                 	213.082659024
181                 	212.93122569
182                 	212.93122569
183                 	212.93122569
184                 	212.93122569
185                 	212.93122569
186                 	212.93122569
187                 	212.93122569
188                 	212.863423656
189                 	212.863423656
190                 	212.863423656
191                 	212.863423656
192                 	212.863423656
193                 	212.39013965400002
194                 	212.39013965400002
195                 	212.39013965400002
196                 	212.39013965400002
197                 	212.39013965400002
198                 	212.39013965400002
199                 	212.39013965400002
200                 	212.39013965400002
201                 	212.35321170600002
202                 	212.35321170600002
203                 	212.35321170600002
204                 	212.35321170600002
205                 	212.35321170600002
206                 	212.35321170600002
207                 	212.35321170600002
208                 	212.35321170600002
209                 	212.35321170600002
210                 	212.35321170600002
211                 	212.35321170600002
212                 	212.31739432200004
213                 	212.31739432200004
214                 	212.31739432200004
215                 	212.31739432200004
216                 	212.31739432200004
217                 	212.31739432200004
218                 	212.31739432200004
219                 	212.31739432200004
220                 	212.31739432200004
221                 	212.16032409600004
222                 	212.16032409600004
223                 	212.16032409600004
224                 	212.16032409600004
225                 	212.16032409600004
226                 	212.16032409600004
227                 	212.16032409600004
228                 	212.16032409600004
229                 	212.16032409600004
230                 	212.16032409600004
231                 	212.16032409600004
232                 	212.16032409600004
233                 	212.16032409600004
234                 	212.05631008200007
235                 	212.05631008200007
236                 	211.53393616800008
237                 	211.53393616800008
238                 	211.53393616800008
239                 	211.53393616800008
240                 	211.53393616800008
241                 	211.53393616800008
242                 	211.53393616800008
243                 	211.53393616800008
244                 	211.49378161800007
245                 	211.49378161800007
246                 	211.49378161800007
247                 	211.49378161800007
248                 	211.49378161800007
249                 	211.49378161800007
250                 	211.49378161800007
251                 	211.49378161800007
252                 	211.49378161800007
253                 	211.12462892400006
254                 	211.12462892400006
255                 	210.65267583600004
256                 	210.65267583600004
257                 	210.65267583600004
258                 	210.65267583600004
259                 	210.65267583600004
260                 	210.65263041000006
261                 	210.65263041000006
262                 	210.65263041000006
263                 	210.65263041000006
264                 	210.65263041000006
265                 	210.65263041000006
266                 	210.65263041000006
267                 	210.65263041000006
268                 	210.65263041000006
269                 	210.65263041000006
270                 	210.33077025000006
271                 	210.33077025000006
272                 	210.33077025000006
273                 	210.33077025000006
274                 	210.00895687200006
275                 	210.00895687200006
276                 	210.00895687200006
277                 	210.00895687200006
278                 	210.00895687200006
279                 	210.00895687200006
280                 	210.00895687200006
281                 	210.00895687200006
282                 	210.00895687200006
283                 	210.00895687200006
284                 	210.00895687200006
285                 	210.00895687200006
286                 	210.00895687200006
287                 	209.85190630800003
288                 	209.85190630800003
289                 	209.85190630800003
290                 	209.85190630800003
291                 	209.53564710600003
292                 	209.53564710600003
293                 	209.53564710600003
294                 	209.53564710600003
295                 	209.53564710600003
296                 	209.21936824200006
297                 	209.21936824200006
298                 	209.21936824200006
299                 	209.21936824200006
300                 	209.21936824200006
301                 	209.21936824200006
302                 	209.21936824200006
303                 	209.00729730000006
304                 	209.00729730000006
305                 	209.00729730000006
306                 	209.00729730000006
307                 	208.99863585000006
308                 	208.99863585000006
309                 	208.99863585000006
310                 	208.99863585000006
