6,12,18,24,30,36,42,48,54,60
203.07872969999997,227.4586944,198.6087096,196.19374140000002,212.2648161,201.4241046,206.65741709999998,200.4432081,202.1909904,211.1026224
221.59785899999997,196.19374140000002,200.05308689999998,181.6570824,192.6501744,206.6203983,205.5280386,205.97084040000001,200.4431403,203.07872969999997
220.40986740000002,201.52994040000002,214.17447090000002,188.59258169999998,201.7295775,194.6121369,198.3072369,208.32817859999997,207.4933911,209.5214247
211.4811159,205.791645,197.786838,203.7241179,181.6570824,210.29136150000002,217.7319708,212.42150189999998,179.5215858,213.80404559999997
207.7786257,184.622451,192.6501744,194.6121369,209.5038306,217.7319369,207.4934589,200.641557,214.1394522,211.58766359999998
220.224909,192.9739533,218.3605107,208.32817859999997,226.9001241,200.4431064,188.59258169999998,208.81105019999998,199.8281604,218.4028179
218.71713870000002,213.24808560000002,210.6433113,207.3382986,206.65741709999998,200.25621569999998,181.6570824,207.3383325,217.01969790000004,198.3072369
206.65741709999998,194.6121369,220.40986740000002,192.6501744,206.6203983,197.786838,212.4214002,181.6570824,198.0347826,209.5213908
209.4003678,198.0347826,205.5280386,203.9634858,203.0787975,199.8281604,196.20936930000002,192.6501744,196.20936930000002,208.92488640000002
235.2936624,208.9248525,192.9739533,194.6121369,188.59258169999998,179.5215858,211.4812176,198.6087096,181.6570824,208.5772419
205.5280386,197.78693969999998,198.6087096,192.6282072,215.8401474,220.19121239999998,181.6570824,201.7295775,201.4241385,207.77859180000002
200.05308689999998,212.424858,211.87083030000002,211.1026224,198.3072369,192.6501744,205.97084040000001,198.3072369,200.4431403,188.59258169999998
200.25621569999998,211.1026224,216.02388540000004,209.5039323,192.6282072,196.20933540000001,217.28510099999997,192.6282072,208.5772419,213.2542893
210.70321260000003,211.1026224,198.0347826,198.3072369,194.6121369,191.2624101,198.6087096,200.4431064,201.4241385,209.36701019999998
211.7718762,201.72947580000002,179.5215858,188.59258169999998,200.4431403,211.9416813,205.97084040000001,210.2738352,197.786838,206.39194619999998
207.4933911,200.4431403,209.09323380000004,192.9739533,209.36701019999998,196.20936930000002,212.58812039999998,205.4576961,205.4576961,199.8281604
203.0787975,209.09323380000004,210.63181919999997,196.699326,205.5280386,217.7319369,215.4619929,196.699326,181.6570824,199.8281604
196.20936930000002,191.3121414,192.6501744,181.6570824,201.9837258,199.8281604,220.22728199999997,211.20489869999997,215.04298889999998,208.32817859999997
192.6501744,200.90011230000002,214.1394522,181.6570824,181.6570824,209.0892336,212.2621041,200.90011230000002,200.641557,209.09323380000004
217.33534080000004,208.32817859999997,188.59258169999998,192.9739533,211.4812176,209.09323380000004,201.4241724,216.52865640000002,179.5215858,199.8281604
205.4576961,191.2624101,188.59258169999998,194.6121369,216.6381195,208.81105019999998,209.0892336,208.92488640000002,203.0787975,202.1909226
224.96633250000002,192.6282072,188.59258169999998,196.20936930000002,205.5280386,188.59258169999998,208.81105019999998,216.4098369,200.90011230000002,218.423463
209.5039323,214.81877430000003,208.32817859999997,196.19374140000002,209.5213908,202.1909226,209.5213908,209.0893014,202.1909226,206.39194619999998
191.3121414,213.25439100000003,200.25621569999998,217.36944419999998,196.20936930000002,191.3121414,200.4431403,181.6570824,207.77859180000002,218.5672329
201.9837258,196.20933540000001,203.0787975,181.6570824,216.5816421,192.6282072,200.05308689999998,205.791645,209.5039323,210.2736996
199.8281604,200.4431064,194.6121369,191.3121414,207.3383325,205.5280386,179.5215858,206.6485014,181.6570824,214.174437
196.19374140000002,179.5215858,215.2231335,196.20936930000002,179.5215858,207.4933911,206.39194619999998,209.36701019999998,208.32817859999997,203.7241179
179.5215858,206.62043219999998,184.622451,194.88421830000001,196.19374140000002,200.4431403,203.0787975,201.4241724,208.32817859999997,205.97084040000001
209.5213908,202.1909226,198.3072369,198.3072369,212.2648161,211.20493259999998,210.7032804,215.4619929,201.7295775,192.6501744
218.0094084,196.19374140000002,201.4241724,194.6121369,216.8923017,206.65741709999998,191.3121414,215.04302280000002,205.97084040000001,210.2737335
