6,12,18,24,30,36,42,48,54,60
419.17876806,414.71286003,418.512006588,420.61158885,421.02390844799993,421.448707314,423.95447124,428.559642504,419.515298784,421.1675427480001
421.705919496,419.9953302420001,426.501152466,417.729202704,425.434821186,423.015854142,419.74256235000007,418.05447117000006,415.860367572,422.479623942
421.704925548,416.599742166,415.50256392000006,421.497414834,415.1706435960001,424.659385806,419.781525654,419.907898752,417.273878922,415.542519816
417.15961965,423.8581064220001,424.82295737400005,425.1689523,421.8740540039999,422.264243004,417.4915176,419.356886796,416.72685903,422.316274758
418.35944913,419.11978206,418.009561806,420.7261362719999,417.835334112,419.414812404,425.860342122,418.86964074,418.345087734,424.358259564
425.023625034,426.65543679,414.77639269800005,417.65680044,415.105416606,418.874677602,424.281564882,418.28192661,418.64036487,422.3880424139999
414.572668614,422.970450516,426.235591392,416.594712084,417.21265281,418.5219745440001,420.05840661600007,420.675162876,422.9449150019999,421.790201676
425.932979652,421.365259752,415.6293648359999,416.77018119600007,424.218327144,421.65932598000006,422.58537634800007,420.540642252,421.614358986,423.19650114
425.587530516,421.264175376,420.144129546,418.867812852,423.347216472,413.604854802,424.16326676400007,418.621270356,420.631579002,420.059882622
417.519226104,418.810025556,420.33397497,418.4341484579999,417.994834968,419.43482357400006,422.714516364,416.07964362,421.413319782,425.70564693
415.706571408,420.050284854,420.066512106,427.19671131,423.43070268,419.940659712,422.531421108,420.549625752,424.83856968,420.139657458
420.12678495,418.112159478,418.25017587,417.790845108,423.50551387799993,421.088559138,422.416968606,416.863410264,420.104554686,422.672842416
420.647138424,420.902025744,424.01323689,418.194085608,426.030393336,419.954378364,419.7699969420001,427.297189554,422.89995411,415.467177066
417.7540676759999,424.79284875,418.06314957,419.891500644,421.422445662,424.110886518,418.34765193,421.79899398,415.575318744,425.244788634
420.227150646,409.967182758,423.091173162,417.502892406,420.98966877,419.37304556999993,428.271410466,420.05475084,422.625972276,424.45596411
419.365776054,422.101945398,415.80065001,424.968620928,421.072319004,418.297534848,415.924441284,417.9571910519999,424.297341942,419.741642982
420.90116265,426.04534391400006,420.05875714199993,422.734201416,424.54449599399993,424.12974102,417.210142176,421.861672368,424.13349103799993,418.7712724320001
422.910938388,417.67829982,420.3210550020001,421.8492853080001,422.4219186840001,422.95888926,420.988300566,423.881958462,408.8032825319999,424.827207756
421.458504414,422.31951627600006,418.154267346,419.882029662,418.397042874,421.85013213,421.867584528,415.211643612,417.34041445200006,422.878012674
417.174092238,421.559054526,420.298360986,421.888412688,420.269236818,417.249173958,418.939032006,422.674883196,421.606757928,419.936999868
417.5998904760001,419.789799966,422.514326694,419.38817988599993,419.102848332,419.48510202,413.85190173,417.187814958,423.830666406,421.9273644660001
421.036446702,418.017371688,424.2550028760001,420.483279384,419.832681432,419.47205052,419.878654578,418.6629070139999,420.9786051659999,424.316839188
417.472024422,418.848592908,414.7351187699999,421.382131104,423.950308998,418.360719024,417.999374178,420.96883044,418.046899266,419.42879073000006
420.147112068,413.493546864,422.30137706400006,415.2005840759999,420.752665734,422.078344896,424.54604997,419.901201468,415.511406396,413.409857934
413.1210353579999,418.564545486,417.350882772,422.146782216,419.040414024,422.041306434,416.7430428899999,420.02206446,421.684007892,422.0922120300001
421.28889051,421.659879906,419.159503368,424.17658065,420.043829616,424.85921884800007,419.880435684,423.366307596,417.31490538,414.273577728
420.730249698,417.71137605,416.6904904320001,424.67597172,419.894022804,422.056735002,419.439387192,419.334369738,418.900017174,421.0546374420001
422.67303293399993,415.04185071600006,424.627097412,421.558461276,418.882557318,422.746364736,417.720908052,418.448315268,414.67015959,422.989909794
412.49351178000006,427.609412622,425.296600716,424.955547732,421.213810146,421.280241264,417.73501316400007,416.531155686,423.913771578,422.765257884
417.205164978,425.757922764,417.737245818,421.1135685239999,423.140573598,419.661713562,417.7233258,425.48004582,420.940247316,420.52074498600007
420.695764584,419.10277443,420.4318320660001,421.566656262,422.060188056,420.58616927399993,423.307287696,418.215862968,424.763424906,424.30004173800006
415.1843554680001,429.0160937999999,419.889333078,416.963967834,424.9265286539999,418.496999736,418.14687918,415.973081682,417.7991024699999,417.826779108
417.770703762,423.89973901200005,422.88248883,421.0772799300001,421.6595863320001,413.5102148159999,420.87246969,415.64854071,413.794135452,424.4568882239999
418.338145692,427.263742458,417.37087495800006,420.938936064,419.90659767,421.6721706899999,419.93556861,419.2198182480001,417.235483782,413.882564958
