6,12,18,24,30,36,42,48,54,60
363.4431543,417.0500718,442.57948380000005,425.1866142,429.21929040000003,429.21929040000003,477.8534847,477.8534847,429.21935819999993,425.44591529999997
406.7351154,408.7694544,477.8535186000001,376.5823875,477.8534847,477.8534508,477.8535186000001,477.8534847,425.1862752,477.8534847
417.0488514,425.4456102,425.4456102,477.8535186000001,429.219426,477.8534847,477.8534508,398.7343086,477.8535186000001,429.21915480000007
412.9239672,406.7351154,477.8535186000001,425.4460509,425.18664810000007,442.5795177,429.21929040000003,477.8534847,425.1867498,477.8535186000001
425.18613960000005,413.667801,425.1862074,477.8534847,425.1862752,442.57958550000006,429.21915480000007,442.5795177,477.8534508,477.8534847
425.1867498,425.4459492,425.4454746,425.1862752,425.4454746,442.57958550000006,477.8535186000001,425.1862752,442.5795177,442.57948380000005
380.2837251,364.9915707,429.21929040000003,425.1862752,477.8534847,442.5795177,425.446017,429.21929040000003,477.8535186000001,442.5795516
406.73514930000005,442.57948380000005,442.5795177,442.5795177,442.5795177,477.8535186000001,442.5795177,477.8535186000001,442.57948380000005,477.8534847
364.9915707,442.5795177,429.21929040000003,425.4455085,429.21929040000003,442.5795177,477.8534847,442.5795177,442.5795177,477.8535186000001
417.05003789999995,417.0489192,477.8534847,442.5795177,477.8534508,425.446017,429.21929040000003,425.44591529999997,429.21929040000003,417.05003789999995
477.8534847,380.283759,429.21929040000003,429.21922259999997,425.18617350000005,477.8534508,442.5795177,442.5795177,425.4459492,442.5795177
425.18664810000007,375.4986045,412.9239672,477.8534847,425.1862752,477.8534508,406.7352849,425.446017,406.7350815,442.5795177
406.7353188,405.7754742,477.8535186000001,429.21935819999993,442.5795177,429.21922259999997,417.0500718,429.21929040000003,429.21929040000003,442.5795177
406.7351154,425.4460509,413.667801,417.0488853,477.8534508,425.446017,477.8534508,429.21935819999993,429.21929040000003,477.8534847
477.8534847,477.8534847,442.57958550000006,425.4456102,398.73434249999997,429.21929040000003,477.8535186000001,425.18664810000007,477.8534847,425.1866142
425.18613960000005,442.5795177,477.8534508,442.5795177,425.1862752,429.21935819999993,442.5795177,429.21935819999993,477.8534847,429.21935819999993
380.2837251,477.8534847,442.57948380000005,425.18617350000005,477.8535186000001,425.18613960000005,429.21929040000003,442.5795177,429.21929040000003,417.0488853
417.0488514,425.4455763,416.7889401,442.5795177,406.73514930000005,442.5795177,409.2707337,442.5795177,429.21929040000003,442.5795177
376.58326889999995,442.57948380000005,477.8534847,425.1866142,425.1862752,429.21929040000003,477.8534847,477.8535186000001,406.7353188,429.21929040000003
425.446017,397.5615381,429.21929040000003,477.8534508,477.8534508,477.8535186000001,406.73514930000005,425.4460509,442.5795177,477.8534847
376.5836079,429.219426,407.8424928,425.4460509,442.5795516,442.57958550000006,442.5795177,429.21915480000007,442.5795177,442.57948380000005
425.44591529999997,425.18664810000007,409.27076760000006,412.9239672,417.05003789999995,477.8535186000001,442.5795177,417.0500718,429.21935819999993,417.0500718
363.4431204,429.21929040000003,406.7352849,477.8534508,442.57948380000005,442.5795177,406.7353188,442.5795177,477.8534847,477.8534847
376.5821841,417.05003789999995,417.0488514,442.5795177,429.21915480000007,442.5795177,477.8535186000001,406.7350815,477.8535186000001,477.8534508
375.49857060000005,408.7688103,429.21935819999993,425.1867498,477.8534508,442.5795177,429.21929040000003,442.5795177,477.8534847,425.4456102
416.7889401,379.1340066,429.21929040000003,477.8534508,425.446017,442.57948380000005,477.8534847,442.57958550000006,406.73535269999996,429.21929040000003
429.219426,425.1867498,412.924035,406.7353188,429.21929040000003,425.1866142,425.4456102,442.57958550000006,425.1867498,442.5795177
