6,12,18,24,30,36,42,48,54,60
365.407769814,369.93207873000006,366.7785481799999,367.704532104,369.158316654,368.570428278,370.52991879,366.428877138,363.2870495460001,369.256592754
367.941615822,367.839637842,369.236749728,370.839064416,366.477357528,368.95121274,369.6481072440001,367.563748116,367.27343394,369.259786812
370.106090142,367.760460324,369.871843176,367.92500889,372.239208996,366.8742207599999,369.376099746,369.25595882400006,366.31978287,370.02368331
368.121307518,366.8177311560001,368.68688020200005,366.456530724,372.120203046,369.158048166,368.6291064660001,369.2093958180001,368.33960317800006,368.966764704
370.217189256,368.60594802,367.156876926,369.969258894,367.938172938,370.339757418,368.032860384,371.30906893200006,370.67905845000007,367.692966102
367.78379844,367.465928988,367.189939596,367.2776605920001,366.6668137799999,367.0988238540001,367.213223472,369.400063656,367.77464544,368.624548272
368.63069637600006,365.702615064,369.09730479000007,368.2613199420001,368.080043082,367.48816332,369.277738896,368.7151297500001,365.25193626,369.99312720600005
367.2994352400001,367.190674548,370.604826942,367.77535462800006,368.33025627,370.8079591320001,371.100927,365.555252442,368.8156974900001,366.41924886
372.664149564,369.5266177799999,366.818684424,370.3968524760001,366.34570959,367.347567138,367.247721468,371.6937478260001,369.794366082,367.875017238
371.95106442,370.5959580240001,371.691508392,366.923592042,368.478553854,371.279008446,366.0350466,365.871373332,364.7847664620001,370.50567012
370.9999673760001,369.032526636,371.98182189,368.132811144,369.1501392960001,367.880571414,367.02274683,371.373139254,368.89443363,371.2312833480001
369.5289880680001,366.006739422,367.098582486,367.6122013860001,369.17143053,365.8554077880001,366.14239908600007,369.773516904,369.428370834,371.77805238
368.746815402,368.9773632,366.8577480720001,370.28174028,368.4837141120001,366.801236094,373.69168432800006,369.1030399920001,369.436068168,372.1654798860001
368.33661252,370.801379142,369.717242904,369.905680122,365.5075971780001,368.443337856,367.102226736,367.9233064320001,370.18341875400006,369.462141336
367.4837292,368.8012188000001,371.251420626,369.921308022,368.099656266,367.8940887,367.2766829160001,367.333921032,368.35998114600005,368.451566742
