1                   	310.34990248200006
2                   	330.594417708
3                   	345.493066332
4                   	351.93117669599997
5                   	357.18810664800003
6                   	361.889958678
7                   	362.021619498
8                   	364.22835559199996
9                   	364.22835559199996
10                  	368.05696396199994
11                  	368.56072474199993
12                  	372.484935858
13                  	373.073556474
14                  	373.9466353799999
15                  	375.8269083719999
16                  	377.5828171799999
17                  	380.7181407179999
18                  	381.346245342
19                  	383.665211454
20                  	384.29370864
21                  	384.49234636799997
22                  	384.59828793599996
23                  	385.85032612799995
24                  	386.22431567399997
25                  	388.36202051999993
26                  	388.578028608
27                  	389.5694164799999
28                  	391.095547698
29                  	393.2876098379999
30                  	394.884562224
31                  	395.42099379
32                  	395.68423203599997
33                  	399.80633508
34                  	399.80633508
35                  	400.2388204319999
36                  	400.38092313
37                  	400.63677321
38                  	400.88494561799996
39                  	401.127087216
40                  	402.3663057839999
41                  	404.2371288119999
42                  	405.52084112999995
43                  	405.614258682
44                  	406.033355568
45                  	406.03336506
46                  	407.0794180379999
47                  	407.74711040399995
48                  	407.74711040399995
49                  	409.63451934599993
50                  	409.95301120199997
51                  	409.95301120199997
52                  	410.31577849199994
53                  	416.629043292
54                  	416.779209444
55                  	417.99527770199995
56                  	417.99527770199995
57                  	419.168389236
58                  	419.49675683999993
59                  	419.49675683999993
60                  	419.55371290799997
61                  	419.73940558199996
62                  	419.799269592
63                  	419.799269592
64                  	419.799269592
65                  	420.127280568
66                  	420.127280568
67                  	420.29001616200003
68                  	421.58155802400006
69                  	422.257774884
70                  	422.50115722199996
71                  	422.641952736
72                  	422.783611344
73                  	422.881595226
74                  	423.15879891599997
75                  	423.32481196199996
76                  	423.32481196199996
77                  	423.32481196199996
78                  	423.32481196199996
79                  	423.8297748359999
80                  	424.72259439000004
81                  	425.419966206
82                  	425.419966206
83                  	426.179160096
84                  	426.179160096
85                  	427.80393556800004
86                  	427.80393556800004
87                  	428.746240308
88                  	429.476344608
89                  	429.6341925
90                  	430.00839832799994
91                  	430.00839832799994
92                  	430.23876374400004
93                  	430.23876374400004
94                  	430.23876374400004
95                  	430.23876374400004
96                  	430.23876374400004
97                  	430.23876374400004
98                  	430.243940952
99                  	431.55867855
100                 	431.55867855
101                 	431.82588174000006
102                 	432.15133936800004
103                 	432.15133936800004
104                 	432.32447819400005
105                 	432.69448720199995
106                 	433.7426460479999
107                 	434.101113462
108                 	434.101114818
109                 	434.95956112799996
110                 	435.132703344
111                 	435.132703344
112                 	436.0097363459999
113                 	436.602847356
114                 	436.602847356
115                 	436.931189196
116                 	436.931189196
117                 	436.931189874
118                 	437.903874438
119                 	439.05189726000003
120                 	440.17489984800005
121                 	440.52276605400004
122                 	440.729039418
123                 	442.04439942
124                 	442.049586798
125                 	442.049586798
126                 	444.14589432
127                 	445.19923851
128                 	445.904718528
129                 	446.945025456
130                 	447.212232036
131                 	448.260382068
132                 	448.7709947160001
133                 	448.8516482400001
134                 	448.8516482400001
135                 	448.8516482400001
136                 	448.8516482400001
137                 	448.8516482400001
138                 	449.36226088800004
139                 	449.36226088800004
140                 	449.36226088800004
141                 	449.36226088800004
142                 	449.36226088800004
143                 	449.3622636
144                 	449.3622636
145                 	450.33495968999995
146                 	450.33495968999995
147                 	450.33495968999995
148                 	450.33495968999995
149                 	450.33495968999995
150                 	450.33495968999995
151                 	450.33495968999995
152                 	450.33495968999995
153                 	450.60216423599996
154                 	450.60216423599996
155                 	451.297877664
156                 	451.64574183600007
157                 	451.64574183600007
158                 	451.64574183600007
159                 	451.64574183600007
160                 	451.64574183600007
161                 	451.64574183600007
162                 	451.64574183600007
163                 	451.64574183600007
164                 	451.64574183600007
165                 	451.64574183600007
166                 	451.64574183600007
167                 	451.64574183600007
168                 	451.64574183600007
169                 	451.64574183600007
170                 	451.64574183600007
171                 	451.64574183600007
172                 	451.99360872000005
173                 	451.99360872000005
174                 	451.99360872000005
175                 	452.69908806000007
176                 	452.69908806000007
177                 	452.704267302
178                 	452.704267302
179                 	452.942487348
