6,12,18,24,30,36,42,48,54,60
417.0500718,477.8534508,406.7351832,417.05003789999995,442.5795516,425.1867498,477.8535186000001,425.44591529999997,442.5795177,425.4459492
429.21929040000003,442.5795177,429.21929040000003,477.8535186000001,477.8534847,417.05003789999995,477.8535186000001,425.4460509,477.8534847,425.1867498
477.8534847,429.21935819999993,406.73535269999996,442.5795177,429.21935819999993,477.8534847,477.8535186000001,442.5795177,429.21929040000003,477.8534847
398.73441030000004,442.5795516,442.5795177,406.73514930000005,442.5795177,407.8435437,417.0489192,429.219426,477.8535186000001,425.18613960000005
477.8534847,477.8535186000001,477.8534508,409.2724287,442.5795177,477.8534847,425.1866142,442.5795177,407.8435437,425.446017
442.5795177,442.5795177,408.76959,429.21935819999993,425.186682,442.5795177,429.21929040000003,417.05003789999995,442.5795177,416.7889401
477.8534847,406.7353188,417.05003789999995,429.21922259999997,477.8534508,429.21929040000003,416.7889401,425.4456102,442.5795177,417.05003789999995
406.7353188,477.8535186000001,477.8534508,406.7352849,417.0488514,406.7353188,413.6678688,477.8535186000001,429.21929040000003,416.7889401
477.8535186000001,442.57958550000006,442.5795516,477.8534847,477.8534508,477.8534847,477.8534847,413.667801,417.05003789999995,429.21915480000007
406.7353188,429.21929040000003,477.8534508,425.4460509,477.8534847,477.8534508,477.8535186000001,442.57958550000006,429.21929040000003,425.4455085
477.8535186000001,442.5795177,429.21915480000007,429.21929040000003,442.5795177,429.21929040000003,477.8535186000001,429.21915480000007,401.8176831,417.05003789999995
442.5795177,417.05003789999995,442.5795177,398.7345459,406.7352849,425.4460509,412.9239333,425.446017,429.21922259999997,425.4456102
425.1866142,398.73434249999997,442.5795177,425.186682,429.21929040000003,429.21922259999997,429.21922259999997,425.18617350000005,442.57958550000006,417.0489192
429.21922259999997,477.8534508,398.7343086,442.5795177,425.18624129999995,408.7687764,425.446017,429.21935819999993,408.7695222,477.8535186000001
477.8534847,477.8534847,429.21929040000003,425.1862074,442.5795177,425.4455085,425.4456102,425.18617350000005,477.8535186000001,429.21922259999997
406.7350815,425.4456102,406.7352171,477.8534508,398.73434249999997,425.18613960000005,425.18624129999995,398.73434249999997,408.76955610000005,425.446017
442.5795177,442.5795516,477.8534508,429.21929040000003,477.8534508,398.7344442,442.5795516,442.5795177,425.18664810000007,425.1867498
477.8534847,477.8535186000001,429.21922259999997,442.5795177,398.7344442,477.8534847,425.4456102,425.18613960000005,429.21929040000003,425.4454746
477.8534847,442.5795177,477.8535186000001,477.8535186000001,398.7344442,405.7755081,425.18664810000007,372.79572360000003,477.8534508,417.0488514
442.5795177,442.57958550000006,425.1867498,406.7353188,442.5795177,477.8534847,425.1862752,429.21929040000003,397.5616737,405.77415210000004
429.219426,425.4456102,442.5795177,417.0489192,416.7889401,442.57948380000005,417.0488853,442.5795177,412.9239333,442.57958550000006
442.5795516,442.5795177,477.8535186000001,425.4455085,425.44591529999997,477.8534847,425.446017,442.5795177,442.57958550000006,407.8425267
442.5795177,429.21935819999993,406.7351154,477.8535186000001,442.5795177,429.21922259999997,425.18664810000007,409.2706659,429.219426,408.7695222
442.57958550000006,442.5795516,398.7345459,429.219426,429.21935819999993,429.219426,477.8535186000001,425.1862752,425.446017,417.0489192
442.57958550000006,429.21929040000003,477.8535186000001,477.8535186000001,417.0500718,442.5795177,442.5795516,425.446017,429.21929040000003,401.8176831
398.7345798,429.21922259999997,442.5795177,442.5795177,442.5795516,477.8534508,429.21935819999993,425.18624129999995,416.788974,407.8436454
