,w_index,c1_index,c2_index,ITC
1472,2.0,8.0,22.0,379.52992130999996
1473,2.0,8.0,23.0,377.085837756
1474,2.0,8.0,24.0,379.2620767320001
1475,2.0,9.0,0.0,367.66867946400004
1476,2.0,9.0,1.0,367.73973115199993
1477,2.0,9.0,2.0,371.51209806599996
1478,2.0,9.0,3.0,367.88291526000006
1479,2.0,9.0,4.0,371.07706140000005
1480,2.0,9.0,5.0,370.59803202600006
1481,2.0,9.0,6.0,372.02907645600004
1482,2.0,9.0,7.0,375.57867968999994
1483,2.0,9.0,8.0,373.08183214199994
1484,2.0,9.0,9.0,372.994930848
1485,2.0,9.0,10.0,374.707387992
1486,2.0,9.0,11.0,376.200282294
1487,2.0,9.0,12.0,377.277874476
1488,2.0,9.0,13.0,377.3937419639999
1489,2.0,9.0,14.0,373.69565740800005
1490,2.0,9.0,15.0,380.40290326199994
1491,2.0,9.0,16.0,378.75063285600004
1492,2.0,9.0,17.0,378.11153039400006
1493,2.0,9.0,18.0,377.72174412600003
1494,2.0,9.0,19.0,379.93810036200006
1495,2.0,9.0,20.0,382.05265557599995
1496,2.0,9.0,21.0,380.29118649
1497,2.0,9.0,22.0,381.34326621
1498,2.0,9.0,23.0,378.89087918999996
1499,2.0,9.0,24.0,379.0160135820001
1500,2.0,10.0,0.0,369.49451380200003
1501,2.0,10.0,1.0,368.164330008
1502,2.0,10.0,2.0,368.94442256999986
1503,2.0,10.0,3.0,370.33285063200003
1504,2.0,10.0,4.0,374.71583926200003
1505,2.0,10.0,5.0,371.595587664
1506,2.0,10.0,6.0,372.30379052999996
1507,2.0,10.0,7.0,373.38070200000004
1508,2.0,10.0,8.0,374.164338468
1509,2.0,10.0,9.0,376.030144974
1510,2.0,10.0,10.0,375.69014221200007
1511,2.0,10.0,11.0,375.11012270400005
1512,2.0,10.0,12.0,378.79157185200006
1513,2.0,10.0,13.0,373.73021506799995
1514,2.0,10.0,14.0,375.76494934199997
1515,2.0,10.0,15.0,382.480722402
1516,2.0,10.0,16.0,374.32610587799996
1517,2.0,10.0,17.0,377.81365245
1518,2.0,10.0,18.0,377.285681646
1519,2.0,10.0,19.0,383.02266678600006
1520,2.0,10.0,20.0,378.80009431199994
1521,2.0,10.0,21.0,377.967415392
1522,2.0,10.0,22.0,378.951267972
1523,2.0,10.0,23.0,379.325696862
1524,2.0,10.0,24.0,378.20524151999996
1525,2.0,11.0,0.0,365.60732080800005
1526,2.0,11.0,1.0,369.120181188
1527,2.0,11.0,2.0,372.21989752200005
1528,2.0,11.0,3.0,371.1676530480001
1529,2.0,11.0,4.0,372.121043088
1530,2.0,11.0,5.0,372.327199158
1531,2.0,11.0,6.0,371.45837199
1532,2.0,11.0,7.0,375.474011406
1533,2.0,11.0,8.0,374.98356519000004
1534,2.0,11.0,9.0,378.50301708600006
1535,2.0,11.0,10.0,377.138017314
1536,2.0,11.0,11.0,377.220691278
1537,2.0,11.0,12.0,379.29004152
1538,2.0,11.0,13.0,377.30261740800006
1539,2.0,11.0,14.0,376.94868378
1540,2.0,11.0,15.0,377.4524655780001
1541,2.0,11.0,16.0,375.5931834659999
1542,2.0,11.0,17.0,377.6037775500001
1543,2.0,11.0,18.0,376.131838194
1544,2.0,11.0,19.0,381.04011207
1545,2.0,11.0,20.0,380.99396332199996
1546,2.0,11.0,21.0,378.20762943599993
1547,2.0,11.0,22.0,378.52623045
1548,2.0,11.0,23.0,382.341819864
1549,2.0,11.0,24.0,381.09658879200003
1550,2.0,12.0,0.0,367.288149252
1551,2.0,12.0,1.0,370.9871409720001
1552,2.0,12.0,2.0,367.514203266
1553,2.0,12.0,3.0,371.3065576199999
1554,2.0,12.0,4.0,368.70100701
1555,2.0,12.0,5.0,373.11244858800006
1556,2.0,12.0,6.0,371.13663047999995
1557,2.0,12.0,7.0,373.31558959200004
1558,2.0,12.0,8.0,373.452277104
1559,2.0,12.0,9.0,377.7222797460001
1560,2.0,12.0,10.0,378.076708314
1561,2.0,12.0,11.0,375.28473482400005
1562,2.0,12.0,12.0,379.65862198199994
1563,2.0,12.0,13.0,380.32856802000003
1564,2.0,12.0,14.0,375.10733748000007
1565,2.0,12.0,15.0,377.35233921599996
1566,2.0,12.0,16.0,379.0935754260001
1567,2.0,12.0,17.0,378.7271340539999
1568,2.0,12.0,18.0,377.623684986
1569,2.0,12.0,19.0,379.17708129600004
1570,2.0,12.0,20.0,381.775410528
1571,2.0,12.0,21.0,377.34276992400004
1572,2.0,12.0,22.0,377.13481851000006
1573,2.0,12.0,23.0,381.1510084620001
1574,2.0,12.0,24.0,378.65494536000006
1575,2.0,13.0,0.0,365.7730558740001
1576,2.0,13.0,1.0,368.19056928599997
1577,2.0,13.0,2.0,367.8833708760001
1578,2.0,13.0,3.0,370.90425954
1579,2.0,13.0,4.0,371.18589531599997
1580,2.0,13.0,5.0,371.22067197
1581,2.0,13.0,6.0,373.4717953680001
1582,2.0,13.0,7.0,369.55033896599997
1583,2.0,13.0,8.0,373.329449268
1584,2.0,13.0,9.0,372.810637566
1585,2.0,13.0,10.0,374.29010950200006
1586,2.0,13.0,11.0,374.98309737000005
1587,2.0,13.0,12.0,373.7318104020001
1588,2.0,13.0,13.0,376.39488727799994
1589,2.0,13.0,14.0,379.2030005579999
1590,2.0,13.0,15.0,379.4736547680001
1591,2.0,13.0,16.0,376.97739097799996
1592,2.0,13.0,17.0,379.186886532
1593,2.0,13.0,18.0,379.62136113599996
1594,2.0,13.0,19.0,378.966623316
1595,2.0,13.0,20.0,378.85131517800005
1596,2.0,13.0,21.0,381.2815288860001
1597,2.0,13.0,22.0,379.95677451599994
1598,2.0,13.0,23.0,379.17068979000004
1599,2.0,13.0,24.0,378.1999382040001
1600,2.0,14.0,0.0,365.8589333880001
1601,2.0,14.0,1.0,367.873049682
1602,2.0,14.0,2.0,367.8255829020001
1603,2.0,14.0,3.0,372.89853145199993
1604,2.0,14.0,4.0,371.22302463000005
1605,2.0,14.0,5.0,369.33696829800004
1606,2.0,14.0,6.0,374.586832812
1607,2.0,14.0,7.0,373.77549055199995
1608,2.0,14.0,8.0,376.466031852
1609,2.0,14.0,9.0,378.55914735
1610,2.0,14.0,10.0,379.165324776
1611,2.0,14.0,11.0,376.43384312400013
1612,2.0,14.0,12.0,375.3522405720001
1613,2.0,14.0,13.0,376.942777722
1614,2.0,14.0,14.0,374.853137652
1615,2.0,14.0,15.0,378.949052268
1616,2.0,14.0,16.0,379.3648452600001
1617,2.0,14.0,17.0,380.13529801799996
1618,2.0,14.0,18.0,376.35882174600005
1619,2.0,14.0,19.0,377.938359024
1620,2.0,14.0,20.0,374.727498828
1621,2.0,14.0,21.0,374.91094528800005
1622,2.0,14.0,22.0,379.562250384
1623,2.0,14.0,23.0,380.304306468
1624,2.0,14.0,24.0,377.2106446740001
1625,2.0,15.0,0.0,366.25107773999997
1626,2.0,15.0,1.0,369.80822846999996
1627,2.0,15.0,2.0,369.4220566200001
1628,2.0,15.0,3.0,366.465483714
1629,2.0,15.0,4.0,373.294924152
1630,2.0,15.0,5.0,370.90017323399996
1631,2.0,15.0,6.0,370.11593877000007
1632,2.0,15.0,7.0,376.14863225399995
1633,2.0,15.0,8.0,375.25860741599996
1634,2.0,15.0,9.0,375.46998340799996
1635,2.0,15.0,10.0,372.93972063
1636,2.0,15.0,11.0,375.522350094
1637,2.0,15.0,12.0,376.7396190900001
1638,2.0,15.0,13.0,374.165408352
1639,2.0,15.0,14.0,377.230506006
1640,2.0,15.0,15.0,378.21686244000006
1641,2.0,15.0,16.0,375.68552910000005
1642,2.0,15.0,17.0,378.38946293400005
1643,2.0,15.0,18.0,378.17124863399994
1644,2.0,15.0,19.0,376.0516985940001
1645,2.0,15.0,20.0,378.7083507419999
1646,2.0,15.0,21.0,377.973830628
1647,2.0,15.0,22.0,375.152740428
1648,2.0,15.0,23.0,379.893826284
1649,2.0,15.0,24.0,378.94799797800005
1650,2.0,16.0,0.0,368.52781529999993
1651,2.0,16.0,1.0,365.9241773279999
1652,2.0,16.0,2.0,369.95660402400006
1653,2.0,16.0,3.0,370.239207984
1654,2.0,16.0,4.0,368.76438305999994
1655,2.0,16.0,5.0,368.77074066600005
1656,2.0,16.0,6.0,370.6214650620001
1657,2.0,16.0,7.0,374.92587281399994
1658,2.0,16.0,8.0,373.598196942
1659,2.0,16.0,9.0,373.375373598
1660,2.0,16.0,10.0,372.886966128
1661,2.0,16.0,11.0,380.45259727200005
1662,2.0,16.0,12.0,379.71658420200004
1663,2.0,16.0,13.0,378.617141436
1664,2.0,16.0,14.0,381.93923770199996
1665,2.0,16.0,15.0,381.244913496
1666,2.0,16.0,16.0,377.054213802
1667,2.0,16.0,17.0,377.17789117200005
1668,2.0,16.0,18.0,379.291949412
1669,2.0,16.0,19.0,375.3508777920001
1670,2.0,16.0,20.0,379.81914593999994
1671,2.0,16.0,21.0,376.964791704
1672,2.0,16.0,22.0,379.83513996
1673,2.0,16.0,23.0,377.17197562200005
1674,2.0,16.0,24.0,380.76937717800007
1675,2.0,17.0,0.0,365.44808505000003
1676,2.0,17.0,1.0,367.34405781000004
1677,2.0,17.0,2.0,370.51363187400005
1678,2.0,17.0,3.0,371.4582126600001
1679,2.0,17.0,4.0,371.721094278
1680,2.0,17.0,5.0,372.9312280019999
1681,2.0,17.0,6.0,371.59236784199993
1682,2.0,17.0,7.0,372.92899467
1683,2.0,17.0,8.0,378.03934034400004
1684,2.0,17.0,9.0,373.76317197000003
1685,2.0,17.0,10.0,376.21130928599996
1686,2.0,17.0,11.0,374.985954462
1687,2.0,17.0,12.0,377.0973088380001
1688,2.0,17.0,13.0,375.09490160400003
1689,2.0,17.0,14.0,376.784537268
1690,2.0,17.0,15.0,376.31320251600005
1691,2.0,17.0,16.0,378.95377928399995
1692,2.0,17.0,17.0,382.3153575240001
1693,2.0,17.0,18.0,377.634720792
1694,2.0,17.0,19.0,377.101751094
1695,2.0,17.0,20.0,380.29057154400004
1696,2.0,17.0,21.0,381.63695072400003
1697,2.0,17.0,22.0,377.8297230840001
1698,2.0,17.0,23.0,378.688805358
1699,2.0,17.0,24.0,379.3190599199999
1700,2.0,18.0,0.0,368.12243435400006
1701,2.0,18.0,1.0,368.19470440799995
1702,2.0,18.0,2.0,367.29148772400004
1703,2.0,18.0,3.0,371.40411843000004
1704,2.0,18.0,4.0,372.21084079800005
1705,2.0,18.0,5.0,372.355492098
1706,2.0,18.0,6.0,372.98562462
1707,2.0,18.0,7.0,371.66369479800005
1708,2.0,18.0,8.0,377.46522825000005
1709,2.0,18.0,9.0,371.969870784
1710,2.0,18.0,10.0,373.88075818799996
1711,2.0,18.0,11.0,377.849673234
1712,2.0,18.0,12.0,377.5832314380001
1713,2.0,18.0,13.0,374.9811603240001
1714,2.0,18.0,14.0,375.443310888
1715,2.0,18.0,15.0,379.0408093980001
1716,2.0,18.0,16.0,376.18897528800005
1717,2.0,18.0,17.0,376.972141902
1718,2.0,18.0,18.0,379.826570718
1719,2.0,18.0,19.0,382.8747122699999
1720,2.0,18.0,20.0,378.50831972399993
1721,2.0,18.0,21.0,378.54521377200007
1722,2.0,18.0,22.0,377.49478227
1723,2.0,18.0,23.0,381.199223754
1724,2.0,18.0,24.0,377.8333415700001
1725,2.0,19.0,0.0,363.62831203199994
1726,2.0,19.0,1.0,366.905030436
1727,2.0,19.0,2.0,369.0724106640001
1728,2.0,19.0,3.0,370.099930512
1729,2.0,19.0,4.0,370.697109522
1730,2.0,19.0,5.0,369.45185607599996
1731,2.0,19.0,6.0,372.36774694800005
1732,2.0,19.0,7.0,370.630041762
1733,2.0,19.0,8.0,378.13182903600006
1734,2.0,19.0,9.0,376.36141577399997
1735,2.0,19.0,10.0,373.7671097940001
1736,2.0,19.0,11.0,372.3087433200001
1737,2.0,19.0,12.0,376.412867838
1738,2.0,19.0,13.0,375.60808929600006
1739,2.0,19.0,14.0,374.45704530600005
1740,2.0,19.0,15.0,377.75806729799996
1741,2.0,19.0,16.0,377.11470428399997
1742,2.0,19.0,17.0,379.69298709000003
1743,2.0,19.0,18.0,379.23013005
1744,2.0,19.0,19.0,376.60022907000007
1745,2.0,19.0,20.0,377.936061282
1746,2.0,19.0,21.0,377.869619316
1747,2.0,19.0,22.0,378.24951898800003
1748,2.0,19.0,23.0,378.74482104000003
1749,2.0,19.0,24.0,376.149947574
1750,2.0,20.0,0.0,368.751441396
1751,2.0,20.0,1.0,366.78292738199997
1752,2.0,20.0,2.0,368.1787632720001
1753,2.0,20.0,3.0,371.849701386
1754,2.0,20.0,4.0,369.010549944
1755,2.0,20.0,5.0,372.48656441400004
1756,2.0,20.0,6.0,368.810188062
1757,2.0,20.0,7.0,373.13469987
1758,2.0,20.0,8.0,372.775010022
1759,2.0,20.0,9.0,376.32947451600006
1760,2.0,20.0,10.0,378.44792687399996
1761,2.0,20.0,11.0,375.03401313600006
1762,2.0,20.0,12.0,379.74221599199996
1763,2.0,20.0,13.0,374.28502179000003
1764,2.0,20.0,14.0,378.42939713399994
1765,2.0,20.0,15.0,378.61102926600006
1766,2.0,20.0,16.0,379.62374295
1767,2.0,20.0,17.0,379.170108066
1768,2.0,20.0,18.0,381.857765832
1769,2.0,20.0,19.0,375.443898036
1770,2.0,20.0,20.0,375.6481496040001
1771,2.0,20.0,21.0,376.401942546
1772,2.0,20.0,22.0,377.1233637
1773,2.0,20.0,23.0,377.452628298
1774,2.0,20.0,24.0,378.17587734
1775,2.0,21.0,0.0,367.6800786779999
1776,2.0,21.0,1.0,367.10677679400004
1777,2.0,21.0,2.0,370.446214266
1778,2.0,21.0,3.0,371.278022634
1779,2.0,21.0,4.0,368.8737648
1780,2.0,21.0,5.0,370.52646302400007
1781,2.0,21.0,6.0,369.1605838860001
1782,2.0,21.0,7.0,372.49310914800003
1783,2.0,21.0,8.0,370.38858562199994
1784,2.0,21.0,9.0,374.76405251999995
1785,2.0,21.0,10.0,376.4940074880001
1786,2.0,21.0,11.0,378.63485622
1787,2.0,21.0,12.0,378.97646245199996
1788,2.0,21.0,13.0,378.1635574020001
1789,2.0,21.0,14.0,377.06868028799994
1790,2.0,21.0,15.0,374.756130768
1791,2.0,21.0,16.0,377.939415348
1792,2.0,21.0,17.0,379.80570730200003
1793,2.0,21.0,18.0,381.05531147399995
1794,2.0,21.0,19.0,377.976161592
1795,2.0,21.0,20.0,377.6700235740001
1796,2.0,21.0,21.0,377.903374224
1797,2.0,21.0,22.0,375.744960546
1798,2.0,21.0,23.0,377.88234402
1799,2.0,21.0,24.0,377.162501928
1800,2.0,22.0,0.0,365.13653794800007
1801,2.0,22.0,1.0,369.94261145999997
1802,2.0,22.0,2.0,367.25510421000007
1803,2.0,22.0,3.0,374.673039834
1804,2.0,22.0,4.0,371.35783882799996
1805,2.0,22.0,5.0,373.775068836
1806,2.0,22.0,6.0,373.77212970600004
1807,2.0,22.0,7.0,374.514458346
1808,2.0,22.0,8.0,374.54177632200003
1809,2.0,22.0,9.0,373.786711452
1810,2.0,22.0,10.0,372.35513004600006
1811,2.0,22.0,11.0,375.29847720600003
1812,2.0,22.0,12.0,376.557056742
1813,2.0,22.0,13.0,379.50488277
1814,2.0,22.0,14.0,377.427976896
1815,2.0,22.0,15.0,373.5482764800001
1816,2.0,22.0,16.0,375.76143255600005
1817,2.0,22.0,17.0,378.496160472
1818,2.0,22.0,18.0,376.291703136
1819,2.0,22.0,19.0,378.30897619800004
1820,2.0,22.0,20.0,376.2714234780001
1821,2.0,22.0,21.0,378.63336462
1822,2.0,22.0,22.0,377.8729401599999
1823,2.0,22.0,23.0,377.37374028600004
1824,2.0,22.0,24.0,379.87562537400004
1825,2.0,23.0,0.0,366.373657428
1826,2.0,23.0,1.0,369.96230261400007
1827,2.0,23.0,2.0,368.907369192
1828,2.0,23.0,3.0,370.6228936079999
1829,2.0,23.0,4.0,368.88180520199995
1830,2.0,23.0,5.0,374.15844732600004
1831,2.0,23.0,6.0,370.0141574100001
1832,2.0,23.0,7.0,372.10329915
1833,2.0,23.0,8.0,376.472426748
1834,2.0,23.0,9.0,376.828418106
1835,2.0,23.0,10.0,381.7945803
1836,2.0,23.0,11.0,378.61197711
1837,2.0,23.0,12.0,375.766478232
1838,2.0,23.0,13.0,375.932064138
1839,2.0,23.0,14.0,377.8168370160001
1840,2.0,23.0,15.0,377.667725832
1841,2.0,23.0,16.0,372.90990558000004
1842,2.0,23.0,17.0,373.93617587399996
1843,2.0,23.0,18.0,375.05960628
1844,2.0,23.0,19.0,378.02193744
1845,2.0,23.0,20.0,379.72575211799995
1846,2.0,23.0,21.0,379.78398147
1847,2.0,23.0,22.0,379.103509482
1848,2.0,23.0,23.0,377.069874924
1849,2.0,23.0,24.0,379.449631194
1850,2.0,24.0,0.0,364.64819556599997
1851,2.0,24.0,1.0,367.61086776
1852,2.0,24.0,2.0,368.42210696399997
1853,2.0,24.0,3.0,371.63099553600006
1854,2.0,24.0,4.0,369.08168977199995
1855,2.0,24.0,5.0,370.5310917300001
1856,2.0,24.0,6.0,377.2914900720001
1857,2.0,24.0,7.0,374.119281978
1858,2.0,24.0,8.0,373.18343247599995
1859,2.0,24.0,9.0,376.418656602
1860,2.0,24.0,10.0,376.78587292799995
1861,2.0,24.0,11.0,375.8471988779999
1862,2.0,24.0,12.0,376.855915074
1863,2.0,24.0,13.0,369.78420286200003
1864,2.0,24.0,14.0,378.46908861000003
1865,2.0,24.0,15.0,371.074750098
1866,2.0,24.0,16.0,377.21647411799995
1867,2.0,24.0,17.0,375.196469394
1868,2.0,24.0,18.0,378.46259065800007
1869,2.0,24.0,19.0,379.001846094
1870,2.0,24.0,20.0,378.12368422200007
1871,2.0,24.0,21.0,377.4428013660001
1872,2.0,24.0,22.0,376.86530266200003
1873,2.0,24.0,23.0,375.128061228
1874,2.0,24.0,24.0,377.69634421200004
1875,3.0,0.0,0.0,368.450078532
1876,3.0,0.0,1.0,369.2526651
1877,3.0,0.0,2.0,372.830039214
1878,3.0,0.0,3.0,370.734696486
1879,3.0,0.0,4.0,367.569928086
1880,3.0,0.0,5.0,372.475672344
1881,3.0,0.0,6.0,373.03649970600003
1882,3.0,0.0,7.0,371.40339975
1883,3.0,0.0,8.0,368.64753111600004
1884,3.0,0.0,9.0,374.23394465999996
1885,3.0,0.0,10.0,379.2057606960001
1886,3.0,0.0,11.0,375.60625801799995
1887,3.0,0.0,12.0,378.97836220799996
1888,3.0,0.0,13.0,377.346978948
1889,3.0,0.0,14.0,374.3472228659999
1890,3.0,0.0,15.0,380.096830332
1891,3.0,0.0,16.0,377.71065069
1892,3.0,0.0,17.0,376.64134366800005
1893,3.0,0.0,18.0,375.700369164
1894,3.0,0.0,19.0,378.014400114
1895,3.0,0.0,20.0,378.66928844999995
1896,3.0,0.0,21.0,376.2500915640001
1897,3.0,0.0,22.0,376.54567040999996
1898,3.0,0.0,23.0,377.39724858
1899,3.0,0.0,24.0,379.356447552
1900,3.0,1.0,0.0,367.762183122
1901,3.0,1.0,1.0,366.8799396900001
1902,3.0,1.0,2.0,368.70403089000007
1903,3.0,1.0,3.0,367.884470592
1904,3.0,1.0,4.0,368.12826379800003
1905,3.0,1.0,5.0,376.117971738
1906,3.0,1.0,6.0,372.544974792
1907,3.0,1.0,7.0,374.169047178
1908,3.0,1.0,8.0,374.05708158
1909,3.0,1.0,9.0,377.01658548
1910,3.0,1.0,10.0,377.12812326
1911,3.0,1.0,11.0,373.903315926
1912,3.0,1.0,12.0,376.36160832600007
1913,3.0,1.0,13.0,375.22050313799997
1914,3.0,1.0,14.0,377.20666820400004
1915,3.0,1.0,15.0,380.347673382
1916,3.0,1.0,16.0,380.5261100999999
1917,3.0,1.0,17.0,377.881772466
1918,3.0,1.0,18.0,379.929336534
1919,3.0,1.0,19.0,378.52994250000006
1920,3.0,1.0,20.0,375.0907434300001
1921,3.0,1.0,21.0,376.394671674
1922,3.0,1.0,22.0,373.9143198660001
1923,3.0,1.0,23.0,378.900717648
1924,3.0,1.0,24.0,376.30042967400004
1925,3.0,2.0,0.0,371.35832631
1926,3.0,2.0,1.0,368.79730267199994
1927,3.0,2.0,2.0,368.227933188
1928,3.0,2.0,3.0,370.041747264
1929,3.0,2.0,4.0,370.47818128800003
1930,3.0,2.0,5.0,369.23383093800004
1931,3.0,2.0,6.0,367.86434348399996
1932,3.0,2.0,7.0,374.63835606600003
1933,3.0,2.0,8.0,378.36084387600005
1934,3.0,2.0,9.0,378.399717006
1935,3.0,2.0,10.0,378.26918234399994
1936,3.0,2.0,11.0,373.522315182
1937,3.0,2.0,12.0,377.35949279399995
1938,3.0,2.0,13.0,375.558393252
1939,3.0,2.0,14.0,376.6289118600001
1940,3.0,2.0,15.0,374.69425106399996
1941,3.0,2.0,16.0,378.50781597
1942,3.0,2.0,17.0,380.07563673000004
1943,3.0,2.0,18.0,374.992463262
1944,3.0,2.0,19.0,376.450406664
1945,3.0,2.0,20.0,378.5041554480001
1946,3.0,2.0,21.0,373.8343816319999
1947,3.0,2.0,22.0,379.5262940100001
1948,3.0,2.0,23.0,376.969019034
1949,3.0,2.0,24.0,378.19968056400006
1950,3.0,3.0,0.0,365.544986166
1951,3.0,3.0,1.0,371.3281681920001
1952,3.0,3.0,2.0,367.69649170200006
1953,3.0,3.0,3.0,370.546240962
1954,3.0,3.0,4.0,369.229611066
1955,3.0,3.0,5.0,371.59426556400007
1956,3.0,3.0,6.0,373.71694796400004
1957,3.0,3.0,7.0,368.064504678
1958,3.0,3.0,8.0,374.865364026
1959,3.0,3.0,9.0,375.2555184479999
1960,3.0,3.0,10.0,378.64205793600007
1961,3.0,3.0,11.0,375.39016653600004
1962,3.0,3.0,12.0,377.029617996
1963,3.0,3.0,13.0,379.1081788680001
1964,3.0,3.0,14.0,377.98744554599995
1965,3.0,3.0,15.0,379.74950652599995
1966,3.0,3.0,16.0,376.609110192
1967,3.0,3.0,17.0,377.132826546
1968,3.0,3.0,18.0,376.71783494999994
1969,3.0,3.0,19.0,376.9425844919999
1970,3.0,3.0,20.0,377.78890205999994
1971,3.0,3.0,21.0,381.095922318
1972,3.0,3.0,22.0,376.19032382999995
1973,3.0,3.0,23.0,376.1727412560001
1974,3.0,3.0,24.0,380.13737541
1975,3.0,4.0,0.0,368.7531641940001
1976,3.0,4.0,1.0,367.416701442
1977,3.0,4.0,2.0,371.085199434
1978,3.0,4.0,3.0,368.35115087400004
1979,3.0,4.0,4.0,369.18794322
1980,3.0,4.0,5.0,372.31260181799996
1981,3.0,4.0,6.0,370.192077492
1982,3.0,4.0,7.0,374.851023648
1983,3.0,4.0,8.0,374.597371644
1984,3.0,4.0,9.0,378.02733771
1985,3.0,4.0,10.0,375.94887786
1986,3.0,4.0,11.0,377.14553836799996
1987,3.0,4.0,12.0,380.07480618
1988,3.0,4.0,13.0,374.12021219400003
1989,3.0,4.0,14.0,378.68675644200005
1990,3.0,4.0,15.0,380.3713952459999
1991,3.0,4.0,16.0,378.7045051260001
1992,3.0,4.0,17.0,377.18913105600006
1993,3.0,4.0,18.0,377.466396444
1994,3.0,4.0,19.0,375.812519856
1995,3.0,4.0,20.0,377.82705651000003
1996,3.0,4.0,21.0,379.162751766
1997,3.0,4.0,22.0,381.45716953200014
1998,3.0,4.0,23.0,377.87998458000004
1999,3.0,4.0,24.0,381.85469178
2000,3.0,5.0,0.0,367.5300250740001
2001,3.0,5.0,1.0,369.533179464
2002,3.0,5.0,2.0,370.33302487800006
2003,3.0,5.0,3.0,369.36059049599993
2004,3.0,5.0,4.0,371.82483505799996
2005,3.0,5.0,5.0,369.88154806800003
2006,3.0,5.0,6.0,370.290715644
2007,3.0,5.0,7.0,372.2492142420001
2008,3.0,5.0,8.0,377.38261937400006
2009,3.0,5.0,9.0,373.65541675200006
2010,3.0,5.0,10.0,377.92654012800006
2011,3.0,5.0,11.0,377.28295947600003
2012,3.0,5.0,12.0,375.92538109199995
2013,3.0,5.0,13.0,378.390397218
2014,3.0,5.0,14.0,375.166217712
2015,3.0,5.0,15.0,372.943562178
2016,3.0,5.0,16.0,376.35475916999997
2017,3.0,5.0,17.0,379.77183713400007
2018,3.0,5.0,18.0,378.14154274199996
2019,3.0,5.0,19.0,381.5025426480001
2020,3.0,5.0,20.0,378.209717676
2021,3.0,5.0,21.0,379.50285555000005
2022,3.0,5.0,22.0,379.626626484
2023,3.0,5.0,23.0,379.186773306
2024,3.0,5.0,24.0,376.81009041000004
2025,3.0,6.0,0.0,367.550184726
2026,3.0,6.0,1.0,369.0768427500001
2027,3.0,6.0,2.0,366.920354592
2028,3.0,6.0,3.0,373.4824223399999
2029,3.0,6.0,4.0,370.69946353800003
2030,3.0,6.0,5.0,375.61359601199996
2031,3.0,6.0,6.0,372.152401944
2032,3.0,6.0,7.0,375.10933554600007
2033,3.0,6.0,8.0,377.73516852600005
2034,3.0,6.0,9.0,376.604270628
2035,3.0,6.0,10.0,376.665501486
2036,3.0,6.0,11.0,379.00868508
2037,3.0,6.0,12.0,376.944924948
2038,3.0,6.0,13.0,374.045626092
2039,3.0,6.0,14.0,378.67865230800004
2040,3.0,6.0,15.0,376.88849500799995
2041,3.0,6.0,16.0,379.841017542
2042,3.0,6.0,17.0,378.54180953400015
2043,3.0,6.0,18.0,376.29620709000005
2044,3.0,6.0,19.0,379.9437962399999
2045,3.0,6.0,20.0,374.68597743
2046,3.0,6.0,21.0,377.181308292
2047,3.0,6.0,22.0,379.818838128
2048,3.0,6.0,23.0,376.137410676
2049,3.0,6.0,24.0,378.1353620940001
2050,3.0,7.0,0.0,367.892626932
2051,3.0,7.0,1.0,364.32400851
2052,3.0,7.0,2.0,370.6870046100001
2053,3.0,7.0,3.0,371.48485534800005
2054,3.0,7.0,4.0,368.30629100400006
2055,3.0,7.0,5.0,370.15434340199994
2056,3.0,7.0,6.0,370.7300128620001
2057,3.0,7.0,7.0,372.93355150799994
2058,3.0,7.0,8.0,373.7137037340001
2059,3.0,7.0,9.0,373.235740176
2060,3.0,7.0,10.0,378.195458658
2061,3.0,7.0,11.0,377.813060556
2062,3.0,7.0,12.0,377.39242325400005
2063,3.0,7.0,13.0,375.6602593620001
2064,3.0,7.0,14.0,377.74233769800014
2065,3.0,7.0,15.0,377.33089000800004
2066,3.0,7.0,16.0,378.99889136999997
2067,3.0,7.0,17.0,376.81875186
2068,3.0,7.0,18.0,381.88713408
2069,3.0,7.0,19.0,377.82405975
2070,3.0,7.0,20.0,381.25751616
2071,3.0,7.0,21.0,380.497895808
2072,3.0,7.0,22.0,380.1566611200001
2073,3.0,7.0,23.0,379.3708292880001
2074,3.0,7.0,24.0,375.821026044
2075,3.0,8.0,0.0,367.69723479
2076,3.0,8.0,1.0,368.390996256
2077,3.0,8.0,2.0,370.49280710399995
2078,3.0,8.0,3.0,365.58101644199996
2079,3.0,8.0,4.0,372.17738217600004
2080,3.0,8.0,5.0,371.84848302000006
2081,3.0,8.0,6.0,369.75983961
2082,3.0,8.0,7.0,374.445031146
2083,3.0,8.0,8.0,374.418789156
2084,3.0,8.0,9.0,373.73788799400006
2085,3.0,8.0,10.0,374.936268588
2086,3.0,8.0,11.0,375.360887106
2087,3.0,8.0,12.0,377.682507588
2088,3.0,8.0,13.0,376.11832497599994
2089,3.0,8.0,14.0,375.849083718
2090,3.0,8.0,15.0,375.6932630460001
2091,3.0,8.0,16.0,376.12261603800005
2092,3.0,8.0,17.0,378.263639016
2093,3.0,8.0,18.0,378.26642830800006
2094,3.0,8.0,19.0,376.596138018
2095,3.0,8.0,20.0,378.85008664199995
2096,3.0,8.0,21.0,380.2758650460001
2097,3.0,8.0,22.0,379.98470540399995
2098,3.0,8.0,23.0,380.52265365600005
2099,3.0,8.0,24.0,374.59218969
2100,3.0,9.0,0.0,367.06071550800004
2101,3.0,9.0,1.0,366.252900204
