0.05,10125,9981,10229,9932,9794,10046,9657,10049,10254,9790,10348,10244,10021,9619,10617,9773,10119,10457,9963,9734,10158,9979,10057,10168,10565,10138,9993,9990,10492,9718,10195,10147,9942,10126,10088,9805,10334,9846,10366,9729,9535,10450,10004,10686,10154,10410,10239,9397,10544,10457
0.055,10114,9953,9917,10096,9923,9628,10092,10174,9792,10193,9829,9967,10181,9727,10327,10042,9935,10054,10472,9688,10109,10255,9986,10113,10075,9723,9793,10048,9976,9883,9989,9960,9943,10260,9839,10449,10085,10207,9686,10108,10122,10505,10093,10527,10249,10371,10368,10463,10449,10579
0.06,9837,10049,10041,9981,10363,10226,10028,9981,9663,10123,10372,10019,10126,9419,10139,9755,9931,10125,10181,10157,10599,10072,10147,9836,10325,10117,10032,10546,10338,9786,10269,10405,9803,10170,10511,10374,9865,10060,10060,10262,10375,9613,10349,10035,10142,10488,10137,10508,9778,10177
0.065,10567,9421,9944,9868,9927,9910,9713,9796,9808,10184,10071,10101,9947,10162,10064,9956,9965,10442,10285,10065,10172,10072,10292,10310,10470,10344,10407,9874,10001,9987,9771,10033,9904,10039,10539,10310,10097,10087,9910,10271,10349,10507,10800,10602,10832,10474,10400,10291,10225,10697
0.07,10341,10172,9386,9786,10137,10253,9819,9954,9530,10458,9832,10202,9298,9916,9913,9666,10431,10261,10180,10070,9853,10254,10093,10394,10150,10007,10002,10235,10501,10412,10579,9814,10308,10296,10264,9649,10521,10326,10381,10377,10176,10734,10427,10439,10249,10246,10721,10238,10434,10702
0.075,10306,10245,10156,10244,9922,10361,10175,10064,9937,10155,10079,10127,9759,10438,9969,10228,9644,9612,10154,10323,10046,10567,10107,10482,10436,10423,9977,10475,10103,9934,10218,10287,10101,9927,10421,10044,10284,10445,10233,10361,10578,10153,10572,10482,10180,10376,10750,10637,10624,10545
0.08,10363,10251,10207,9728,9801,10605,9913,9980,10393,10176,9875,10145,10418,10324,10145,10297,10159,10529,10060,10522,10219,10384,10207,10530,10238,10329,10168,10171,10231,10500,10406,10159,9967,9806,10327,10047,10198,10505,10023,10574,10374,10237,10708,10628,10716,10965,10147,10904,10616,10962
0.085,10330,9677,10088,10402,9943,10345,10049,10319,9341,10182,10078,10708,10279,10171,10229,10369,10042,9536,10293,10312,10485,10636,10324,10465,10637,9966,10046,10420,10014,10816,10108,10363,10448,11058,9675,10246,10579,10676,10232,10593,10447,10481,10720,10334,10687,11012,10732,10678,10930,11130
0.09,10063,10153,10095,10359,10007,10451,9948,10139,9932,10168,10011,10121,10453,9902,10188,10238,10521,10251,10228,10390,10321,10340,10537,10367,10226,10377,10352,10631,10287,10109,9993,10571,10545,11184,10818,10613,10335,10599,10800,10716,10634,10982,10455,11035,10708,11072,10866,11233,10957,11345
0.095,10215,9731,10216,9885,10097,10091,9966,10279,10394,10364,10286,10057,10354,10170,10247,10163,10164,10208,10457,10490,10043,10073,10270,10471,10228,10255,10772,10733,10478,10437,10331,10558,10210,10330,10773,10622,10695,10400,11309,10376,10814,11044,11038,11214,11217,10932,11227,10845,11199,11782
0.1,10276,10290,10432,10352,10240,10264,10043,10106,10259,10213,10230,10369,9802,10208,10399,9941,10058,10622,10253,10825,10269,10549,10520,9977,10343,10551,10424,10643,10044,10800,10358,10910,10736,10906,10975,10803,10955,11209,10578,10874,11280,10673,11036,11151,11558,11228,11394,11291,11898,11710
0.105,10422,9963,10064,10152,10234,9884,9890,9992,10282,10085,10310,10384,10386,10355,10165,10213,10641,9905,10333,10727,10210,10392,10469,10425,10394,10956,10299,10783,10711,10486,10791,10708,10629,10971,10872,10550,11296,10995,11371,11142,11255,11556,10844,11257,11092,11602,11316,11488,11785,12117
0.11,9922,10270,10477,10434,9915,10719,9619,9873,10082,10248,10532,10697,10603,9865,10114,10204,10173,10613,10631,10609,10911,11066,10429,10475,10474,10963,10807,10630,10285,10739,10436,10888,10530,11009,10938,10950,11139,10973,10779,11021,11234,11046,11552,11292,11272,11646,11534,11964,11766,11707
0.115,10098,10636,10312,10308,9995,10197,10115,10250,10172,10094,10708,10774,10534,10675,10534,10561,10301,10521,10607,10992,10502,10123,10877,10546,11065,10503,10944,11291,11216,10698,10999,10870,11112,11134,11220,11535,11162,11466,11294,11546,11598,11186,11056,11713,11357,11907,11522,11197,12180,12038
0.12,10624,10064,10274,10205,10546,10807,10083,10021,10484,10380,10424,10527,10194,10382,10374,10553,10228,11061,10414,10432,10675,10798,10896,11004,10468,10879,10957,10879,11157,11059,10754,10971,11125,10559,11336,11498,11753,11557,11735,11711,11531,11463,11691,12204,12008,11913,12169,12042,11842,12159
0.125,10678,10190,10369,10105,9960,10400,10563,10428,10548,10341,10106,10993,10636,10671,11152,10610,10484,10889,10566,10567,11166,11075,11170,10967,10985,10719,10950,11386,10803,10918,11298,11368,11109,11342,11973,11737,11350,11595,11623,11545,11754,11811,12248,12037,11934,12230,12530,12101,12061,12448
0.13,10423,11204,10489,10995,10854,10561,10729,10314,10349,10975,11181,10527,10327,10679,10785,10609,10854,11394,10752,10852,10990,10705,10548,10696,11262,10915,11245,11167,11011,11596,11674,11187,11678,11360,11525,11812,11540,11877,11787,12438,11744,12331,12735,12738,12290,12010,12650,12747,12875,12348
0.135,11049,10899,10800,10604,11158,10732,10815,10743,10915,10671,11028,10965,10476,10988,11159,10959,10658,11213,11278,11255,11361,11302,11088,10988,11436,11288,11751,11311,11274,12024,11255,11547,11858,11660,12086,11921,11722,11829,12587,12517,12092,11861,12524,12662,12123,12383,12671,12920,13050,12969
0.14,11015,10210,10745,10760,10889,10753,11118,10707,10583,10788,10879,11021,11233,10796,11252,11072,10759,11363,11127,11988,11153,11600,12004,11882,11106,11423,11350,11648,11614,11798,11452,11579,12130,11703,12301,11678,11955,12384,12222,12134,12161,11946,12279,12589,12528,12092,12634,12510,13162,13159
0.145,11026,11032,10860,10378,10472,11326,11108,10969,10970,11051,10951,10958,11416,11217,11620,11253,10810,11289,11258,11576,11415,11996,11582,12137,11458,12328,11661,11524,11902,11764,12453,12254,11761,12856,12056,12248,12863,12600,12790,12431,12549,12864,12833,12858,12972,12887,12871,12857,12434,12929
0.15,10927,10845,10981,11102,10664,11342,11256,11369,11421,11260,11232,11061,11397,11032,11361,11546,11911,11534,11449,11779,11430,11812,11864,11857,12218,11882,11542,11720,12323,11410,11961,12082,12606,12508,12518,12502,12474,12644,12976,13095,13006,12997,12755,13148,12902,12873,13151,13149,12981,13125
0.155,11359,10848,11049,11557,11214,11382,11273,11485,11199,11296,11541,11507,11427,11397,11558,11385,12006,11938,12013,11271,11784,12029,12135,12395,11972,12454,11778,11840,12229,12427,12599,12279,12456,12698,12851,12571,12586,13004,12876,12910,12248,13064,13058,12978,12925,13258,12879,13086,13070,12866
0.16,11311,10729,11404,11209,10945,11196,11247,11832,11905,11757,11540,11958,11357,12105,11872,11963,11799,12103,12217,11858,12183,12052,12049,11869,12073,12461,12397,12337,12364,12202,12559,12777,12935,13141,12934,12510,13027,13060,12779,13092,13336,12844,13304,13088,13422,13241,13674,13252,13366,13365
0.165,11306,11597,11218,11473,11880,11170,11486,11509,11270,11910,11933,11897,11561,11987,12005,12501,11950,11911,12379,12351,12320,12128,12391,12512,12223,12611,12577,12756,12337,12349,12947,12753,12950,13164,13160,13577,13053,12661,12626,13188,13522,12539,12848,13384,13470,13216,13118,13413,13271,13454
0.17,11547,11586,11661,11408,11767,11689,12035,11697,12104,11534,12234,12102,11845,11852,12608,12652,12190,12323,12347,12364,12899,12646,12643,13085,12541,12708,12609,12832,12945,13274,13023,13064,13042,12777,13289,13184,13187,13431,13148,13552,13155,12904,12817,13264,13459,13201,13167,13839,13434,13561
0.175,11930,12277,11777,11900,12087,11987,12391,12467,12370,12332,12263,12209,12091,12543,12048,12169,12235,12675,12176,12452,12478,12644,12867,12759,12683,12988,12806,13010,12626,13002,13244,13458,12891,13207,13194,13151,12981,13229,13440,13743,13446,13532,13794,13301,13111,13920,13572,13412,13697,13602
0.18,12184,12091,11922,11778,12294,12680,11837,12439,12887,12114,12390,12773,12251,12620,12227,12538,12644,12598,12533,12872,12847,12654,12863,13246,13343,12416,12703,13035,13029,13303,13167,13249,13457,13378,13207,13479,13742,13604,13348,12923,13594,13516,13853,13591,13048,13686,13565,13714,13443,13703
0.185,12147,12332,12130,11976,12356,12099,12881,11929,12544,12907,12368,12505,12670,13070,12349,12605,13298,12763,13154,12725,12312,12680,12965,13212,13611,13227,12840,13436,13287,13281,13178,13735,13542,13340,13574,13449,13286,13740,13248,13504,13473,13418,13811,13776,13649,13533,13624,13827,13375,14177
0.19,12309,12284,12616,12445,12615,12890,12695,12450,12116,12456,12653,12778,12501,12638,12764,12819,12801,12625,12881,12862,13018,13213,13310,13174,13744,13224,13172,13006,13315,13235,13451,13568,13420,13671,13339,13286,14103,13341,13401,13722,13512,13996,13434,13559,13951,13653,13756,13680,14206,13578
0.195,12964,12422,12385,12407,12412,12744,12491,12095,12991,12560,12935,12873,13232,12842,13026,13133,13398,13149,13110,13241,12925,13249,13290,13493,13487,13613,13481,13530,13572,13485,13049,13274,13362,13555,13613,13395,12967,13161,13716,13875,13706,13451,13740,14188,13702,14011,13922,13864,13732,13836
0.2,12360,12565,13001,12923,12733,12564,12881,12454,12426,12721,13363,12778,13318,13003,13001,13215,13337,13062,13186,13241,13227,13062,13122,13550,13085,13364,13353,13324,13848,13532,13563,13383,13809,13474,13323,13692,13877,13899,13450,13422,13413,14005,13361,14009,13672,13788,13915,13753,13750,13916
0.205,12965,12647,12782,13101,13201,12987,13444,12936,13321,12873,12873,13739,13286,13419,13018,13278,13657,13098,13532,13091,13651,13347,13423,13536,13459,13891,13639,13634,13317,13601,13707,13562,14086,13775,13545,14207,14132,13359,13664,13879,13508,13512,13893,13670,13892,13761,13976,13460,14238,14111
0.21,12840,13187,13405,12838,13107,13343,13121,13179,13193,13100,13149,13607,13067,13735,13498,13917,13368,13294,13622,13434,13862,13459,13698,13775,13697,13716,13873,13326,13922,13691,14188,13302,13504,13893,14233,13875,13489,13671,13889,14175,13490,13983,13678,13617,13903,14131,14091,13888,13967,13676
0.215,13330,12905,12988,12887,13314,13368,13069,13396,13620,12912,13545,13392,13511,13420,13289,13539,13731,13367,13724,13374,13717,13640,13344,13818,13270,13633,13571,13579,14048,14047,13932,13528,13470,14189,13833,13509,13439,13924,13891,14007,13753,13889,14118,14097,13876,13680,13590,13944,13398,13662
0.22,13535,12698,13427,13247,13351,13354,13596,13257,13380,13389,13618,13902,13592,13598,13825,13580,13727,13970,13325,13393,13626,13949,13229,13734,13993,13493,13504,13992,13560,13284,13964,13488,14075,13791,13911,13708,13986,13839,13808,14067,13907,13928,13766,14194,13993,13791,13740,13831,13767,13396
0.225,13557,13748,13655,13467,13790,13517,13333,13596,13646,13766,13388,13193,13544,13501,13902,13477,13490,14057,13780,13308,14131,13508,13672,13928,13946,13731,13715,13854,14112,14052,14063,13633,13852,13732,13833,14128,13491,13883,13438,13665,13994,14088,13739,13809,13768,14031,13683,13538,13673,13738
0.23,13505,13374,13434,13407,13391,13350,13351,13631,13353,13818,13680,13542,13744,13863,13585,13806,13770,14070,13729,13976,13619,13706,13715,13846,14079,13986,13833,13792,13818,13981,13749,13626,13591,13733,13635,13960,13792,13697,13767,13764,13906,13987,13927,13935,13912,14045,13789,13729,14094,13826
0.235,13662,13921,13557,13696,13857,13615,13440,13785,13726,13693,13655,13766,13574,13613,13803,14021,13505,13992,14133,13949,14188,13809,13668,13768,13671,13616,13912,13961,13658,13859,13908,13901,13892,13542,13839,13795,13646,14023,13729,13796,13509,13769,14045,13622,13802,14098,13981,13741,13884,13447
0.24,13987,13542,13751,13811,14170,13916,14071,13646,14040,13946,14030,13481,13666,13638,13920,14273,14340,13727,13838,13574,13937,13626,13833,13801,13703,13659,14057,13762,14273,13641,14001,14117,14086,14063,14009,13901,13555,13862,13677,13887,13988,13690,13919,13907,13909,13852,13804,13762,14095,13877
0.245,13491,13986,13650,13930,13911,13663,13550,13789,13799,13757,14041,13924,13971,13722,14160,13958,13919,13935,13886,13970,13913,13629,13750,13597,13757,13572,13622,13415,13727,13831,13664,14050,13895,13960,14043,13976,13509,13469,13578,13662,13822,13518,13688,13767,13897,13458,13560,13770,13761,13815
0.25,13809,13480,13833,13728,13697,13901,13512,13807,13529,13693,13702,14148,13754,14110,13654,13959,13838,13809,13906,13601,13907,14059,13696,13457,13775,13794,13866,13948,13858,13771,13576,13728,13961,13896,13900,13903,14065,13868,13902,13672,13769,13889,13189,13878,13750,13371,13732,13517,13860,13576
0.255,13912,13643,13747,13781,13655,13892,13820,13692,13777,13710,13877,13946,13831,13442,13753,13997,13929,13827,13685,13927,13862,13609,14210,13414,13634,13801,13874,13725,14050,13601,14059,13855,13631,13155,13703,13709,13560,13924,14045,13587,13473,13585,13826,13619,13819,13751,13756,13535,13831,13467
0.26,13428,13704,14122,13840,13865,13811,14005,13998,13552,14004,13703,13823,13922,14122,13872,13923,14030,13750,13686,13597,14280,13506,13624,13527,13790,13705,13444,13638,13537,13735,13612,13508,13481,13339,13871,13644,14023,13411,13726,13930,13706,13636,13885,13462,13548,13187,13554,13324,13136,13561
0.265,13799,13812,13719,13690,13594,13592,13809,14014,13940,13693,13301,13956,14142,13856,13812,13778,14061,13904,13879,13667,13583,13683,13433,13490,13868,13797,13888,13639,13693,13474,13764,13620,13558,13612,13607,13837,13633,13681,13712,13523,13743,13734,13600,13518,13654,13737,13682,13647,13200,13527
0.27,13931,14166,13682,14036,14053,13745,14052,13710,13850,13606,13717,13693,13645,14024,13573,13717,13603,13723,13700,13554,13492,13607,13926,13808,14081,13764,13533,13470,13841,13818,13498,13925,13677,13551,13406,13554,13529,13456,13685,13662,13759,12966,13418,13358,13579,13468,13264,13240,13601,13437
0.275,14073,13859,14030,13677,13764,13789,13975,13413,13639,13951,13688,13952,13838,13778,13848,13937,14097,14018,13706,13860,13731,13841,13773,13730,13768,13635,13807,13770,13506,13734,13398,13505,13574,13535,13625,13491,13451,13652,13268,13768,13197,13026,13132,13232,13353,13495,13529,13404,13165,13120
0.28,13750,13784,13797,13986,13601,13659,13584,13982,13835,13634,14050,13712,13747,13721,13792,13627,13716,13567,14026,13400,13573,13747,13479,13645,13608,13297,13646,14001,13583,13362,13491,13668,13491,13838,13492,13831,13404,13432,13439,13468,13534,13581,13207,13473,13385,13736,13267,13201,13227,13164
0.285,13627,13960,13827,13955,13886,13677,13749,13709,13822,13425,13692,14026,13882,13746,13316,13880,13611,13736,13296,14162,13624,13489,13236,13711,13688,13621,13559,13604,13493,13323,13593,13604,13440,13382,13589,13388,13375,13593,13167,13256,13235,13180,13217,13277,13497,13212,13438,13101,13080,13018
0.29,13798,13836,13419,13447,13887,13736,13933,13866,13779,13904,13569,13657,13671,13696,13781,13662,13635,13840,13779,14079,13776,13797,13478,13644,13431,13383,13505,13658,13380,13303,13698,13171,13720,13343,13440,13250,13600,13453,13335,13389,13496,13128,13114,13212,12973,13184,13347,13232,12926,13228
0.295,13838,14105,13564,13690,13782,13720,13741,13853,13529,13786,13382,13552,13616,13699,13372,13720,13922,13365,13818,13773,13243,13279,13410,13458,13617,13348,13577,13646,13266,13212,13509,13366,12845,13427,13666,13280,13336,13354,13033,13097,13415,12895,13237,13091,13160,12674,12871,13295,13102,13170
0.3,13211,13816,14056,13948,14030,14003,13617,13616,13615,13387,13519,13786,13772,13690,13498,13556,13350,13350,13661,13520,13161,13362,13352,13549,13331,13416,13561,13319,13570,13301,13054,13394,13367,13487,13187,13379,13220,13212,13123,13161,13230,12785,13152,12866,12779,13030,12754,12960,13116,12901
