,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98,1.0
0.005,187.462059414,185.85188806199997,186.63827992199995,188.19002462399996,184.01789806199997,186.291816498,184.87749087,184.483273194,184.01062244399998,183.56656973399996,183.27563450999997,184.691921592,183.83752429799998,183.20164911599994,182.769225462,183.55788455399997,183.62208572999995,182.974306224,183.33875088599999,182.64226385999996,183.48697388999997,182.465984538,182.10752119199998,182.17042060799997,182.47039086,182.11823969399995,183.14893054799995,182.88965046599998,183.91312062,183.38798792399996,182.17021788599996,183.15036451799995,182.58295648799998,182.83353986400002,183.58442418599995,182.93115084599998,182.75564783399994,182.04714258,182.776298358,182.12651942999997,183.04933234799998,183.08702914799997,182.85601624199998,183.32955449399998,181.556072604,183.04345340999996,182.09029185599996,183.21209099399996,183.166560582,182.261510586
0.01,184.68274214999997,183.47422952399995,183.02806280999997,183.707294058,182.91978417599995,182.40809554199998,183.21065702399994,182.166966876,183.20839182599997,183.33999027,182.26051595999996,182.28948079799997,182.45385782999995,182.03741870399998,181.74273956399998,182.51918245199994,183.70803918,182.71536446399998,181.79209253999997,182.77060247999998,182.80138435799995,181.69838683799998,182.77136861999995,182.984476224,182.87305302599995,183.32930973599997,183.82274864399997,182.890651194,183.38616003599998,183.51253381200002,182.91624026999995,182.88212263199995,183.03295322399998,182.01031158599994,182.27485701599994,182.726682996,182.06494957200002,182.213136642,183.101425122,182.12425694399997,183.18596968799997,182.32223023199995,183.10863971999996,182.43376868999997,182.31625705199997,182.374499286,181.48604062799998,182.144352186,182.77180592999997,182.74491712799997
0.015,182.75520848999997,183.27947334599997,183.23782244999998,182.64621524400002,183.16794709199996,182.48115410999998,182.52039810599996,183.192850032,181.90950383399996,182.63900674799996,182.30563279199995,181.50022506599996,183.48675896399996,183.11814256799997,182.54876087999997,183.33488086199998,182.54997043199998,183.74933073600002,183.02124009599996,183.18696499199996,183.006497664,181.90928890799998,182.18706211799997,182.24612269799997,183.54792405599994,182.813751756,182.57127522599995,182.93639381999998,182.677961916,182.99002497599994,182.692316532,182.316363498,182.230949736,181.95220766399996,182.05167365399996,183.19283782799994,182.11219057799997,181.80511149599997,182.50259111399998,182.20711939199995,182.851346856,182.546510598,182.680298304,183.49167514199996,181.70079984,181.71378082799998,182.109915888,182.650784286,181.64270201999997,182.40644664599998
0.02,182.15382927,183.017240574,183.56695416,182.73719267399997,182.61397905599995,182.11944924599996,182.66857907399998,182.90384100599996,181.49071611599996,183.22258507799998,182.66737562399993,182.41860521999996,184.269766926,183.61207099199999,183.584321808,182.91878955,183.22227319799995,182.26534806599997,182.93417743799998,182.313950496,182.607961806,182.35885850399995,183.86228146799996,182.78719991999995,181.78501625399997,182.80742737199995,182.61879285599997,183.16642226999997,182.341266438,181.99371414599997,182.97430012200002,182.47526906999997,182.273647464,182.45156957999998,184.17701177999996,182.82267694799998,182.26413851399994,181.84431752399996,181.95930971399997,182.20808215199997,182.89285333799998,183.29486123399994,182.472110268,183.186726336,182.81676614399996,181.58784910799994,182.38864575599996,181.96763962199998,183.27947944799996,181.99958087999997
0.025,182.923496904,182.834611104,182.95259395199994,182.43947066999996,182.54063166,182.09452189799995,183.07423528799995,182.22506469599998,182.39693769599998,183.15014009999996,182.271234462,183.15057944399996,182.53578599399995,182.430485136,182.882182974,182.816804112,182.02103619000002,183.20343022199998,181.99360769999998,182.04714258,183.22015987199995,182.092271616,183.033938358,181.99536304199995,182.68561585799995,182.64126923399996,182.62751803799998,182.43701969999998,183.69997097999996,182.34934345199997,181.83480247199998,183.05052969599998,182.98349719199996,182.63779719599995,182.78011142999995,183.06700848600002,182.31756694799998,182.75966294999995,182.57122640999995,183.089629278,181.98398416799995,182.45444158799998,182.65221215399998,182.19895220399994,181.51924161,181.74817305599998,181.99491759599996,182.78525202599994,182.882128734,181.67347779599996
0.03,182.96173000199997,182.803803462,182.469396234,182.613985158,182.99001887399993,182.188233702,183.07302573599998,182.57503609199998,182.73142831799998,183.54302686199998,182.69002217999997,182.459881182,182.273653566,182.49428561399998,183.19977580199998,182.47059968399998,183.47037644999997,183.82744582799998,182.117004378,182.63192435999997,183.304376286,182.06961285599994,182.127754746,182.28437206799998,182.38258579199996,182.60504165999996,182.02734226799998,183.27947334599997,182.02890437999994,183.34348197,182.42788975199997,182.86838363999996,182.79026786999995,182.38517981999996,183.0588474,182.52626483999995,182.48356101,182.53337909399997,182.49671217599996,182.229734082,181.524087276,182.690900868,182.78111215799996,183.17866559399997,182.753998938,181.624895028,182.45036612999996,182.36494626599998,182.31982333199994,181.67697559799998
0.035,183.71033353199996,183.28414883399998,183.15503390399996,183.54401877599997,182.51196175199996,183.189175272,182.84062835399996,182.88713711999998,182.69243857199996,182.988815424,183.44080412399998,182.15624227199996,182.22974018399998,182.206054254,183.63684172199996,182.48278469999997,183.558642558,182.99954002799998,182.26292286,182.93555716799997,182.52775711799993,182.955488334,182.18038110599994,182.70903872399998,183.018335544,183.15057334199994,183.53626313399997,182.87053357799996,182.69469156599996,183.02708649,182.344535754,182.47747324799994,182.32708199999996,182.35907342999997,182.39032651799997,181.806276978,181.88809259399997,182.78576933999997,182.99126639399998,182.252242326,182.71031607599994,181.631839104,181.92143188799997,182.11353233999998,181.78501015199998,181.860144756,182.36940072599998,182.56068893399998,182.72788644599999,182.726682996
0.04,183.18230170799998,182.34215800799996,182.839071666,182.71575566999996,182.20769704799997,182.59872947999997,182.97584053799994,181.83079481399997,182.40766229999997,182.068415508,182.35907342999997,182.87876449799998,182.67810022799998,182.65319118599996,182.245159938,182.11112544,182.06010390599997,181.58218509599996,182.07891908399998,182.70888210599995,182.63780329799997,182.28437206799998,182.98880932199998,182.85024578399995,182.53698673199997,183.20477198399996,182.32202140799996,182.11820172599997,182.90460511199998,182.81319986399998,183.29751085799995,183.00524200799995,181.75889765999997,182.12893243199997,182.42651002199997,182.17509609599998,182.765156784,182.58295038599996,182.979476652,182.407891464,182.91390523799998,181.21318969799995,182.88454173599996,182.65560418799996,181.95566749799997,182.68521448199996,182.710964244,182.24287168799995,182.33742149999998,182.92263652199995
0.045,184.08921688199996,182.81089941,183.03372953399997,183.43151348999996,182.50003979999997,183.46009118999996,183.558000492,182.35688484599996,182.60339886599996,182.94143000399995,182.66837635199997,183.05563842599997,181.935610224,183.00338699999998,183.37402315799997,183.24025511399995,182.85865976399998,182.73273211199995,183.45965184599999,182.59432315799998,181.81141757399996,182.20846725599998,182.24961439799998,182.778901878,182.67919723199998,182.78599036799994,181.99491759599996,183.52621788599993,182.20241813999996,182.117469486,182.05889435399996,182.68401103199997,182.428190784,182.576961612,181.583394648,181.55486915400002,182.31981722999998,181.97351245799996,182.51918245199994,182.90909753999998,182.139644832,182.50365625199996,182.62466569199998,182.16696687599998,182.677993782,182.47526907,182.64130110000002,182.11232278799997,182.38984310399997,181.83359291999994
