,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98,1.0
0.005,187.462059414,185.85188806199997,186.63827992199995,188.19002462399996,184.01789806199997,186.291816498,184.87749087,184.483273194,184.01062244399998,183.56656973399996,183.27563450999997,184.691921592,183.83752429799998,183.39375566999996,184.08183481799998,183.89985893999997,183.98592019199998,183.20912271,183.80755263,183.08625554999995,185.03364782999998,183.97027398599997,182.88232942199997,183.37215187799995,184.20726617399995,182.80171725599996,184.828179252,184.78847353799995,184.489911492,185.31796373999998,183.43390547399997,184.00037989799995,183.42879471,183.67442054999995,184.040097138,184.207508898,183.403148682,183.50325605999998,183.887937666,182.86438818599999,184.51114374,183.97701466199996,183.1501401,184.07465683199996,183.74761743,184.26655795199997,182.27171177399995,183.73178206199998,184.22362970399993,183.208554546
0.01,184.68274214999997,183.63478399200002,183.54449134200001,184.688110554,184.02638797799997,183.22655883599998,184.62508909800002,183.52008401999996,184.96676380799997,184.354284372,183.511846998,182.91049964399997,183.70474952399996,183.09216364199997,182.881450734,183.94952989799995,184.061694828,183.940439952,182.43887741999995,183.15481558799993,183.34885647599995,182.75124490199997,183.71741795399998,183.44323271999997,183.862806918,184.373601948,184.43897606399997,184.24399953600002,183.62197114799997,184.557967776,184.17866406599995,184.01781670199998,183.48763154999997,183.26643405,183.99254764199995,184.047253428,183.39720126599997,184.10108933999996,183.770070078,183.08625554999998,184.12136018399997,183.050638176,184.17998480999998,183.74493797399998,182.99878541399997,182.374499286,182.05266827999995,183.01740329399996,183.41859080999998,183.97440368399998
0.015,183.43968067799997,183.94110642599998,183.921300012,183.78183744599994,183.49876363200002,184.459198092,183.26318303999997,184.87162752599997,183.26162635199998,183.36787301999996,183.49240941600002,182.30756441399998,183.817575504,184.2206004,183.448425522,184.25416953599998,183.12827934599997,184.04859519,183.75991092599998,183.82358665199993,184.44107718599997,182.60392431599996,183.13358266199998,183.52652976599995,184.08299962199996,184.03805567999999,183.61715328,184.337839482,183.740621148,183.764833206,184.261312944,182.999401716,182.83549589400002,182.64761328,183.30668555399996,184.31193445799997,182.49640368599998,182.650153746,183.32208293399998,183.88411578,184.020284622,184.28476157400002,183.820425138,184.42212166199997,182.721111192,182.66462158800002,182.484436986,183.110603208,182.41112823599997,183.375135756
0.02,183.46645693199997,184.39239949799997,184.14725232599997,183.77235222599995,183.50917839,183.550958784,183.53021401799998,183.22496553599996,182.770797066,183.73580056799997,183.55687704599998,183.649070808,185.622279972,184.649204202,184.23110668799995,183.55488779399994,184.59109960199996,183.49552618199996,183.887238648,183.57696279599998,183.500614572,183.60002632199996,185.731941726,183.62708597999998,182.61734668199998,183.68500074,182.81189403599993,184.08571094399997,183.318428514,183.222446088,183.56768843399996,182.77453352399996,183.12369674399994,183.58156777199997,185.19931238399997,184.03708410599995,183.61748685599997,182.49110240399997,183.894211878,183.33909259799995,183.83201283599996,184.22630238,182.926788594,184.12386335999997,183.83807212199997,182.90742491399996,183.841790952,182.578726446,184.5648888,183.16082266799995
0.025,183.933205014,183.28928943,183.79895558999996,183.02217234599996,183.57854456999996,183.41409770399997,183.965768676,183.42299916599998,184.114628322,184.60625358,183.17936529,183.53578717799996,183.59833606799998,182.804011608,183.86358322799998,183.79440553199998,182.63582964,184.65221926799998,182.64039258,184.155754446,184.46923723799998,183.322737204,184.46768394,182.89621960799997,184.60277137199998,183.74986228799997,183.72442982999996,183.33668434199998,184.68078747599998,183.35573614199996,183.374804892,184.03018274399997,184.49897838599998,183.62757956399997,183.62099211599997,183.989775978,182.95366519199996,183.52509444,183.38420875199998,184.153173978,182.92536411599997,183.02369513399998,182.91577855199998,183.28648047599992,182.47941436200003,183.11045879399998,183.06629183999993,183.92988349199996,183.806888868,182.74240988399998
0.03,184.87043831399998,183.82608575999998,183.30481698599996,183.66304642199998,184.564026384,183.156143112,183.76668211199998,183.629802726,185.01138976799996,184.54820457599996,183.30525497399998,183.68967148199997,183.29396491799997,183.80098416599998,184.36101758999996,183.45689713199994,184.55613039599996,185.73136678199998,183.26134091399996,183.58276511999998,184.69073983799998,182.52429118199998,183.61956628199997,183.39477266999998,183.49298639399996,183.44592234599997,182.539578726,183.68717779799994,183.251569578,184.32303060599995,183.25609455000003,184.60064380799994,183.52367606399994,183.13520104799997,183.887052198,183.89973961199993,183.13034588999994,183.22531402799999,183.14546800199997,183.316600626,182.71563973199997,183.472249764,183.697957998,184.28660437799996,183.67528364399996,182.23423261199997,183.00359107799994,183.24152500799994,182.69334980399998,182.40022125
0.035,184.77716382,183.87753714599995,183.761569314,184.16616649199997,182.77453352399996,183.89449731599998,184.06617505199995,183.54359841599998,183.52064336999996,183.331784436,184.29676420799998,182.93202953399995,183.07430647799995,183.78181981799997,185.11479968399996,182.90591093999998,183.81005648399997,184.185877308,183.48172277999996,183.74868256799996,183.86966149799994,183.742972452,182.63505943199993,184.73524647,183.56409774599996,184.16808251999998,184.589565288,183.758045748,182.87611148399995,184.241024472,183.24550554599995,183.124258128,183.10189022999998,183.66624861599996,182.70728948399994,183.320179788,182.958558996,184.00556388599995,183.72620822399998,183.67060340999996,183.959960928,182.09398763399997,182.62799534999994,183.243441714,182.61321494999996,183.26263724999998,183.08820073200002,183.38889373199999,183.31735320599998,183.80096653799998
0.04,183.93624448799997,183.53104999199996,183.667276464,183.70550956199997,183.88964148000002,183.42693427799998,183.61193878199995,182.670680874,183.44613049199998,183.180805362,182.82859995599995,182.991905748,183.54299770799997,183.01012021799997,183.16564867199995,183.09291825599996,182.99032600799998,182.17656803399993,182.53359740999997,183.79965867599995,183.67296284999998,183.621415188,183.61422093,184.732564302,183.37587816599998,184.329071586,182.889874884,183.01687174199998,184.05391884599993,183.428432658,184.356846534,183.59863031999998,182.90085034799998,182.71261314,183.265401456,182.67347898,183.54154543200002,183.26517771599995,183.930317412,183.06012542999997,184.160750628,182.15608768799996,183.83103041399997,182.83702410599994,182.795553558,183.37123861199998,183.82827027599996,182.889656568,183.10808375999997,183.86354526
0.045,185.16808099199997,184.10903143200002,183.983575668,184.13683553399997,183.578648304,183.59880117599997,184.63883825999997,184.467272394,183.77410146599996,183.50805765599998,183.484653096,183.646789338,183.07476073799998,183.87897111599995,184.28852040599998,183.95627938799996,183.45204807599998,183.01015208399997,184.307875272,183.13431490199997,182.52938635199996,182.855252136,183.26992574999997,183.13255752600003,183.62746701599997,183.56968717799998,182.61985799399997,184.37709296999998,183.04329882599998,182.62653900599997,182.35915343399995,184.05259064399996,183.21415685999997,183.795845604,182.93550157199996,182.41035802800002,182.80704226799998,182.58874525199997,182.51918245199994,183.71645248199994,182.139644832,183.10405643999994,183.329987736,183.28805411399998,183.27739934399997,182.90318673599998,183.319638066,183.743091102,183.431559594,182.60840115
