,w_index,c1_index,c2_index,ITC
1908,3.0,1.0,8.0,119.0
1909,3.0,1.0,9.0,110.0
1910,3.0,1.0,10.0,107.0
1911,3.0,1.0,11.0,117.0
1912,3.0,1.0,12.0,116.0
1913,3.0,1.0,13.0,93.0
1914,3.0,1.0,14.0,125.0
1915,3.0,1.0,15.0,119.0
1916,3.0,1.0,16.0,115.0
1917,3.0,1.0,17.0,124.0
1918,3.0,1.0,18.0,126.0
1919,3.0,1.0,19.0,122.0
1920,3.0,1.0,20.0,118.0
1921,3.0,1.0,21.0,133.0
1922,3.0,1.0,22.0,117.0
1923,3.0,1.0,23.0,133.0
1924,3.0,1.0,24.0,130.0
1925,3.0,2.0,0.0,295.0
1926,3.0,2.0,1.0,304.0
1927,3.0,2.0,2.0,234.0
1928,3.0,2.0,3.0,222.0
1929,3.0,2.0,4.0,196.0
1930,3.0,2.0,5.0,134.0
1931,3.0,2.0,6.0,161.0
1932,3.0,2.0,7.0,140.0
1933,3.0,2.0,8.0,126.0
1934,3.0,2.0,9.0,130.0
1935,3.0,2.0,10.0,116.0
1936,3.0,2.0,11.0,136.0
1937,3.0,2.0,12.0,133.0
1938,3.0,2.0,13.0,138.0
1939,3.0,2.0,14.0,102.0
1940,3.0,2.0,15.0,106.0
1941,3.0,2.0,16.0,108.0
1942,3.0,2.0,17.0,116.0
1943,3.0,2.0,18.0,116.0
1944,3.0,2.0,19.0,122.0
1945,3.0,2.0,20.0,115.0
1946,3.0,2.0,21.0,121.0
1947,3.0,2.0,22.0,138.0
1948,3.0,2.0,23.0,125.0
1949,3.0,2.0,24.0,143.0
1950,3.0,3.0,0.0,255.0
1951,3.0,3.0,1.0,328.0
1952,3.0,3.0,2.0,277.0
1953,3.0,3.0,3.0,213.0
1954,3.0,3.0,4.0,198.0
1955,3.0,3.0,5.0,193.0
1956,3.0,3.0,6.0,187.0
1957,3.0,3.0,7.0,149.0
1958,3.0,3.0,8.0,139.0
1959,3.0,3.0,9.0,131.0
1960,3.0,3.0,10.0,124.0
1961,3.0,3.0,11.0,128.0
1962,3.0,3.0,12.0,137.0
1963,3.0,3.0,13.0,118.0
1964,3.0,3.0,14.0,126.0
1965,3.0,3.0,15.0,126.0
1966,3.0,3.0,16.0,94.0
1967,3.0,3.0,17.0,140.0
1968,3.0,3.0,18.0,133.0
1969,3.0,3.0,19.0,144.0
1970,3.0,3.0,20.0,152.0
1971,3.0,3.0,21.0,133.0
1972,3.0,3.0,22.0,136.0
1973,3.0,3.0,23.0,140.0
1974,3.0,3.0,24.0,135.0
1975,3.0,4.0,0.0,286.0
1976,3.0,4.0,1.0,384.0
1977,3.0,4.0,2.0,319.0
1978,3.0,4.0,3.0,280.0
1979,3.0,4.0,4.0,205.0
1980,3.0,4.0,5.0,203.0
1981,3.0,4.0,6.0,156.0
1982,3.0,4.0,7.0,165.0
1983,3.0,4.0,8.0,149.0
1984,3.0,4.0,9.0,130.0
1985,3.0,4.0,10.0,152.0
1986,3.0,4.0,11.0,142.0
1987,3.0,4.0,12.0,125.0
1988,3.0,4.0,13.0,139.0
1989,3.0,4.0,14.0,111.0
1990,3.0,4.0,15.0,129.0
1991,3.0,4.0,16.0,134.0
1992,3.0,4.0,17.0,149.0
1993,3.0,4.0,18.0,149.0
1994,3.0,4.0,19.0,136.0
1995,3.0,4.0,20.0,142.0
1996,3.0,4.0,21.0,152.0
1997,3.0,4.0,22.0,122.0
1998,3.0,4.0,23.0,138.0
1999,3.0,4.0,24.0,140.0
2000,3.0,5.0,0.0,237.0
2001,3.0,5.0,1.0,404.0
2002,3.0,5.0,2.0,393.0
2003,3.0,5.0,3.0,254.0
2004,3.0,5.0,4.0,213.0
2005,3.0,5.0,5.0,229.0
2006,3.0,5.0,6.0,179.0
2007,3.0,5.0,7.0,162.0
2008,3.0,5.0,8.0,176.0
2009,3.0,5.0,9.0,184.0
2010,3.0,5.0,10.0,168.0
2011,3.0,5.0,11.0,169.0
2012,3.0,5.0,12.0,140.0
2013,3.0,5.0,13.0,139.0
2014,3.0,5.0,14.0,129.0
2015,3.0,5.0,15.0,145.0
2016,3.0,5.0,16.0,130.0
2017,3.0,5.0,17.0,149.0
2018,3.0,5.0,18.0,137.0
2019,3.0,5.0,19.0,139.0
2020,3.0,5.0,20.0,140.0
2021,3.0,5.0,21.0,138.0
2022,3.0,5.0,22.0,149.0
2023,3.0,5.0,23.0,171.0
2024,3.0,5.0,24.0,158.0
2025,3.0,6.0,0.0,266.0
2026,3.0,6.0,1.0,468.0
2027,3.0,6.0,2.0,437.0
2028,3.0,6.0,3.0,392.0
2029,3.0,6.0,4.0,299.0
2030,3.0,6.0,5.0,224.0
2031,3.0,6.0,6.0,211.0
2032,3.0,6.0,7.0,195.0
2033,3.0,6.0,8.0,165.0
2034,3.0,6.0,9.0,186.0
2035,3.0,6.0,10.0,169.0
2036,3.0,6.0,11.0,143.0
2037,3.0,6.0,12.0,145.0
2038,3.0,6.0,13.0,152.0
2039,3.0,6.0,14.0,153.0
2040,3.0,6.0,15.0,152.0
2041,3.0,6.0,16.0,171.0
2042,3.0,6.0,17.0,164.0
2043,3.0,6.0,18.0,161.0
2044,3.0,6.0,19.0,147.0
2045,3.0,6.0,20.0,190.0
2046,3.0,6.0,21.0,157.0
2047,3.0,6.0,22.0,160.0
2048,3.0,6.0,23.0,223.0
2049,3.0,6.0,24.0,177.0
2050,3.0,7.0,0.0,223.0
2051,3.0,7.0,1.0,486.0
2052,3.0,7.0,2.0,495.0
2053,3.0,7.0,3.0,409.0
2054,3.0,7.0,4.0,397.0
2055,3.0,7.0,5.0,300.0
2056,3.0,7.0,6.0,241.0
2057,3.0,7.0,7.0,209.0
2058,3.0,7.0,8.0,198.0
2059,3.0,7.0,9.0,220.0
2060,3.0,7.0,10.0,198.0
2061,3.0,7.0,11.0,182.0
2062,3.0,7.0,12.0,189.0
2063,3.0,7.0,13.0,163.0
2064,3.0,7.0,14.0,183.0
2065,3.0,7.0,15.0,149.0
2066,3.0,7.0,16.0,174.0
2067,3.0,7.0,17.0,175.0
2068,3.0,7.0,18.0,181.0
2069,3.0,7.0,19.0,164.0
2070,3.0,7.0,20.0,180.0
2071,3.0,7.0,21.0,201.0
2072,3.0,7.0,22.0,182.0
2073,3.0,7.0,23.0,207.0
2074,3.0,7.0,24.0,210.0
2075,3.0,8.0,0.0,224.0
2076,3.0,8.0,1.0,605.0
2077,3.0,8.0,2.0,520.0
2078,3.0,8.0,3.0,461.0
2079,3.0,8.0,4.0,366.0
2080,3.0,8.0,5.0,347.0
2081,3.0,8.0,6.0,304.0
2082,3.0,8.0,7.0,280.0
2083,3.0,8.0,8.0,232.0
2084,3.0,8.0,9.0,184.0
2085,3.0,8.0,10.0,163.0
2086,3.0,8.0,11.0,197.0
2087,3.0,8.0,12.0,185.0
2088,3.0,8.0,13.0,175.0
2089,3.0,8.0,14.0,187.0
2090,3.0,8.0,15.0,174.0
2091,3.0,8.0,16.0,176.0
2092,3.0,8.0,17.0,201.0
2093,3.0,8.0,18.0,184.0
2094,3.0,8.0,19.0,176.0
2095,3.0,8.0,20.0,233.0
2096,3.0,8.0,21.0,224.0
2097,3.0,8.0,22.0,206.0
2098,3.0,8.0,23.0,261.0
2099,3.0,8.0,24.0,229.0
2100,3.0,9.0,0.0,226.0
2101,3.0,9.0,1.0,496.0
2102,3.0,9.0,2.0,512.0
2103,3.0,9.0,3.0,466.0
2104,3.0,9.0,4.0,450.0
2105,3.0,9.0,5.0,339.0
2106,3.0,9.0,6.0,330.0
2107,3.0,9.0,7.0,273.0
2108,3.0,9.0,8.0,260.0
2109,3.0,9.0,9.0,208.0
2110,3.0,9.0,10.0,201.0
2111,3.0,9.0,11.0,208.0
2112,3.0,9.0,12.0,197.0
2113,3.0,9.0,13.0,184.0
2114,3.0,9.0,14.0,209.0
2115,3.0,9.0,15.0,207.0
2116,3.0,9.0,16.0,193.0
2117,3.0,9.0,17.0,213.0
2118,3.0,9.0,18.0,256.0
2119,3.0,9.0,19.0,185.0
2120,3.0,9.0,20.0,228.0
2121,3.0,9.0,21.0,205.0
2122,3.0,9.0,22.0,226.0
2123,3.0,9.0,23.0,244.0
2124,3.0,9.0,24.0,252.0
2125,3.0,10.0,0.0,211.0
2126,3.0,10.0,1.0,513.0
2127,3.0,10.0,2.0,611.0
2128,3.0,10.0,3.0,541.0
2129,3.0,10.0,4.0,478.0
2130,3.0,10.0,5.0,366.0
2131,3.0,10.0,6.0,354.0
2132,3.0,10.0,7.0,305.0
2133,3.0,10.0,8.0,285.0
2134,3.0,10.0,9.0,239.0
2135,3.0,10.0,10.0,211.0
2136,3.0,10.0,11.0,207.0
2137,3.0,10.0,12.0,245.0
2138,3.0,10.0,13.0,243.0
2139,3.0,10.0,14.0,196.0
2140,3.0,10.0,15.0,189.0
2141,3.0,10.0,16.0,208.0
2142,3.0,10.0,17.0,212.0
2143,3.0,10.0,18.0,256.0
2144,3.0,10.0,19.0,212.0
2145,3.0,10.0,20.0,273.0
2146,3.0,10.0,21.0,253.0
2147,3.0,10.0,22.0,246.0
2148,3.0,10.0,23.0,278.0
2149,3.0,10.0,24.0,290.0
2150,3.0,11.0,0.0,226.0
2151,3.0,11.0,1.0,540.0
2152,3.0,11.0,2.0,624.0
2153,3.0,11.0,3.0,581.0
2154,3.0,11.0,4.0,463.0
2155,3.0,11.0,5.0,464.0
2156,3.0,11.0,6.0,341.0
2157,3.0,11.0,7.0,329.0
2158,3.0,11.0,8.0,295.0
2159,3.0,11.0,9.0,262.0
2160,3.0,11.0,10.0,260.0
2161,3.0,11.0,11.0,227.0
2162,3.0,11.0,12.0,249.0
2163,3.0,11.0,13.0,242.0
2164,3.0,11.0,14.0,238.0
2165,3.0,11.0,15.0,239.0
2166,3.0,11.0,16.0,275.0
2167,3.0,11.0,17.0,274.0
2168,3.0,11.0,18.0,292.0
2169,3.0,11.0,19.0,257.0
2170,3.0,11.0,20.0,302.0
2171,3.0,11.0,21.0,300.0
2172,3.0,11.0,22.0,317.0
2173,3.0,11.0,23.0,265.0
2174,3.0,11.0,24.0,262.0
2175,3.0,12.0,0.0,211.0
2176,3.0,12.0,1.0,535.0
2177,3.0,12.0,2.0,689.0
2178,3.0,12.0,3.0,716.0
2179,3.0,12.0,4.0,515.0
2180,3.0,12.0,5.0,435.0
2181,3.0,12.0,6.0,426.0
2182,3.0,12.0,7.0,355.0
2183,3.0,12.0,8.0,340.0
2184,3.0,12.0,9.0,313.0
2185,3.0,12.0,10.0,267.0
2186,3.0,12.0,11.0,255.0
2187,3.0,12.0,12.0,276.0
2188,3.0,12.0,13.0,278.0
2189,3.0,12.0,14.0,272.0
2190,3.0,12.0,15.0,241.0
2191,3.0,12.0,16.0,248.0
2192,3.0,12.0,17.0,279.0
2193,3.0,12.0,18.0,277.0
2194,3.0,12.0,19.0,277.0
2195,3.0,12.0,20.0,320.0
2196,3.0,12.0,21.0,311.0
2197,3.0,12.0,22.0,331.0
2198,3.0,12.0,23.0,353.0
2199,3.0,12.0,24.0,341.0
2200,3.0,13.0,0.0,179.0
2201,3.0,13.0,1.0,642.0
2202,3.0,13.0,2.0,797.0
2203,3.0,13.0,3.0,758.0
2204,3.0,13.0,4.0,591.0
2205,3.0,13.0,5.0,478.0
2206,3.0,13.0,6.0,472.0
2207,3.0,13.0,7.0,372.0
2208,3.0,13.0,8.0,378.0
2209,3.0,13.0,9.0,284.0
2210,3.0,13.0,10.0,295.0
2211,3.0,13.0,11.0,316.0
2212,3.0,13.0,12.0,310.0
2213,3.0,13.0,13.0,289.0
2214,3.0,13.0,14.0,283.0
2215,3.0,13.0,15.0,310.0
2216,3.0,13.0,16.0,291.0
2217,3.0,13.0,17.0,326.0
2218,3.0,13.0,18.0,331.0
2219,3.0,13.0,19.0,344.0
2220,3.0,13.0,20.0,344.0
2221,3.0,13.0,21.0,335.0
2222,3.0,13.0,22.0,410.0
2223,3.0,13.0,23.0,415.0
2224,3.0,13.0,24.0,403.0
2225,3.0,14.0,0.0,216.0
2226,3.0,14.0,1.0,613.0
2227,3.0,14.0,2.0,767.0
2228,3.0,14.0,3.0,727.0
2229,3.0,14.0,4.0,602.0
2230,3.0,14.0,5.0,532.0
2231,3.0,14.0,6.0,534.0
2232,3.0,14.0,7.0,439.0
2233,3.0,14.0,8.0,400.0
2234,3.0,14.0,9.0,363.0
2235,3.0,14.0,10.0,319.0
2236,3.0,14.0,11.0,337.0
2237,3.0,14.0,12.0,346.0
2238,3.0,14.0,13.0,268.0
2239,3.0,14.0,14.0,291.0
2240,3.0,14.0,15.0,303.0
2241,3.0,14.0,16.0,317.0
2242,3.0,14.0,17.0,343.0
2243,3.0,14.0,18.0,339.0
2244,3.0,14.0,19.0,370.0
2245,3.0,14.0,20.0,414.0
2246,3.0,14.0,21.0,401.0
2247,3.0,14.0,22.0,383.0
2248,3.0,14.0,23.0,359.0
2249,3.0,14.0,24.0,435.0
2250,3.0,15.0,0.0,239.0
2251,3.0,15.0,1.0,724.0
2252,3.0,15.0,2.0,813.0
2253,3.0,15.0,3.0,800.0
2254,3.0,15.0,4.0,688.0
2255,3.0,15.0,5.0,662.0
2256,3.0,15.0,6.0,535.0
2257,3.0,15.0,7.0,443.0
2258,3.0,15.0,8.0,444.0
2259,3.0,15.0,9.0,418.0
2260,3.0,15.0,10.0,383.0
2261,3.0,15.0,11.0,333.0
2262,3.0,15.0,12.0,343.0
2263,3.0,15.0,13.0,357.0
2264,3.0,15.0,14.0,351.0
2265,3.0,15.0,15.0,405.0
2266,3.0,15.0,16.0,404.0
2267,3.0,15.0,17.0,383.0
2268,3.0,15.0,18.0,386.0
2269,3.0,15.0,19.0,402.0
2270,3.0,15.0,20.0,472.0
2271,3.0,15.0,21.0,434.0
2272,3.0,15.0,22.0,409.0
2273,3.0,15.0,23.0,448.0
2274,3.0,15.0,24.0,456.0
2275,3.0,16.0,0.0,219.0
2276,3.0,16.0,1.0,729.0
2277,3.0,16.0,2.0,771.0
2278,3.0,16.0,3.0,828.0
2279,3.0,16.0,4.0,761.0
2280,3.0,16.0,5.0,636.0
2281,3.0,16.0,6.0,567.0
2282,3.0,16.0,7.0,558.0
2283,3.0,16.0,8.0,478.0
2284,3.0,16.0,9.0,431.0
2285,3.0,16.0,10.0,389.0
2286,3.0,16.0,11.0,426.0
2287,3.0,16.0,12.0,381.0
2288,3.0,16.0,13.0,422.0
2289,3.0,16.0,14.0,415.0
2290,3.0,16.0,15.0,384.0
2291,3.0,16.0,16.0,411.0
2292,3.0,16.0,17.0,432.0
2293,3.0,16.0,18.0,412.0
2294,3.0,16.0,19.0,451.0
2295,3.0,16.0,20.0,459.0
2296,3.0,16.0,21.0,477.0
2297,3.0,16.0,22.0,495.0
2298,3.0,16.0,23.0,469.0
2299,3.0,16.0,24.0,506.0
2300,3.0,17.0,0.0,202.0
2301,3.0,17.0,1.0,779.0
2302,3.0,17.0,2.0,943.0
2303,3.0,17.0,3.0,911.0
2304,3.0,17.0,4.0,868.0
2305,3.0,17.0,5.0,724.0
2306,3.0,17.0,6.0,676.0
2307,3.0,17.0,7.0,579.0
2308,3.0,17.0,8.0,475.0
2309,3.0,17.0,9.0,488.0
2310,3.0,17.0,10.0,460.0
2311,3.0,17.0,11.0,435.0
2312,3.0,17.0,12.0,442.0
2313,3.0,17.0,13.0,434.0
2314,3.0,17.0,14.0,440.0
2315,3.0,17.0,15.0,444.0
2316,3.0,17.0,16.0,544.0
2317,3.0,17.0,17.0,467.0
2318,3.0,17.0,18.0,449.0
2319,3.0,17.0,19.0,494.0
2320,3.0,17.0,20.0,480.0
2321,3.0,17.0,21.0,475.0
2322,3.0,17.0,22.0,520.0
2323,3.0,17.0,23.0,548.0
2324,3.0,17.0,24.0,528.0
2325,3.0,18.0,0.0,248.0
2326,3.0,18.0,1.0,786.0
2327,3.0,18.0,2.0,974.0
2328,3.0,18.0,3.0,870.0
2329,3.0,18.0,4.0,815.0
2330,3.0,18.0,5.0,799.0
2331,3.0,18.0,6.0,714.0
2332,3.0,18.0,7.0,551.0
2333,3.0,18.0,8.0,628.0
2334,3.0,18.0,9.0,504.0
2335,3.0,18.0,10.0,541.0
2336,3.0,18.0,11.0,482.0
2337,3.0,18.0,12.0,482.0
2338,3.0,18.0,13.0,397.0
2339,3.0,18.0,14.0,477.0
2340,3.0,18.0,15.0,506.0
2341,3.0,18.0,16.0,489.0
2342,3.0,18.0,17.0,523.0
2343,3.0,18.0,18.0,522.0
2344,3.0,18.0,19.0,585.0
2345,3.0,18.0,20.0,517.0
2346,3.0,18.0,21.0,571.0
2347,3.0,18.0,22.0,589.0
2348,3.0,18.0,23.0,575.0
2349,3.0,18.0,24.0,566.0
2350,3.0,19.0,0.0,302.0
2351,3.0,19.0,1.0,915.0
2352,3.0,19.0,2.0,996.0
2353,3.0,19.0,3.0,1044.0
2354,3.0,19.0,4.0,895.0
2355,3.0,19.0,5.0,792.0
2356,3.0,19.0,6.0,735.0
2357,3.0,19.0,7.0,636.0
2358,3.0,19.0,8.0,641.0
2359,3.0,19.0,9.0,566.0
2360,3.0,19.0,10.0,515.0
2361,3.0,19.0,11.0,484.0
2362,3.0,19.0,12.0,521.0
2363,3.0,19.0,13.0,488.0
2364,3.0,19.0,14.0,566.0
2365,3.0,19.0,15.0,558.0
2366,3.0,19.0,16.0,507.0
2367,3.0,19.0,17.0,568.0
2368,3.0,19.0,18.0,572.0
2369,3.0,19.0,19.0,638.0
2370,3.0,19.0,20.0,557.0
2371,3.0,19.0,21.0,574.0
2372,3.0,19.0,22.0,592.0
2373,3.0,19.0,23.0,562.0
2374,3.0,19.0,24.0,641.0
2375,3.0,20.0,0.0,367.0
2376,3.0,20.0,1.0,989.0
2377,3.0,20.0,2.0,1035.0
2378,3.0,20.0,3.0,1073.0
2379,3.0,20.0,4.0,1010.0
2380,3.0,20.0,5.0,886.0
2381,3.0,20.0,6.0,858.0
2382,3.0,20.0,7.0,705.0
2383,3.0,20.0,8.0,729.0
2384,3.0,20.0,9.0,633.0
2385,3.0,20.0,10.0,631.0
2386,3.0,20.0,11.0,605.0
2387,3.0,20.0,12.0,553.0
2388,3.0,20.0,13.0,641.0
2389,3.0,20.0,14.0,621.0
2390,3.0,20.0,15.0,590.0
2391,3.0,20.0,16.0,651.0
2392,3.0,20.0,17.0,595.0
2393,3.0,20.0,18.0,625.0
2394,3.0,20.0,19.0,655.0
2395,3.0,20.0,20.0,659.0
2396,3.0,20.0,21.0,654.0
2397,3.0,20.0,22.0,668.0
2398,3.0,20.0,23.0,593.0
2399,3.0,20.0,24.0,638.0
2400,3.0,21.0,0.0,347.0
2401,3.0,21.0,1.0,962.0
2402,3.0,21.0,2.0,1060.0
2403,3.0,21.0,3.0,1035.0
2404,3.0,21.0,4.0,1013.0
2405,3.0,21.0,5.0,929.0
2406,3.0,21.0,6.0,836.0
2407,3.0,21.0,7.0,732.0
2408,3.0,21.0,8.0,778.0
2409,3.0,21.0,9.0,697.0
2410,3.0,21.0,10.0,647.0
2411,3.0,21.0,11.0,698.0
2412,3.0,21.0,12.0,673.0
2413,3.0,21.0,13.0,609.0
2414,3.0,21.0,14.0,632.0
2415,3.0,21.0,15.0,680.0
2416,3.0,21.0,16.0,648.0
2417,3.0,21.0,17.0,686.0
2418,3.0,21.0,18.0,650.0
2419,3.0,21.0,19.0,694.0
2420,3.0,21.0,20.0,625.0
2421,3.0,21.0,21.0,661.0
2422,3.0,21.0,22.0,671.0
2423,3.0,21.0,23.0,652.0
2424,3.0,21.0,24.0,608.0
2425,3.0,22.0,0.0,556.0
2426,3.0,22.0,1.0,1034.0
2427,3.0,22.0,2.0,1024.0
2428,3.0,22.0,3.0,1135.0
2429,3.0,22.0,4.0,1080.0
2430,3.0,22.0,5.0,1001.0
2431,3.0,22.0,6.0,887.0
2432,3.0,22.0,7.0,821.0
2433,3.0,22.0,8.0,769.0
2434,3.0,22.0,9.0,743.0
2435,3.0,22.0,10.0,655.0
2436,3.0,22.0,11.0,692.0
2437,3.0,22.0,12.0,685.0
2438,3.0,22.0,13.0,660.0
2439,3.0,22.0,14.0,717.0
2440,3.0,22.0,15.0,651.0
2441,3.0,22.0,16.0,684.0
2442,3.0,22.0,17.0,711.0
2443,3.0,22.0,18.0,711.0
2444,3.0,22.0,19.0,748.0
2445,3.0,22.0,20.0,686.0
2446,3.0,22.0,21.0,714.0
2447,3.0,22.0,22.0,699.0
2448,3.0,22.0,23.0,741.0
2449,3.0,22.0,24.0,651.0
2450,3.0,23.0,0.0,571.0
2451,3.0,23.0,1.0,1020.0
2452,3.0,23.0,2.0,1098.0
2453,3.0,23.0,3.0,1066.0
2454,3.0,23.0,4.0,1060.0
2455,3.0,23.0,5.0,1083.0
2456,3.0,23.0,6.0,915.0
2457,3.0,23.0,7.0,870.0
2458,3.0,23.0,8.0,855.0
2459,3.0,23.0,9.0,827.0
2460,3.0,23.0,10.0,789.0
2461,3.0,23.0,11.0,770.0
2462,3.0,23.0,12.0,739.0
2463,3.0,23.0,13.0,724.0
2464,3.0,23.0,14.0,713.0
2465,3.0,23.0,15.0,761.0
2466,3.0,23.0,16.0,811.0
2467,3.0,23.0,17.0,737.0
2468,3.0,23.0,18.0,695.0
2469,3.0,23.0,19.0,720.0
2470,3.0,23.0,20.0,719.0
2471,3.0,23.0,21.0,716.0
2472,3.0,23.0,22.0,701.0
2473,3.0,23.0,23.0,641.0
2474,3.0,23.0,24.0,639.0
2475,3.0,24.0,0.0,771.0
2476,3.0,24.0,1.0,1040.0
2477,3.0,24.0,2.0,1115.0
2478,3.0,24.0,3.0,1108.0
2479,3.0,24.0,4.0,1102.0
2480,3.0,24.0,5.0,1004.0
2481,3.0,24.0,6.0,1051.0
2482,3.0,24.0,7.0,869.0
2483,3.0,24.0,8.0,926.0
2484,3.0,24.0,9.0,874.0
2485,3.0,24.0,10.0,857.0
2486,3.0,24.0,11.0,779.0
2487,3.0,24.0,12.0,772.0
2488,3.0,24.0,13.0,810.0
2489,3.0,24.0,14.0,787.0
2490,3.0,24.0,15.0,770.0
2491,3.0,24.0,16.0,767.0
2492,3.0,24.0,17.0,797.0
2493,3.0,24.0,18.0,742.0
2494,3.0,24.0,19.0,785.0
2495,3.0,24.0,20.0,712.0
2496,3.0,24.0,21.0,783.0
2497,3.0,24.0,22.0,721.0
2498,3.0,24.0,23.0,670.0
2499,3.0,24.0,24.0,702.0
2500,4.0,0.0,0.0,229.0
2501,4.0,0.0,1.0,177.0
2502,4.0,0.0,2.0,126.0
2503,4.0,0.0,3.0,167.0
2504,4.0,0.0,4.0,155.0
2505,4.0,0.0,5.0,134.0
2506,4.0,0.0,6.0,116.0
2507,4.0,0.0,7.0,135.0
2508,4.0,0.0,8.0,139.0
2509,4.0,0.0,9.0,108.0
2510,4.0,0.0,10.0,122.0
2511,4.0,0.0,11.0,136.0
2512,4.0,0.0,12.0,138.0
2513,4.0,0.0,13.0,125.0
2514,4.0,0.0,14.0,138.0
2515,4.0,0.0,15.0,124.0
2516,4.0,0.0,16.0,111.0
2517,4.0,0.0,17.0,116.0
2518,4.0,0.0,18.0,94.0
2519,4.0,0.0,19.0,121.0
2520,4.0,0.0,20.0,120.0
2521,4.0,0.0,21.0,106.0
2522,4.0,0.0,22.0,122.0
2523,4.0,0.0,23.0,106.0
2524,4.0,0.0,24.0,127.0
2525,4.0,1.0,0.0,280.0
2526,4.0,1.0,1.0,215.0
2527,4.0,1.0,2.0,204.0
2528,4.0,1.0,3.0,172.0
2529,4.0,1.0,4.0,144.0
2530,4.0,1.0,5.0,169.0
2531,4.0,1.0,6.0,135.0
2532,4.0,1.0,7.0,133.0
2533,4.0,1.0,8.0,115.0
2534,4.0,1.0,9.0,112.0
2535,4.0,1.0,10.0,127.0
2536,4.0,1.0,11.0,129.0
2537,4.0,1.0,12.0,138.0
2538,4.0,1.0,13.0,119.0
2539,4.0,1.0,14.0,110.0
2540,4.0,1.0,15.0,114.0
2541,4.0,1.0,16.0,98.0
2542,4.0,1.0,17.0,101.0
2543,4.0,1.0,18.0,111.0
2544,4.0,1.0,19.0,134.0
2545,4.0,1.0,20.0,106.0
2546,4.0,1.0,21.0,119.0
2547,4.0,1.0,22.0,111.0
2548,4.0,1.0,23.0,137.0
2549,4.0,1.0,24.0,117.0
2550,4.0,2.0,0.0,315.0
2551,4.0,2.0,1.0,333.0
2552,4.0,2.0,2.0,256.0
2553,4.0,2.0,3.0,185.0
2554,4.0,2.0,4.0,187.0
2555,4.0,2.0,5.0,151.0
2556,4.0,2.0,6.0,150.0
2557,4.0,2.0,7.0,151.0
2558,4.0,2.0,8.0,126.0
2559,4.0,2.0,9.0,117.0
2560,4.0,2.0,10.0,137.0
2561,4.0,2.0,11.0,115.0
2562,4.0,2.0,12.0,134.0
2563,4.0,2.0,13.0,118.0
2564,4.0,2.0,14.0,127.0
2565,4.0,2.0,15.0,144.0
2566,4.0,2.0,16.0,148.0
2567,4.0,2.0,17.0,136.0
2568,4.0,2.0,18.0,104.0
2569,4.0,2.0,19.0,141.0
2570,4.0,2.0,20.0,128.0
2571,4.0,2.0,21.0,116.0
2572,4.0,2.0,22.0,128.0
2573,4.0,2.0,23.0,132.0
2574,4.0,2.0,24.0,129.0
2575,4.0,3.0,0.0,343.0
2576,4.0,3.0,1.0,389.0
2577,4.0,3.0,2.0,333.0
2578,4.0,3.0,3.0,236.0
2579,4.0,3.0,4.0,191.0
2580,4.0,3.0,5.0,210.0
2581,4.0,3.0,6.0,159.0
2582,4.0,3.0,7.0,148.0
2583,4.0,3.0,8.0,152.0
2584,4.0,3.0,9.0,131.0
2585,4.0,3.0,10.0,122.0
2586,4.0,3.0,11.0,138.0
2587,4.0,3.0,12.0,124.0
2588,4.0,3.0,13.0,144.0
2589,4.0,3.0,14.0,124.0
2590,4.0,3.0,15.0,111.0
2591,4.0,3.0,16.0,138.0
2592,4.0,3.0,17.0,112.0
2593,4.0,3.0,18.0,141.0
2594,4.0,3.0,19.0,125.0
2595,4.0,3.0,20.0,142.0
2596,4.0,3.0,21.0,145.0
2597,4.0,3.0,22.0,150.0
2598,4.0,3.0,23.0,148.0
2599,4.0,3.0,24.0,130.0
2600,4.0,4.0,0.0,328.0
2601,4.0,4.0,1.0,428.0
2602,4.0,4.0,2.0,360.0
2603,4.0,4.0,3.0,274.0
2604,4.0,4.0,4.0,239.0
2605,4.0,4.0,5.0,204.0
2606,4.0,4.0,6.0,192.0
2607,4.0,4.0,7.0,148.0
2608,4.0,4.0,8.0,150.0
2609,4.0,4.0,9.0,150.0
2610,4.0,4.0,10.0,138.0
2611,4.0,4.0,11.0,167.0
2612,4.0,4.0,12.0,151.0
2613,4.0,4.0,13.0,151.0
2614,4.0,4.0,14.0,155.0
2615,4.0,4.0,15.0,163.0
2616,4.0,4.0,16.0,123.0
2617,4.0,4.0,17.0,140.0
2618,4.0,4.0,18.0,131.0
2619,4.0,4.0,19.0,156.0
2620,4.0,4.0,20.0,139.0
2621,4.0,4.0,21.0,153.0
2622,4.0,4.0,22.0,145.0
2623,4.0,4.0,23.0,162.0
2624,4.0,4.0,24.0,150.0
2625,4.0,5.0,0.0,334.0
2626,4.0,5.0,1.0,516.0
2627,4.0,5.0,2.0,433.0
2628,4.0,5.0,3.0,343.0
2629,4.0,5.0,4.0,247.0
2630,4.0,5.0,5.0,230.0
2631,4.0,5.0,6.0,199.0
2632,4.0,5.0,7.0,174.0
2633,4.0,5.0,8.0,165.0
2634,4.0,5.0,9.0,165.0
2635,4.0,5.0,10.0,150.0
2636,4.0,5.0,11.0,174.0
2637,4.0,5.0,12.0,158.0
2638,4.0,5.0,13.0,143.0
2639,4.0,5.0,14.0,140.0
2640,4.0,5.0,15.0,142.0
2641,4.0,5.0,16.0,146.0
