,w_index,c1_index,c2_index,ITC
1951,3.0,3.0,1.0,2868.0
1952,3.0,3.0,2.0,2367.0
1953,3.0,3.0,3.0,1893.0
1954,3.0,3.0,4.0,1779.0
1955,3.0,3.0,5.0,1674.0
1956,3.0,3.0,6.0,1507.0
1957,3.0,3.0,7.0,1318.0
1958,3.0,3.0,8.0,1170.0
1959,3.0,3.0,9.0,1206.0
1960,3.0,3.0,10.0,1075.0
1961,3.0,3.0,11.0,1096.0
1962,3.0,3.0,12.0,1093.0
1963,3.0,3.0,13.0,1032.0
1964,3.0,3.0,14.0,1147.0
1965,3.0,3.0,15.0,1130.0
1966,3.0,3.0,16.0,1138.0
1967,3.0,3.0,17.0,1136.0
1968,3.0,3.0,18.0,1104.0
1969,3.0,3.0,19.0,1106.0
1970,3.0,3.0,20.0,1108.0
1971,3.0,3.0,21.0,1122.0
1972,3.0,3.0,22.0,1212.0
1973,3.0,3.0,23.0,1135.0
1974,3.0,3.0,24.0,1151.0
1975,3.0,4.0,0.0,2265.0
1976,3.0,4.0,1.0,3215.0
1977,3.0,4.0,2.0,2796.0
1978,3.0,4.0,3.0,2411.0
1979,3.0,4.0,4.0,1853.0
1980,3.0,4.0,5.0,1678.0
1981,3.0,4.0,6.0,1607.0
1982,3.0,4.0,7.0,1423.0
1983,3.0,4.0,8.0,1332.0
1984,3.0,4.0,9.0,1326.0
1985,3.0,4.0,10.0,1310.0
1986,3.0,4.0,11.0,1227.0
1987,3.0,4.0,12.0,1170.0
1988,3.0,4.0,13.0,1199.0
1989,3.0,4.0,14.0,1095.0
1990,3.0,4.0,15.0,1125.0
1991,3.0,4.0,16.0,1094.0
1992,3.0,4.0,17.0,1215.0
1993,3.0,4.0,18.0,1176.0
1994,3.0,4.0,19.0,1169.0
1995,3.0,4.0,20.0,1216.0
1996,3.0,4.0,21.0,1274.0
1997,3.0,4.0,22.0,1197.0
1998,3.0,4.0,23.0,1197.0
1999,3.0,4.0,24.0,1270.0
2000,3.0,5.0,0.0,2202.0
2001,3.0,5.0,1.0,3539.0
2002,3.0,5.0,2.0,3162.0
2003,3.0,5.0,3.0,2708.0
2004,3.0,5.0,4.0,2210.0
2005,3.0,5.0,5.0,1837.0
2006,3.0,5.0,6.0,1704.0
2007,3.0,5.0,7.0,1407.0
2008,3.0,5.0,8.0,1420.0
2009,3.0,5.0,9.0,1385.0
2010,3.0,5.0,10.0,1278.0
2011,3.0,5.0,11.0,1320.0
2012,3.0,5.0,12.0,1197.0
2013,3.0,5.0,13.0,1218.0
2014,3.0,5.0,14.0,1268.0
2015,3.0,5.0,15.0,1113.0
2016,3.0,5.0,16.0,1155.0
2017,3.0,5.0,17.0,1185.0
2018,3.0,5.0,18.0,1269.0
2019,3.0,5.0,19.0,1287.0
2020,3.0,5.0,20.0,1238.0
2021,3.0,5.0,21.0,1294.0
2022,3.0,5.0,22.0,1306.0
2023,3.0,5.0,23.0,1440.0
2024,3.0,5.0,24.0,1423.0
2025,3.0,6.0,0.0,2361.0
2026,3.0,6.0,1.0,3953.0
2027,3.0,6.0,2.0,3640.0
2028,3.0,6.0,3.0,3148.0
2029,3.0,6.0,4.0,2470.0
2030,3.0,6.0,5.0,2038.0
2031,3.0,6.0,6.0,2006.0
2032,3.0,6.0,7.0,1763.0
2033,3.0,6.0,8.0,1609.0
2034,3.0,6.0,9.0,1536.0
2035,3.0,6.0,10.0,1433.0
2036,3.0,6.0,11.0,1322.0
2037,3.0,6.0,12.0,1272.0
2038,3.0,6.0,13.0,1371.0
2039,3.0,6.0,14.0,1307.0
2040,3.0,6.0,15.0,1287.0
2041,3.0,6.0,16.0,1323.0
2042,3.0,6.0,17.0,1407.0
2043,3.0,6.0,18.0,1321.0
2044,3.0,6.0,19.0,1321.0
2045,3.0,6.0,20.0,1418.0
2046,3.0,6.0,21.0,1354.0
2047,3.0,6.0,22.0,1450.0
2048,3.0,6.0,23.0,1672.0
2049,3.0,6.0,24.0,1425.0
2050,3.0,7.0,0.0,2093.0
2051,3.0,7.0,1.0,4404.0
2052,3.0,7.0,2.0,4415.0
2053,3.0,7.0,3.0,3616.0
2054,3.0,7.0,4.0,2899.0
2055,3.0,7.0,5.0,2504.0
2056,3.0,7.0,6.0,2052.0
2057,3.0,7.0,7.0,2030.0
2058,3.0,7.0,8.0,1830.0
2059,3.0,7.0,9.0,1685.0
2060,3.0,7.0,10.0,1611.0
2061,3.0,7.0,11.0,1491.0
2062,3.0,7.0,12.0,1563.0
2063,3.0,7.0,13.0,1339.0
2064,3.0,7.0,14.0,1443.0
2065,3.0,7.0,15.0,1346.0
2066,3.0,7.0,16.0,1388.0
2067,3.0,7.0,17.0,1348.0
2068,3.0,7.0,18.0,1517.0
2069,3.0,7.0,19.0,1504.0
2070,3.0,7.0,20.0,1547.0
2071,3.0,7.0,21.0,1637.0
2072,3.0,7.0,22.0,1821.0
2073,3.0,7.0,23.0,1589.0
2074,3.0,7.0,24.0,1852.0
2075,3.0,8.0,0.0,2151.0
2076,3.0,8.0,1.0,4691.0
2077,3.0,8.0,2.0,4514.0
2078,3.0,8.0,3.0,3775.0
2079,3.0,8.0,4.0,3505.0
2080,3.0,8.0,5.0,2765.0
2081,3.0,8.0,6.0,2467.0
2082,3.0,8.0,7.0,2175.0
2083,3.0,8.0,8.0,1949.0
2084,3.0,8.0,9.0,1751.0
2085,3.0,8.0,10.0,1698.0
2086,3.0,8.0,11.0,1548.0
2087,3.0,8.0,12.0,1524.0
2088,3.0,8.0,13.0,1612.0
2089,3.0,8.0,14.0,1554.0
2090,3.0,8.0,15.0,1528.0
2091,3.0,8.0,16.0,1403.0
2092,3.0,8.0,17.0,1585.0
2093,3.0,8.0,18.0,1581.0
2094,3.0,8.0,19.0,1497.0
2095,3.0,8.0,20.0,1814.0
2096,3.0,8.0,21.0,1876.0
2097,3.0,8.0,22.0,2064.0
2098,3.0,8.0,23.0,1965.0
2099,3.0,8.0,24.0,1860.0
2100,3.0,9.0,0.0,2027.0
2101,3.0,9.0,1.0,4205.0
2102,3.0,9.0,2.0,4833.0
2103,3.0,9.0,3.0,3984.0
2104,3.0,9.0,4.0,3881.0
2105,3.0,9.0,5.0,3112.0
2106,3.0,9.0,6.0,2674.0
2107,3.0,9.0,7.0,2395.0
2108,3.0,9.0,8.0,2183.0
2109,3.0,9.0,9.0,1824.0
2110,3.0,9.0,10.0,1841.0
2111,3.0,9.0,11.0,1794.0
2112,3.0,9.0,12.0,1712.0
2113,3.0,9.0,13.0,1689.0
2114,3.0,9.0,14.0,1750.0
2115,3.0,9.0,15.0,1741.0
2116,3.0,9.0,16.0,1800.0
2117,3.0,9.0,17.0,1864.0
2118,3.0,9.0,18.0,1898.0
2119,3.0,9.0,19.0,1854.0
2120,3.0,9.0,20.0,2040.0
2121,3.0,9.0,21.0,1862.0
2122,3.0,9.0,22.0,2028.0
2123,3.0,9.0,23.0,1987.0
2124,3.0,9.0,24.0,2308.0
2125,3.0,10.0,0.0,2056.0
2126,3.0,10.0,1.0,4591.0
2127,3.0,10.0,2.0,5450.0
2128,3.0,10.0,3.0,4261.0
2129,3.0,10.0,4.0,4235.0
2130,3.0,10.0,5.0,3638.0
2131,3.0,10.0,6.0,3098.0
2132,3.0,10.0,7.0,2328.0
2133,3.0,10.0,8.0,2430.0
2134,3.0,10.0,9.0,2017.0
2135,3.0,10.0,10.0,1853.0
2136,3.0,10.0,11.0,1839.0
2137,3.0,10.0,12.0,2030.0
2138,3.0,10.0,13.0,1973.0
2139,3.0,10.0,14.0,1684.0
2140,3.0,10.0,15.0,1799.0
2141,3.0,10.0,16.0,1776.0
2142,3.0,10.0,17.0,1849.0
2143,3.0,10.0,18.0,2098.0
2144,3.0,10.0,19.0,2063.0
2145,3.0,10.0,20.0,2405.0
2146,3.0,10.0,21.0,2045.0
2147,3.0,10.0,22.0,2052.0
2148,3.0,10.0,23.0,2352.0
2149,3.0,10.0,24.0,2761.0
2150,3.0,11.0,0.0,2024.0
2151,3.0,11.0,1.0,4959.0
2152,3.0,11.0,2.0,5446.0
2153,3.0,11.0,3.0,4949.0
2154,3.0,11.0,4.0,4179.0
2155,3.0,11.0,5.0,3650.0
2156,3.0,11.0,6.0,3131.0
2157,3.0,11.0,7.0,2950.0
2158,3.0,11.0,8.0,2446.0
2159,3.0,11.0,9.0,2331.0
2160,3.0,11.0,10.0,2055.0
2161,3.0,11.0,11.0,1956.0
2162,3.0,11.0,12.0,1958.0
2163,3.0,11.0,13.0,2047.0
2164,3.0,11.0,14.0,2100.0
2165,3.0,11.0,15.0,2055.0
2166,3.0,11.0,16.0,2091.0
2167,3.0,11.0,17.0,2258.0
2168,3.0,11.0,18.0,2438.0
2169,3.0,11.0,19.0,2353.0
2170,3.0,11.0,20.0,2202.0
2171,3.0,11.0,21.0,2491.0
2172,3.0,11.0,22.0,2548.0
2173,3.0,11.0,23.0,2545.0
2174,3.0,11.0,24.0,2603.0
2175,3.0,12.0,0.0,1881.0
2176,3.0,12.0,1.0,4901.0
2177,3.0,12.0,2.0,5846.0
2178,3.0,12.0,3.0,5809.0
2179,3.0,12.0,4.0,4468.0
2180,3.0,12.0,5.0,4026.0
2181,3.0,12.0,6.0,3410.0
2182,3.0,12.0,7.0,3098.0
2183,3.0,12.0,8.0,3083.0
2184,3.0,12.0,9.0,2549.0
2185,3.0,12.0,10.0,2356.0
2186,3.0,12.0,11.0,2492.0
2187,3.0,12.0,12.0,2387.0
2188,3.0,12.0,13.0,2525.0
2189,3.0,12.0,14.0,2179.0
2190,3.0,12.0,15.0,2080.0
2191,3.0,12.0,16.0,2376.0
2192,3.0,12.0,17.0,2318.0
2193,3.0,12.0,18.0,2463.0
2194,3.0,12.0,19.0,2790.0
2195,3.0,12.0,20.0,2604.0
2196,3.0,12.0,21.0,2642.0
2197,3.0,12.0,22.0,2839.0
2198,3.0,12.0,23.0,3059.0
2199,3.0,12.0,24.0,3371.0
2200,3.0,13.0,0.0,2176.0
2201,3.0,13.0,1.0,5271.0
2202,3.0,13.0,2.0,6656.0
2203,3.0,13.0,3.0,6151.0
2204,3.0,13.0,4.0,5321.0
2205,3.0,13.0,5.0,3990.0
2206,3.0,13.0,6.0,4284.0
2207,3.0,13.0,7.0,3234.0
2208,3.0,13.0,8.0,3057.0
2209,3.0,13.0,9.0,2683.0
2210,3.0,13.0,10.0,2558.0
2211,3.0,13.0,11.0,2719.0
2212,3.0,13.0,12.0,2446.0
2213,3.0,13.0,13.0,2390.0
2214,3.0,13.0,14.0,2302.0
2215,3.0,13.0,15.0,2632.0
2216,3.0,13.0,16.0,2520.0
2217,3.0,13.0,17.0,2651.0
2218,3.0,13.0,18.0,2741.0
2219,3.0,13.0,19.0,2816.0
2220,3.0,13.0,20.0,3004.0
2221,3.0,13.0,21.0,2854.0
2222,3.0,13.0,22.0,3290.0
2223,3.0,13.0,23.0,3486.0
2224,3.0,13.0,24.0,3581.0
2225,3.0,14.0,0.0,1907.0
2226,3.0,14.0,1.0,5281.0
2227,3.0,14.0,2.0,6881.0
2228,3.0,14.0,3.0,6306.0
2229,3.0,14.0,4.0,5407.0
2230,3.0,14.0,5.0,4684.0
2231,3.0,14.0,6.0,4655.0
2232,3.0,14.0,7.0,3857.0
2233,3.0,14.0,8.0,3342.0
2234,3.0,14.0,9.0,2946.0
2235,3.0,14.0,10.0,2640.0
2236,3.0,14.0,11.0,2975.0
2237,3.0,14.0,12.0,2782.0
2238,3.0,14.0,13.0,2571.0
2239,3.0,14.0,14.0,2738.0
2240,3.0,14.0,15.0,2878.0
2241,3.0,14.0,16.0,2817.0
2242,3.0,14.0,17.0,2926.0
2243,3.0,14.0,18.0,3124.0
2244,3.0,14.0,19.0,3331.0
2245,3.0,14.0,20.0,3382.0
2246,3.0,14.0,21.0,3246.0
2247,3.0,14.0,22.0,3506.0
2248,3.0,14.0,23.0,3038.0
2249,3.0,14.0,24.0,3728.0
2250,3.0,15.0,0.0,2021.0
2251,3.0,15.0,1.0,6161.0
2252,3.0,15.0,2.0,7166.0
2253,3.0,15.0,3.0,7266.0
2254,3.0,15.0,4.0,6282.0
2255,3.0,15.0,5.0,5641.0
2256,3.0,15.0,6.0,4846.0
2257,3.0,15.0,7.0,3892.0
2258,3.0,15.0,8.0,3974.0
2259,3.0,15.0,9.0,3734.0
2260,3.0,15.0,10.0,3227.0
2261,3.0,15.0,11.0,3101.0
2262,3.0,15.0,12.0,3300.0
2263,3.0,15.0,13.0,3266.0
2264,3.0,15.0,14.0,2975.0
2265,3.0,15.0,15.0,3266.0
2266,3.0,15.0,16.0,3269.0
2267,3.0,15.0,17.0,3298.0
2268,3.0,15.0,18.0,3413.0
2269,3.0,15.0,19.0,3503.0
2270,3.0,15.0,20.0,3924.0
2271,3.0,15.0,21.0,3730.0
2272,3.0,15.0,22.0,3834.0
2273,3.0,15.0,23.0,3888.0
2274,3.0,15.0,24.0,4306.0
2275,3.0,16.0,0.0,2051.0
2276,3.0,16.0,1.0,6394.0
2277,3.0,16.0,2.0,7161.0
2278,3.0,16.0,3.0,7698.0
2279,3.0,16.0,4.0,6189.0
2280,3.0,16.0,5.0,6056.0
2281,3.0,16.0,6.0,4975.0
2282,3.0,16.0,7.0,4798.0
2283,3.0,16.0,8.0,4299.0
2284,3.0,16.0,9.0,3815.0
2285,3.0,16.0,10.0,3550.0
2286,3.0,16.0,11.0,3640.0
2287,3.0,16.0,12.0,3242.0
2288,3.0,16.0,13.0,3645.0
2289,3.0,16.0,14.0,3496.0
2290,3.0,16.0,15.0,3487.0
2291,3.0,16.0,16.0,3578.0
2292,3.0,16.0,17.0,3827.0
2293,3.0,16.0,18.0,3719.0
2294,3.0,16.0,19.0,3962.0
2295,3.0,16.0,20.0,3907.0
2296,3.0,16.0,21.0,4111.0
2297,3.0,16.0,22.0,4551.0
2298,3.0,16.0,23.0,4314.0
2299,3.0,16.0,24.0,4478.0
2300,3.0,17.0,0.0,1987.0
2301,3.0,17.0,1.0,6713.0
2302,3.0,17.0,2.0,8355.0
2303,3.0,17.0,3.0,8373.0
2304,3.0,17.0,4.0,6889.0
2305,3.0,17.0,5.0,6586.0
2306,3.0,17.0,6.0,5981.0
2307,3.0,17.0,7.0,5192.0
2308,3.0,17.0,8.0,4429.0
2309,3.0,17.0,9.0,4223.0
2310,3.0,17.0,10.0,3972.0
2311,3.0,17.0,11.0,3501.0
2312,3.0,17.0,12.0,3781.0
2313,3.0,17.0,13.0,3823.0
2314,3.0,17.0,14.0,3762.0
2315,3.0,17.0,15.0,3553.0
2316,3.0,17.0,16.0,4361.0
2317,3.0,17.0,17.0,4068.0
2318,3.0,17.0,18.0,3992.0
2319,3.0,17.0,19.0,4008.0
2320,3.0,17.0,20.0,4251.0
2321,3.0,17.0,21.0,4236.0
2322,3.0,17.0,22.0,4705.0
2323,3.0,17.0,23.0,4581.0
2324,3.0,17.0,24.0,4612.0
2325,3.0,18.0,0.0,2177.0
2326,3.0,18.0,1.0,7038.0
2327,3.0,18.0,2.0,8345.0
2328,3.0,18.0,3.0,8596.0
2329,3.0,18.0,4.0,7692.0
2330,3.0,18.0,5.0,7456.0
2331,3.0,18.0,6.0,5945.0
2332,3.0,18.0,7.0,4989.0
2333,3.0,18.0,8.0,5287.0
2334,3.0,18.0,9.0,4376.0
2335,3.0,18.0,10.0,4433.0
2336,3.0,18.0,11.0,4261.0
2337,3.0,18.0,12.0,4076.0
2338,3.0,18.0,13.0,3874.0
2339,3.0,18.0,14.0,4349.0
2340,3.0,18.0,15.0,4360.0
2341,3.0,18.0,16.0,4227.0
2342,3.0,18.0,17.0,4540.0
2343,3.0,18.0,18.0,4871.0
2344,3.0,18.0,19.0,5203.0
2345,3.0,18.0,20.0,4862.0
2346,3.0,18.0,21.0,5197.0
2347,3.0,18.0,22.0,5347.0
2348,3.0,18.0,23.0,5264.0
2349,3.0,18.0,24.0,5066.0
2350,3.0,19.0,0.0,2801.0
2351,3.0,19.0,1.0,7684.0
2352,3.0,19.0,2.0,8956.0
2353,3.0,19.0,3.0,8939.0
2354,3.0,19.0,4.0,8105.0
2355,3.0,19.0,5.0,7127.0
2356,3.0,19.0,6.0,7061.0
2357,3.0,19.0,7.0,5957.0
2358,3.0,19.0,8.0,5549.0
2359,3.0,19.0,9.0,5169.0
2360,3.0,19.0,10.0,4570.0
2361,3.0,19.0,11.0,4307.0
2362,3.0,19.0,12.0,4520.0
2363,3.0,19.0,13.0,4582.0
2364,3.0,19.0,14.0,5093.0
2365,3.0,19.0,15.0,5025.0
2366,3.0,19.0,16.0,4544.0
2367,3.0,19.0,17.0,5568.0
2368,3.0,19.0,18.0,5367.0
2369,3.0,19.0,19.0,5509.0
2370,3.0,19.0,20.0,4953.0
2371,3.0,19.0,21.0,5376.0
2372,3.0,19.0,22.0,5626.0
2373,3.0,19.0,23.0,5546.0
2374,3.0,19.0,24.0,5604.0
2375,3.0,20.0,0.0,3309.0
2376,3.0,20.0,1.0,8023.0
2377,3.0,20.0,2.0,9161.0
2378,3.0,20.0,3.0,9324.0
2379,3.0,20.0,4.0,8931.0
2380,3.0,20.0,5.0,7664.0
2381,3.0,20.0,6.0,7604.0
2382,3.0,20.0,7.0,6508.0
2383,3.0,20.0,8.0,6192.0
2384,3.0,20.0,9.0,5557.0
2385,3.0,20.0,10.0,5506.0
2386,3.0,20.0,11.0,5376.0
2387,3.0,20.0,12.0,4865.0
2388,3.0,20.0,13.0,5381.0
2389,3.0,20.0,14.0,5484.0
2390,3.0,20.0,15.0,5502.0
2391,3.0,20.0,16.0,5513.0
2392,3.0,20.0,17.0,5476.0
2393,3.0,20.0,18.0,5400.0
2394,3.0,20.0,19.0,6075.0
2395,3.0,20.0,20.0,6125.0
2396,3.0,20.0,21.0,5801.0
2397,3.0,20.0,22.0,6047.0
2398,3.0,20.0,23.0,5501.0
2399,3.0,20.0,24.0,5820.0
2400,3.0,21.0,0.0,3209.0
2401,3.0,21.0,1.0,8328.0
2402,3.0,21.0,2.0,9292.0
2403,3.0,21.0,3.0,9238.0
2404,3.0,21.0,4.0,8921.0
2405,3.0,21.0,5.0,8244.0
2406,3.0,21.0,6.0,7655.0
2407,3.0,21.0,7.0,6900.0
2408,3.0,21.0,8.0,6655.0
2409,3.0,21.0,9.0,5954.0
2410,3.0,21.0,10.0,5653.0
2411,3.0,21.0,11.0,6027.0
2412,3.0,21.0,12.0,5758.0
2413,3.0,21.0,13.0,5565.0
2414,3.0,21.0,14.0,5711.0
2415,3.0,21.0,15.0,6031.0
2416,3.0,21.0,16.0,5746.0
2417,3.0,21.0,17.0,6016.0
2418,3.0,21.0,18.0,5756.0
2419,3.0,21.0,19.0,6205.0
2420,3.0,21.0,20.0,6060.0
2421,3.0,21.0,21.0,6212.0
2422,3.0,21.0,22.0,6259.0
2423,3.0,21.0,23.0,5760.0
2424,3.0,21.0,24.0,5711.0
2425,3.0,22.0,0.0,4745.0
2426,3.0,22.0,1.0,8935.0
2427,3.0,22.0,2.0,9427.0
2428,3.0,22.0,3.0,9578.0
2429,3.0,22.0,4.0,9441.0
2430,3.0,22.0,5.0,8831.0
2431,3.0,22.0,6.0,7551.0
2432,3.0,22.0,7.0,7397.0
2433,3.0,22.0,8.0,7153.0
2434,3.0,22.0,9.0,6632.0
2435,3.0,22.0,10.0,6092.0
2436,3.0,22.0,11.0,6314.0
2437,3.0,22.0,12.0,6125.0
2438,3.0,22.0,13.0,5841.0
2439,3.0,22.0,14.0,6153.0
2440,3.0,22.0,15.0,6243.0
2441,3.0,22.0,16.0,6554.0
2442,3.0,22.0,17.0,6030.0
2443,3.0,22.0,18.0,6097.0
2444,3.0,22.0,19.0,6907.0
2445,3.0,22.0,20.0,6356.0
2446,3.0,22.0,21.0,6549.0
2447,3.0,22.0,22.0,6294.0
2448,3.0,22.0,23.0,6519.0
2449,3.0,22.0,24.0,6014.0
2450,3.0,23.0,0.0,5357.0
2451,3.0,23.0,1.0,8826.0
2452,3.0,23.0,2.0,8954.0
2453,3.0,23.0,3.0,9378.0
2454,3.0,23.0,4.0,9300.0
2455,3.0,23.0,5.0,8829.0
2456,3.0,23.0,6.0,8486.0
2457,3.0,23.0,7.0,7746.0
2458,3.0,23.0,8.0,7328.0
2459,3.0,23.0,9.0,7038.0
2460,3.0,23.0,10.0,7417.0
2461,3.0,23.0,11.0,6757.0
2462,3.0,23.0,12.0,6333.0
2463,3.0,23.0,13.0,6788.0
2464,3.0,23.0,14.0,6708.0
2465,3.0,23.0,15.0,6698.0
2466,3.0,23.0,16.0,7484.0
2467,3.0,23.0,17.0,6559.0
2468,3.0,23.0,18.0,6637.0
2469,3.0,23.0,19.0,6687.0
2470,3.0,23.0,20.0,6618.0
2471,3.0,23.0,21.0,6658.0
2472,3.0,23.0,22.0,6449.0
2473,3.0,23.0,23.0,6330.0
2474,3.0,23.0,24.0,5992.0
2475,3.0,24.0,0.0,7075.0
2476,3.0,24.0,1.0,9001.0
2477,3.0,24.0,2.0,9489.0
2478,3.0,24.0,3.0,9409.0
2479,3.0,24.0,4.0,9780.0
2480,3.0,24.0,5.0,9248.0
2481,3.0,24.0,6.0,8837.0
2482,3.0,24.0,7.0,8402.0
2483,3.0,24.0,8.0,8231.0
2484,3.0,24.0,9.0,7617.0
2485,3.0,24.0,10.0,7225.0
2486,3.0,24.0,11.0,7395.0
2487,3.0,24.0,12.0,7267.0
2488,3.0,24.0,13.0,7376.0
2489,3.0,24.0,14.0,7264.0
2490,3.0,24.0,15.0,6997.0
2491,3.0,24.0,16.0,7193.0
2492,3.0,24.0,17.0,7287.0
2493,3.0,24.0,18.0,6858.0
2494,3.0,24.0,19.0,7444.0
2495,3.0,24.0,20.0,6518.0
2496,3.0,24.0,21.0,7268.0
2497,3.0,24.0,22.0,6955.0
2498,3.0,24.0,23.0,6550.0
2499,3.0,24.0,24.0,6506.0
2500,4.0,0.0,0.0,2034.0
2501,4.0,0.0,1.0,1653.0
2502,4.0,0.0,2.0,1387.0
2503,4.0,0.0,3.0,1241.0
2504,4.0,0.0,4.0,1225.0
2505,4.0,0.0,5.0,1216.0
2506,4.0,0.0,6.0,1192.0
2507,4.0,0.0,7.0,1177.0
2508,4.0,0.0,8.0,1194.0
2509,4.0,0.0,9.0,1133.0
2510,4.0,0.0,10.0,1206.0
2511,4.0,0.0,11.0,1148.0
2512,4.0,0.0,12.0,1053.0
2513,4.0,0.0,13.0,1034.0
2514,4.0,0.0,14.0,1080.0
2515,4.0,0.0,15.0,1074.0
2516,4.0,0.0,16.0,1088.0
2517,4.0,0.0,17.0,1048.0
2518,4.0,0.0,18.0,996.0
2519,4.0,0.0,19.0,1064.0
2520,4.0,0.0,20.0,1044.0
2521,4.0,0.0,21.0,1035.0
2522,4.0,0.0,22.0,1062.0
2523,4.0,0.0,23.0,1022.0
2524,4.0,0.0,24.0,985.0
2525,4.0,1.0,0.0,2680.0
2526,4.0,1.0,1.0,2133.0
2527,4.0,1.0,2.0,1782.0
2528,4.0,1.0,3.0,1400.0
2529,4.0,1.0,4.0,1405.0
2530,4.0,1.0,5.0,1309.0
2531,4.0,1.0,6.0,1149.0
2532,4.0,1.0,7.0,1162.0
2533,4.0,1.0,8.0,1112.0
2534,4.0,1.0,9.0,1099.0
2535,4.0,1.0,10.0,1138.0
2536,4.0,1.0,11.0,1056.0
2537,4.0,1.0,12.0,1063.0
2538,4.0,1.0,13.0,1179.0
2539,4.0,1.0,14.0,1029.0
2540,4.0,1.0,15.0,1059.0
2541,4.0,1.0,16.0,1087.0
2542,4.0,1.0,17.0,1020.0
2543,4.0,1.0,18.0,990.0
2544,4.0,1.0,19.0,1063.0
2545,4.0,1.0,20.0,1033.0
2546,4.0,1.0,21.0,1035.0
2547,4.0,1.0,22.0,1025.0
2548,4.0,1.0,23.0,1112.0
2549,4.0,1.0,24.0,1133.0
2550,4.0,2.0,0.0,2915.0
2551,4.0,2.0,1.0,2988.0
2552,4.0,2.0,2.0,2186.0
2553,4.0,2.0,3.0,1695.0
2554,4.0,2.0,4.0,1518.0
2555,4.0,2.0,5.0,1346.0
2556,4.0,2.0,6.0,1206.0
2557,4.0,2.0,7.0,1203.0
2558,4.0,2.0,8.0,1191.0
2559,4.0,2.0,9.0,1043.0
2560,4.0,2.0,10.0,1137.0
2561,4.0,2.0,11.0,1138.0
2562,4.0,2.0,12.0,1140.0
2563,4.0,2.0,13.0,1100.0
2564,4.0,2.0,14.0,1129.0
2565,4.0,2.0,15.0,1163.0
2566,4.0,2.0,16.0,1115.0
2567,4.0,2.0,17.0,1004.0
2568,4.0,2.0,18.0,1047.0
2569,4.0,2.0,19.0,1036.0
2570,4.0,2.0,20.0,1130.0
2571,4.0,2.0,21.0,1144.0
2572,4.0,2.0,22.0,1063.0
2573,4.0,2.0,23.0,1222.0
2574,4.0,2.0,24.0,1206.0
2575,4.0,3.0,0.0,2802.0
2576,4.0,3.0,1.0,3437.0
2577,4.0,3.0,2.0,2748.0
2578,4.0,3.0,3.0,2008.0
2579,4.0,3.0,4.0,1746.0
2580,4.0,3.0,5.0,1631.0
2581,4.0,3.0,6.0,1339.0
2582,4.0,3.0,7.0,1232.0
2583,4.0,3.0,8.0,1358.0
2584,4.0,3.0,9.0,1216.0
2585,4.0,3.0,10.0,1221.0
2586,4.0,3.0,11.0,1174.0
2587,4.0,3.0,12.0,1135.0
2588,4.0,3.0,13.0,1179.0
2589,4.0,3.0,14.0,1087.0
2590,4.0,3.0,15.0,1116.0
2591,4.0,3.0,16.0,1153.0
2592,4.0,3.0,17.0,1137.0
2593,4.0,3.0,18.0,1107.0
2594,4.0,3.0,19.0,1166.0
2595,4.0,3.0,20.0,1236.0
2596,4.0,3.0,21.0,1244.0
2597,4.0,3.0,22.0,1206.0
2598,4.0,3.0,23.0,1240.0
2599,4.0,3.0,24.0,1191.0
2600,4.0,4.0,0.0,2813.0
2601,4.0,4.0,1.0,3647.0
2602,4.0,4.0,2.0,2821.0
2603,4.0,4.0,3.0,2289.0
2604,4.0,4.0,4.0,1992.0
2605,4.0,4.0,5.0,1762.0
2606,4.0,4.0,6.0,1564.0
2607,4.0,4.0,7.0,1444.0
2608,4.0,4.0,8.0,1342.0
2609,4.0,4.0,9.0,1303.0
2610,4.0,4.0,10.0,1258.0
2611,4.0,4.0,11.0,1344.0
2612,4.0,4.0,12.0,1168.0
2613,4.0,4.0,13.0,1236.0
2614,4.0,4.0,14.0,1215.0
2615,4.0,4.0,15.0,1179.0
2616,4.0,4.0,16.0,1239.0
2617,4.0,4.0,17.0,1215.0
2618,4.0,4.0,18.0,1197.0
2619,4.0,4.0,19.0,1223.0
2620,4.0,4.0,20.0,1255.0
2621,4.0,4.0,21.0,1240.0
2622,4.0,4.0,22.0,1196.0
2623,4.0,4.0,23.0,1306.0
2624,4.0,4.0,24.0,1226.0
2625,4.0,5.0,0.0,3018.0
2626,4.0,5.0,1.0,4203.0
2627,4.0,5.0,2.0,3505.0
2628,4.0,5.0,3.0,3001.0
2629,4.0,5.0,4.0,2165.0
2630,4.0,5.0,5.0,1880.0
2631,4.0,5.0,6.0,1726.0
2632,4.0,5.0,7.0,1573.0
2633,4.0,5.0,8.0,1465.0
2634,4.0,5.0,9.0,1315.0
2635,4.0,5.0,10.0,1303.0
2636,4.0,5.0,11.0,1348.0
2637,4.0,5.0,12.0,1249.0
2638,4.0,5.0,13.0,1224.0
2639,4.0,5.0,14.0,1259.0
2640,4.0,5.0,15.0,1248.0
2641,4.0,5.0,16.0,1303.0
2642,4.0,5.0,17.0,1260.0
2643,4.0,5.0,18.0,1355.0
2644,4.0,5.0,19.0,1360.0
2645,4.0,5.0,20.0,1304.0
2646,4.0,5.0,21.0,1354.0
2647,4.0,5.0,22.0,1434.0
2648,4.0,5.0,23.0,1340.0
2649,4.0,5.0,24.0,1472.0
