,w_index,c1_index,c2_index,ITC
1639,2.0,15.0,14.0,451.403856522
1640,2.0,15.0,15.0,447.97708993800006
1641,2.0,15.0,16.0,450.7527114239999
1642,2.0,15.0,17.0,454.7938761840001
1643,2.0,15.0,18.0,451.191332676
1644,2.0,15.0,19.0,454.3575926760001
1645,2.0,15.0,20.0,458.98014582600007
1646,2.0,15.0,21.0,454.88016592200006
1647,2.0,15.0,22.0,454.66708137
1648,2.0,15.0,23.0,456.2502967980001
1649,2.0,15.0,24.0,461.79853080600003
1650,2.0,16.0,0.0,437.89741242
1651,2.0,16.0,1.0,460.3451225460001
1652,2.0,16.0,2.0,461.45585672400006
1653,2.0,16.0,3.0,463.49163783000006
1654,2.0,16.0,4.0,459.33942073800006
1655,2.0,16.0,5.0,460.76013516000006
1656,2.0,16.0,6.0,460.605229788
1657,2.0,16.0,7.0,453.94567242000005
1658,2.0,16.0,8.0,454.13789084399997
1659,2.0,16.0,9.0,452.74267193400004
1660,2.0,16.0,10.0,455.88582366
1661,2.0,16.0,11.0,451.61987410200004
1662,2.0,16.0,12.0,449.78253749400005
1663,2.0,16.0,13.0,446.06453126400004
1664,2.0,16.0,14.0,452.287622064
1665,2.0,16.0,15.0,454.3953423600001
1666,2.0,16.0,16.0,455.9762519100001
1667,2.0,16.0,17.0,457.38852048600006
1668,2.0,16.0,18.0,460.1879750280001
1669,2.0,16.0,19.0,461.017589388
1670,2.0,16.0,20.0,455.58255493800004
1671,2.0,16.0,21.0,454.46513771400004
1672,2.0,16.0,22.0,459.62156976000006
1673,2.0,16.0,23.0,457.9170547080001
1674,2.0,16.0,24.0,462.441458544
1675,2.0,17.0,0.0,430.51799939999995
1676,2.0,17.0,1.0,456.675122106
1677,2.0,17.0,2.0,467.00410225800005
1678,2.0,17.0,3.0,462.49260822
1679,2.0,17.0,4.0,459.70591838400003
1680,2.0,17.0,5.0,463.9299234720001
1681,2.0,17.0,6.0,461.2682066640001
1682,2.0,17.0,7.0,457.1303808
1683,2.0,17.0,8.0,457.75167627
1684,2.0,17.0,9.0,461.7968914020001
1685,2.0,17.0,10.0,450.33354334800003
1686,2.0,17.0,11.0,453.998310984
1687,2.0,17.0,12.0,456.05384629800005
1688,2.0,17.0,13.0,458.11446390000003
1689,2.0,17.0,14.0,459.688764984
1690,2.0,17.0,15.0,453.6499559400001
1691,2.0,17.0,16.0,459.857239848
1692,2.0,17.0,17.0,456.8596465860001
1693,2.0,17.0,18.0,459.14768437200007
1694,2.0,17.0,19.0,458.25973692599996
1695,2.0,17.0,20.0,458.68669386600004
1696,2.0,17.0,21.0,458.97762231
1697,2.0,17.0,22.0,463.03842195000004
1698,2.0,17.0,23.0,460.31210665799995
1699,2.0,17.0,24.0,462.52783032
1700,2.0,18.0,0.0,434.32441954200004
1701,2.0,18.0,1.0,456.184054164
1702,2.0,18.0,2.0,467.004093444
1703,2.0,18.0,3.0,462.054337494
1704,2.0,18.0,4.0,464.7108716700001
1705,2.0,18.0,5.0,464.1919467420001
1706,2.0,18.0,6.0,463.0042100700001
1707,2.0,18.0,7.0,458.8731459
1708,2.0,18.0,8.0,461.435197386
1709,2.0,18.0,9.0,454.474345632
1710,2.0,18.0,10.0,457.8157398120001
1711,2.0,18.0,11.0,462.139037322
1712,2.0,18.0,12.0,449.44107567599997
1713,2.0,18.0,13.0,456.95706637200004
1714,2.0,18.0,14.0,448.62481113600006
1715,2.0,18.0,15.0,464.086045854
1716,2.0,18.0,16.0,455.3901710820001
1717,2.0,18.0,17.0,455.266742538
1718,2.0,18.0,18.0,458.96521626599997
1719,2.0,18.0,19.0,453.946206684
1720,2.0,18.0,20.0,458.71042657800007
1721,2.0,18.0,21.0,459.52597176
1722,2.0,18.0,22.0,462.37224559199996
1723,2.0,18.0,23.0,457.91706013200013
1724,2.0,18.0,24.0,456.10618654200005
1725,2.0,19.0,0.0,440.415611544
1726,2.0,19.0,1.0,462.675094632
1727,2.0,19.0,2.0,464.449386054
1728,2.0,19.0,3.0,465.59314086600006
1729,2.0,19.0,4.0,462.50401421400005
1730,2.0,19.0,5.0,460.82584895400004
1731,2.0,19.0,6.0,461.88893939400003
1732,2.0,19.0,7.0,461.36026482600005
1733,2.0,19.0,8.0,455.297849856
1734,2.0,19.0,9.0,454.82758091999995
1735,2.0,19.0,10.0,456.15470761200004
1736,2.0,19.0,11.0,454.57214442
1737,2.0,19.0,12.0,457.12166375400005
1738,2.0,19.0,13.0,460.65478209599996
1739,2.0,19.0,14.0,458.20233270000006
1740,2.0,19.0,15.0,463.19807806800003
1741,2.0,19.0,16.0,456.4219087680001
1742,2.0,19.0,17.0,459.94930207799996
1743,2.0,19.0,18.0,455.71576024200004
1744,2.0,19.0,19.0,461.985075726
1745,2.0,19.0,20.0,458.52693808199996
1746,2.0,19.0,21.0,458.59262407800003
1747,2.0,19.0,22.0,462.0052035120001
1748,2.0,19.0,23.0,457.749145296
1749,2.0,19.0,24.0,457.832858634
1750,2.0,20.0,0.0,435.93757070400005
1751,2.0,20.0,1.0,468.4150555140001
1752,2.0,20.0,2.0,463.743910782
1753,2.0,20.0,3.0,469.82601487200003
1754,2.0,20.0,4.0,466.565826108
1755,2.0,20.0,5.0,467.9767712280001
1756,2.0,20.0,6.0,462.0657400980001
1757,2.0,20.0,7.0,458.36674973400005
1758,2.0,20.0,8.0,462.3329480340001
1759,2.0,20.0,9.0,458.2891953480001
1760,2.0,20.0,10.0,459.682092108
1761,2.0,20.0,11.0,457.023376806
1762,2.0,20.0,12.0,455.90243127
1763,2.0,20.0,13.0,455.97789945000005
1764,2.0,20.0,14.0,459.937885914
1765,2.0,20.0,15.0,457.4673901920001
1766,2.0,20.0,16.0,456.77953614000006
1767,2.0,20.0,17.0,460.216508658
1768,2.0,20.0,18.0,459.2324113200001
1769,2.0,20.0,19.0,459.94929868800006
1770,2.0,20.0,20.0,456.6777059640001
1771,2.0,20.0,21.0,464.14086079800006
1772,2.0,20.0,22.0,463.453892214
1773,2.0,20.0,23.0,461.455862826
1774,2.0,20.0,24.0,459.0360828600001
1775,2.0,21.0,0.0,440.05554608400007
1776,2.0,21.0,1.0,462.15615953400004
1777,2.0,21.0,2.0,461.990272596
1778,2.0,21.0,3.0,466.56582136200007
1779,2.0,21.0,4.0,465.593144256
1780,2.0,21.0,5.0,460.65478141799997
1781,2.0,21.0,6.0,465.1434560100001
1782,2.0,21.0,7.0,459.41489841000003
1783,2.0,21.0,8.0,458.189941572
1784,2.0,21.0,9.0,459.69184107
1785,2.0,21.0,10.0,459.92649483599996
1786,2.0,21.0,11.0,460.295504472
1787,2.0,21.0,12.0,459.68209821000005
1788,2.0,21.0,13.0,461.62745988
1789,2.0,21.0,14.0,464.182175406
1790,2.0,21.0,15.0,460.387576872
1791,2.0,21.0,16.0,464.18217947400007
1792,2.0,21.0,17.0,460.21650662400003
1793,2.0,21.0,18.0,462.342711912
1794,2.0,21.0,19.0,455.357165364
1795,2.0,21.0,20.0,462.33294125400005
1796,2.0,21.0,21.0,460.921987998
1797,2.0,21.0,22.0,455.71642536
1798,2.0,21.0,23.0,455.71995231600005
1799,2.0,21.0,24.0,464.43797328000005
1800,2.0,22.0,0.0,445.67987542200007
1801,2.0,22.0,1.0,466.73689567800005
1802,2.0,22.0,2.0,467.2712986680001
1803,2.0,22.0,3.0,463.743899256
1804,2.0,22.0,4.0,467.709580242
1805,2.0,22.0,5.0,466.56582678600006
1806,2.0,22.0,6.0,465.1320574740001
1807,2.0,22.0,7.0,462.23681034599997
1808,2.0,22.0,8.0,464.92695976200014
1809,2.0,22.0,9.0,458.805549978
1810,2.0,22.0,10.0,463.914971538
1811,2.0,22.0,11.0,460.64337000000006
1812,2.0,22.0,12.0,457.115979402
1813,2.0,22.0,13.0,460.216510692
1814,2.0,22.0,14.0,464.44937385000003
1815,2.0,22.0,15.0,462.0657421320001
1816,2.0,22.0,16.0,460.92198528600005
1817,2.0,22.0,17.0,457.127383362
1818,2.0,22.0,18.0,465.59313069600006
1819,2.0,22.0,19.0,459.511023216
1820,2.0,22.0,20.0,461.28478173
1821,2.0,22.0,21.0,459.606625284
1822,2.0,22.0,22.0,456.689106534
1823,2.0,22.0,23.0,463.038429408
1824,2.0,22.0,24.0,461.01240268800007
1825,2.0,23.0,0.0,451.470449004
1826,2.0,23.0,1.0,469.558807614
1827,2.0,23.0,2.0,470.09321874
1828,2.0,23.0,3.0,467.271295956
1829,2.0,23.0,4.0,465.1548681060001
1830,2.0,23.0,5.0,465.15486742800005
1831,2.0,23.0,6.0,464.88765474600007
1832,2.0,23.0,7.0,459.511027284
1833,2.0,23.0,8.0,463.47670081200005
1834,2.0,23.0,9.0,463.2094969440001
1835,2.0,23.0,10.0,462.5040148920001
1836,2.0,23.0,11.0,462.80050158
1837,2.0,23.0,12.0,463.02701866800004
1838,2.0,23.0,13.0,459.258763146
1839,2.0,23.0,14.0,462.33294939000007
1840,2.0,23.0,15.0,463.74390739200004
1841,2.0,23.0,16.0,463.74390264600004
1842,2.0,23.0,17.0,460.21650526800005
1843,2.0,23.0,18.0,461.62745988
1844,2.0,23.0,19.0,459.949306146
1845,2.0,23.0,20.0,459.16316514600004
1846,2.0,23.0,21.0,464.44938063000006
1847,2.0,23.0,22.0,457.83286676999995
1848,2.0,23.0,23.0,460.92198935400006
1849,2.0,23.0,24.0,464.88766017
1850,2.0,24.0,0.0,458.02863181200007
1851,2.0,24.0,1.0,466.031413626
1852,2.0,24.0,2.0,468.41506025999996
1853,2.0,24.0,3.0,469.38773872200005
1854,2.0,24.0,4.0,469.387736688
1855,2.0,24.0,5.0,466.7368970340001
1856,2.0,24.0,6.0,466.565823396
1857,2.0,24.0,7.0,462.771223506
1858,2.0,24.0,8.0,460.21651543800004
1859,2.0,24.0,9.0,464.1821781180001
1860,2.0,24.0,10.0,460.921988676
1861,2.0,24.0,11.0,460.216510692
1862,2.0,24.0,12.0,454.767559614
1863,2.0,24.0,13.0,463.74390332400003
1864,2.0,24.0,14.0,461.6274686940001
1865,2.0,24.0,15.0,463.74390535800006
1866,2.0,24.0,16.0,463.74390129000005
1867,2.0,24.0,17.0,460.216507302
1868,2.0,24.0,18.0,456.09600027
1869,2.0,24.0,19.0,457.23021223200004
1870,2.0,24.0,20.0,456.68911195800007
1871,2.0,24.0,21.0,459.16315836600006
1872,2.0,24.0,22.0,459.6382689
1873,2.0,24.0,23.0,461.817124956
1874,2.0,24.0,24.0,461.017581252
1875,3.0,0.0,0.0,441.12962487000004
1876,3.0,0.0,1.0,441.483014742
1877,3.0,0.0,2.0,432.97322995200005
1878,3.0,0.0,3.0,434.938113954
1879,3.0,0.0,4.0,428.835245436
1880,3.0,0.0,5.0,422.39184192600004
1881,3.0,0.0,6.0,437.71488397199994
1882,3.0,0.0,7.0,433.635812232
1883,3.0,0.0,8.0,429.691048902
1884,3.0,0.0,9.0,423.572326032
1885,3.0,0.0,10.0,431.7769952279999
1886,3.0,0.0,11.0,429.99091609800007
1887,3.0,0.0,12.0,434.2745885759999
1888,3.0,0.0,13.0,427.59410202600003
1889,3.0,0.0,14.0,429.981679704
1890,3.0,0.0,15.0,426.23125829399993
1891,3.0,0.0,16.0,427.32083683800005
1892,3.0,0.0,17.0,428.42430760200006
1893,3.0,0.0,18.0,431.91469024799994
1894,3.0,0.0,19.0,425.41392997199995
1895,3.0,0.0,20.0,427.42704486
1896,3.0,0.0,21.0,426.957103398
1897,3.0,0.0,22.0,431.90609117400004
1898,3.0,0.0,23.0,433.3667431860001
1899,3.0,0.0,24.0,429.795892788
1900,3.0,1.0,0.0,446.7506760779999
1901,3.0,1.0,1.0,441.58537375800006
1902,3.0,1.0,2.0,440.29980033
1903,3.0,1.0,3.0,441.006401082
1904,3.0,1.0,4.0,436.146336396
1905,3.0,1.0,5.0,431.850984012
1906,3.0,1.0,6.0,435.98930617199994
1907,3.0,1.0,7.0,428.338583316
1908,3.0,1.0,8.0,428.909970528
1909,3.0,1.0,9.0,428.27159081400004
1910,3.0,1.0,10.0,430.66772485200005
1911,3.0,1.0,11.0,425.75232248400005
1912,3.0,1.0,12.0,426.100379886
1913,3.0,1.0,13.0,428.491472994
1914,3.0,1.0,14.0,431.99086829399994
1915,3.0,1.0,15.0,428.788202406
1916,3.0,1.0,16.0,431.596755708
1917,3.0,1.0,17.0,432.350918838
1918,3.0,1.0,18.0,434.4345735239999
1919,3.0,1.0,19.0,431.060238714
1920,3.0,1.0,20.0,427.016094822
1921,3.0,1.0,21.0,433.343134548
1922,3.0,1.0,22.0,432.229626672
1923,3.0,1.0,23.0,428.66485725599995
1924,3.0,1.0,24.0,433.707927702
1925,3.0,2.0,0.0,446.15292348
1926,3.0,2.0,1.0,445.645336068
1927,3.0,2.0,2.0,445.7101813439999
1928,3.0,2.0,3.0,442.394475906
1929,3.0,2.0,4.0,440.47303204200006
1930,3.0,2.0,5.0,427.268492526
1931,3.0,2.0,6.0,434.901264654
1932,3.0,2.0,7.0,435.127480032
1933,3.0,2.0,8.0,430.41384300600004
1934,3.0,2.0,9.0,428.89677461400004
1935,3.0,2.0,10.0,428.94047985
1936,3.0,2.0,11.0,439.222205436
1937,3.0,2.0,12.0,429.72511297799997
1938,3.0,2.0,13.0,431.422612764
1939,3.0,2.0,14.0,425.607003354
1940,3.0,2.0,15.0,427.20392387400005
1941,3.0,2.0,16.0,426.81131237999995
1942,3.0,2.0,17.0,430.08871692
1943,3.0,2.0,18.0,432.9178400640001
1944,3.0,2.0,19.0,428.39618145000003
1945,3.0,2.0,20.0,426.95884924800004
1946,3.0,2.0,21.0,431.33317236000005
1947,3.0,2.0,22.0,433.11738427800003
1948,3.0,2.0,23.0,433.3447108979999
1949,3.0,2.0,24.0,429.90263304
1950,3.0,3.0,0.0,438.59404996200004
1951,3.0,3.0,1.0,453.2207229540001
1952,3.0,3.0,2.0,444.70296963
1953,3.0,3.0,3.0,440.49893232
1954,3.0,3.0,4.0,440.10614658
1955,3.0,3.0,5.0,433.82267445599996
1956,3.0,3.0,6.0,438.536545392
1957,3.0,3.0,7.0,430.404033024
1958,3.0,3.0,8.0,433.36591873799995
1959,3.0,3.0,9.0,436.504150218
1960,3.0,3.0,10.0,432.916577628
1961,3.0,3.0,11.0,431.288352492
1962,3.0,3.0,12.0,433.860629574
1963,3.0,3.0,13.0,432.02164067999996
1964,3.0,3.0,14.0,430.7772062579999
1965,3.0,3.0,15.0,427.74963725999993
1966,3.0,3.0,16.0,421.85555138399997
1967,3.0,3.0,17.0,432.9795841679999
1968,3.0,3.0,18.0,432.766817598
1969,3.0,3.0,19.0,429.896182548
1970,3.0,3.0,20.0,436.43505795000004
1971,3.0,3.0,21.0,427.367016774
1972,3.0,3.0,22.0,435.37611687000003
1973,3.0,3.0,23.0,428.43533798400006
1974,3.0,3.0,24.0,428.189609766
1975,3.0,4.0,0.0,444.56364741000004
1976,3.0,4.0,1.0,452.104732242
1977,3.0,4.0,2.0,447.953448078
1978,3.0,4.0,3.0,445.843267998
1979,3.0,4.0,4.0,440.57201122799995
1980,3.0,4.0,5.0,442.097755308
1981,3.0,4.0,6.0,436.393070088
1982,3.0,4.0,7.0,433.37103899400006
1983,3.0,4.0,8.0,430.682718822
1984,3.0,4.0,9.0,435.247783674
1985,3.0,4.0,10.0,434.00702333400005
1986,3.0,4.0,11.0,437.125033464
1987,3.0,4.0,12.0,428.623220598
1988,3.0,4.0,13.0,434.013006684
1989,3.0,4.0,14.0,429.320381556
1990,3.0,4.0,15.0,436.384740858
1991,3.0,4.0,16.0,432.439675818
1992,3.0,4.0,17.0,434.357629338
1993,3.0,4.0,18.0,429.67632341999996
1994,3.0,4.0,19.0,431.43603174
1995,3.0,4.0,20.0,433.326080136
1996,3.0,4.0,21.0,432.49635594
1997,3.0,4.0,22.0,431.323594932
1998,3.0,4.0,23.0,429.460410252
1999,3.0,4.0,24.0,433.18056574200006
2000,3.0,5.0,0.0,441.959871804
2001,3.0,5.0,1.0,453.0432686580001
2002,3.0,5.0,2.0,451.30843819200004
2003,3.0,5.0,3.0,444.63573643800004
2004,3.0,5.0,4.0,445.08089428799997
2005,3.0,5.0,5.0,443.227007022
2006,3.0,5.0,6.0,436.80904613999996
2007,3.0,5.0,7.0,437.223120402
2008,3.0,5.0,8.0,431.11976508
2009,3.0,5.0,9.0,438.118740096
2010,3.0,5.0,10.0,439.43975394000006
2011,3.0,5.0,11.0,435.536312676
2012,3.0,5.0,12.0,433.75468190400005
2013,3.0,5.0,13.0,435.694043952
2014,3.0,5.0,14.0,433.463602266
2015,3.0,5.0,15.0,436.95088577399997
2016,3.0,5.0,16.0,427.39435576799997
2017,3.0,5.0,17.0,437.4960438780001
2018,3.0,5.0,18.0,429.166165032
2019,3.0,5.0,19.0,433.408578498
2020,3.0,5.0,20.0,434.70761022600004
2021,3.0,5.0,21.0,436.76340250199996
2022,3.0,5.0,22.0,443.319401472
2023,3.0,5.0,23.0,433.77775492199993
2024,3.0,5.0,24.0,435.276106446
2025,3.0,6.0,0.0,443.718304128
2026,3.0,6.0,1.0,452.860388328
2027,3.0,6.0,2.0,452.8256930340001
2028,3.0,6.0,3.0,452.123342664
2029,3.0,6.0,4.0,446.454701958
2030,3.0,6.0,5.0,441.48334086
2031,3.0,6.0,6.0,439.92393882600004
2032,3.0,6.0,7.0,441.094524132
2033,3.0,6.0,8.0,433.76373116999997
2034,3.0,6.0,9.0,434.93620809600003
2035,3.0,6.0,10.0,433.60344722400004
2036,3.0,6.0,11.0,430.86669819
2037,3.0,6.0,12.0,436.525857066
2038,3.0,6.0,13.0,429.85234578
2039,3.0,6.0,14.0,433.488553344
2040,3.0,6.0,15.0,440.479645254
2041,3.0,6.0,16.0,434.368468524
2042,3.0,6.0,17.0,431.94766613400003
2043,3.0,6.0,18.0,438.16588753799994
2044,3.0,6.0,19.0,439.186899942
2045,3.0,6.0,20.0,431.84576273399995
2046,3.0,6.0,21.0,436.4369773680001
2047,3.0,6.0,22.0,431.89875928199996
2048,3.0,6.0,23.0,440.254488912
2049,3.0,6.0,24.0,437.945690088
2050,3.0,7.0,0.0,439.1659619460001
2051,3.0,7.0,1.0,460.3534233000001
2052,3.0,7.0,2.0,461.98973290800006
2053,3.0,7.0,3.0,448.5599672159999
2054,3.0,7.0,4.0,453.4555163880001
2055,3.0,7.0,5.0,449.48969980199996
2056,3.0,7.0,6.0,445.1307639000001
2057,3.0,7.0,7.0,438.49213164599996
2058,3.0,7.0,8.0,443.33312283600003
2059,3.0,7.0,9.0,444.941334768
2060,3.0,7.0,10.0,438.873792762
2061,3.0,7.0,11.0,437.472976962
2062,3.0,7.0,12.0,434.650503642
2063,3.0,7.0,13.0,434.033204304
2064,3.0,7.0,14.0,435.12928893599997
2065,3.0,7.0,15.0,434.1296382780001
2066,3.0,7.0,16.0,438.73926603600006
2067,3.0,7.0,17.0,439.89845958599994
2068,3.0,7.0,18.0,441.61321311600005
2069,3.0,7.0,19.0,433.29706377
2070,3.0,7.0,20.0,435.34975419599994
2071,3.0,7.0,21.0,439.220810112
2072,3.0,7.0,22.0,429.20554327199994
2073,3.0,7.0,23.0,440.57784474
2074,3.0,7.0,24.0,449.17736554199996
2075,3.0,8.0,0.0,441.16085354999996
2076,3.0,8.0,1.0,460.48317283800003
2077,3.0,8.0,2.0,454.073357448
2078,3.0,8.0,3.0,460.058185488
2079,3.0,8.0,4.0,451.5423753120001
2080,3.0,8.0,5.0,448.7192280600001
2081,3.0,8.0,6.0,448.168718502
2082,3.0,8.0,7.0,445.08050376
2083,3.0,8.0,8.0,441.5646710280001
2084,3.0,8.0,9.0,437.520859356
2085,3.0,8.0,10.0,432.77086457999997
2086,3.0,8.0,11.0,437.187264372
2087,3.0,8.0,12.0,441.43467741
2088,3.0,8.0,13.0,431.09039412
2089,3.0,8.0,14.0,439.73457817199994
2090,3.0,8.0,15.0,436.057851972
2091,3.0,8.0,16.0,435.58063353600005
2092,3.0,8.0,17.0,435.09959321400004
2093,3.0,8.0,18.0,436.81663838400004
2094,3.0,8.0,19.0,434.03791098
2095,3.0,8.0,20.0,440.585074254
2096,3.0,8.0,21.0,441.39623074199994
2097,3.0,8.0,22.0,434.22192357000006
2098,3.0,8.0,23.0,438.67087210799997
2099,3.0,8.0,24.0,439.582970592
2100,3.0,9.0,0.0,440.80534967399996
2101,3.0,9.0,1.0,455.296105362
2102,3.0,9.0,2.0,454.595801196
2103,3.0,9.0,3.0,459.702221928
2104,3.0,9.0,4.0,458.49025896000006
2105,3.0,9.0,5.0,446.21352718799994
2106,3.0,9.0,6.0,441.63062076600005
2107,3.0,9.0,7.0,441.14905024800004
2108,3.0,9.0,8.0,438.006213114
2109,3.0,9.0,9.0,436.11742376399997
2110,3.0,9.0,10.0,434.8309255440001
2111,3.0,9.0,11.0,441.0561723839999
2112,3.0,9.0,12.0,437.066684784
2113,3.0,9.0,13.0,438.67844604600003
2114,3.0,9.0,14.0,436.4438211
2115,3.0,9.0,15.0,439.26653578799994
2116,3.0,9.0,16.0,437.489143872
2117,3.0,9.0,17.0,442.44723990000006
2118,3.0,9.0,18.0,443.72242501200003
2119,3.0,9.0,19.0,437.743403364
2120,3.0,9.0,20.0,440.1172854420001
2121,3.0,9.0,21.0,443.21491285800005
2122,3.0,9.0,22.0,437.838505746
2123,3.0,9.0,23.0,442.339073136
2124,3.0,9.0,24.0,439.294063266
2125,3.0,10.0,0.0,444.26216182800005
2126,3.0,10.0,1.0,451.86713121
2127,3.0,10.0,2.0,457.767715038
2128,3.0,10.0,3.0,457.41733684200005
2129,3.0,10.0,4.0,452.30896008000013
2130,3.0,10.0,5.0,449.624325516
2131,3.0,10.0,6.0,450.6172287180001
2132,3.0,10.0,7.0,445.885365018
2133,3.0,10.0,8.0,442.71122055600006
2134,3.0,10.0,9.0,440.49627117000006
2135,3.0,10.0,10.0,438.631793544
2136,3.0,10.0,11.0,445.10486023199996
2137,3.0,10.0,12.0,442.47828213
2138,3.0,10.0,13.0,445.86567793200004
2139,3.0,10.0,14.0,434.77672758
2140,3.0,10.0,15.0,438.048563028
2141,3.0,10.0,16.0,443.2639749720001
2142,3.0,10.0,17.0,440.19005246999996
2143,3.0,10.0,18.0,448.06038223800005
2144,3.0,10.0,19.0,434.278609794
2145,3.0,10.0,20.0,449.59844693400004
2146,3.0,10.0,21.0,439.63661124000015
2147,3.0,10.0,22.0,440.76892412399997
2148,3.0,10.0,23.0,450.384589968
2149,3.0,10.0,24.0,442.718822292
2150,3.0,11.0,0.0,439.177856778
2151,3.0,11.0,1.0,457.62085481400004
2152,3.0,11.0,2.0,461.61605863200003
2153,3.0,11.0,3.0,455.742864648
2154,3.0,11.0,4.0,458.808560976
2155,3.0,11.0,5.0,452.25443464200004
2156,3.0,11.0,6.0,448.028892528
2157,3.0,11.0,7.0,444.260992278
2158,3.0,11.0,8.0,447.725469222
2159,3.0,11.0,9.0,443.755241568
2160,3.0,11.0,10.0,443.73345675
2161,3.0,11.0,11.0,443.7598865460001
2162,3.0,11.0,12.0,447.335611086
2163,3.0,11.0,13.0,448.725843984
2164,3.0,11.0,14.0,442.21249256999994
2165,3.0,11.0,15.0,446.140928982
2166,3.0,11.0,16.0,447.05684053799996
2167,3.0,11.0,17.0,442.93688268600005
2168,3.0,11.0,18.0,442.07742344400003
2169,3.0,11.0,19.0,440.859320508
2170,3.0,11.0,20.0,443.36901208800003
2171,3.0,11.0,21.0,446.05403040000004
2172,3.0,11.0,22.0,450.9819086460001
2173,3.0,11.0,23.0,444.782433264
2174,3.0,11.0,24.0,440.72399645400003
2175,3.0,12.0,0.0,437.062226256
2176,3.0,12.0,1.0,458.72955499200003
2177,3.0,12.0,2.0,460.750380774
2178,3.0,12.0,3.0,458.9011473
2179,3.0,12.0,4.0,457.12946956800005
2180,3.0,12.0,5.0,456.70705929600007
2181,3.0,12.0,6.0,451.97815574400005
2182,3.0,12.0,7.0,443.04041192999995
2183,3.0,12.0,8.0,449.45036698800004
2184,3.0,12.0,9.0,445.30761409800004
2185,3.0,12.0,10.0,439.58652737999995
2186,3.0,12.0,11.0,443.23368803400007
2187,3.0,12.0,12.0,448.510131504
2188,3.0,12.0,13.0,447.159035478
2189,3.0,12.0,14.0,444.67653508800004
2190,3.0,12.0,15.0,435.26308206600004
2191,3.0,12.0,16.0,443.41473640799995
2192,3.0,12.0,17.0,446.61972309000004
2193,3.0,12.0,18.0,441.075355038
2194,3.0,12.0,19.0,443.07040664999994
2195,3.0,12.0,20.0,452.4575986980001
2196,3.0,12.0,21.0,448.31028964800004
2197,3.0,12.0,22.0,451.633616484
2198,3.0,12.0,23.0,455.002004556
2199,3.0,12.0,24.0,446.871195324
2200,3.0,13.0,0.0,437.291485176
2201,3.0,13.0,1.0,457.58148810000006
2202,3.0,13.0,2.0,463.476700134
2203,3.0,13.0,3.0,465.59313815400003
2204,3.0,13.0,4.0,461.81346375600003
2205,3.0,13.0,5.0,450.866850012
2206,3.0,13.0,6.0,457.7434284
2207,3.0,13.0,7.0,456.196441902
2208,3.0,13.0,8.0,456.62864385
2209,3.0,13.0,9.0,442.66828146
2210,3.0,13.0,10.0,442.94113374600005
2211,3.0,13.0,11.0,444.831797088
2212,3.0,13.0,12.0,443.56599278400006
2213,3.0,13.0,13.0,449.50113969600005
2214,3.0,13.0,14.0,447.620838906
2215,3.0,13.0,15.0,448.02555948
2216,3.0,13.0,16.0,445.93125477000007
2217,3.0,13.0,17.0,447.986461932
2218,3.0,13.0,18.0,445.86434362800014
2219,3.0,13.0,19.0,447.3445654320001
2220,3.0,13.0,20.0,448.500887652
2221,3.0,13.0,21.0,449.95363757399997
2222,3.0,13.0,22.0,450.985728498
2223,3.0,13.0,23.0,449.89438579800003
2224,3.0,13.0,24.0,451.193113782
2225,3.0,14.0,0.0,441.211019448
2226,3.0,14.0,1.0,456.42138399600003
2227,3.0,14.0,2.0,465.76421246999996
2228,3.0,14.0,3.0,460.76898238199993
2229,3.0,14.0,4.0,461.12233293
2230,3.0,14.0,5.0,458.14182526800005
2231,3.0,14.0,6.0,458.390039712
2232,3.0,14.0,7.0,448.71302707200005
2233,3.0,14.0,8.0,450.52881141599994
2234,3.0,14.0,9.0,452.11203769200006
2235,3.0,14.0,10.0,448.48929792
2236,3.0,14.0,11.0,446.871787218
2237,3.0,14.0,12.0,450.98202322800006
2238,3.0,14.0,13.0,444.80245257
2239,3.0,14.0,14.0,443.6947517639999
2240,3.0,14.0,15.0,449.23437585
2241,3.0,14.0,16.0,444.73438747200004
2242,3.0,14.0,17.0,451.82942898600004
2243,3.0,14.0,18.0,444.34444662000004
2244,3.0,14.0,19.0,450.2902516920001
2245,3.0,14.0,20.0,457.8675898620001
2246,3.0,14.0,21.0,452.292195174
2247,3.0,14.0,22.0,447.174685074
2248,3.0,14.0,23.0,447.6862245479999
2249,3.0,14.0,24.0,445.826765478
2250,3.0,15.0,0.0,442.90441665599997
2251,3.0,15.0,1.0,459.52025486400004
2252,3.0,15.0,2.0,465.955948158
2253,3.0,15.0,3.0,460.74518865000005
2254,3.0,15.0,4.0,457.089037038
2255,3.0,15.0,5.0,458.6225489640001
2256,3.0,15.0,6.0,454.76536967400006
2257,3.0,15.0,7.0,453.759650238
2258,3.0,15.0,8.0,458.63441260800005
2259,3.0,15.0,9.0,450.95160136799996
2260,3.0,15.0,10.0,455.12195428199993
2261,3.0,15.0,11.0,447.08392867199996
2262,3.0,15.0,12.0,449.197866906
2263,3.0,15.0,13.0,452.325843636
2264,3.0,15.0,14.0,450.85980830399996
2265,3.0,15.0,15.0,454.923547752
2266,3.0,15.0,16.0,446.907868344
2267,3.0,15.0,17.0,452.524779684
2268,3.0,15.0,18.0,452.1128899380001
2269,3.0,15.0,19.0,454.88739611399996
2270,3.0,15.0,20.0,460.93139118
