1                   	305.91176262
2                   	325.59201709199994
3                   	333.46978723200004
4                   	342.25954534200014
5                   	346.30148844600006
6                   	350.41361675400003
7                   	354.06727197
8                   	357.42634093199996
9                   	359.29459230599997
10                  	362.03130404999996
11                  	364.346835414
12                  	366.63341482199996
13                  	366.7482300539999
14                  	367.549948104
15                  	368.05718092200004
16                  	368.34685370999995
17                  	369.377346588
18                  	371.16744558000005
19                  	371.567692032
20                  	371.77050963
21                  	371.99371062
22                  	372.641667762
23                  	372.641667762
24                  	374.01443809200003
25                  	374.478732492
26                  	374.977244196
27                  	374.977244196
28                  	374.977244196
29                  	374.977244196
30                  	375.28600539600006
31                  	375.306150132
32                  	376.586261592
33                  	377.01879914999995
34                  	378.12412356600004
35                  	378.245393358
36                  	378.58501982999996
37                  	378.630082422
38                  	379.531501728
39                  	380.22341700000004
40                  	380.22341700000004
41                  	380.39754570599996
42                  	380.649084384
43                  	381.48395934600006
44                  	382.0951661760001
45                  	382.926194844
46                  	383.3106052499999
47                  	384.11276060999995
48                  	384.11276060999995
49                  	384.42924219599996
50                  	385.26850178399997
51                  	385.487630028
52                  	385.487630028
53                  	386.0838598380001
54                  	386.0838598380001
55                  	386.771133522
56                  	386.771133522
57                  	387.033922932
58                  	387.64506128399995
59                  	387.645081624
60                  	387.645081624
61                  	388.01409803999996
62                  	388.524687636
63                  	388.524687636
64                  	389.05995507600005
65                  	389.05995507600005
66                  	389.759249022
67                  	390.04303744799995
68                  	390.04303744799995
69                  	390.53882630399994
70                  	390.53882630399994
71                  	390.53882630399994
72                  	390.55639192800004
73                  	390.63350358
74                  	391.281482418
75                  	391.78614968399995
76                  	392.878718208
77                  	392.878718208
78                  	392.878718208
79                  	392.878718208
80                  	392.878718208
81                  	392.878718208
82                  	394.041669912
83                  	394.041669912
84                  	394.041671268
85                  	394.041671268
86                  	394.37111756999997
87                  	394.37111756999997
88                  	394.82079429
89                  	394.82079429
90                  	395.192699664
91                  	395.944824048
92                  	396.03719680200004
93                  	396.03719680200004
94                  	396.03719680200004
95                  	396.515335284
96                  	396.515335284
97                  	396.683434536
98                  	396.683434536
99                  	396.683434536
100                 	396.683434536
101                 	396.683434536
102                 	396.683434536
103                 	396.683434536
104                 	396.683434536
105                 	396.683434536
106                 	396.683434536
107                 	397.14268393799995
108                 	397.16484911399994
109                 	397.16487826800005
110                 	397.16487826800005
111                 	397.18657630200005
112                 	397.18657630200005
113                 	397.18657630200005
114                 	397.18657630200005
115                 	398.04457513200003
116                 	398.04457513200003
117                 	398.73869187
118                 	398.73869187
119                 	398.73869187
120                 	398.989132866
121                 	399.442788768
122                 	399.442788768
123                 	399.442788768
124                 	399.442788768
125                 	399.442788768
126                 	399.442788768
127                 	399.442788768
128                 	399.442788768
129                 	400.07888633400006
130                 	400.07888633400006
131                 	400.4479156320001
132                 	400.4479156320001
133                 	400.4479183440001
134                 	400.4479183440001
135                 	400.4479183440001
136                 	400.4479183440001
137                 	400.4479183440001
138                 	400.4479183440001
139                 	400.4479183440001
140                 	400.4479183440001
141                 	400.81808736000005
142                 	400.81808736000005
143                 	401.26110815400006
144                 	401.486627226
145                 	401.486627226
146                 	401.486627226
147                 	401.486627226
148                 	401.486627226
149                 	401.888753094
150                 	402.331792194
151                 	402.66531192
152                 	402.66531192
153                 	402.66531192
154                 	402.66531192
155                 	402.66531192
156                 	403.11998617800003
157                 	403.340860272
158                 	403.43323234799993
159                 	403.43323234799993
160                 	403.43323234799993
161                 	403.75916728799996
162                 	403.75916728799996
163                 	403.75916728799996
164                 	404.14371465
165                 	404.14371465
166                 	404.14371465
167                 	404.27065319999997
168                 	404.27065319999997
169                 	404.27065319999997
170                 	404.27065319999997
171                 	404.851067304
172                 	405.38010867
173                 	405.914329278
174                 	405.914329278
175                 	406.157714328
176                 	406.760751936
177                 	406.760751936
178                 	406.760751936
179                 	406.858718868
180                 	406.858718868
181                 	406.858718868
182                 	406.858718868
183                 	406.858718868
184                 	407.093579424
185                 	407.093579424
186                 	407.093579424
187                 	407.093579424
188                 	407.093579424
189                 	407.093579424
190                 	407.093579424
191                 	407.093579424
192                 	407.093579424
193                 	407.093579424
194                 	407.77236048
195                 	407.77236048
196                 	408.533168688
197                 	408.533169366
198                 	408.533169366
199                 	408.533169366
200                 	408.533169366
201                 	408.831835824
202                 	408.85352911199993
203                 	408.85352911199993
204                 	408.85352911199993
205                 	408.85352911199993
206                 	408.85352911199993
207                 	408.85352911199993
208                 	408.85352911199993
209                 	408.85352911199993
210                 	408.85352911199993
211                 	408.85352911199993
212                 	408.85352911199993
213                 	408.85352911199993
214                 	408.85352911199993
215                 	408.85352911199993
216                 	408.85352911199993
217                 	408.85352911199993
218                 	408.95189742
219                 	409.57664730000005
220                 	409.57664730000005
221                 	409.900152966
