0.08,20454,20540,20407,20459,20435,20458,20520,20655,20469,20466,20583,20502,20295,20496,20620,20352,20476,20712,20468,20658,20602,20714,20466,20434,20563,20587,20437,20446,20675,20626,20556,20567,20581,20632,20586,20649,20613,20684,20667,20867,20639,20660,20843,20684,20798,20897,20752,20779,20895,20883
0.085,20358,20623,20424,20303,20211,20453,20603,20485,20458,20585,20335,20367,20560,20552,20601,20532,20490,20307,20254,20799,20585,20465,20626,20290,20505,20484,20439,20692,20734,20580,20606,20753,20568,20758,20531,20778,20827,20498,20559,20737,21001,20794,20803,20845,20740,20885,21060,20681,21114,20792
0.09,20456,20490,20463,20470,20490,20571,20603,20513,20523,20566,20563,20505,20528,20384,20384,20620,20502,20422,20404,20602,20570,20671,20612,20583,20621,20535,20552,20586,20817,20653,20739,20633,20792,20720,20740,20816,20759,20912,20647,20791,20881,21100,20655,21062,20896,20774,20870,20921,20961,20861
0.095,20647,20660,20487,20629,20643,20670,20459,20429,20491,20640,20592,20340,20345,20556,20631,20468,20435,20613,20871,20460,20369,20493,20855,20488,20490,20602,20542,20543,20807,20904,20885,20749,20550,20960,20573,20727,20779,20715,20821,20796,20880,20895,20982,20941,21086,20852,21028,21045,21086,21224
0.1,20432,20451,20619,20726,20506,20535,20497,20595,20427,20708,20493,20725,20520,20509,20454,20529,20515,20572,20474,20437,20612,20739,20608,20769,20800,20579,20706,20615,20659,20715,20780,20708,20674,20996,20638,20893,20849,20886,20892,20790,21035,20783,20962,21067,21119,20832,20983,20960,21405,21227
0.105,20451,20536,20461,20495,20566,20650,20394,20553,20553,20465,20609,20480,20618,20427,20485,20543,20712,20814,20682,20683,20823,20803,20631,20678,20662,20587,21013,20775,20696,21057,20715,20941,20885,20994,20849,21117,21005,20926,21161,21078,21107,21060,21217,20930,21026,21182,21142,21200,21252,21454
0.11,20569,20515,20581,20711,20757,20603,20626,20668,20551,20467,20686,20705,20624,20605,20681,20574,20611,20668,20623,20720,20777,20807,20881,20786,20800,20831,20956,20759,20907,20839,20694,21140,20846,21083,20995,20885,21069,20911,21251,21122,21145,21055,20799,21241,21116,21252,21473,21470,21573,21119
0.115,20602,20567,20667,20592,20634,20532,20517,20516,20471,20583,20702,20681,20799,20708,20633,20596,20765,20719,20873,20834,20734,20923,20992,20904,20572,20816,20745,20977,21035,20963,20687,20835,21073,21053,21045,21073,20910,21130,21281,21124,21169,21443,21420,21301,21516,21297,21488,21418,21544,21829
0.12,20563,20523,20457,20662,20725,20668,20549,20569,20735,20673,20688,20527,20786,20673,20834,20669,20823,20803,20931,20838,20815,20895,21089,20864,20765,21101,20932,20847,20946,21095,21006,20996,21058,21189,21214,21435,21413,21082,21190,21297,21172,21129,21589,21496,21481,21461,21547,21623,21703,21500
0.125,20651,20576,20691,20720,20795,20613,20888,20831,20597,20724,20845,20819,20604,20880,20801,20927,20873,20773,20960,20789,20886,20942,21007,20922,20852,20991,21064,21172,20906,21320,21325,21248,21190,21016,21129,21437,21483,21389,21518,21465,21410,21860,21396,21229,21426,21552,21515,21734,21727,21575
0.13,20595,20590,20825,20718,20844,20755,20792,20952,20855,20806,21006,20771,20789,20943,20820,20868,20818,20885,20986,20839,20968,20926,21080,21043,20992,21075,21286,20974,21230,21122,21122,21399,21611,21179,21231,21329,21368,21655,21440,21583,21760,21705,21734,21907,21783,21835,21916,21610,21889,22035
0.135,20817,20800,20779,20764,20595,20784,20794,20788,21028,20783,20974,20931,21026,20823,21174,21123,20957,21003,20823,21182,21132,21088,21098,21166,21103,21367,20887,21329,21383,21341,21457,21431,21295,21386,21587,21290,21636,21533,21796,21702,21503,21771,21974,21905,22175,21953,22098,21889,21838,22206
0.14,20817,20765,20952,20922,20966,20946,20822,20849,21048,20852,20895,20985,20996,21039,20875,21260,21158,21017,21203,21178,21297,20966,21202,21261,21263,21090,21440,21486,21369,21305,21327,21552,21432,21552,21646,21852,21656,21603,21421,22038,21726,22042,22100,21882,22100,21999,22252,22130,22344,22155
0.145,20807,21129,21089,20898,20851,20984,21122,21054,21101,20992,21104,20931,21104,21109,21146,21049,21184,21426,21233,21168,21507,21413,21380,21394,21593,21288,21274,21588,21446,21529,21825,21775,21866,21804,21660,21655,21795,21811,21994,21797,22197,21945,22019,22018,22058,22074,22250,22235,22142,22381
0.15,21178,20846,21097,21083,21149,20935,20936,20985,21091,21100,21236,21167,21343,21119,21138,21265,21351,21314,21435,21536,21546,21440,21353,21758,21718,21743,21351,21726,21722,21870,21836,21681,21923,21994,21872,22006,21896,22082,22022,22080,21877,22156,22157,22199,22482,22155,22385,22438,22578,22647
0.155,21189,21163,21238,21111,21190,21196,21226,21341,21118,21184,21119,21148,21361,21063,21372,21257,21364,21410,21456,21596,21603,21519,21388,21649,21839,21646,21690,21815,21722,21446,21913,21813,21959,22101,22038,22179,22231,22473,22228,22268,22226,22364,22496,22414,22265,22527,22473,22403,22671,22630
0.16,21168,21064,21135,21337,21083,21194,21268,21428,21390,21431,21164,21322,21436,21589,21602,21699,21462,21738,21564,21486,21636,21597,21559,21964,21802,22003,21974,21974,22114,21696,22083,22177,22104,22138,21941,21994,22226,22085,22177,22255,22518,22536,22449,22434,22518,22681,22605,23005,22563,22419
0.165,21371,21265,21248,21275,21304,21508,21522,21241,21430,21426,21401,21748,21404,21350,21444,22085,21577,21577,21744,21488,21941,21839,21813,21862,22160,21969,22269,22192,21944,22140,22110,22298,22163,22474,22019,22672,22383,22333,22602,22390,22413,22550,22241,22461,22431,22610,22680,22744,22699,22559
0.17,21400,21444,21537,21415,21581,21275,21538,21650,21460,21628,21667,21508,21565,21817,21661,21672,21839,21675,21950,21910,21921,22055,22180,21939,22175,21967,22027,22203,22168,22191,22348,22344,22626,22224,22490,22171,22259,22178,22434,22457,22531,22604,22439,22580,22722,22711,22627,22896,22655,22743
0.175,21606,21619,21450,21762,21667,21784,21686,21569,21861,21767,22095,21812,21778,22038,21637,21881,21890,22026,22058,22231,22000,22125,22092,22029,22040,22292,22195,22138,22301,22257,22417,22323,22364,22483,22516,22232,22606,22590,22441,22531,22356,22849,22735,22553,22603,22670,22635,22381,22836,22740
0.18,21837,21562,21466,21715,21985,21806,21708,21810,21694,21941,22214,21945,22144,22216,21985,21844,21992,22050,22192,22064,22320,21862,22334,22331,22269,22351,22205,22685,22038,22416,22227,22340,22563,22659,22738,22645,22727,22408,22611,22540,22602,22632,22796,22807,22758,22576,22473,22562,22632,22432
0.185,21794,21844,21857,21940,21866,21691,21971,22200,22035,22281,22072,21896,21973,22249,22107,22068,22198,22037,22384,22618,22237,22096,22471,22389,22275,22553,22563,22427,22534,22412,22837,22625,22550,22674,22518,22444,22477,22676,22559,22510,22536,23029,22746,22738,22705,22720,22508,22533,22494,22475
0.19,21789,22137,21909,21978,21827,21979,21923,21986,22038,21919,22034,22008,22009,22448,22428,22144,22500,22328,22422,22518,22352,22571,22508,22326,22450,22534,22193,22439,22371,22492,22598,22729,22700,22741,22632,22771,22514,22588,22559,22563,22523,22605,22715,22465,22839,22480,22778,22383,22626,22699
0.195,22113,21945,21843,22047,22290,22271,22199,22167,22212,22130,22355,22189,22285,22130,22455,22378,22229,22503,22502,22433,22263,22824,22731,22469,22762,22747,22537,22262,22524,22537,22639,22522,22533,22698,22539,22682,22707,22439,22398,22712,22399,22438,22466,22643,22890,22446,22621,22462,22269,22440
0.2,22216,22400,22234,22424,22252,22145,22386,22241,22335,22007,22499,22300,22442,22360,22288,22364,22490,22386,22473,22783,22777,22487,22570,22533,22602,22696,22487,22460,22732,22704,22436,22796,22467,22796,22933,22621,22569,22608,22951,22600,22315,22586,22463,22692,22596,22670,22505,22705,22578,22497
0.205,22343,22333,22443,22351,22540,22369,22350,22439,22505,22457,22330,22828,22594,22656,22500,22324,22466,22382,22636,22607,22788,22563,22767,22437,22882,22281,22474,22514,22403,22433,22505,22392,22600,22527,22777,22421,22755,22298,22807,22760,22726,22514,22577,22471,22254,22692,22493,22449,22477,22535
0.21,22226,22374,22465,22419,22280,22516,22375,22924,22476,22432,22626,22714,22543,22476,22469,22333,22598,22418,22476,22448,22777,22701,22531,22378,22228,22604,22818,22772,22627,22604,22619,22785,22638,22585,22573,22734,22738,22377,22431,22464,22255,22510,22315,22396,22577,22410,22415,22150,22423,22590
0.215,22584,22549,22519,22727,22831,22637,22292,22616,22614,22311,22574,22381,22464,22775,22449,22782,22542,22849,22673,22437,22769,22815,22617,22656,22424,22682,22350,22604,22753,22155,22672,22480,22465,22668,22276,22363,22416,22529,22382,22281,22627,22080,22361,22234,22420,22340,22110,22102,22103,22119
0.22,22499,22481,22684,22592,22474,22539,22355,22766,22775,22695,22495,22730,22547,22400,22385,22814,22410,22738,22696,22621,22648,22692,22300,22574,22586,22748,22576,22630,22314,22643,22214,22364,22620,22253,22344,22339,22505,22493,22193,22420,22246,22013,22131,22258,21980,22246,21823,22023,21814,22300
0.225,22558,22623,22759,22755,22634,22790,22713,22758,22579,22418,22748,22807,22866,22870,23024,22648,22643,22553,22474,22677,22681,22134,22324,22797,22541,22245,22313,22417,22321,22374,22301,22433,22545,22217,22489,22483,22453,22359,22239,21851,21737,21943,22190,21825,21832,22296,21865,21890,21908,21887
0.23,22452,22907,22712,22755,22624,22932,22712,22552,22637,22732,22406,22729,22924,22791,22579,22373,22549,22940,22791,22651,22632,22560,22576,22494,22571,22363,22328,22629,22454,22517,22488,22082,22169,22376,22382,22117,22185,22203,22051,21875,22125,22269,22121,21761,22028,21785,21844,21827,21886,21617
0.235,22860,22911,22490,22891,22541,22928,22440,22827,22556,22897,22540,22646,22397,22650,22435,22649,22815,22387,22434,22790,22788,22351,22656,22831,22321,22062,22352,22256,22207,22545,22175,22212,21938,22171,22188,22097,22369,22132,22166,22033,22122,21799,21630,22007,21849,21826,21449,21884,21687,21897
0.24,22466,22944,22660,22679,22634,22879,22671,22314,22734,22614,22570,22575,22548,22622,22542,22263,22532,22141,22170,22391,22429,22439,22326,22315,22494,22575,22198,22051,22303,21983,21770,22051,22252,22137,21883,21678,21489,21681,21845,22111,21808,21583,21915,21927,21993,21696,21750,21761,21660,21538
0.245,22666,22583,22581,22571,22871,22720,22735,22720,22767,22445,22516,22571,22467,22595,22105,22540,22569,22617,22451,22375,22135,22418,22428,22259,22300,22332,22259,22092,22361,21801,22231,22089,22135,21823,22313,21921,21716,21485,21870,21994,21823,21704,21390,21617,21311,21541,21400,21698,21357,21485
0.25,22235,22876,22712,22831,22823,22621,22157,22649,22342,22523,22404,22558,22208,22295,22279,22115,22337,22101,22436,22174,22130,22158,22214,21874,22116,21901,22322,21939,21899,22205,21963,21636,21455,21894,22085,21652,21629,21825,21490,22108,21671,21777,21366,21634,21426,20976,21369,21332,21314,21197
0.255,22539,22472,22511,22333,22399,22556,22310,22227,22473,22529,22307,22480,22525,22211,22501,22354,22369,22133,22327,22138,22399,21855,21909,22120,22122,22180,22331,21895,21833,21955,22156,21500,21980,21781,21384,21534,21430,21475,21678,21570,21557,21193,21492,21457,21312,21214,21160,21171,20948,21290
0.26,22729,22602,22538,22468,22665,22214,22478,22400,22279,22543,22516,22460,22370,21981,21581,22068,22315,22265,21843,21960,22145,22013,21977,21807,21957,21967,21844,21557,21928,21694,21612,21450,21641,21333,21688,21689,21432,21595,21206,21342,21342,21340,21104,20898,21405,21127,21037,21082,21047,21092
0.265,22495,22562,22457,21856,22176,22456,22586,22432,22275,22119,22396,22069,21901,21927,21874,21791,22098,21885,22039,21954,22211,21893,21648,21938,21684,21486,21672,21958,21748,21913,21510,21591,21659,21347,21248,20972,21241,21089,21193,21543,21206,20899,21316,21409,21263,20706,21081,20573,20449,20810
0.27,22157,22419,22391,22503,22341,22023,22065,22350,22105,22293,22062,22035,22554,22033,22001,21442,21848,21593,21873,21928,21934,21406,21745,21593,21415,21332,21285,21613,21391,21584,21401,21573,21179,21051,20946,21115,21416,20973,21283,20937,20919,21343,21310,20748,20843,21066,20404,20634,20817,20460
0.275,22047,22371,21920,22080,22249,22568,21982,22234,22163,21981,22123,21862,22043,21428,21869,21677,21447,21420,22025,21712,21510,21509,21309,21564,21512,21444,21414,21329,21379,21148,21040,21157,21370,21423,21407,20835,20861,21175,20958,20947,20840,20857,20896,20720,20988,20703,20906,20807,20388,20902
0.28,22097,22150,22447,22145,21817,22319,21799,21888,22089,21960,21958,21708,22079,21461,21667,21640,21532,21692,21584,21852,21534,21203,21346,21580,21242,21557,21471,21306,21247,20856,21007,21316,21367,21238,20941,20796,20940,20674,20822,20760,20842,21013,20602,20563,20583,20666,20356,20478,20407,20517
0.285,21960,22105,21669,22245,21833,21948,21817,21702,21594,21666,21667,21664,21664,21563,21353,21377,21665,21448,21875,21246,21328,21562,21340,21315,21094,20910,21014,21053,21006,21063,20871,20832,20815,20886,20747,20915,20526,20832,20840,20796,20537,20233,20531,20409,20500,20440,20248,20207,20459,20215
0.29,22050,22124,21852,22042,21974,21889,21724,21773,21629,21730,21643,21916,21742,21399,21498,21358,21338,21226,21470,21430,21469,21337,20945,21184,20923,20781,21450,20923,21171,20807,20752,20868,20880,20768,20646,20347,20530,20511,20300,20752,20260,20419,20107,20520,20586,20384,20471,20045,20320,19908
0.295,22020,21593,21898,21451,21217,21702,21773,21439,21380,21530,21083,21568,21453,21354,21285,21157,20926,21386,21151,21248,21050,21077,20764,20995,20814,20607,20736,21129,20750,20659,20865,20666,20586,20414,20439,20538,20440,20519,20535,20405,20447,20314,20398,19875,20312,20381,20002,20262,19954,20014
0.3,21602,21414,21739,21520,21620,21415,21695,21802,21463,21333,21559,21412,21101,21248,21281,21273,21089,21214,20840,21066,21063,20899,20882,20491,20975,20957,21003,20773,20805,20880,20954,20444,20458,20156,20559,20371,20064,20223,20440,20426,20492,20177,20375,20024,20439,20055,20031,20189,19977,19836
