,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98,1.0
0.005,443.16080642400004,443.17408234199996,439.62437740799993,441.22046737799997,435.7513559699999,431.35994386799996,442.671579252,441.7467079260001,439.281502638,435.28099414799993,440.93040338400004,444.61373262600006,440.687239362,435.333388632,440.669715774,437.618100828,440.82657107399996,436.701716028,446.1904731540001,437.884855182,444.316125882,435.62280038999995,438.33344235600003,442.10694491999993,441.23411619599995,439.129546566,442.08587132400004,439.9103673000001,438.884217012,440.30973709799997,435.698003472,440.96279754600005,441.70925249399994,442.258595892,439.01711586,436.03654175400004,437.61674754,438.142385346,439.12121598000004,440.58187951800005,438.789126156,441.5767007819999,439.608213888,438.507714798,441.331698024,437.34242874000006,444.1310847660001,432.4130731320001,438.208830702,441.580804716
0.01,442.08667000799994,436.96027268399996,446.2839890160001,432.83129200799993,438.078710976,439.738576338,439.52320896000003,435.07981188599996,437.619843966,435.7785369900001,435.3974806500001,438.17709691199997,438.42633988200004,436.78931566200004,444.731572416,443.02733059800005,445.64614288800004,438.99000399600004,442.002283416,438.7187517900001,442.852439142,442.28430497399995,435.003820968,434.74600129799995,444.40628835600006,436.750852044,443.54130951599996,440.06181283800004,439.74846428999996,439.4243769000001,440.594808978,437.851259604,443.58158136,442.13361201600003,440.12859787199994,438.9212053019999,442.9137689880001,435.108034314,437.3369586360001,434.0302055099999,435.55993962,443.398559328,443.048726922,440.74489038,440.17535003999996,437.15091069000005,445.59231579,441.986648058,443.1942284340001,436.64015430600006
0.015,438.139273326,443.26784363999997,437.350410834,442.233645492,435.813014646,437.7499352159999,434.19566056200006,441.91826769,449.78553561,438.845560164,438.22104487200005,437.91292709400005,437.890553094,442.41071604000007,441.53061983400005,439.64161149,442.93692065400006,435.416419224,447.28865484,439.641808788,444.4382940240001,444.910940028,439.10032815600005,442.33447155,447.87880299000005,439.315080588,446.44946373000005,437.3112692159999,437.532574518,436.72966318799996,444.7016068500001,443.760272328,438.15283196999997,439.303060326,439.3760388900001,443.831761326,441.68615100000005,433.708885716,442.52055543,442.00164745200004,441.6494854380001,432.91288252799995,446.685004998,434.95554940200003,436.0874202299999,438.26173775399997,434.8423423860001,438.97525546200006,434.34824242799993,446.14900531800004
0.02,437.434988622,438.1152104279999,436.8634949639999,432.6335750040001,434.33584858800003,438.88231115400004,435.26632629600005,438.894698214,446.601354036,437.64867998400007,435.207281988,440.566221786,442.423694316,439.0775426100001,440.555072076,443.24041447200005,442.57758540000003,443.16922786200007,441.45447433199996,442.170396906,437.64257391600006,432.5238874859999,440.162367696,441.543200802,439.13649403200003,445.847141412,442.51273876799996,437.50484499600003,435.699832716,438.849394932,443.22926815200003,437.109360816,438.7849564560001,439.366443156,436.2024368280001,441.74698319400005,438.54422306400005,444.49740274200013,439.556182134,443.1825098819999,440.3021841780001,439.1858578559999,436.871656728,442.946965902,437.89079717400006,441.84094721400004,440.90139989999994,438.74557007999994,439.54405068,439.86868318200004
0.025,438.87752786400006,449.07937827,446.480718852,441.63903406799994,441.101936706,433.97499529199996,438.89548944,449.19783232800006,446.05021529400005,445.680012378,436.574967318,444.215451696,442.61628225,438.435111846,444.9665434860001,443.89439022,442.03890490800006,439.243380054,437.39022706199995,446.7925059660001,441.80899646399996,441.7551727560001,439.347781206,442.630239558,440.69008086,443.36185240800006,436.02947021399996,436.90153279799995,443.442695772,435.8471811,446.66690239800005,440.524677336,441.96867292200005,436.4247760800001,444.749535348,434.5194842100001,441.30846974400004,443.299399794,441.351575628,438.20865849,447.168522054,440.645361336,440.79937852800003,437.14595451,439.145861958,441.8398305480001,438.67628865000006,440.08019748600003,438.5798011140001,435.124881936
0.03,433.36947281399995,444.80989972200007,443.7500724960001,440.48545707,441.702902346,441.866892918,444.21232543800005,439.098270426,433.818668832,440.42921358000007,439.24969155599996,440.704312758,440.59704434400004,443.429350698,437.133281334,440.634414348,441.9465497819999,433.922676066,438.00566528999997,444.44496283200004,442.41043331400004,445.48461820200004,439.72442308800004,439.178005938,437.311800768,439.76710590000005,437.51727137999995,441.372475656,443.99356128,434.60603430000003,443.075040102,445.19393858399997,445.426399698,448.7529836460001,439.5971679119999,437.87074193399997,432.48704157599997,443.03573712,437.8994254020001,438.675883884,440.433453792,443.388596118,433.66818402000007,442.17572463000005,441.30341728800005,443.156903178,440.135158878,437.859042366,446.20280665200005,436.215741222
0.035,442.75882022400003,436.205753604,438.45960730800005,432.09416362799993,442.02606426600005,448.617427038,440.075767434,445.071417204,445.051317894,437.856497154,440.266108476,442.726699974,441.377649474,441.334381548,441.17707131000003,432.548064288,443.472662694,441.798645438,436.8525201780001,442.90878907800004,444.130088784,438.556479948,440.04278612400003,436.666698006,443.72359795200003,438.02889357,441.236766498,443.725017006,438.35191853400005,440.09482804799995,439.579348038,435.41975295000003,441.76646349000004,436.01105098799997,434.791653072,435.525997584,440.05169301,442.847743992,437.63669497800004,437.732334336,439.324952946,441.085057218,438.1538815140001,436.04474216400007,434.96978129999997,438.55116307200007,440.359507722,442.3736328300001,443.934024066,445.4604902160001
0.04,442.29645676800004,439.66935118199996,440.505950976,438.85735194000006,437.27340630599997,440.44296816600007,439.87704088799995,439.653538188,448.574168604,437.496838494,445.06559115000005,441.64792197,448.40659819200005,447.532613478,442.655691678,445.517570358,438.92809988399995,441.2630240820001,436.99340518800005,431.801912406,439.02094452599994,439.69158687,443.67253438200004,436.83225746999994,444.429055596,443.830872468,443.51697135,443.053820736,437.91456717599993,440.47847638199994,441.42709601399997,435.21922631399997,439.73555788199997,441.9908089439999,441.269583732,443.4663817020001,445.791528462,439.50013255199997,440.508144984,436.170216234,444.49564197600006,438.281332632,437.03134539000007,436.612528518,442.535287014,440.843487852,439.858847436,442.38835966799996,443.15825443200004,443.313233028
0.045,446.25749752200005,439.20621684,438.496116252,444.7906316400001,438.223002936,438.453422592,443.428762194,449.8163202000001,440.152210578,442.20398231400003,438.6582897840001,441.40472337,441.902845224,436.991649168,444.69304642199995,440.18617837799997,441.90025729800004,442.636349016,443.2601063039999,443.348121552,438.16240329600004,442.605246444,439.19411860800005,437.3362582619999,438.408014898,439.9341651,438.238494558,437.8486228619999,440.41758249,443.72179447199994,441.6113845500001,439.69723054200006,441.068109252,439.36996401000005,435.986741298,440.72175023999995,440.77050657600006,443.01307090200004,432.2130556740001,438.886210332,437.4262614059999,440.880783954,442.7378245980001,443.57940023400005,436.241768964,439.91706390599995,437.72477260200003,448.171602714,442.46123585400005,442.486234392
0.05,438.12010084200006,432.66018108000003,440.7576883079999,441.91940740800004,437.85031515000003,438.08837857799995,434.847798252,437.209940082,438.08417091,442.53703964399995,443.39515644600004,440.63711889,444.46440448199996,446.36222682600004,433.827246888,448.15436117400003,442.67535164400005,443.059715268,439.294407012,446.617183302,438.96333011999997,438.92986404000004,434.534084262,441.129028908,440.26923337799997,439.198914102,439.40553460200005,437.76353250600005,433.928563818,431.302798638,444.15471442200004,441.839642742,442.033094448,443.78564444400007,443.601652872,443.039973264,441.794961186,435.679276434,442.31118496199997,437.63890729199994,439.75650130199995,443.36034860399997,435.148121064,440.463522414,446.338754466,439.299463536,435.168124098,436.71023916599995,436.604925426,442.663603938
0.055,434.2079004960001,442.826850744,437.21369891399996,435.2293291919999,443.91213890399996,439.0897906800001,441.8134787219999,442.925479404,439.5188406060001,439.65240389400003,436.28161231200005,440.02558323000005,440.811264546,443.12365609200003,439.510137798,440.17860172800005,436.02946818000004,442.51530092999997,440.79542578799993,438.6039684240001,444.18826457399996,447.20383161599995,446.0221888079999,444.244850454,441.140603724,440.74582534200005,441.46117771800004,441.300019152,442.08573707999994,444.886351002,436.932368916,440.50143346199997,436.78541784000004,435.53064459600006,442.46840841600005,440.236853454,433.56530904600004,443.29822482000003,438.907640556,439.21303751999994,439.04327649,440.75206294199995,437.47194165600007,435.71455684200004,439.45629239400006,437.640457878,435.5540871239999,444.10634454600006,438.39299651999994,435.134988204
0.06,442.01687804400007,444.77181036,442.459578822,438.33496243200005,441.698511618,437.142777402,439.62730975799997,442.88691205200007,439.689422694,439.38123440400005,436.01845068,438.201527964,442.5387143040001,441.20181559799994,442.29746427599997,444.29898197399996,438.32808751199997,445.95587905199994,442.400659944,436.66960323600006,441.654692478,433.63896561,439.210009572,440.387107746,442.6969961160001,442.67443566599997,439.46697089399987,442.1645132219999,445.2842542860001,443.01721416,446.718353784,442.59924885600003,437.4096253199999,442.33556177400004,438.519377754,436.9514824139999,440.78587887000003,434.495690478,441.565001214,442.463518002,443.02659767999995,438.892755744,445.89380611800004,441.4607661720001,441.53913212400005,438.26453925000004,434.50267455600004,438.843529554,435.71778005400006,438.23370516600005
0.065,444.94646858400006,441.30463362,444.51910009799997,443.713741188,433.106636622,439.47647170799996,446.6457806639999,442.895285352,442.39930936800005,441.26005579800005,438.79531222799994,437.2806215819999,440.48648763,444.00954174,445.349542974,440.788361028,441.59087233800005,435.70677340199995,436.25002768200005,442.231288764,440.36583075000004,435.05010531600004,441.3686436,444.23060635200005,439.47821688000005,440.679331848,440.684985012,446.416664802,442.926285546,441.12858074999997,436.326400314,442.5339106740001,446.555151726,444.458629956,434.43112386,441.68987864400003,445.52034066600004,438.41212561199995,435.93906365999993,438.228948996,442.466621208,437.05059923399995,442.43527387800003,437.37811594799996,442.755369882,445.417747062,441.27484501200007,435.15265485000003,436.995076458,436.57228989600003
0.07,439.704773292,441.60153795599996,438.735079386,439.44628714800007,444.8678483819999,446.09118547799994,436.894173108,441.026725488,440.930650176,441.90623997,439.2967820460001,437.59674111600003,439.64795824800007,444.295543158,442.24413889799996,440.754294918,434.78506359,435.51161856000004,440.881701966,442.486327956,442.08126567,439.30350780599997,440.911460064,444.8442295739999,437.08950423000005,442.55342622599994,434.01938937600005,444.2135580420001,439.27275576000005,438.894073776,439.67061972000005,438.50342577000004,438.478490286,437.80360366199994,442.7657229420001,442.565866848,442.977175548,439.104704646,439.71414664200006,441.35102238,440.67351799799997,439.83704905800005,435.799054626,443.10861127199996,437.495734032,440.112805218,438.342476028,437.176787238,441.454898082,438.79723096800006
0.075,440.1263889480001,443.57734928400004,441.140289132,446.49488091599994,441.860724474,442.213559064,438.78483034799996,441.88647830400004,438.17477544,442.87272625800006,443.67022647,445.92621180599997,442.68095463599997,442.140222516,445.056861222,446.028722016,440.3729395799999,444.04860606600005,447.78887578200005,440.39450404800004,446.489902362,444.43690886999997,434.45540982000006,440.820252114,437.797321992,436.836578364,439.89197587200005,434.434639968,439.584219468,440.09580030000006,439.9047561720001,437.17105339200003,440.969788404,436.6987219800001,444.20737264800005,441.944318484,437.355869412,442.49994490800003,442.206280056,439.8732468,441.50772173999997,438.24101536200004,435.00242564399997,440.01124420800005,439.77149391599994,441.56469882600004,445.137399486,442.47985915799995,437.315435526,442.9813452480001
0.08,444.266792568,439.26010156800004,446.343399444,441.4372775399999,439.41501846600005,443.8355913479999,440.57398827599997,439.947673572,441.377382342,436.718589414,439.89419632199997,439.45421635800005,441.02127029999997,438.845597454,441.46117026,440.4387903299999,439.89592386600003,445.439706804,444.7952806859999,441.53264569800007,436.94878600799996,446.36277126,441.264479748,446.03798959799997,441.70221756599994,440.76946245600004,440.349029232,438.932666214,439.22557306199997,444.01383280199997,435.98021283599996,441.48353747999994,439.842988338,438.21804336599996,436.7816373120001,444.67246302000007,444.96830154,437.21269479600005,439.073631906,439.861848264,438.23376754200007,440.66917134000005,447.29696373,438.24849099,432.48349021200005,440.06485638000004,438.60861340200006,441.640076154,444.334972248,441.78006688199997
0.085,440.95422084599994,440.720813244,436.80944005800006,442.1327658720001,443.137137444,436.048442688,442.820303298,435.7666008,439.2167732999999,436.79526646799997,441.79965565799995,443.185973106,437.208556284,437.40259446000005,440.96245312200006,438.9390387360001,441.47480484000005,442.74971265,440.01240562199996,441.640234806,443.210804856,437.05170369599995,444.5281615680001,438.17155968599997,440.75313079200004,442.82029380600005,440.39128897200004,436.84888881,440.5099111740001,437.947780362,442.481501952,442.274379054,441.060403782,440.39192968200007,442.29528111600007,438.760288104,443.24074194600007,436.93639013399996,446.483241012,438.612040692,443.2795025280001,432.61797015599996,436.606743144,440.82545779800006,435.7394584259999,442.38527612400003,443.84913033,439.62896068799995,438.704658882,438.11080953
0.09,448.82087653200006,439.33567009199993,445.97316601800003,447.92477071200005,438.8351298120001,442.062712878,436.267591272,438.3292075680001,447.2183598,442.10433122999996,439.750448796,438.268580808,442.98027943200003,437.765981442,443.98565173199995,442.483171866,443.52173362200006,441.1394646840001,437.242397976,441.10033933799997,436.669711038,443.090850384,439.94340895199997,436.59371198400004,441.245028606,442.4327862960001,445.702650798,441.60380518800014,440.36010368399997,439.874378382,438.79837814399997,447.638664882,436.002990246,435.718816716,438.056941752,445.3190044980001,442.607965902,439.66306544400004,438.417890646,439.98674400000004,441.988472556,444.89377306800003,440.19063419400004,440.75034692400004,432.77151003600005,439.58707249199995,444.85248558,438.281677734,435.57666723599993,440.275235034
0.095,441.71487107999997,443.18439539999997,443.4396637560001,438.78257532000003,440.754506454,438.736181136,440.247983502,442.19538324,437.23159269,440.259121686,447.3885201720001,440.34449137800004,437.84270799000006,446.187841836,442.04611815,436.9063601580001,443.90164210800003,438.20438844599994,441.815265252,442.381374234,441.65293239,443.146473504,440.33863006800004,440.51683152000004,445.86027088200007,441.18063284400006,439.380349614,441.30247961400005,442.955836176,441.780007218,441.760665234,440.45121061200007,440.427927414,438.180430638,438.68546809199995,441.12888246,436.043422098,440.22165676200007,435.453297,444.51762680400003,432.50963118,440.115721974,437.326988646,441.30496380599993,438.678382992,434.545082778,440.59103997600005,441.67860485999995,434.322764544,442.2212577539999
0.1,439.40499965999993,443.974842378,436.72330625999996,447.64528623,439.7692571940001,437.99919716999995,436.68866724,440.815038294,442.96349486400004,438.5685842820001,445.928476326,440.810929614,434.68646611799994,443.73227770799997,437.411101326,435.7901694359999,440.86352682000006,436.13149023000005,439.28824738200007,433.354160862,444.07650712199995,434.604046404,435.04322904,437.567571522,438.1701433440001,442.859088966,439.2168865260001,438.823297356,439.494636684,436.0715957099999,446.18660516400007,440.2179413219999,436.7143953059999,441.496407276,441.075077736,441.69222316800006,443.2211423220001,439.6235394000001,445.789282248,434.815391886,435.41487677399994,437.99529934799995,437.34416374200003,440.07862859400007,441.755763972,437.0722959120001,440.61905086800004,441.378968184,434.233929594,433.610883528
0.105,437.42063129400003,438.5467675980001,443.99700348600004,440.596535844,439.59710146800006,437.512260282,437.84668581600005,438.50982609,442.57394182799993,439.51779309600005,443.73410288400004,442.4145623339999,440.3405698260001,434.60228902800003,441.487492932,442.574257776,442.367280648,445.24558320000006,443.5264884360001,435.792042072,442.52171209799997,437.80813812600013,440.537996646,438.85231101000005,437.774950704,441.963962856,441.142912314,436.65454553399996,446.08893451800003,436.33467733800006,439.99615667399996,442.85254219800004,445.100302716,440.0777092259999,442.6964903280001,435.96220108800003,437.84693871,437.436052404,434.141569044,433.95498276599994,432.71555334000004,446.90917417200006,442.682367588,443.8741105620001,442.16224938,444.68068783800004,440.13854819999995,436.8945948240001,439.516428282,435.87410176800006
0.11,438.46151587800006,441.80476371000003,443.112674526,439.88881571400003,441.82904221200005,441.300678846,443.666339496,443.961414588,439.686945282,440.330009976,434.917092564,447.650013924,441.092557254,436.70175806399993,444.19391028000007,442.13437544400006,437.32403188800004,440.18510510400006,439.02795301200007,434.311892814,439.312192308,437.16031590599994,435.4196315880001,438.396168882,440.43114927000005,437.635939008,445.57702621199996,438.530916636,442.076813922,438.554676468,439.3201893180001,438.709156734,443.25656510999994,440.460538536,434.78602567199994,435.47888946600006,439.10679966600003,439.198385262,433.9354923,439.90143464999994,438.55197124800003,439.08694104600005,436.5894324479999,439.6324157760001,441.46720852800007,444.54683097599997,442.13286621599997,439.82907645600005,436.679642382,438.047775192
0.115,436.99431303,443.003008026,436.72747053599994,443.005073214,448.22220931199996,437.4825672719999,449.642349468,442.657678896,438.59123151600005,441.760558788,435.977622876,443.891956878,436.6639629540001,446.60525524800005,437.39379537600007,444.074173446,437.78527800000006,443.49344814000005,435.205610718,438.37305179400005,443.33035727400005,444.65404243800003,441.4198326,445.503067938,439.77507646800007,441.62800978800004,441.856853094,445.06220250599995,439.249324758,435.1515341160001,443.619935142,444.664250406,440.8763755980001,440.89326254400004,437.3182600740001,440.852080146,439.15139715,438.301914,439.344902418,445.25200386000006,437.23826420999995,435.96431848200007,435.4843751639999,436.379382624,441.02397213000006,438.22838828999994,438.49162517999997,440.19852272400004,436.163398266,438.19219664999997
0.12,440.057980782,440.771529678,437.913829512,440.540275404,437.81468286,439.65094958400005,445.55131373999996,448.3962566580001,440.349739098,438.7755519180001,436.49430159,440.62735501200007,440.3380869900001,441.84030853799993,435.341001894,440.21967090000004,433.72216977000005,445.8220533780001,435.29111262000004,440.721563112,439.29262861800004,441.60206340600007,443.17611295200004,443.62134402600003,436.573504872,446.05449076200006,441.568410876,439.315717908,439.805482734,442.411788636,442.235918826,442.15194378000007,443.5197525059999,437.85390922799996,442.02434485799995,438.941261898,440.98996568399997,439.05506080800006,432.5766650400001,441.68489398800006,436.208916474,446.6023310340001,438.88452007800004,441.73430256000006,435.84496675200006,433.75906720800003,431.78008284,437.03967462,436.311487704,440.14308605400004
0.125,441.416088006,443.88041596200003,438.07368631799994,439.20351501,440.87085261,443.729403666,440.840916198,439.6620416639999,433.530748674,441.20382722400007,438.98032215600006,438.90372646200007,444.9974101140001,439.37180545800004,440.06783822399996,441.995076276,437.71179975,451.629206772,438.315481458,443.092447752,442.06564929600006,439.9286875380001,443.458706064,439.7145554760001,440.212244766,437.981898,437.33527380600003,440.75433085200007,443.179551768,437.3223043440001,441.09631879799997,437.983625544,442.83147944999996,436.14492954599996,437.70961930199996,443.08453956,437.53519769999997,446.911496322,435.31487516399994,438.95241974400005,434.7109737839999,436.638984078,436.990902012,436.74574670400006,440.762397696,439.9031201579999,439.85062668600006,439.31915536800005,437.554072542,436.89253980600006
