1                   	291.743662386
2                   	268.71343635600005
3                   	256.58883219
4                   	251.22827129399997
5                   	245.657708034
6                   	239.587336734
7                   	236.292738792
8                   	233.16392744399997
9                   	230.10609659399998
10                  	227.41126762199997
11                  	225.283747014
12                  	222.59623908599994
13                  	222.10290459
14                  	221.039534814
15                  	219.09447892199998
16                  	217.63562361
17                  	217.27491744000002
18                  	216.143971404
19                  	215.240152656
20                  	214.823563692
21                  	213.80478801
22                  	212.80337726399998
23                  	211.950129858
24                  	211.724135508
25                  	211.610318292
26                  	210.659653812
27                  	210.4834728
28                  	210.353546982
29                  	209.81237009400004
30                  	208.91251900199998
31                  	208.57874231399998
32                  	208.57874231399998
33                  	207.83025540000003
34                  	207.69125862
35                  	207.69125862
36                  	207.54978036
37                  	207.54978036
38                  	206.641696992
39                  	206.52994496399998
40                  	206.23608077999998
41                  	206.23608077999998
42                  	206.16132449999998
43                  	205.633138092
44                  	205.57090989600002
45                  	205.57090989600002
46                  	205.262301246
47                  	205.262301246
48                  	204.97732293
49                  	204.56954932199997
50                  	203.75603610599998
51                  	203.54687920799998
52                  	203.03794935599998
53                  	202.60875298199997
54                  	202.48624448399997
55                  	202.48624380599998
56                  	202.24621349999998
57                  	201.88631618399998
58                  	201.59806923
59                  	201.59806923
60                  	201.581523318
61                  	201.382541166
62                  	201.20706188399998
63                  	201.15392295599997
64                  	200.988421122
65                  	200.988421122
66                  	200.46646553399998
67                  	200.42225111999997
68                  	200.42225111999997
69                  	200.00222537399998
70                  	199.92804335999998
71                  	199.53890525999998
72                  	199.36342597799998
73                  	199.36342597799998
74                  	199.340866206
75                  	199.06347132
76                  	198.92539051799997
77                  	198.787690752
78                  	198.58391717400002
79                  	198.58391717400002
80                  	198.55228508399995
81                  	198.55228508399995
82                  	198.299258874
83                  	198.299258874
84                  	198.287796606
85                  	198.10555902
86                  	198.10555902
87                  	198.10555902
88                  	198.10555902
89                  	198.10555902
90                  	197.886358908
91                  	197.886358908
92                  	197.827051536
93                  	197.75591374200002
94                  	197.54363533199998
95                  	197.49693943799997
96                  	197.46043049399998
97                  	197.379447462
98                  	197.16164606400002
99                  	197.104538124
100                 	196.97695005000003
101                 	196.49144374199997
102                 	196.49144374199997
103                 	196.19059886999995
104                 	196.19059886999995
105                 	195.869105508
106                 	195.869105508
107                 	195.869105508
108                 	195.869105508
109                 	195.869105508
110                 	195.869105508
111                 	195.869105508
112                 	195.64087308
113                 	195.64087308
114                 	195.64087308
115                 	195.64087308
116                 	195.400915998
117                 	195.400915998
118                 	195.400915998
119                 	195.400915998
120                 	195.400915998
121                 	195.400915998
122                 	195.400915998
123                 	195.400915998
124                 	195.067161006
125                 	195.067161006
126                 	195.067161006
127                 	194.876345364
128                 	194.837106114
129                 	194.837106114
130                 	194.837106114
131                 	194.837106114
132                 	194.837106114
133                 	194.73508881
134                 	194.600635986
135                 	194.600635986
136                 	194.600635986
137                 	194.600635986
138                 	194.600635986
139                 	194.600635986
140                 	194.42319728399997
141                 	194.42319728399997
142                 	194.42319728399997
143                 	194.39809568999996
144                 	194.39809568999996
145                 	194.39809568999996
146                 	194.39809568999996
147                 	194.39809568999996
148                 	194.39809568999996
149                 	194.39809568999996
150                 	194.118017958
151                 	194.118017958
152                 	194.118017958
153                 	194.118017958
154                 	194.118017958
155                 	194.118017958
156                 	194.118017958
157                 	194.118017958
158                 	194.118017958
159                 	193.854669876
160                 	193.854669876
161                 	193.854669876
162                 	193.854669876
163                 	193.854669876
164                 	193.854669876
165                 	193.854669876
166                 	193.69510596599997
167                 	193.69510596599997
168                 	193.69510596599997
169                 	193.69510596599997
170                 	193.69510596599997
171                 	193.69510596599997
172                 	193.69510596599997
173                 	193.66834530599996
174                 	193.48252923599998
175                 	193.48252923599998
176                 	193.48252923599998
177                 	193.48252923599998
178                 	193.48252923599998
179                 	193.48252923599998
180                 	193.428138042
181                 	193.428138042
182                 	193.32519119999998
183                 	193.32519119999998
184                 	193.32519119999998
185                 	193.244208168
186                 	193.244208168
187                 	193.244208168
188                 	192.943363296
189                 	192.53723180399996
190                 	192.53723180399996
191                 	192.53723180399996
192                 	192.53723180399996
193                 	192.35289106199997
194                 	192.35289106199997
195                 	192.35289106199997
196                 	192.35289106199997
197                 	192.35289106199997
198                 	192.35289106199997
199                 	192.35289106199997
200                 	192.35289106199997
201                 	192.19388175599997
202                 	192.19388175599997
203                 	191.92483440599997
204                 	191.92483440599997
205                 	191.92483440599997
206                 	191.92483440599997
207                 	191.897413374
208                 	191.897413374
209                 	191.83067105399996
210                 	191.83067105399996
211                 	191.83067105399996
212                 	191.43023882999998
213                 	191.43023882999998
214                 	191.43023882999998
215                 	190.97685209399998
216                 	190.97685209399998
217                 	190.97685209399998
218                 	190.97685209399998
219                 	190.97685209399998
220                 	190.97685209399998
221                 	190.97685209399998
222                 	190.97685209399998
223                 	190.97685209399998
224                 	190.97685209399998
225                 	190.97685209399998
226                 	190.83285302999997
227                 	190.83285302999997
228                 	190.83285302999997
229                 	190.83285302999997
230                 	190.83285302999997
231                 	190.83285302999997
232                 	190.83285302999997
233                 	190.83285302999997
234                 	190.83285302999997
235                 	190.83285302999997
236                 	190.666029096
237                 	190.325359182
238                 	190.325359182
239                 	190.16480471399998
240                 	190.16480471399998
241                 	190.16480471399998
242                 	190.16480471399998
243                 	190.16480471399998
244                 	190.16480471399998
245                 	190.16480471399998
246                 	190.051663464
247                 	190.051663464
248                 	190.051663464
249                 	190.051663464
250                 	190.051663464
251                 	190.051663464
252                 	190.03936386600003
253                 	190.03936386600003
254                 	190.03936386600003
255                 	189.77031651599998
256                 	189.77031651599998
257                 	189.77031651599998
258                 	189.77031651599998
259                 	189.695809062
260                 	189.695809062
261                 	189.695809062
262                 	189.695809062
263                 	189.61584709800002
264                 	189.61584709800002
265                 	189.35327532600004
266                 	189.35327532600004
267                 	189.35327532600004
268                 	189.35327532600004
269                 	189.35327532600004
270                 	189.35327532600004
271                 	189.35327532600004
272                 	189.35327532600004
273                 	189.27229229400004
274                 	189.27229229400004
275                 	189.27229229400004
276                 	189.27229229400004
277                 	189.00972052200004
278                 	189.00972052200004
279                 	189.00972052200004
280                 	189.00972052200004
281                 	189.00972052200004
282                 	189.00972052200004
283                 	189.00972052200004
284                 	189.00972052200004
285                 	189.00972052200004
286                 	189.00972052200004
287                 	189.00972052200004
288                 	189.00972052200004
289                 	189.00972052200004
290                 	189.00972052200004
291                 	189.00972052200004
292                 	189.00972052200004
293                 	189.00972052200004
294                 	189.00972052200004
295                 	189.00972052200004
296                 	189.00972052200004
297                 	189.00972052200004
298                 	189.00972052200004
299                 	188.8105587
300                 	188.57474758799998
301                 	188.57474758799998
302                 	188.57474758799998
303                 	188.57474758799998
304                 	188.57474758799998
305                 	188.42946439199997
306                 	188.42946439199997
307                 	188.42946439199997
308                 	188.42298881399998
309                 	188.42298881399998
310                 	188.160417042
311                 	188.160417042
312                 	188.160417042
313                 	188.160417042
314                 	188.160417042
315                 	188.160417042
316                 	188.160417042
317                 	188.160417042
318                 	188.160417042
319                 	188.160417042
320                 	188.160417042
321                 	188.160417042
322                 	188.07943401
323                 	188.07943401
324                 	187.998282156
325                 	187.998282156
326                 	187.998282156
327                 	187.664527164
328                 	187.664527164
329                 	187.664527164
330                 	187.664527164
331                 	187.664527164
332                 	187.664527164
333                 	187.636771878
334                 	187.636771878
335                 	187.636771878
336                 	187.636771878
337                 	187.636771878
338                 	187.636771878
339                 	187.636771878
340                 	187.636771878
341                 	187.392775272
342                 	187.392775272
343                 	187.049220468
344                 	187.01706224999998
345                 	187.01706224999998
346                 	187.01706224999998
347                 	186.936079218
348                 	186.936079218
349                 	186.936079218
350                 	186.936079218
351                 	186.936079218
352                 	186.936079218
353                 	186.936079218
354                 	186.936079218
355                 	186.716217378
356                 	186.716217378
357                 	186.276050286
358                 	186.276050286
359                 	186.276050286
360                 	186.276050286
361                 	186.276050286
362                 	186.276050286
363                 	186.276050286
364                 	186.276050286
365                 	186.276050286
366                 	186.276050286
367                 	186.276050286
368                 	186.276050286
369                 	186.276050286
370                 	186.276050286
371                 	186.276050286
372                 	186.04023917400002
373                 	186.04023917400002
374                 	186.04023917400002
375                 	186.04023917400002
376                 	186.04023917400002
377                 	186.04023917400002
378                 	186.04023917400002
379                 	186.04023917400002
380                 	186.04023917400002
381                 	186.04023917400002
382                 	186.04023917400002
383                 	186.04023917400002
384                 	186.04023917400002
385                 	186.04023917400002
386                 	186.04023917400002
387                 	186.04023917400002
388                 	186.04023917400002
389                 	186.04023917400002
390                 	186.04023917400002
391                 	186.04023917400002
392                 	186.04023917400002
393                 	186.04023917400002
394                 	186.04023917400002
395                 	186.04023917400002
396                 	186.04023917400002
397                 	186.04023917400002
398                 	186.04023917400002
399                 	186.04023917400002
400                 	186.04023917400002
401                 	186.04023917400002
402                 	186.04023917400002
403                 	186.04023917400002
404                 	186.04023917400002
405                 	186.04023917400002
406                 	186.04023917400002
407                 	186.04023917400002
408                 	186.04023917400002
409                 	186.04023917400002
410                 	186.04023917400002
411                 	186.04023917400002
412                 	186.04023917400002
413                 	186.04023917400002
414                 	186.04023917400002
415                 	186.04023917400002
416                 	186.04023917400002
417                 	186.04023917400002
418                 	186.04023917400002
419                 	186.04023917400002
420                 	186.04023917400002
421                 	186.04023917400002
422                 	186.04023917400002
423                 	186.04023917400002
424                 	186.04023917400002
425                 	186.04023917400002
426                 	186.04023917400002
427                 	185.85881925599998
428                 	185.777836224
429                 	185.71852885200002
430                 	185.71852885200002
431                 	185.71852885200002
432                 	185.71852885200002
433                 	185.71852885200002
434                 	185.63754582
435                 	185.63754582
436                 	185.63754582
437                 	185.63754582
438                 	185.63754582
439                 	185.63754582
440                 	185.63754582
441                 	185.63754582
442                 	185.63754582
443                 	185.63754582
444                 	185.63754582
445                 	185.609790534
446                 	185.609790534
447                 	185.609790534
448                 	185.609790534
449                 	185.609790534
450                 	185.609790534
451                 	185.609790534
452                 	185.609790534
453                 	185.609790534
454                 	185.609790534
455                 	185.609790534
456                 	185.609790534
457                 	185.609790534
458                 	185.60935119
459                 	185.60935119
460                 	185.60935119
461                 	185.37354007800002
462                 	185.37354007800002
463                 	185.299032624
464                 	185.299032624
465                 	185.299032624
466                 	185.256322692
467                 	185.256322692
468                 	185.256322692
469                 	185.256322692
470                 	185.15430538799998
471                 	185.15430538799998
472                 	185.15430538799998
473                 	185.02150620599997
474                 	185.02150620599997
475                 	185.02150620599997
476                 	185.02150620599997
477                 	185.02150620599997
478                 	185.02150620599997
479                 	184.75245885599998
480                 	184.75245885599998
481                 	184.75245885599998
482                 	184.75245885599998
483                 	184.75245885599998
484                 	184.75245885599998
485                 	184.75245885599998
486                 	184.75245885599998
487                 	184.75201951199998
488                 	184.75201951199998
489                 	184.75201951199998
490                 	184.75201951199998
491                 	184.75201951199998
492                 	184.75201951199998
493                 	184.75201951199998
494                 	184.75201951199998
495                 	184.75201951199998
496                 	184.75201951199998
497                 	184.75201951199998
498                 	184.75201951199998
499                 	184.75201951199998
500                 	184.75201951199998
501                 	184.75201951199998
502                 	184.75201951199998
503                 	184.75201951199998
504                 	184.75201951199998
505                 	184.75201951199998
506                 	184.75201951199998
507                 	184.75201951199998
508                 	184.75201951199998
509                 	184.75201951199998
510                 	184.75201951199998
511                 	184.75201951199998
512                 	184.75201951199998
513                 	184.48944773999995
514                 	184.48944773999995
515                 	184.48944773999995
516                 	184.48944773999995
517                 	184.48944773999995
518                 	184.48944773999995
519                 	184.48944773999995
520                 	184.48944773999995
521                 	184.48944773999995
522                 	184.48944773999995
523                 	184.48944773999995
524                 	184.48944773999995
525                 	184.48944773999995
526                 	184.48944773999995
527                 	184.48944773999995
528                 	184.48944773999995
529                 	184.48944773999995
530                 	184.48944773999995
531                 	184.48944773999995
532                 	184.48944773999995
533                 	184.48944773999995
534                 	184.48944773999995
535                 	184.38743043599996
536                 	184.38743043599996
537                 	184.38743043599996
538                 	184.38743043599996
539                 	184.38743043599996
540                 	184.38743043599996
541                 	184.38743043599996
542                 	184.38743043599996
543                 	184.38743043599996
544                 	184.38743043599996
545                 	184.38743043599996
546                 	184.38743043599996
547                 	184.38743043599996
548                 	184.38743043599996
549                 	184.38743043599996
550                 	184.34472050399995
551                 	184.34472050399995
552                 	184.34472050399995
553                 	184.34472050399995
554                 	184.34472050399995
555                 	184.34472050399995
556                 	184.34472050399995
557                 	184.34472050399995
558                 	184.34472050399995
559                 	184.34472050399995
560                 	184.34472050399995
561                 	184.34472050399995
562                 	184.34472050399995
563                 	184.34472050399995
564                 	184.34472050399995
565                 	184.34472050399995
566                 	184.34472050399995
567                 	184.34472050399995
568                 	184.34472050399995
569                 	184.34472050399995
570                 	184.34472050399995
571                 	184.34472050399995
572                 	184.34472050399995
573                 	184.34472050399995
574                 	184.34472050399995
575                 	184.34472050399995
576                 	184.34472050399995
577                 	184.34472050399995
578                 	184.34472050399995
579                 	184.34472050399995
580                 	184.34472050399995
581                 	184.34472050399995
582                 	184.34472050399995
583                 	184.34472050399995
584                 	184.34472050399995
585                 	184.34472050399995
586                 	184.34472050399995
587                 	184.34472050399995
588                 	184.34472050399995
589                 	184.34472050399995
590                 	184.34472050399995
