1                   	278.4872796
2                   	297.503666982
3                   	312.34102847400004
4                   	317.93253312
5                   	324.63785345400004
6                   	327.282699588
7                   	329.02043325
8                   	331.551055368
9                   	331.97721498
10                  	334.28015520599996
11                  	335.178251634
12                  	339.99255877800005
13                  	340.639646046
14                  	343.47654856199995
15                  	345.2801180579999
16                  	348.51903118199994
17                  	350.25974533199997
18                  	351.18798360599993
19                  	351.875756298
20                  	352.806278754
21                  	354.04393182
22                  	356.18406051599993
23                  	357.709883922
24                  	359.442342744
25                  	361.081899294
26                  	363.508342644
27                  	364.329122664
28                  	364.77079559399994
29                  	366.40632685799994
30                  	367.115851824
31                  	368.77903464
32                  	369.46591711799994
33                  	370.903287966
34                  	372.102483516
35                  	372.8720582639999
36                  	374.27648237999995
37                  	375.137130834
38                  	376.63866149999996
39                  	377.241341802
40                  	377.83661156399995
41                  	378.64944135599995
42                  	380.274813468
43                  	381.501004266
44                  	382.028476062
45                  	382.17474371400004
46                  	382.23408295200005
47                  	382.23408295200005
48                  	383.16608819399994
49                  	384.304633932
50                  	384.304635288
51                  	385.885142784
52                  	386.87993218199995
53                  	387.15322923599996
54                  	387.2861294399999
55                  	387.90927923999993
56                  	389.254321404
57                  	389.254321404
58                  	390.13538986199995
59                  	390.397923666
60                  	391.043107788
61                  	391.18937408399995
62                  	391.33563699
63                  	391.481903964
64                  	391.624115142
65                  	392.19077737199996
66                  	392.19077805
67                  	392.48331132
68                  	392.4833119979999
69                  	393.011895036
70                  	393.011895036
71                  	393.15815929799993
72                  	393.15815929799993
73                  	393.30442695
74                  	393.30442695
75                  	393.3044276279999
76                  	393.59695682999995
77                  	393.596959542
78                  	393.59696089799996
79                  	393.59696089799996
80                  	393.59696360999993
81                  	393.74322651599994
82                  	393.7432285499999
83                  	394.3482059159999
84                  	394.3482059159999
85                  	394.3482059159999
86                  	394.3482059159999
87                  	394.3482065939999
88                  	394.3482079499999
89                  	394.348210662
90                  	394.348210662
91                  	394.348216764
92                  	394.348216764
93                  	394.348216764
94                  	394.49043336599993
95                  	394.49043539999997
96                  	394.979143224
97                  	394.979143224
98                  	395.12540884199996
99                  	395.12540884199996
100                 	395.12540884199996
101                 	395.27167242599995
102                 	395.27167310399994
103                 	395.27167310399994
104                 	395.27167649399996
105                 	395.27167649399996
106                 	395.27167717199995
107                 	395.27167717199995
108                 	395.27167785
109                 	395.27167785
110                 	395.27168123999996
111                 	395.27168123999996
112                 	395.27168327399994
113                 	395.27168395200005
114                 	395.27168395200005
115                 	395.417952282
116                 	395.417952282
117                 	395.417952282
118                 	395.417953638
119                 	395.417953638
120                 	395.417953638
121                 	395.417953638
122                 	395.417953638
123                 	395.417953638
124                 	395.41795634999994
125                 	395.41795634999994
126                 	395.41795634999994
127                 	395.41795634999994
128                 	395.41795634999994
129                 	395.41795634999994
130                 	395.41795634999994
131                 	395.41795634999994
132                 	395.41795973999996
133                 	395.41796041799995
134                 	395.41796041799995
135                 	395.41796313
136                 	395.41796313
137                 	395.41796313
138                 	395.41796313
139                 	395.41796313
140                 	395.4179638079999
141                 	395.4179638079999
142                 	395.4179665199999
143                 	395.41796855399997
144                 	395.41796855399997
145                 	395.41796855399997
146                 	395.41796855399997
147                 	395.41796855399997
148                 	395.4179692319999
149                 	395.4179692319999
150                 	395.4179692319999
151                 	395.4179692319999
152                 	395.4179692319999
153                 	395.4179692319999
154                 	395.4179692319999
155                 	395.4179692319999
156                 	395.4179692319999
157                 	395.4179692319999
158                 	395.4179692319999
159                 	395.4179692319999
160                 	395.4179692319999
161                 	395.4179692319999
162                 	395.4179692319999
163                 	395.4179692319999
164                 	395.4179692319999
165                 	395.4179692319999
166                 	395.4179692319999
167                 	395.4179692319999
168                 	395.4179692319999
169                 	395.4179692319999
170                 	395.4179692319999
171                 	395.4179692319999
172                 	395.4179692319999
173                 	395.4179692319999
174                 	395.4179692319999
175                 	395.4179692319999
176                 	395.4179692319999
177                 	395.41796990999995
178                 	395.41796990999995
179                 	395.41796990999995
180                 	395.41797194399993
181                 	395.41797194399993
182                 	395.41797194399993
183                 	395.41797194399993
184                 	395.41797194399993
185                 	395.41797194399993
186                 	395.41797194399993
187                 	395.41797194399993
188                 	395.4179726219999
189                 	395.4179726219999
190                 	395.4179726219999
191                 	395.4179726219999
192                 	395.4179726219999
193                 	395.4179726219999
194                 	395.4179726219999
195                 	395.4179726219999
196                 	395.4179726219999
197                 	395.4179726219999
198                 	395.4179726219999
199                 	395.4179726219999
200                 	395.4179726219999
201                 	395.4179726219999
202                 	395.4179726219999
203                 	395.4179726219999
204                 	395.4179726219999
205                 	395.4179732999999
206                 	395.4179732999999
207                 	395.4179732999999
208                 	395.4179732999999
209                 	395.4179732999999
210                 	395.4179732999999
211                 	395.4179732999999
212                 	395.4179732999999
213                 	395.4179732999999
214                 	395.4179732999999
215                 	395.4179732999999
216                 	395.4179732999999
217                 	395.4179732999999
218                 	395.4179732999999
219                 	395.4179732999999
220                 	395.4179732999999
221                 	395.4179732999999
222                 	395.4179732999999
223                 	395.4179732999999
224                 	395.4179732999999
225                 	395.4179732999999
226                 	395.4179732999999
227                 	395.4179732999999
228                 	395.4179732999999
229                 	395.4179732999999
230                 	395.4179732999999
231                 	395.4179732999999
232                 	395.4179732999999
233                 	395.4179732999999
234                 	395.4179732999999
235                 	395.4179732999999
236                 	395.4179732999999
237                 	395.4179732999999
238                 	395.4179732999999
239                 	395.4179732999999
240                 	395.4179732999999
241                 	395.4179732999999
242                 	395.4179732999999
243                 	395.4179732999999
244                 	395.4179732999999
245                 	395.4179732999999
246                 	395.4179732999999
247                 	395.4179732999999
248                 	395.4179732999999
249                 	395.4179732999999
250                 	395.4179732999999
251                 	395.4179732999999
252                 	395.4179732999999
253                 	395.4179732999999
254                 	395.4179732999999
255                 	395.4179732999999
256                 	395.4179732999999
257                 	395.4179732999999
258                 	395.4179732999999
259                 	395.4179732999999
260                 	395.4179732999999
261                 	395.4179732999999
262                 	395.4179732999999
263                 	395.4179732999999
264                 	395.4179732999999
265                 	395.4179732999999
266                 	395.4179732999999
267                 	395.4179732999999
268                 	395.4179732999999
269                 	395.4179732999999
270                 	395.4179732999999
271                 	395.4179732999999
272                 	395.4179732999999
273                 	395.4179732999999
274                 	395.4179732999999
275                 	395.4179732999999
276                 	395.4179732999999
277                 	395.4179732999999
278                 	395.4179732999999
279                 	395.4179732999999
280                 	395.4179732999999
281                 	395.4179732999999
282                 	395.4179732999999
283                 	395.4179732999999
284                 	395.4179732999999
285                 	395.4179732999999
286                 	395.4179732999999
287                 	395.4179732999999
288                 	395.4179732999999
289                 	395.4179732999999
290                 	395.4179732999999
291                 	395.4179732999999
292                 	395.4179732999999
293                 	395.4179732999999
294                 	395.4179732999999
295                 	395.4179732999999
296                 	395.4179732999999
297                 	395.4179732999999
298                 	395.4179732999999
299                 	395.4179732999999
300                 	395.4179732999999
301                 	395.4179732999999
302                 	395.4179732999999
303                 	395.4179732999999
304                 	395.4179732999999
305                 	395.4179732999999
306                 	395.4179732999999
307                 	395.4179732999999
308                 	395.4179732999999
309                 	395.4179732999999
310                 	395.4179732999999
311                 	395.4179732999999
312                 	395.4179732999999
313                 	395.4179732999999
314                 	395.4179732999999
315                 	395.4179732999999
316                 	395.4179732999999
317                 	395.4179732999999
318                 	395.4179732999999
319                 	395.4179732999999
320                 	395.4179732999999
321                 	395.4179732999999
322                 	395.4179732999999
323                 	395.4179732999999
324                 	395.4179732999999
325                 	395.4179732999999
326                 	395.4179732999999
327                 	395.4179732999999
328                 	395.4179732999999
329                 	395.4179732999999
330                 	395.4179732999999
331                 	395.4179732999999
332                 	395.4179732999999
333                 	395.4179732999999
334                 	395.4179732999999
335                 	395.4179732999999
336                 	395.4179732999999
337                 	395.4179732999999
338                 	395.4179732999999
339                 	395.4179732999999
340                 	395.4179732999999
341                 	395.4179732999999
342                 	395.4179732999999
343                 	395.4179732999999
344                 	395.4179732999999
345                 	395.4179732999999
346                 	395.4179732999999
347                 	395.4179732999999
348                 	395.4179732999999
349                 	395.4179732999999
350                 	395.4179732999999
351                 	395.4179732999999
352                 	395.4179732999999
353                 	395.4179732999999
354                 	395.4179732999999
355                 	395.4179732999999
356                 	395.4179732999999
357                 	395.4179732999999
358                 	395.4179732999999
359                 	395.4179732999999
360                 	395.4179732999999
361                 	395.4179732999999
362                 	395.4179732999999
363                 	395.4179732999999
364                 	395.4179732999999
365                 	395.4179732999999
366                 	395.4179732999999
367                 	395.4179732999999
368                 	395.4179732999999
369                 	395.4179732999999
370                 	395.4179732999999
371                 	395.4179732999999
372                 	395.4179732999999
373                 	395.4179732999999
374                 	395.4179732999999
375                 	395.4179732999999
376                 	395.4179732999999
377                 	395.4179732999999
378                 	395.4179732999999
379                 	395.4179732999999
380                 	395.4179732999999
381                 	395.4179732999999
382                 	395.4179732999999
383                 	395.4179732999999
384                 	395.4179732999999
385                 	395.4179732999999
386                 	395.4179732999999
387                 	395.4179732999999
388                 	395.4179732999999
389                 	395.4179732999999
390                 	395.4179732999999
391                 	395.4179732999999
392                 	395.4179732999999
393                 	395.4179732999999
394                 	395.4179732999999
395                 	395.4179732999999
396                 	395.4179732999999
397                 	395.4179732999999
398                 	395.4179732999999
399                 	395.4179732999999
400                 	395.4179732999999
401                 	395.4179732999999
402                 	395.4179732999999
403                 	395.4179732999999
404                 	395.4179732999999
405                 	395.4179732999999
406                 	395.4179732999999
407                 	395.4179732999999
408                 	395.4179732999999
409                 	395.4179732999999
410                 	395.4179732999999
411                 	395.4179732999999
412                 	395.4179732999999
413                 	395.4179732999999
414                 	395.4179732999999
415                 	395.4179732999999
416                 	395.4179732999999
417                 	395.4179732999999
418                 	395.4179732999999
419                 	395.4179732999999
420                 	395.4179732999999
421                 	395.4179732999999
422                 	395.4179732999999
423                 	395.4179732999999
424                 	395.4179732999999
425                 	395.4179732999999
426                 	395.4179732999999
427                 	395.4179732999999
428                 	395.4179732999999
429                 	395.4179732999999
430                 	395.4179732999999
431                 	395.4179732999999
432                 	395.4179732999999
433                 	395.4179732999999
434                 	395.4179732999999
435                 	395.4179732999999
436                 	395.4179732999999
437                 	395.4179732999999
438                 	395.4179732999999
439                 	395.4179732999999
440                 	395.4179732999999
441                 	395.4179732999999
442                 	395.4179732999999
443                 	395.4179732999999
444                 	395.4179732999999
445                 	395.4179732999999
446                 	395.4179732999999
447                 	395.4179732999999
448                 	395.4179732999999
449                 	395.4179732999999
450                 	395.4179732999999
451                 	395.4179732999999
452                 	395.4179732999999
453                 	395.4179732999999
454                 	395.4179732999999
455                 	395.4179732999999
456                 	395.4179732999999
457                 	395.4179732999999
458                 	395.4179732999999
459                 	395.4179732999999
460                 	395.4179732999999
461                 	395.4179732999999
462                 	395.4179732999999
463                 	395.4179732999999
464                 	395.4179732999999
465                 	395.4179732999999
466                 	395.4179732999999
467                 	395.4179732999999
468                 	395.4179732999999
469                 	395.4179732999999
470                 	395.4179732999999
471                 	395.4179732999999
472                 	395.4179732999999
473                 	395.4179732999999
474                 	395.4179732999999
475                 	395.4179732999999
476                 	395.4179732999999
477                 	395.4179732999999
478                 	395.4179732999999
479                 	395.4179732999999
480                 	395.4179732999999
481                 	395.4179732999999
482                 	395.4179732999999
483                 	395.4179732999999
484                 	395.4179732999999
485                 	395.4179732999999
486                 	395.4179732999999
487                 	395.4179732999999
488                 	395.4179732999999
489                 	395.4179732999999
490                 	395.4179732999999
491                 	395.4179732999999
492                 	395.4179732999999
493                 	395.4179732999999
494                 	395.4179732999999
495                 	395.4179732999999
496                 	395.4179732999999
497                 	395.4179732999999
498                 	395.4179732999999
499                 	395.4179732999999
500                 	395.4179732999999
501                 	395.4179732999999
502                 	395.4179732999999
503                 	395.4179732999999
504                 	395.4179732999999
505                 	395.4179732999999
506                 	395.4179732999999
507                 	395.4179732999999
508                 	395.4179732999999
509                 	395.4179732999999
510                 	395.4179732999999
511                 	395.4179732999999
512                 	395.4179732999999
513                 	395.4179732999999
514                 	395.4179732999999
515                 	395.4179732999999
516                 	395.4179732999999
517                 	395.4179732999999
518                 	395.4179732999999
519                 	395.4179732999999
520                 	395.4179732999999
521                 	395.4179732999999
522                 	395.4179732999999
523                 	395.4179732999999
524                 	395.4179732999999
525                 	395.4179732999999
526                 	395.4179732999999
527                 	395.4179732999999
528                 	395.4179732999999
529                 	395.4179732999999
530                 	395.4179732999999
531                 	395.4179732999999
532                 	395.4179732999999
533                 	395.4179732999999
534                 	395.4179732999999
535                 	395.4179732999999
536                 	395.4179732999999
537                 	395.4179732999999
538                 	395.4179732999999
539                 	395.4179732999999
540                 	395.4179732999999
541                 	395.4179732999999
542                 	395.4179732999999
543                 	395.4179732999999
544                 	395.4179732999999
545                 	395.4179732999999
546                 	395.4179732999999
547                 	395.4179732999999
548                 	395.4179732999999
549                 	395.4179732999999
550                 	395.4179732999999
551                 	395.4179732999999
552                 	395.4179732999999
553                 	395.4179732999999
554                 	395.4179732999999
555                 	395.4179732999999
556                 	395.4179732999999
557                 	395.4179732999999
558                 	395.4179732999999
559                 	395.4179732999999
560                 	395.4179732999999
561                 	395.4179732999999
562                 	395.4179732999999
563                 	395.4179732999999
564                 	395.4179732999999
565                 	395.4179732999999
566                 	395.4179732999999
567                 	395.4179732999999
568                 	395.4179732999999
569                 	395.4179732999999
570                 	395.4179732999999
571                 	395.4179732999999
572                 	395.4179732999999
573                 	395.4179732999999
574                 	395.4179732999999
575                 	395.4179732999999
576                 	395.4179732999999
577                 	395.4179732999999
578                 	395.4179732999999
579                 	395.4179732999999
580                 	395.4179732999999
581                 	395.4179732999999
582                 	395.4179732999999
583                 	395.4179732999999
584                 	395.4179732999999
585                 	395.4179732999999
586                 	395.4179732999999
587                 	395.4179732999999
588                 	395.4179732999999
589                 	395.4179732999999
590                 	395.4179732999999
591                 	395.4179732999999
592                 	395.4179732999999
593                 	395.4179732999999
594                 	395.4179732999999
595                 	395.4179732999999
596                 	395.4179732999999
597                 	395.4179732999999
598                 	395.4179732999999
599                 	395.4179732999999
600                 	395.4179732999999
601                 	395.4179732999999
602                 	395.4179732999999
603                 	395.4179732999999
604                 	395.4179732999999
605                 	395.4179732999999
606                 	395.4179732999999
607                 	395.4179732999999
608                 	395.4179732999999
609                 	395.4179732999999
610                 	395.4179732999999
611                 	395.4179732999999
612                 	395.4179732999999
613                 	395.4179732999999
614                 	395.4179732999999
615                 	395.4179732999999
616                 	395.4179732999999
617                 	395.4179732999999
618                 	395.4179732999999
619                 	395.4179732999999
620                 	395.4179732999999
621                 	395.4179732999999
622                 	395.4179732999999
623                 	395.4179732999999
624                 	395.4179732999999
625                 	395.4179732999999
626                 	395.4179732999999
627                 	395.4179732999999
628                 	395.4179732999999
629                 	395.4179732999999
630                 	395.4179732999999
631                 	395.4179732999999
632                 	395.4179732999999
633                 	395.4179732999999
634                 	395.4179732999999
635                 	395.4179732999999
636                 	395.4179732999999
637                 	395.4179732999999
638                 	395.4179732999999
639                 	395.4179732999999
640                 	395.4179732999999
641                 	395.4179732999999
642                 	395.4179732999999
643                 	395.4179732999999
644                 	395.4179732999999
645                 	395.4179732999999
646                 	395.4179732999999
647                 	395.4179732999999
648                 	395.4179732999999
649                 	395.4179732999999
650                 	395.4179732999999
651                 	395.4179732999999
652                 	395.4179732999999
653                 	395.4179732999999
654                 	395.4179732999999
655                 	395.4179732999999
656                 	395.4179732999999
657                 	395.4179732999999
658                 	395.4179732999999
659                 	395.4179732999999
660                 	395.4179732999999
661                 	395.4179732999999
662                 	395.4179732999999
663                 	395.4179732999999
664                 	395.4179732999999
665                 	395.4179732999999
666                 	395.4179732999999
667                 	395.4179732999999
668                 	395.4179732999999
669                 	395.4179732999999
670                 	395.4179732999999
671                 	395.4179732999999
672                 	395.4179732999999
673                 	395.4179732999999
674                 	395.4179732999999
675                 	395.4179732999999
676                 	395.4179732999999
677                 	395.4179732999999
678                 	395.4179732999999
679                 	395.4179732999999
680                 	395.4179732999999
681                 	395.4179732999999
682                 	395.4179732999999
683                 	395.4179732999999
684                 	395.4179732999999
685                 	395.4179732999999
686                 	395.4179732999999
687                 	395.4179732999999
688                 	395.4179732999999
689                 	395.4179732999999
690                 	395.4179732999999
691                 	395.4179732999999
692                 	395.4179732999999
693                 	395.4179732999999
694                 	395.4179732999999
695                 	395.4179732999999
696                 	395.4179732999999
697                 	395.4179732999999
698                 	395.4179732999999
699                 	395.4179732999999
700                 	395.4179732999999
701                 	395.4179732999999
702                 	395.4179732999999
703                 	395.4179732999999
704                 	395.4179732999999
705                 	395.4179732999999
706                 	395.4179732999999
707                 	395.4179732999999
708                 	395.4179732999999
709                 	395.4179732999999
710                 	395.4179732999999
711                 	395.4179732999999
712                 	395.4179732999999
713                 	395.4179732999999
714                 	395.4179732999999
715                 	395.4179732999999
716                 	395.4179732999999
717                 	395.4179732999999
718                 	395.4179732999999
719                 	395.4179732999999
720                 	395.4179732999999
721                 	395.4179732999999
722                 	395.4179732999999
723                 	395.4179732999999
724                 	395.4179732999999
725                 	395.4179732999999
726                 	395.4179732999999
727                 	395.4179732999999
728                 	395.4179732999999
729                 	395.4179732999999
730                 	395.4179732999999
731                 	395.4179732999999
732                 	395.4179732999999
733                 	395.4179732999999
734                 	395.4179732999999
735                 	395.4179732999999
736                 	395.4179732999999
737                 	395.4179732999999
