6,12,18,24,30,36,42,48,54,60
227.85151404,226.459631568,225.98194870200004,225.749085534,225.663083946,224.011455606,226.204837812,227.526366258,225.36909975600005,227.50103414400004
226.258786272,226.70672799,226.767071346,227.323246272,222.257751654,226.690256658,224.276792262,229.012037148,225.54625030800003,226.69155502799995
227.987697798,228.512480646,225.882113202,225.728315004,221.170569162,225.944485134,226.328891472,227.937385452,227.158579734,225.840027708
228.271686912,227.042776656,225.439198854,225.821790186,225.974391714,228.6598392,224.56911942,225.24758046,227.40887835,223.670188374
226.735334844,227.157513918,227.719034196,226.659802254,227.850455004,225.621857478,226.6448571,226.739219106,227.893002216,226.196769612
227.343884592,226.567045752,227.176257906,226.522090284,225.91749192,226.34603199,225.293227488,226.37894821199995,227.64684550200008,227.083894644
227.122230798,226.971019848,227.882821368,226.469629356,224.9515521,225.386147388,229.10267151,225.694737732,227.077549242,227.019460914
223.40031386400003,225.222038844,227.12440311,227.244424704,225.605474964,226.020366216,225.44935326,225.116459328,224.42245785,226.92334288800004
225.124035978,223.112963226,226.59703233599996,226.64679279,225.638640012,228.883533774,224.037312492,226.01932819800004,227.62601124,226.068173352
228.248367102,225.568787028,225.675955776,224.207760336,225.69923761800004,228.347680542,228.528458394,226.62956616600005,226.15182295800005,226.232088666
227.741731602,226.892453208,225.544529544,225.717535482,227.612883126,228.6868236,225.638435256,225.345260598,223.783427256,225.769961832
227.068818636,226.29626475599997,226.780170306,225.70792212,223.892660514,226.337531904,223.424165904,225.857716728,226.801360518,228.503074074
228.177655092,223.649400216,227.67407737200003,226.439646162,225.847326378,227.645984442,228.14310217800005,226.088570304,228.49687579800005,227.582034804
227.99043624,223.608889716,228.31097090999995,226.922171304,226.363234206,227.503521048,226.601630532,227.463279036,228.059853948,226.994374914
224.630918442,224.147266464,227.00665146000003,227.099891376,225.66339989400004,222.639614136,226.535218398,225.243114474,226.114399392,225.329886948
226.67718753,227.406859944,224.42642754,226.93559773800004,228.526579656,226.34374374000004,225.84038772600005,227.714198022,226.56487954200009,224.88929339400005
226.597152342,223.13067190799995,225.069013566,226.035933774,228.102703548,222.580641696,222.954284106,228.105774888,226.16684676,227.22215443800005
226.821944598,225.761936346,226.686343242,226.925128062,227.89094109600003,224.71013664,224.537797854,226.57077000600003,227.64085605,227.934255126
227.88202336200004,225.64929885000004,227.37454578600003,224.879138988,222.957749364,224.116633746,226.375091748,224.216193978,227.858624226,224.80930024200003
226.824668802,225.390293358,229.039776162,225.08959629,227.697702282,224.78208193200004,227.421127776,226.83001890000003,225.951337002,229.69838265
223.91532402000004,226.766468604,225.330188658,226.388117484,226.269818688,227.19936075600003,226.515120444,224.95289725200004,225.321386862,225.625108488
226.028102874,225.604906122,228.32371324200005,226.36211347200003,228.30649271999997,225.612916692,226.56140208,221.821089144,226.252416462,224.677407546
226.925892846,231.337916826,226.451962032,229.01544342,225.48694836,225.40929702,227.098701486,226.136277096,226.220348418,224.32472076
227.2224792,226.24373874,225.07886016000003,226.83938208,223.906034064,226.45156269,226.299301518,225.785250054,225.538152954,224.82122355
227.97715693200004,224.112566424,224.084297214,223.334002752,225.655149312,225.980360148,226.97441595,227.14240333200004,225.910639374,226.22413437
224.851491504,225.282906972,228.16282452,226.353834414,225.715484532,226.479334926,226.634310132,226.110841248,228.028055748,226.93015611
223.778247336,226.99385353199995,225.047838948,225.298052814,223.89111264,225.022790238,225.233316018,226.181516646,225.870031242,225.643431438
227.811314742,228.024514554,227.741615664,226.06432977,226.85673888,229.05938324400003,226.67235,226.575440748,224.3412843,225.686203746
227.083159692,225.529615578,225.59900142000004,227.499197442,227.032239858,226.086299682,225.10843113,225.620482494,227.31340578,224.78420203800005
227.394363048,227.345264322,225.325666398,226.41262854,223.491599784,227.169968778,227.4854123460001,224.023352472,224.91366817200003,224.039764818
227.120709366,225.04633989,226.613915892,224.695398276,227.396011944,226.493389188,226.020303162,228.037596564,227.759386722,227.710716492
225.759255534,223.77301182,227.11126957200003,225.757845972,227.979563832,224.765829594,228.92851907399995,227.49457416,224.69328291600007,224.81667417000008
226.798841748,224.933560014,227.369035002,226.999938582,225.799748406,223.886528004,225.396322134,227.840680956,224.197082514,227.23978176
225.385986702,225.951286152,227.09776177799995,226.874659098,224.985622956,224.44168592999995,225.229588374,227.785583964,225.391395108,227.491032966
222.500844486,225.6425697,227.822233254,226.87925865,226.71356901,226.41074709,226.7841522,227.217276906,226.31845773,226.02075064200005
225.5971138680001,224.038553232,228.746212332,228.85267256999995,226.65562916400003,226.128307206,224.998075782,226.80828222,225.58572279,226.133843754
224.687485338,228.005407158,226.881432318,227.950490514,226.04615598,226.707104958,225.606811302,225.958105476,225.815783784,224.77774544400003
226.166642004,226.58876277,225.48219286800003,226.909208622,227.483315292,226.92188112,225.85805505,226.591112718,227.86153488,226.074332982
225.329395398,226.04332939800005,227.514904668,227.844275712,227.43068079600005,225.997985436,226.655265078,226.386615714,225.154751412,223.830434352
228.383546742,226.272442548,225.881684706,228.50997475800003,227.173184532,223.001822076,226.412545146,226.32278540400003,227.863431924,226.523360178
226.01556801000004,224.889332718,225.129925086,226.511287032,227.24093097000005,225.974571384,227.23279158,226.287267696,226.62812677200003,222.682640016
226.222407504,227.1331866,226.108565202,226.838083032,223.74079665,226.211844942,226.275244044,227.488066038,227.48604831,223.23128304
228.155721114,226.053996372,227.778037824,226.947440364,224.785177002,223.78484631,226.38849106200004,224.637718782,228.450973842,225.116877654
227.46111147,224.545612482,225.355298388,224.98609077600003,226.66561068,226.71554809199995,225.517724136,225.07874829,226.333328982,227.926679154
226.13216977200003,225.502859664,227.052648336,226.71304017,226.167191862,225.927661242,230.0377738560001,226.78262195400004,226.675131834,225.30172554000004
227.04205661999995,227.47599492600003,227.688660474,225.60583227000004,225.068739654,227.395792272,227.719247088,223.867963008,223.91010681,224.471947782
225.78604467,227.6202618,228.122863878,226.590158094,226.059393252,226.889197452,229.133629668,224.420920146,223.347792594,226.44736790399995
226.00983958800003,225.207862542,226.860706536,224.940041016,229.699273542,226.747334088,227.604511182,226.612778886,226.040927244,224.474597406
227.139584208,228.49975729800005,225.313609524,227.128699596,224.84639769,228.226579572,227.364945984,224.804217954,223.46362957199997,225.656396154
228.024253524,227.02566936,227.792840598,226.403991498,224.602442442,225.20739472200003,224.927885154,227.547823602,226.561650228,226.07214982200003
228.224500824,226.363735248,227.004799842,228.106166772,226.92571182000003,226.53316405799995,224.404964094,224.48831334600004,227.610483684,227.449031544
226.96440867,224.83509000600003,225.497910942,228.471003996,226.648129128,225.682688316,223.572281106,225.73158771000007,225.58920771000004,225.485198442
226.940715282,224.95630149,225.410078754,226.356224364,227.376041454,227.85555492,225.778080204,224.002600926,224.286953448,226.636391592
224.526753912,227.971379694,227.12923047,227.617631838,225.833529756,227.72953167,227.186337732,226.988413938,225.017427936,224.80983857400005
228.895859814,222.00704352600005,227.16148293,226.29404973,224.873259372,226.186266714,226.854100104,223.86402993,229.76583348,226.101356028
225.70673223000003,226.939830492,226.819503798,223.45405011,227.6277116640001,226.661582004,226.710315288,225.67510014000004,228.30224911800005,226.94858415
227.200738452,227.052254418,225.555445344,225.473125296,228.069750714,225.820144002,226.300976856,224.430588426,227.467399242,225.560979858
225.85651666799995,225.671539962,226.851740664,225.805179864,225.82170069,225.85727535,225.42161967,227.398527324,225.008586816,226.392762462
224.950522896,224.713861572,226.11741310200003,225.645419334,225.49718819400005,227.006497554,228.08248152,226.77151767,227.483532252,226.639553784
227.24928189600004,224.072315598,227.708644524,226.668799992,224.947318668,228.707232078,225.202304976,224.203164174,227.657957922,228.022870404
226.896925296,226.299142866,224.320109004,225.16389831,225.587192016,226.80967279800004,226.67801469000003,223.70556099,226.093445124,224.60399031599997
225.887356854,225.48146673,228.69137298,225.840187038,224.33788209600004,226.442942598,226.89751041,225.86005582800004,224.396391462,228.29054683799995
225.675061494,226.42415996400004,227.626505502,225.51662442,228.145119906,224.66459199,225.37187481,227.884215336,226.684111266,223.845989706
227.06800368,227.526794076,226.689090498,225.962713842,224.895442854,224.33671254600003,226.402901952,226.974469512,224.421743238,223.86327735
226.177716456,225.193698444,226.27821707400005,224.986772166,228.233671452,226.42582242,226.61873511599995,226.706584254,227.09307205200005,225.872457126
226.636114968,225.55539246,226.472837652,227.115072474,227.22997449,225.283526664,225.521193462,225.006461286,224.897748732,226.380909666
225.258324048,225.426520254,223.938034308,226.089584592,227.08941831,226.47847183200005,225.33845483400003,225.375799074,225.546496422,224.963012334
225.301541124,225.918753678,226.472331186,226.47113316,227.927163246,226.52303406,227.932285536,225.964863102,226.297089882,227.759256546
227.21295465600005,225.43970193,227.064885558,225.781512918,227.060144982,226.70070057,224.41853494200004,226.865747466,226.145884356,226.31956626
224.65529661,225.593887944,225.169033482,224.205032064,229.691755878,227.073395136,226.85845354200003,227.166953712,224.52010612200004,227.904034632
225.542633178,229.12462176,227.92905961200003,224.75292386400005,229.427039592,223.730501898,226.592540586,224.687306346,226.833041424,224.081602164
