6,12,18,24,30,36,42,48,54,60
197.12050638,196.414466334,196.77324495,195.423721884,195.917692344,194.515194426,196.10543529,196.044401052,196.799477448,197.0138427420001
195.53432199,194.82302812199995,197.2503366,196.611524322,196.380632778,197.540475852,197.60570352,194.928970368,196.93648158600004,197.421797376
195.787224804,197.763659892,197.1487722,196.841856516,196.72423436399995,196.726075812,196.793081196,198.60554808600003,196.366362234,197.005750812
198.34660158,197.095043412,198.061749372,197.71478490599995,196.656399786,194.565847128,193.410442242,196.53910104,197.959993098,197.297258268
196.4175831,196.14712212,196.834692768,195.940492806,197.29991399399995,195.479980968,197.30846154,195.92075826,196.907037402,197.456754378
197.040689508,196.050228462,198.00394038,196.814618544,197.03179686,196.823248806,195.653372688,196.65251959199995,195.363724986,195.767915364
197.23998693,195.74066790000003,196.725092712,199.4910554100001,197.617657338,196.1136696,198.105811914,197.753881776,197.775859146,197.573189352
195.098803944,197.482468206,198.128317446,197.716995864,195.034631922,196.810859712,198.258235806,196.912992954,195.87305079,196.563387678
191.883598446,191.159695134,192.741185052,193.89148053,195.464242554,197.762055066,197.088809202,197.114615916,198.586679346,194.647542738
196.126041066,195.931307262,197.06796138,197.40212046,195.954296886,197.04108207,198.47722505999997,196.370302092,198.094506942,196.42084767
196.759357476,195.6497142,196.68770508,196.647311196,196.819662864,194.83016407199997,198.92655328800004,197.39231793600004,197.4055308,195.278053584
198.320989452,197.922149172,195.834287496,195.29032945200004,197.74596002400003,196.78456619399995,196.76422890600003,196.991965038,197.395322832,196.854858522
197.79045852,198.80294982000004,197.310053484,198.105112218,196.41401004,196.717604202,197.43107716199995,198.102964992,195.549150528,200.120551968
198.662602464,197.387500746,195.019609476,197.47945314,199.098313062,195.506342286,195.782689662,197.68328706,195.146958894,197.497462176
196.79750650200003,197.769331362,197.29288720200003,197.47003978800004,197.83617673799995,197.98026258599995,194.898941748,196.43377984199992,196.293850812,198.01588335
197.46220549800003,194.67045778199997,195.95597697,196.602957792,196.148265228,196.71195103800005,196.726908396,198.957275502,195.520384344,196.741580994
196.553328192,197.939260536,197.190755316,197.873948796,196.713988428,198.457940028,197.456671662,198.54703058400003,196.594796028,196.1490951
189.70313214,192.48715269,193.56337599000005,197.152312038,198.512384106,196.910798268,197.42950827,195.640777482,197.038216842,195.949982772
196.686661638,198.297113004,198.39449007599995,195.08210277,194.934171306,195.957500436,196.4543646,197.21776887,197.568590478,197.330518236
196.97224879799995,197.07429457799992,198.12529695600003,197.362503564,196.53567035999995,199.25450595599995,197.46171666,195.890541834,196.973036634,196.34220645
196.638870096,198.57011173800004,198.532761396,197.65397034,198.076321626,195.391733844,195.396340854,197.5116378,197.181002964,198.0574956
198.301797984,196.09714673999997,195.39456246,195.482798058,196.636552014,196.47019929,196.872223458,196.684551702,197.220584604,197.23697932199997
195.707915754,196.195292664,197.185784898,197.483754372,195.012185376,197.534830146,197.58572625,193.503497064,196.376159334,196.68212717400004
196.214743128,195.923424156,196.693011108,196.598007714,199.242296532,194.314475238,197.38040208599995,196.21355934,196.379582556,197.24634996
197.87930025,195.438379566,196.210759878,199.06560566400003,195.473889816,196.645751118,197.082150564,196.40329899599996,197.93579256600003,195.90375266399997
195.825343998,195.858298866,197.795420124,196.86347658,195.90149899200003,196.636059786,196.969300854,195.132258498,196.0049862,196.369432896
190.350439758,190.517539638,196.29955347,194.48141985600003,195.863598792,197.55015023400003,197.059527738,194.49044539200003,197.182881702,196.43284149
196.097070126,196.02217689,196.54383483599997,198.6069468,196.6007109,197.243221668,197.545550682,195.611055996,198.06157987199995,198.109289376
197.337694188,197.882638722,197.203743762,197.579829006,195.675961614,195.276494862,195.732707502,197.125492392,197.104943568,197.630461368
197.410675464,195.15758451,196.088769372,197.93114623200003,196.553709906,197.623162698,197.05651674,196.592812878,195.285407172,194.888056458
194.878904136,197.716684662,196.494137436,197.87663232000003,196.004995014,196.60204995000004,197.53483896,197.649138912,197.76142452600004,196.285924314
196.86911754,196.05398526,195.230673588,195.62584521,197.866614192,196.577946372,197.634679206,196.127528598,198.617363592,198.036612522
196.531476252,196.354157556,195.541876944,195.627374778,195.562966812,197.48567582399997,198.955629318,196.758260472,197.60871045,195.921529824
195.034920072,196.992366414,197.55128723999997,197.024208006,194.924787786,196.119090888,195.50607515400003,198.230384922,198.437031186,197.22139956000004
193.88903973,197.217749208,195.9690183,196.163147328,196.98960153,197.86111425599995,196.137333156,198.91805727,196.42287217800003,197.1550437
190.849626072,193.188277236,196.17106569,196.07601348,194.82725952,194.673584718,197.345381352,198.387710754,198.21942098400004,196.3555461
196.961354016,196.18186284,196.15627512,196.649484864,196.246158936,197.226005892,198.314217588,197.316352782,197.746545816,198.300132138
198.279019896,196.12917613800005,196.478076294,196.372753062,197.980155462,196.94666718,196.571235528,197.95072755,196.70861799,197.624581752
195.186480192,195.502467516,195.22687407600003,195.233711028,196.452260088,195.27528937799997,198.31383723,197.890874388,196.185438612,195.901027782
197.364239244,197.188029078,196.25098494,195.662463312,196.912330548,196.26498564,196.379019816,197.382920178,197.012294868,195.713658414
196.87226007,197.04115326,196.65965622,196.94111775,198.28894107,195.3188841,197.696042274,197.610884796,196.509181578,195.857431026
197.264207124,197.356117482,196.69249176,198.510421296,196.495033074,194.53114708800004,197.33404180199997,195.711248802,195.255512118,196.452901476
197.36938187399997,197.413560354,196.241607522,197.352405432,195.109576686,196.354123656,197.006255922,196.373511744,195.347208228,195.943778394
197.307375384,196.452999108,195.770535156,198.298421544,196.85217364200005,196.925617992,195.272248548,197.41666695,197.904421506,197.22110734199995
188.482656882,194.84778597,195.080561676,197.135667816,195.144067902,196.42503771,197.859459936,196.284734424,195.902182416,197.39273829600003
197.198619438,194.886490956,197.666051622,198.341141646,195.324116904,196.831348872,196.494542202,194.081821572,196.456836588,197.640688998
196.02219723,198.598012116,196.61064699,196.83865635600003,198.017793954,195.991940124,197.972944932,196.465523124,195.810366978,197.421124122
195.911168628,195.718597644,197.360237688,195.197417688,196.67407389,196.228723488,195.898558506,196.016836962,198.056195196,195.994820268
198.069478572,196.45659454200003,197.999230314,197.390027652,195.35271291,197.5809294,197.350571442,198.16209744,196.479174654,195.110673012
198.17184369,196.208143476,196.211029044,197.614390056,197.90867731199995,197.735534418,195.368534718,197.014796688,197.229551154,198.239409102
197.406125406,196.35244831799997,198.653962032,196.921602198,196.201785192,196.48832901000003,197.379736968,194.852673672,196.16169234,196.37502164999995
197.980333776,196.707510816,196.61065377,196.160928234,197.48173325399995,195.944679456,197.05562856,196.790043756,196.861255452,197.222000946
195.257401026,196.34272579800003,195.199280154,196.479960456,196.859340102,197.306246514,195.93953547,196.13970751200003,195.282744666,197.86964214
189.474406128,192.884007786,195.07284739200003,195.219965934,198.630203556,197.38022173800005,197.396173044,195.11091099000004,196.88053506000003,197.878531398
198.107594376,196.25988165599995,198.26433645,197.126419896,195.672371604,195.61734241200003,194.951175546,197.347309584,196.373003244,196.055369736
196.125697998,196.988844204,196.8631308,197.616406428,198.870656256,197.381711982,196.904452188,194.65215246,195.496290258,197.840601366
195.81117379800003,196.37210828400003,196.57904541,195.63812107799995,197.49148086,197.35610799,198.165384384,197.210796996,195.733249224,195.95266358400005
196.254105096,197.125697148,198.299101578,196.53038196,197.00219538,194.737596054,196.749697332,195.219532014,196.412419452,197.338467108
194.326124634,196.071224766,194.891368488,196.53790436999995,193.79366547,194.8468944,198.061056456,196.68437338799995,196.800679542,198.560997384
196.40189146800003,197.960876532,195.216994938,196.415753178,196.134080112,197.449145862,196.97692293000003,197.436756768,198.624647346,195.889126848
197.245845528,196.27709268600003,199.074111174,198.53726738400005,196.108225938,196.425304842,197.033107434,196.974582474,197.60854162799995,195.77955933600003
195.991235682,196.37213337,197.240640522,197.641094442,198.23106766799995,195.896127198,197.119910418,194.980123434,196.31558342399995,194.592109458
189.528673248,195.708424932,197.44385610600003,194.895810744,196.393699872,197.331829488,197.666856408,195.643783734,196.542672066,197.682518208
194.1383505,196.67865039,198.104862714,198.384382452,198.027485964,196.828293126,196.628504832,196.340510094,197.182598976,197.827829202
195.138304902,198.679035828,197.317884384,196.473055026,196.89085964399996,194.98660375800003,197.74280461199996,198.170292426,195.915056958,197.68828731
194.983066632,196.04454072000004,197.019784056,198.33251952000003,195.770472102,198.420121188,197.850172692,197.724925752,195.08540124000004,195.791491458
196.755261678,198.179324064,195.29873394000003,196.814350734,195.395238426,196.059262812,196.185193176,197.71706095200005,196.89071184,197.49761404800003
196.307003334,197.394882132,197.70646110000004,195.3495975,196.181447226,195.580623966,196.255558728,196.006816122,198.240251178,196.520312982
197.263036218,196.656110958,196.53576528000005,196.503788766,197.698461378,197.07270195600003,198.14690007,197.06091696,195.16869015,196.409135898
196.877214216,197.441724474,196.83570231,196.704686946,196.025017032,197.32473015,198.21782090400004,198.465623802,197.120998608,196.61673543
195.507648792,196.487253702,197.070486252,198.098345778,198.985598952,194.113075338,196.562432376,196.116656868,196.331082504,196.022150448
191.197296336,194.406256098,196.592648802,195.803543586,195.82304625600003,196.063625064,197.198986236,196.435316868,195.62311490399995,198.178998624
195.898112382,196.472701788,195.055347534,198.328010142,196.803331878,195.180595152,196.66704235199995,196.460871366,197.115851232,197.10855459599995
197.71314075599997,195.405694542,196.943944332,198.317863872,195.128260332,198.17605068,196.58467281,195.847985808,198.251432076,198.077234892
197.61588436800005,197.46732711,195.06965401199997,196.817350206,196.44331862400003,196.35299342999997,197.098743258,197.596458312,195.695902272,194.953968906
197.135433228,197.964600786,197.725291194,196.308310518,195.795778452,197.752898676,196.06900160399996,197.789545932,197.16301765800003,197.599230654
194.157327042,196.854436806,197.48274889799995,197.050578816,196.939628862,195.60909183,197.27666740799995,197.341660488,195.10722945,199.209936948
196.77872997000003,197.03639031,196.372487286,197.932578846,197.053000632,198.37475214000003,197.65640436,196.249296042,199.220259498,196.973791248
196.00119618,196.809503712,195.982228452,196.988126202,197.611433976,196.720815888,196.308491544,196.59226641,196.611882306,197.264053896
196.532496642,197.56716939,196.997704986,198.259219584,196.619970846,196.670205222,196.708923768,198.560550582,195.35008972800003,197.027824458
192.68485749,195.030452052,197.570846862,198.19995357000005,197.787231918,198.543656178,195.612489966,198.132151536,195.879119568,196.462453818
197.372640342,197.257934268,197.097774396,196.67181615,197.342618502,196.10836357200003,195.153900258,195.995838624,196.632772164,197.717518602
197.121622368,195.858959238,196.742547822,194.1384522,197.534607084,196.020950388,197.889411264,197.31496559400003,198.22354322399997,195.975254544
194.807062578,198.360939246,197.273681496,198.11514255,196.155480504,196.282450242,197.48029047,194.59240371,193.61685663,196.854880896
196.231741266,195.232982856,197.116405158,196.858394292,199.01402139,196.44724221,198.4396842,197.759486802,197.09665773,198.44736255
196.986097626,198.12514372799995,196.678754124,197.804063946,197.46698811,197.407151898,196.177834164,197.850690006,196.95094875,197.60705545200005
196.249849968,194.397438708,198.20663390400009,195.840485772,196.266832512,195.20303085,196.91184171,196.409864748,198.394409394,195.90307602
197.184507546,196.95619714800003,196.894843572,196.720346034,196.281500364,197.233855776,196.235426874,198.027437148,195.740021088,197.360949588
197.849523846,195.579977154,197.292877032,196.465251924,196.819245216,196.245993504,195.26501361,196.12117506,197.6086935,195.626399814
191.225541816,195.973383264,195.011301942,196.884532548,196.356151554,196.821889416,195.438697548,195.757588746,195.933301938,196.699592454
196.954835724,195.695921934,196.123710102,197.531838132,196.773621918,196.979209146,196.818766548,196.77387006600003,197.408960802,197.549678346
197.4725511000001,194.677601868,197.800547838,197.17324257600004,197.035297374,196.777640424,198.17864945400004,198.355223028,195.4220418,196.924946094
197.711560338,196.695770568,196.96401042,197.75233119,197.180846346,195.85601265000005,196.608040758,197.490758112,197.543970264,197.793752244
195.888326808,196.549607328,198.285650736,197.82679796399995,196.91369604,196.931892204,197.839644708,198.829810146,195.91060792200005,197.263990842
197.367016332,198.637119156,196.738573386,196.68323706,196.591122624,197.829220458,194.840496792,197.090628276,196.188109254,199.4699391
195.540865368,196.159681392,197.26535769000003,196.71555393,197.402895414,196.102077156,197.598436716,196.819839144,198.776458326,196.618292118
196.545200328,194.651702268,198.759626976,197.505653094,198.213586116,197.468300718,196.360201248,194.976393756,196.802341998,198.479650944
194.849385372,196.63775885399997,196.65525939,197.14952478000004,197.322626316,199.377811104,197.07954704399995,197.264509512,196.256789298,198.139200702
192.050774262,196.57439094,197.279479074,197.22637608,197.50169018399995,196.96951239,197.27513784,195.922150194,198.020699862,195.427275282
196.633294224,196.486534344,194.67699777,198.42060189,195.63013695,195.429500478,195.441951948,196.95663378,198.721226412,196.294755942
196.480580826,196.84624995599995,196.979211858,195.528851208,196.345637808,196.610135778,196.768152492,197.744617584,196.965721692,198.116712798
196.301914944,197.40102888,196.531579986,197.418218892,195.70270668,195.607615824,197.625088896,197.2933218,197.155319646,196.70993059800003
197.384737896,198.161369946,197.24909247,196.893440112,197.347780794,196.333625004,196.184152446,197.005023996,195.595885746,196.677276084
197.81440209,196.416583728,196.663420476,195.228255162,196.52122692600005,198.925364754,196.417254948,196.424222754,195.995638614,196.015981326
197.019750156,195.745731882,196.54688854800003,197.731086738,196.253999328,196.261367832,196.711233714,197.389218798,196.881725628,195.021196674
198.828543642,197.949151878,196.57322410199995,196.243526262,196.448720928,197.137444176,196.961485548,197.38568912999995,197.53575697199997,195.203968524
197.30367079199996,196.478893962,195.084477804,196.087209294,197.122307148,195.587109036,197.14962648,195.924799818,198.16908084,196.538909166
193.947949794,195.493833864,196.27539633,194.850651198,196.756122738,197.251914984,199.045195152,196.72048502400008,197.22590148,196.498551216
196.653961698,195.88594160400004,196.043004372,195.666004506,197.43588486,195.256496574,197.460405408,198.410701734,196.98797297399997,195.12841288199996
196.63006152000003,198.092938728,197.315364936,196.96143063,197.01878807400004,195.885289368,198.278771748,196.416294222,196.42220367,196.423513566
196.631995854,196.60428057000004,196.806356436,196.437267474,196.684421526,194.840088636,198.45558669,197.330752146,197.393313918,196.719244284
196.87469748,196.12349382,197.254599864,197.69339943,196.38668664,195.9782052,196.96630002600003,197.83812463200005,196.693562322,197.391945036
196.522221552,196.335574254,195.733246512,196.95052228799997,199.220677824,196.410645126,197.987415486,197.428852644,198.801625686,197.295614118
197.427217986,197.819139954,193.241664312,197.019785412,196.658829738,197.050737468,195.428035998,197.452769094,197.05051101600003,197.394010224
193.55000311800003,197.307409284,197.665136322,196.952577984,196.248551598,196.195058076,197.45936061,195.01405394399995,197.80077835800003,197.145923922
196.98964288799996,197.015680122,196.835989782,195.333054978,197.464255092,197.04140751000003,196.768463694,196.92450336,197.40696477,195.72312804
195.106280928,195.636451164,196.331864238,197.761453002,195.467698998,197.362066254,197.674254744,196.761438936,195.476719788,195.87253279800004
196.335058296,198.04392204,197.32717434000003,197.034258,194.853175392,196.546520394,197.141743374,197.962793238,196.95031617599997,196.393387992
196.481900214,195.991554342,196.47110103,197.780867532,196.45502904,198.19421362200004,197.014614306,196.184566704,196.754111112,198.266729112
196.843488462,197.63723119800005,197.18427295799995,195.1998612,194.981969628,195.91873443000003,196.032819456,196.621736358,196.718578488,198.46045947599995
199.36076754,197.13844287,199.34450232000003,195.384198552,196.186641384,196.806974094,195.878137146,197.894162688,196.396657308,197.89187715
196.920778428,196.409899326,197.069338398,197.53768045800004,198.072463806,196.842013812,198.96056787,197.567929428,197.789779842,198.120165852
196.700457582,199.056800478,198.481142544,197.97593898,195.51694891800005,196.721752884,197.379781716,197.945597124,198.57834876,196.23762834
198.189484572,197.27585584200003,195.801153636,195.878274102,197.275750752,196.989173712,196.16180421,196.490408436,196.579497636,196.988092302
196.114131318,195.21789939,196.04775444,195.905101884,196.835566032,196.11650025000003,194.913094998,197.771116536,198.901321518,196.471960734
193.963820418,195.770516172,197.12828982,195.638480418,197.800763442,194.838186846,196.15553271,197.850526608,197.439828108,198.32214679800003
197.070225222,197.327744538,196.262381442,196.035067704,197.7919908,196.637213742,195.940900284,196.509249378,197.299042086,196.42072223999995
197.832271458,196.92334059,197.604334638,196.021132092,196.922841582,197.4698052,196.279900284,198.38970882,195.900992526,197.19033699
197.13299107200004,198.544029078,196.27292841,198.635164482,196.179334578,195.62921826,195.749338842,194.67504716400003,196.625459256,195.815208576
196.84977013199995,196.22689899,197.248808388,194.311398474,198.36120231,196.2186016260001,196.406627298,196.043495922,197.050014042,197.283761322
194.880932712,196.25101545,194.647321032,196.298501892,200.295817002,198.154789956,196.518369156,196.170461592,196.676198742,197.120940978
196.626476256,196.17397431,197.574392124,196.423972572,195.82849873200004,197.368236054,196.757453652,196.65813614400005,198.561624534,196.075879914
197.823293382,196.791704178,197.356275456,196.4973498,196.11345399599995,197.795590302,195.993476472,196.441656846,197.428936038,196.376614272
195.798744702,196.49323773,197.376448668,195.732845136,194.47522157999995,195.024822618,197.66621841,196.156241898,197.072312784,196.352851728
194.914515408,196.638345324,197.716035816,195.718606458,197.275941948,196.170196494,198.002877276,195.659789958,196.25992098,198.504362688
196.836930846,195.611309568,196.895649714,196.87971129,197.1484332,197.978690982,198.688076958,196.375267086,194.92469625599995,195.961403682
196.16703159,196.845890616,195.75071925,197.12946276,197.056931676,197.92619208600004,196.351210968,195.049114002,195.336185982,196.924091136
197.782387608,194.137297566,197.333999766,197.06297197800004,196.848861612,196.71221139,197.903129238,197.18525944800004,198.538263366,195.954769452
197.460136242,196.906357368,195.86014506,197.336170044,196.35847845,195.27762305400003,196.567921464,197.28306027,197.018593488,197.31386859
196.939387494,198.045629244,196.897053174,196.730840796,197.574283644,195.485786682,197.63200653,198.01049325,197.470969326,196.1611635
196.087738812,195.44372017200004,198.269293986,196.738489314,195.94642327200003,196.960598046,196.551105708,197.120810802,196.306995198,196.34993903999995
197.756288676,195.862035324,195.995075196,197.164714692,196.992668124,197.146814814,198.26012946,197.84402594400007,195.272408556,196.759598844
197.236789482,196.904989842,198.009941358,197.494422024,196.281585792,196.77609933,198.58801365,198.43430562599997,196.216504572,197.921292858
195.093487746,197.295848706,197.060055222,196.016828148,196.651775148,196.833013362,196.56622714200003,197.684115576,196.162720188,197.489544492
196.888523256,197.606572716,196.171342992,197.62509093,195.945594756,195.77002869,194.951353182,195.03849719999997,196.108985298,195.74411892
198.307552848,196.922465292,196.55495946,197.959639182,197.070707958,196.567134984,197.405123322,195.181908438,197.096964186,197.68615635600003
196.988085522,199.460779998,197.786682738,196.748712198,195.41700765,196.686899616,197.053787112,197.558717442,198.574286184,196.934654376
197.394396006,195.71505238200007,196.373075112,198.08855139,195.82689255,197.723316858,198.704003856,197.971852674,197.878108326,196.857841044
195.962640354,198.315571554,195.909772626,197.898774444,197.677206078,197.478678186,197.237748174,196.291144236,195.84944554200004,197.969876304
196.936444974,195.59259609,196.293230442,198.794041578,197.024811426,197.70574309800003,197.35554864,197.052648072,194.395684044,196.536546336
197.751166386,198.48457796999995,195.65321268,197.158500144,196.682340066,194.943374478,194.379626292,196.077717294,196.93930477800004,195.79308747
196.373253426,195.6981573,195.27039015000005,195.766382406,197.520242976,198.74021787,197.818615182,197.479354152,196.373925324,194.97155487
196.99271016,198.49245972,196.598188062,197.358083682,195.315572748,197.273594034,195.599519148,198.083612838,196.496004648,198.1237023
196.63432275,195.693266886,196.364711304,197.084493732,197.051227662,197.076742836,197.34631970399997,199.43338134,195.430580532,193.945643916
198.419068254,196.86502581,198.130463994,195.296712822,196.138954254,197.151516744,195.141056226,196.256823198,198.458284452,197.65244077200003
196.90428946799997,196.787764998,196.935262542,198.433294728,196.094417112,198.08994942600003,197.501663064,196.370131914,197.275743294,194.145888504
198.652490094,196.863406746,197.436134364,195.877817808,197.101519668,199.300403166,195.72782793600004,197.39469636,197.557810956,196.9102857
198.430319664,197.51609904,196.542529686,196.78294035,196.39118178,198.885799386,196.837062378,196.123420596,196.56630918,196.84081714199996
196.701932232,196.27857275999995,196.919780412,198.447005922,196.267261686,197.89009401,194.647221366,196.702762782,194.199927138,194.13277056
196.677661866,198.49994145,196.735286442,197.213634426,197.77880912400005,196.76473605000004,199.56999834,197.24128191,196.98610983,196.010297652
196.665410406,196.341499296,197.874394242,195.120664698,196.289994348,195.658244796,196.460038104,196.938237606,196.938628812,195.859790466
196.074586968,197.336769396,195.70172019,197.740152954,196.286047032,197.379931554,195.83516821800004,197.506971126,194.40814365,197.758964742
195.17537523,197.743236498,195.44998218,196.851121386,197.394929592,196.12514814000005,196.485311232,197.039657592,194.796504762,197.136760074
196.853474046,196.06261281,196.974425178,197.442696048,196.640409834,196.628727216,197.60611506600003,197.409206238,195.42362154000003,195.904412358
196.132882764,195.35344515,197.86364726400004,197.061973284,197.059719612,196.552192542,194.843126754,196.504112172,198.61671474600004,196.236353022
