6,12,18,24,30,36,42,48,54,60
205.466887068,204.601203786,202.428535836,203.01249927,203.67169765200003,204.711637782,203.577010206,203.228100558,205.017484938,204.71600478000005
203.134733856,203.85511767,204.59497161,203.777549046,205.94605882200003,204.355070802,203.630124726,202.797472926,205.934618928,205.341155358
203.77699512000004,203.788991652,203.433722364,205.281232362,204.385519782,205.795579434,202.57959694800005,204.58563012600004,204.475529028,202.94220423
203.217050514,203.663777934,205.53575763,205.05256737,202.757803824,202.567366506,203.381174652,203.685395964,204.502924974,203.413504404
203.982092832,201.936563442,203.149249836,202.673842338,202.995356718,204.371717736,204.77682138,202.245482616,204.177647016,205.29737622000005
203.395932,202.594032924,204.761333148,204.484819662,205.335411342,205.12901865000003,202.734985056,202.99265421,203.965779474,203.508604752
202.47005859,202.130189394,205.42785393000003,204.9384159,203.81577875399995,203.020175586,204.158277234,202.986820698,202.95642189,206.210229996
204.30298074,203.74583830800003,204.31388637000003,203.712784452,202.821587352,206.664852048,204.859787562,204.31884933,205.094217588,205.93424670600004
200.957686026,202.92739671,204.953788872,204.09274989,205.313789244,205.410002868,204.31719975600004,205.782700146,205.53469520400003,204.422618586
202.862833482,204.267227766,204.744649602,203.169190494,204.902558514,205.171855368,205.534034832,203.99940963,203.673073992,203.86498867199995
202.81026204,203.119109346,204.697386222,203.655454128,203.812497912,205.502570886,205.03671234,205.108951206,204.457199298,202.131789474
204.653142654,203.635711446,203.76453483599997,203.13345650400004,205.596102342,205.532027952,205.686818742,204.483721302,205.437029982,204.49494966000003
204.408272784,204.513880776,204.34477130400003,204.314956932,204.810178302,204.93725448600003,205.213081836,205.988015496,203.8111731,206.74535709000003
205.201105644,204.69717672,201.005769108,203.2058208,204.646203324,202.79723562600003,203.082030204,204.15432246000003,202.00324135200003,203.659587216
205.888547472,203.957873316,205.466746044,205.82650098,205.73478385200005,205.623509814,203.30679534,202.905477648,203.555922372,203.626481154
204.39928386,203.954092788,204.784454304,204.580722762,203.96146536,204.355233522,204.343538022,204.97193622000003,206.046462486,202.815172794
205.373651898,204.86739879,205.098862566,205.449069228,204.598373136,204.85144206000004,203.68222292400003,205.62815547,202.383903774,204.390458334
201.785391816,202.847560176,204.463772508,203.086921296,206.567881776,204.648012906,205.70170762200004,205.02409137,204.27638076600005,203.90898477
205.07185986,204.929803944,204.232956222,204.830558304,201.945135396,201.87056081999995,205.54169013,203.816681172,205.048718364,206.652450072
205.381545852,203.98647406800004,203.838439548,202.85687182800004,204.750185472,204.246579276,203.926760574,200.870936604,204.502052388,202.17610016399996
204.222494682,205.49137575,205.06031352,204.12558814200003,203.932792062,202.935672378,201.818251086,204.918810852,203.042756376,204.059516364
203.751412824,204.271352718,202.29398199,201.223374564,204.058761072,202.690226886,204.091107096,204.842887056,203.53038618,205.422729606
202.903630776,202.218331428,203.079398886,206.116629384,205.102936668,205.84119934200004,204.967934664,201.655377858,204.72203898,202.49004060600004
202.86022047,202.984012422,202.241646492,202.89234207600003,206.83396558800004,203.436068922,206.13244848,204.24790205399992,203.70391756799995,203.863180446
205.76634204,202.98894690599997,202.92262698,207.273173988,202.95869725800003,206.359712724,203.873260272,203.79018832199995,204.631799892,205.638224448
204.353722938,204.135549996,205.02006744,206.395206702,202.28808203400004,203.68452473400004,203.950714314,203.381840448,203.08698774,203.706132594
202.23262095599995,202.573332906,203.008735014,203.5384137,204.339568332,204.90733299000004,204.756373578,201.757727382,204.135564234,202.25727846
204.399462852,204.46016012400003,200.876288736,204.689734992,205.931371986,205.400941398,205.82209398,203.810116098,204.007083912,204.646867764
203.920249062,204.4333398,203.622622656,204.338042154,202.001921286,202.46586177,203.723093442,204.186806796,204.78605574000005,204.750335988
204.37102482000003,204.02888229,204.208875018,200.912771916,204.436851162,203.38533486,204.306592446,202.000641222,202.28582565,203.271331872
