6,12,18,24,30,36,42,48,54,60
199.13365109999998,199.13592240000003,222.80012250000001,217.67634089999999,199.13592240000003,222.72842400000002,226.758117,222.7999191,222.3652194,226.7616426
224.83185120000002,199.13592240000003,224.8323597,214.94661119999998,217.68261239999998,199.13592240000003,204.34248780000001,222.3668805,226.7616426,240.91140090000002
217.67634089999999,199.13592240000003,199.13365109999998,222.73130550000002,215.22804900000003,214.9475943,227.026605,199.13365109999998,214.9460349,229.8939009
230.93025780000002,214.94661119999998,204.34248780000001,224.8323597,222.80012250000001,217.68261239999998,224.15964810000003,226.758117,222.3652194,232.37094
214.9482045,204.3404199,224.8315122,224.8315122,214.94661119999998,222.80012250000001,222.3652194,217.67634089999999,224.80785,222.80012250000001
222.7984614,230.93015609999998,204.34248780000001,204.34248780000001,199.13365109999998,204.3404199,227.0271474,224.1577497,199.13365109999998,204.34248780000001
214.9482045,199.13592240000003,204.34248780000001,214.9482045,214.9460349,222.7999191,215.22659130000002,214.9460349,227.0266389,232.3704654
214.94661119999998,199.13365109999998,224.15964810000003,230.9296815,214.94661119999998,215.22659130000002,199.13365109999998,224.15964810000003,229.25200440000003,222.7999191
199.13365109999998,228.7504878,222.798258,204.3404199,230.23415519999998,222.72842400000002,217.67634089999999,204.3404199,226.758117,222.7984614
204.34248780000001,199.13365109999998,226.758117,199.13592240000003,222.73130550000002,199.13365109999998,215.2281168,217.67634089999999,217.68261239999998,229.25376719999997
199.13365109999998,199.13592240000003,214.9482045,230.93025780000002,214.9482045,217.67634089999999,222.72842400000002,224.15964810000003,214.94661119999998,204.34248780000001
199.13365109999998,199.13365109999998,217.68261239999998,214.9460349,214.9482045,222.798258,199.13592240000003,204.3404199,217.68261239999998,222.7999191
199.13592240000003,222.7984614,204.34248780000001,224.8315122,224.15964810000003,222.72842400000002,199.13592240000003,226.7581509,215.2281168,227.026605
230.9299188,214.9460349,214.94661119999998,226.18808849999996,204.34248780000001,217.68261239999998,199.13365109999998,199.13365109999998,214.94661119999998,226.76167650000002
214.9475943,230.9296815,217.68261239999998,204.34248780000001,199.13365109999998,217.68261239999998,199.13592240000003,204.3404199,222.7999191,226.19019029999998
217.67634089999999,199.13592240000003,199.13365109999998,227.0271474,204.3404199,204.3404199,214.9460349,199.13365109999998,224.15964810000003,224.8315122
214.9460349,214.9460349,204.34248780000001,204.3404199,217.68261239999998,199.13365109999998,204.3404199,227.0265372,224.8078161,226.3173492
217.67634089999999,214.9460349,199.13365109999998,222.7984614,199.13365109999998,199.13365109999998,204.3404199,224.15964810000003,226.7616426,222.3668805
199.13365109999998,199.13365109999998,199.13592240000003,226.3173492,204.34248780000001,214.9482045,214.9475943,199.13592240000003,224.64451980000004,224.1577497
204.3404199,217.67634089999999,199.13365109999998,204.3404199,217.68261239999998,224.1596142,222.7984614,204.34248780000001,215.22659130000002,227.0271474
224.8323597,226.7616426,214.94661119999998,199.13365109999998,222.3652194,199.13592240000003,227.026605,240.91238399999997,224.83185120000002,214.94661119999998
230.9293425,228.7492674,230.9299188,204.34248780000001,204.3404199,226.758117,214.9475943,217.68261239999998,199.13365109999998,199.13365109999998
199.13365109999998,215.22804900000003,215.2266591,199.13365109999998,222.80012250000001,228.0003486,214.94661119999998,215.2266591,228.0003486,222.7999191
228.0003486,228.7504878,199.13592240000003,224.83205460000002,214.9460349,217.67634089999999,199.13365109999998,222.72842400000002,215.2281168,214.94661119999998
222.73130550000002,222.798258,217.67634089999999,199.13365109999998,199.13592240000003,222.72842400000002,214.9460349,215.22804900000003,199.13592240000003,199.13592240000003
228.7492674,199.13365109999998,199.13365109999998,224.15964810000003,222.73130550000002,224.8315122,222.3652194,229.25376719999997,224.8078161,217.67634089999999
204.34248780000001,224.83205460000002,230.9293425,204.34248780000001,204.3404199,214.94661119999998,204.34248780000001,199.13365109999998,222.3668466,199.13365109999998
204.3404199,217.68261239999998,228.00082319999999,226.3186713,199.13365109999998,199.13592240000003,222.7999191,199.13365109999998,226.2746352,217.67634089999999
214.9475943,217.68261239999998,222.73130550000002,230.92944419999998,214.94661119999998,199.13592240000003,222.7999191,199.13365109999998,214.9475943,233.9275602
224.83185120000002,214.9475943,199.13365109999998,214.9460349,199.13365109999998,215.22659130000002,222.7984614,215.2266591,204.3404199,224.6444859
217.67634089999999,217.68261239999998,215.2281168,199.13365109999998,215.22659130000002,204.34248780000001,214.9475943,215.2280829,235.85680919999996,222.80012250000001
199.13365109999998,226.7581509,214.9460349,199.13592240000003,224.8315122,224.15771580000003,228.7492335,224.1577497,199.13592240000003,199.13365109999998
199.13592240000003,215.2281168,214.9482045,227.0271474,199.13592240000003,226.7616426,217.68261239999998,222.3668466,222.3652194,214.9460349
228.7492674,199.13592240000003,199.13365109999998,217.68261239999998,204.3404199,217.68261239999998,199.13592240000003,215.22659130000002,214.9482045,228.7492335
199.13365109999998,214.94661119999998,215.22659130000002,199.13592240000003,199.13365109999998,228.00082319999999,214.9482045,224.15771580000003,199.13592240000003,224.1596142
214.9460349,222.73130550000002,204.34248780000001,199.13365109999998,199.13592240000003,214.94661119999998,204.3404199,199.13365109999998,226.758117,215.22659130000002
214.94661119999998,226.274703,214.9475943,204.34248780000001,199.13365109999998,230.9293425,232.37053319999998,226.7616426,217.67634089999999,204.3404199
199.13592240000003,199.13365109999998,199.13592240000003,215.22804900000003,204.34248780000001,214.9460349,224.15771580000003,199.13365109999998,226.76167650000002,246.2341416
199.13365109999998,199.13365109999998,214.9460349,222.72842400000002,222.73130550000002,217.67634089999999,217.67634089999999,214.94661119999998,233.09663730000003,199.13592240000003
224.83185120000002,214.9482045,215.2266591,199.13592240000003,224.8315122,204.34248780000001,227.02670669999998,204.34248780000001,246.5861253,222.798258
204.34248780000001,204.3404199,228.00082319999999,199.13365109999998,222.73130550000002,215.22659130000002,222.72842400000002,199.13365109999998,215.22659130000002,217.68261239999998
230.93015609999998,217.67634089999999,222.80012250000001,222.73130550000002,199.13592240000003,204.3404199,204.3404199,204.34248780000001,224.8047312,204.3404199
230.9296815,214.94661119999998,217.68261239999998,199.13592240000003,214.9475943,227.0265372,214.9475943,199.13365109999998,224.64651990000002,228.7492674
217.67634089999999,230.9293425,222.80012250000001,224.8315122,215.22804900000003,228.00082319999999,224.83185120000002,215.2281168,226.7581509,214.94661119999998
214.9460349,217.68261239999998,199.13592240000003,214.9460349,199.13592240000003,199.13365109999998,215.2266591,199.13365109999998,214.9460349,229.7957265
199.13592240000003,222.80012250000001,204.34248780000001,230.9293425,199.13592240000003,199.13592240000003,199.13365109999998,199.13592240000003,215.2266591,226.7581509
230.92944419999998,222.80012250000001,224.8315122,226.7616426,204.34248780000001,224.15964810000003,204.34248780000001,226.7616426,217.67634089999999,233.92732290000004
214.9460349,199.13592240000003,199.13592240000003,222.7999191,204.34248780000001,230.9296815,199.13365109999998,215.22804900000003,214.9482045,224.1596142
224.8315122,199.13365109999998,214.94661119999998,222.73130550000002,199.13365109999998,214.94661119999998,214.9482045,215.2266591,217.68261239999998,226.18808849999996
214.9475943,214.94661119999998,199.13592240000003,199.13365109999998,222.73130550000002,199.13592240000003,224.8047312,204.34248780000001,217.67634089999999,222.3652194
214.080399756,213.2698263480001,212.551212114,214.35733767,210.60160074000004,215.10410178600003,214.623323172,213.26652991200004,219.66566883599998,220.931654844
