,w_index,c1_index,c2_index,ITC
148,0.0,5.0,23.0,197.61250657200006
149,0.0,5.0,24.0,197.329318176
150,0.0,6.0,0.0,201.591929262
151,0.0,6.0,1.0,202.55460112199995
152,0.0,6.0,2.0,201.69566190600003
153,0.0,6.0,3.0,202.49104879200002
154,0.0,6.0,4.0,198.532521384
155,0.0,6.0,5.0,200.00380172399997
156,0.0,6.0,6.0,197.72259343200002
157,0.0,6.0,7.0,195.80112041399997
158,0.0,6.0,8.0,198.79910555999996
159,0.0,6.0,9.0,196.05956045399998
160,0.0,6.0,10.0,199.291922064
161,0.0,6.0,11.0,195.49226429400002
162,0.0,6.0,12.0,200.34087416999998
163,0.0,6.0,13.0,199.19185061999997
164,0.0,6.0,14.0,198.02119276800005
165,0.0,6.0,15.0,199.85705404800004
166,0.0,6.0,16.0,197.195748108
167,0.0,6.0,17.0,197.382127596
168,0.0,6.0,18.0,196.03634709
169,0.0,6.0,19.0,197.75777281799998
170,0.0,6.0,20.0,197.654506638
171,0.0,6.0,21.0,194.91639279
172,0.0,6.0,22.0,198.40802566800002
173,0.0,6.0,23.0,201.32114894400002
174,0.0,6.0,24.0,195.233882562
175,0.0,7.0,0.0,204.162067932
176,0.0,7.0,1.0,201.999275052
177,0.0,7.0,2.0,200.875037826
178,0.0,7.0,3.0,199.01119819800002
179,0.0,7.0,4.0,201.89127710999995
180,0.0,7.0,5.0,199.218077016
181,0.0,7.0,6.0,199.19485009199997
182,0.0,7.0,7.0,201.339796656
183,0.0,7.0,8.0,199.073602674
184,0.0,7.0,9.0,196.66058847
185,0.0,7.0,10.0,200.15571440399998
186,0.0,7.0,11.0,199.451922606
187,0.0,7.0,12.0,196.33888967400003
188,0.0,7.0,13.0,198.827222898
189,0.0,7.0,14.0,196.948651686
190,0.0,7.0,15.0,197.270450148
191,0.0,7.0,16.0,199.22439733199997
192,0.0,7.0,17.0,198.07600635599997
193,0.0,7.0,18.0,195.58429126800002
194,0.0,7.0,19.0,195.86666809799996
195,0.0,7.0,20.0,194.96572271399998
196,0.0,7.0,21.0,195.78985747800004
197,0.0,7.0,22.0,194.48868801600003
198,0.0,7.0,23.0,198.66933703799998
199,0.0,7.0,24.0,197.36693226000003
200,0.0,8.0,0.0,207.546214758
201,0.0,8.0,1.0,201.41658422400005
202,0.0,8.0,2.0,200.51646803399998
203,0.0,8.0,3.0,203.71259596799996
204,0.0,8.0,4.0,199.61378358
205,0.0,8.0,5.0,197.87503088399998
206,0.0,8.0,6.0,198.98923303200002
207,0.0,8.0,7.0,199.28218123799996
208,0.0,8.0,8.0,197.672372616
209,0.0,8.0,9.0,197.784931464
210,0.0,8.0,10.0,199.37538522
211,0.0,8.0,11.0,199.37083109399995
212,0.0,8.0,12.0,198.685640904
213,0.0,8.0,13.0,199.784738568
214,0.0,8.0,14.0,198.527073654
215,0.0,8.0,15.0,196.492126488
216,0.0,8.0,16.0,199.044366636
217,0.0,8.0,17.0,197.838825006
218,0.0,8.0,18.0,195.021615
219,0.0,8.0,19.0,195.021944508
220,0.0,8.0,20.0,196.421977896
221,0.0,8.0,21.0,197.58361631399998
222,0.0,8.0,22.0,197.20699883999998
223,0.0,8.0,23.0,196.349177646
224,0.0,8.0,24.0,196.315770552
225,0.0,9.0,0.0,205.67687858399998
226,0.0,9.0,1.0,203.54568931799994
227,0.0,9.0,2.0,201.06358216800004
228,0.0,9.0,3.0,202.79634880199998
229,0.0,9.0,4.0,201.07240904999995
230,0.0,9.0,5.0,201.89077539000002
231,0.0,9.0,6.0,197.80467482399996
232,0.0,9.0,7.0,198.48705673800004
233,0.0,9.0,8.0,198.02806768799996
234,0.0,9.0,9.0,198.41631625200003
235,0.0,9.0,10.0,199.176403068
236,0.0,9.0,11.0,199.49103168
237,0.0,9.0,12.0,196.132028484
238,0.0,9.0,13.0,196.60980830399996
239,0.0,9.0,14.0,197.922989214
240,0.0,9.0,15.0,196.53369534599997
241,0.0,9.0,16.0,197.240296098
242,0.0,9.0,17.0,195.06002573400002
243,0.0,9.0,18.0,196.278236472
244,0.0,9.0,19.0,197.67266279999996
245,0.0,9.0,20.0,196.48231108199997
246,0.0,9.0,21.0,197.868939054
247,0.0,9.0,22.0,196.97090906999995
248,0.0,9.0,23.0,198.07906752600005
249,0.0,9.0,24.0,196.39057158
250,0.0,10.0,0.0,203.14934882400001
251,0.0,10.0,1.0,202.48569530399996
252,0.0,10.0,2.0,200.563258848
253,0.0,10.0,3.0,201.037332042
254,0.0,10.0,4.0,203.505694776
255,0.0,10.0,5.0,199.78048411799995
256,0.0,10.0,6.0,200.94222559200003
257,0.0,10.0,7.0,199.484571018
258,0.0,10.0,8.0,198.75543693599997
259,0.0,10.0,9.0,197.51938327199997
260,0.0,10.0,10.0,197.68779236999998
261,0.0,10.0,11.0,195.63640506
262,0.0,10.0,12.0,198.76983629999998
263,0.0,10.0,13.0,196.50119812799997
264,0.0,10.0,14.0,197.38189639799995
265,0.0,10.0,15.0,197.34608240400001
266,0.0,10.0,16.0,195.90127592999997
267,0.0,10.0,17.0,197.0746668
268,0.0,10.0,18.0,197.038490754
269,0.0,10.0,19.0,196.25954062199997
270,0.0,10.0,20.0,197.62751817
271,0.0,10.0,21.0,197.77740159599998
272,0.0,10.0,22.0,198.388727076
273,0.0,10.0,23.0,197.50234038599996
274,0.0,10.0,24.0,197.74269002999998
275,0.0,11.0,0.0,206.087339106
276,0.0,11.0,1.0,203.52004871399996
277,0.0,11.0,2.0,204.72833285399997
278,0.0,11.0,3.0,200.41657422600002
279,0.0,11.0,4.0,202.571821644
280,0.0,11.0,5.0,198.702102744
281,0.0,11.0,6.0,197.80632507599995
282,0.0,11.0,7.0,199.41333355799998
283,0.0,11.0,8.0,198.37531894799997
284,0.0,11.0,9.0,201.30285446999997
285,0.0,11.0,10.0,197.08279940999998
286,0.0,11.0,11.0,198.07299468000002
287,0.0,11.0,12.0,198.67171546200004
288,0.0,11.0,13.0,196.76337327
289,0.0,11.0,14.0,195.52972921799994
290,0.0,11.0,15.0,200.15920745999995
291,0.0,11.0,16.0,195.73106741999996
292,0.0,11.0,17.0,196.31531764800002
293,0.0,11.0,18.0,197.67661215
294,0.0,11.0,19.0,200.06487731999997
295,0.0,11.0,20.0,198.05558974199997
296,0.0,11.0,21.0,194.92932225
297,0.0,11.0,22.0,197.727466896
298,0.0,11.0,23.0,198.26767220999994
299,0.0,11.0,24.0,197.53132963199997
300,0.0,12.0,0.0,204.644782236
301,0.0,12.0,1.0,203.054978004
302,0.0,12.0,2.0,203.90399672400002
303,0.0,12.0,3.0,204.294796602
304,0.0,12.0,4.0,201.96144333
305,0.0,12.0,5.0,200.51254919399997
306,0.0,12.0,6.0,198.266331804
307,0.0,12.0,7.0,200.50287006599996
308,0.0,12.0,8.0,200.255259042
309,0.0,12.0,9.0,199.60350849
310,0.0,12.0,10.0,199.42892891399998
311,0.0,12.0,11.0,198.11771556
312,0.0,12.0,12.0,196.73984192400002
313,0.0,12.0,13.0,197.75882643
314,0.0,12.0,14.0,198.58334562000005
315,0.0,12.0,15.0,196.983287994
316,0.0,12.0,16.0,198.42173686199996
317,0.0,12.0,17.0,198.09827865599996
318,0.0,12.0,18.0,197.06372727
319,0.0,12.0,19.0,196.71272531399998
320,0.0,12.0,20.0,198.16142418599998
321,0.0,12.0,21.0,198.52895239199995
322,0.0,12.0,22.0,194.482392786
323,0.0,12.0,23.0,197.237996322
324,0.0,12.0,24.0,195.422321814
325,0.0,13.0,0.0,204.134728938
326,0.0,13.0,1.0,203.308398132
327,0.0,13.0,2.0,201.145855434
328,0.0,13.0,3.0,200.84119613399997
329,0.0,13.0,4.0,202.055621598
330,0.0,13.0,5.0,198.428059212
331,0.0,13.0,6.0,199.57163706600005
332,0.0,13.0,7.0,200.54666818799996
333,0.0,13.0,8.0,198.18642747
334,0.0,13.0,9.0,200.110457226
335,0.0,13.0,10.0,196.65886974
336,0.0,13.0,11.0,197.65682471999997
337,0.0,13.0,12.0,198.974592978
338,0.0,13.0,13.0,194.84155854
339,0.0,13.0,14.0,194.876188746
340,0.0,13.0,15.0,198.181278738
341,0.0,13.0,16.0,194.11474118400002
342,0.0,13.0,17.0,195.88715522399997
343,0.0,13.0,18.0,196.71660754200002
344,0.0,13.0,19.0,196.651539882
345,0.0,13.0,20.0,194.200656666
346,0.0,13.0,21.0,199.417215108
347,0.0,13.0,22.0,196.54213712399996
348,0.0,13.0,23.0,197.29175765399998
349,0.0,13.0,24.0,200.14864489800001
350,0.0,14.0,0.0,205.00822617000003
351,0.0,14.0,1.0,203.026949484
352,0.0,14.0,2.0,203.94436281000003
353,0.0,14.0,3.0,202.15731549599997
354,0.0,14.0,4.0,204.035536182
355,0.0,14.0,5.0,201.98916200399995
356,0.0,14.0,6.0,200.37492672
357,0.0,14.0,7.0,198.57861046799997
358,0.0,14.0,8.0,196.73842015799997
359,0.0,14.0,9.0,195.484140498
360,0.0,14.0,10.0,196.639538604
361,0.0,14.0,11.0,198.87160409999996
362,0.0,14.0,12.0,197.68292094
363,0.0,14.0,13.0,196.98954661200003
364,0.0,14.0,14.0,196.869112794
365,0.0,14.0,15.0,196.28322112799998
366,0.0,14.0,16.0,198.26132002799997
367,0.0,14.0,17.0,195.742093056
368,0.0,14.0,18.0,194.68137358199994
369,0.0,14.0,19.0,199.988287728
370,0.0,14.0,20.0,197.31245631600004
371,0.0,14.0,21.0,197.56313935799997
372,0.0,14.0,22.0,195.536669226
373,0.0,14.0,23.0,197.16168403200004
374,0.0,14.0,24.0,197.523969942
375,0.0,15.0,0.0,204.10186424399998
376,0.0,15.0,1.0,203.14326038400003
377,0.0,15.0,2.0,203.12334887999998
378,0.0,15.0,3.0,201.85956027
379,0.0,15.0,4.0,199.45470444
380,0.0,15.0,5.0,200.72047755599996
381,0.0,15.0,6.0,198.41080817999995
382,0.0,15.0,7.0,201.04921602599998
383,0.0,15.0,8.0,197.83275894
384,0.0,15.0,9.0,196.47625789799997
385,0.0,15.0,10.0,200.92345516200004
386,0.0,15.0,11.0,196.89885868800005
387,0.0,15.0,12.0,197.82549620399996
388,0.0,15.0,13.0,196.64855600400003
389,0.0,15.0,14.0,196.708721046
390,0.0,15.0,15.0,196.33244663999997
391,0.0,15.0,16.0,195.62921012399994
392,0.0,15.0,17.0,194.45963842799995
393,0.0,15.0,18.0,195.559975476
394,0.0,15.0,19.0,196.10546444399995
395,0.0,15.0,20.0,195.83771614199995
396,0.0,15.0,21.0,197.46267128399998
397,0.0,15.0,22.0,197.333674326
398,0.0,15.0,23.0,195.89600990399998
399,0.0,15.0,24.0,197.43797174399995
400,0.0,16.0,0.0,207.961274154
401,0.0,16.0,1.0,202.731178764
402,0.0,16.0,2.0,202.97531436
403,0.0,16.0,3.0,202.879825518
404,0.0,16.0,4.0,201.43173481199995
405,0.0,16.0,5.0,200.38349799600002
406,0.0,16.0,6.0,200.03059018199997
407,0.0,16.0,7.0,197.72341584600002
408,0.0,16.0,8.0,198.085323432
409,0.0,16.0,9.0,196.36048194000003
410,0.0,16.0,10.0,196.98605287799998
411,0.0,16.0,11.0,197.181928434
412,0.0,16.0,12.0,199.87657299
413,0.0,16.0,13.0,197.02800277199995
414,0.0,16.0,14.0,196.589706282
415,0.0,16.0,15.0,196.83414697799998
416,0.0,16.0,16.0,198.20485686599997
417,0.0,16.0,17.0,196.12967921400002
418,0.0,16.0,18.0,198.12935885399997
419,0.0,16.0,19.0,197.367701112
420,0.0,16.0,20.0,198.617979216
421,0.0,16.0,21.0,198.32907392400003
422,0.0,16.0,22.0,198.30204003
423,0.0,16.0,23.0,194.792011656
424,0.0,16.0,24.0,195.788091288
425,0.0,17.0,0.0,208.537289394
426,0.0,17.0,1.0,204.75591253799996
427,0.0,17.0,2.0,203.16869352
428,0.0,17.0,3.0,201.144882504
429,0.0,17.0,4.0,202.00102090200002
430,0.0,17.0,5.0,200.110480956
431,0.0,17.0,6.0,200.770038678
432,0.0,17.0,7.0,200.74687209599998
433,0.0,17.0,8.0,198.986913594
434,0.0,17.0,9.0,200.64677421
435,0.0,17.0,10.0,200.204767026
436,0.0,17.0,11.0,199.63491345
437,0.0,17.0,12.0,196.06670589599997
438,0.0,17.0,13.0,195.80686917599996
439,0.0,17.0,14.0,196.38969628199996
440,0.0,17.0,15.0,198.668667852
441,0.0,17.0,16.0,199.25292553799997
442,0.0,17.0,17.0,196.16240356199995
443,0.0,17.0,18.0,196.121905944
444,0.0,17.0,19.0,199.212957438
445,0.0,17.0,20.0,197.702456154
446,0.0,17.0,21.0,197.661946332
447,0.0,17.0,22.0,197.62355661599995
448,0.0,17.0,23.0,197.78904760200004
449,0.0,17.0,24.0,196.728275922
450,0.0,18.0,0.0,206.03292824999997
451,0.0,18.0,1.0,205.59550977000004
452,0.0,18.0,2.0,204.87682095599996
453,0.0,18.0,3.0,204.89299668000004
454,0.0,18.0,4.0,200.69839306199995
455,0.0,18.0,5.0,200.814479544
456,0.0,18.0,6.0,197.555336934
457,0.0,18.0,7.0,197.84442528600002
458,0.0,18.0,8.0,198.07460560800007
459,0.0,18.0,9.0,197.04750273
460,0.0,18.0,10.0,195.695747688
461,0.0,18.0,11.0,199.481011518
462,0.0,18.0,12.0,196.234013922
463,0.0,18.0,13.0,198.04067509799998
464,0.0,18.0,14.0,198.0025776
465,0.0,18.0,15.0,195.56268273
466,0.0,18.0,16.0,195.64963690800002
467,0.0,18.0,17.0,198.731532012
468,0.0,18.0,18.0,198.39776346
469,0.0,18.0,19.0,196.064800038
470,0.0,18.0,20.0,198.04628961600002
471,0.0,18.0,21.0,196.31141440200005
472,0.0,18.0,22.0,197.845262616
473,0.0,18.0,23.0,200.21106564599998
474,0.0,18.0,24.0,197.030679516
475,0.0,19.0,0.0,204.36432617999998
476,0.0,19.0,1.0,204.57302339400005
477,0.0,19.0,2.0,200.84410068600002
478,0.0,19.0,3.0,201.550736694
479,0.0,19.0,4.0,199.12716535199996
480,0.0,19.0,5.0,202.741228758
481,0.0,19.0,6.0,198.02498143199998
482,0.0,19.0,7.0,198.74557339200004
483,0.0,19.0,8.0,201.67041793200005
484,0.0,19.0,9.0,196.828978584
485,0.0,19.0,10.0,199.005045348
486,0.0,19.0,11.0,198.451324104
487,0.0,19.0,12.0,198.36887523599998
488,0.0,19.0,13.0,197.087329806
489,0.0,19.0,14.0,195.31560868199998
490,0.0,19.0,15.0,196.26681013799995
491,0.0,19.0,16.0,199.0595796
492,0.0,19.0,17.0,197.22502957199998
493,0.0,19.0,18.0,198.96527861399994
494,0.0,19.0,19.0,195.96696124799996
495,0.0,19.0,20.0,198.295411902
496,0.0,19.0,21.0,196.845628908
497,0.0,19.0,22.0,197.965360824
498,0.0,19.0,23.0,197.76854556
499,0.0,19.0,24.0,198.156046968
500,0.0,20.0,0.0,205.30057299
501,0.0,20.0,1.0,203.748894732
502,0.0,20.0,2.0,202.87933261199998
503,0.0,20.0,3.0,204.96339342
504,0.0,20.0,4.0,202.69811406
505,0.0,20.0,5.0,200.22928215
506,0.0,20.0,6.0,197.753459382
507,0.0,20.0,7.0,197.64435019799998
508,0.0,20.0,8.0,199.67996248199998
509,0.0,20.0,9.0,198.75349175399998
510,0.0,20.0,10.0,198.35629359000004
511,0.0,20.0,11.0,201.42452563799998
512,0.0,20.0,12.0,197.612485554
513,0.0,20.0,13.0,199.22936164799998
514,0.0,20.0,14.0,197.45559635399997
515,0.0,20.0,15.0,196.64484463200003
516,0.0,20.0,16.0,197.10287770199997
517,0.0,20.0,17.0,195.868121052
518,0.0,20.0,18.0,197.83908806999997
519,0.0,20.0,19.0,194.671891074
520,0.0,20.0,20.0,198.288149844
521,0.0,20.0,21.0,198.29359418400003
522,0.0,20.0,22.0,197.61813397199995
523,0.0,20.0,23.0,196.46800256999995
524,0.0,20.0,24.0,195.81416920200002
525,0.0,21.0,0.0,207.97199808000002
526,0.0,21.0,1.0,203.86228345199999
527,0.0,21.0,2.0,203.43984402599995
528,0.0,21.0,3.0,202.935259476
529,0.0,21.0,4.0,199.971990642
530,0.0,21.0,5.0,202.763545806
531,0.0,21.0,6.0,199.08990315
532,0.0,21.0,7.0,194.07639621599995
533,0.0,21.0,8.0,199.128168114
534,0.0,21.0,9.0,197.07253787999997
535,0.0,21.0,10.0,200.55436281
536,0.0,21.0,11.0,198.033935778
537,0.0,21.0,12.0,200.95971188999997
538,0.0,21.0,13.0,198.64322047799996
539,0.0,21.0,14.0,198.90510814799995
540,0.0,21.0,15.0,198.43994794200003
541,0.0,21.0,16.0,199.209981696
542,0.0,21.0,17.0,197.67640603799998
543,0.0,21.0,18.0,194.905343424
544,0.0,21.0,19.0,198.68673248399995
545,0.0,21.0,20.0,198.32817828599997
546,0.0,21.0,21.0,198.36485469599995
547,0.0,21.0,22.0,197.676612828
548,0.0,21.0,23.0,197.03162532599998
549,0.0,21.0,24.0,194.46508683599998
550,0.0,22.0,0.0,205.95263271
551,0.0,22.0,1.0,205.70810658599999
552,0.0,22.0,2.0,204.73933747200002
553,0.0,22.0,3.0,202.01101190999998
554,0.0,22.0,4.0,201.48442897200002
555,0.0,22.0,5.0,201.522432906
556,0.0,22.0,6.0,200.938950174
557,0.0,22.0,7.0,200.64631655999997
558,0.0,22.0,8.0,197.58201080999996
559,0.0,22.0,9.0,200.45767933199997
560,0.0,22.0,10.0,197.719362084
561,0.0,22.0,11.0,195.98993934600003
562,0.0,22.0,12.0,195.941872536
563,0.0,22.0,13.0,199.06145426999998
564,0.0,22.0,14.0,197.39551673999998
565,0.0,22.0,15.0,197.02799734799999
566,0.0,22.0,16.0,199.52799691799996
567,0.0,22.0,17.0,195.40179672000002
568,0.0,22.0,18.0,195.50435235600003
569,0.0,22.0,19.0,195.60196740599997
570,0.0,22.0,20.0,197.86498834799997
571,0.0,22.0,21.0,198.48293585399998
572,0.0,22.0,22.0,194.164302984
573,0.0,22.0,23.0,197.850435756
574,0.0,22.0,24.0,195.90488967
575,0.0,23.0,0.0,206.15530318199998
576,0.0,23.0,1.0,206.449473822
577,0.0,23.0,2.0,203.272348872
578,0.0,23.0,3.0,201.44531311799997
579,0.0,23.0,4.0,202.70298684600002
580,0.0,23.0,5.0,200.43817462799998
581,0.0,23.0,6.0,196.37874183600002
582,0.0,23.0,7.0,198.738817122
583,0.0,23.0,8.0,199.961935224
584,0.0,23.0,9.0,199.063663872
585,0.0,23.0,10.0,197.071187304
586,0.0,23.0,11.0,196.70802609599997
587,0.0,23.0,12.0,197.643441
588,0.0,23.0,13.0,199.18474314599996
589,0.0,23.0,14.0,197.524369284
590,0.0,23.0,15.0,196.247274246
591,0.0,23.0,16.0,196.27179614999997
592,0.0,23.0,17.0,198.328574916
593,0.0,23.0,18.0,198.47024911800003
594,0.0,23.0,19.0,197.36363718
595,0.0,23.0,20.0,196.85860718400002
596,0.0,23.0,21.0,195.85407153600002
597,0.0,23.0,22.0,196.53266139599998
598,0.0,23.0,23.0,198.02973489
599,0.0,23.0,24.0,196.20226657199998
600,0.0,24.0,0.0,205.2152094
601,0.0,24.0,1.0,203.53141674
602,0.0,24.0,2.0,204.52164252
603,0.0,24.0,3.0,199.217361726
604,0.0,24.0,4.0,201.91599292200002
605,0.0,24.0,5.0,197.53059739200006
606,0.0,24.0,6.0,199.91279310599998
607,0.0,24.0,7.0,202.55815519799998
608,0.0,24.0,8.0,199.55062991399998
609,0.0,24.0,9.0,195.315825642
610,0.0,24.0,10.0,196.80668865599998
611,0.0,24.0,11.0,198.624716502
612,0.0,24.0,12.0,196.004822124
613,0.0,24.0,13.0,199.24549262399995
614,0.0,24.0,14.0,197.984381436
615,0.0,24.0,15.0,196.797340392
616,0.0,24.0,16.0,198.828933492
617,0.0,24.0,17.0,198.09228988200002
618,0.0,24.0,18.0,198.80897045999998
619,0.0,24.0,19.0,197.06171293199998
620,0.0,24.0,20.0,198.83426799600002
621,0.0,24.0,21.0,197.410977852
622,0.0,24.0,22.0,195.941612184
623,0.0,24.0,23.0,197.71357942199995
624,0.0,24.0,24.0,200.473891668
625,1.0,0.0,0.0,204.710083128
626,1.0,0.0,1.0,203.00501347200003
627,1.0,0.0,2.0,202.69849374
628,1.0,0.0,3.0,202.79321305199994
629,1.0,0.0,4.0,202.449368064
630,1.0,0.0,5.0,200.870065374
631,1.0,0.0,6.0,200.74693379400003
632,1.0,0.0,7.0,199.52545035
633,1.0,0.0,8.0,198.268691922
634,1.0,0.0,9.0,200.86900226999998
635,1.0,0.0,10.0,198.659965722
636,1.0,0.0,11.0,198.91272683399998
637,1.0,0.0,12.0,197.41541603999997
638,1.0,0.0,13.0,200.817347484
639,1.0,0.0,14.0,198.36413330399998
640,1.0,0.0,15.0,197.307606582
641,1.0,0.0,16.0,196.05285028799997
642,1.0,0.0,17.0,198.08856020399998
643,1.0,0.0,18.0,198.09948549599997
644,1.0,0.0,19.0,199.096889262
645,1.0,0.0,20.0,198.250890354
646,1.0,0.0,21.0,198.13329939000002
647,1.0,0.0,22.0,198.18617457600004
648,1.0,0.0,23.0,199.907036886
649,1.0,0.0,24.0,194.544999984
650,1.0,1.0,0.0,204.304927956
651,1.0,1.0,1.0,202.85118476399995
652,1.0,1.0,2.0,201.52786978799998
653,1.0,1.0,3.0,202.435781622
654,1.0,1.0,4.0,202.00098903600002
655,1.0,1.0,5.0,200.31406672799997
656,1.0,1.0,6.0,200.938209798
657,1.0,1.0,7.0,197.64045508800007
658,1.0,1.0,8.0,198.88354978199996
659,1.0,1.0,9.0,197.17126891799998
660,1.0,1.0,10.0,198.426577104
