,w_index,c1_index,c2_index,ITC
1796,2.0,21.0,21.0,186.322498032
1797,2.0,21.0,22.0,186.47724475199996
1798,2.0,21.0,23.0,186.72848714399996
1799,2.0,21.0,24.0,187.76130691799997
1800,2.0,22.0,0.0,196.12246122599998
1801,2.0,22.0,1.0,192.78072940199996
1802,2.0,22.0,2.0,190.712259204
1803,2.0,22.0,3.0,188.283231318
1804,2.0,22.0,4.0,187.143732312
1805,2.0,22.0,5.0,185.84110514999998
1806,2.0,22.0,6.0,186.670577808
1807,2.0,22.0,7.0,186.83828381999996
1808,2.0,22.0,8.0,186.333001608
1809,2.0,22.0,9.0,184.946692296
1810,2.0,22.0,10.0,185.26413732
1811,2.0,22.0,11.0,185.05961048400002
1812,2.0,22.0,12.0,184.88721610199994
1813,2.0,22.0,13.0,184.63742869799998
1814,2.0,22.0,14.0,185.84639761799997
1815,2.0,22.0,15.0,187.564876758
1816,2.0,22.0,16.0,185.81494180799996
1817,2.0,22.0,17.0,186.529742292
1818,2.0,22.0,18.0,186.814829766
1819,2.0,22.0,19.0,185.25477820799998
1820,2.0,22.0,20.0,184.22146620599997
1821,2.0,22.0,21.0,184.895931114
1822,2.0,22.0,22.0,186.41763838199998
1823,2.0,22.0,23.0,186.04290845999995
1824,2.0,22.0,24.0,186.93500594399995
1825,2.0,23.0,0.0,196.30604328599998
1826,2.0,23.0,1.0,191.50147832399998
1827,2.0,23.0,2.0,189.25241062199999
1828,2.0,23.0,3.0,190.167550614
1829,2.0,23.0,4.0,187.43353866599998
1830,2.0,23.0,5.0,185.53626685799998
1831,2.0,23.0,6.0,185.21988358199997
1832,2.0,23.0,7.0,185.60875319399997
1833,2.0,23.0,8.0,186.11108474999997
1834,2.0,23.0,9.0,186.05762173799997
1835,2.0,23.0,10.0,185.53575903599997
1836,2.0,23.0,11.0,184.79423857200004
1837,2.0,23.0,12.0,186.105359718
1838,2.0,23.0,13.0,185.057932434
1839,2.0,23.0,14.0,185.82979746599997
1840,2.0,23.0,15.0,185.73730334999996
1841,2.0,23.0,16.0,186.073941876
1842,2.0,23.0,17.0,185.37093520199997
1843,2.0,23.0,18.0,185.39664496199998
1844,2.0,23.0,19.0,186.96203983799998
1845,2.0,23.0,20.0,185.51521834799993
1846,2.0,23.0,21.0,185.953189398
1847,2.0,23.0,22.0,185.45521670399998
1848,2.0,23.0,23.0,185.405524728
1849,2.0,23.0,24.0,188.43153907199996
1850,2.0,24.0,0.0,193.676291466
1851,2.0,24.0,1.0,190.06160972399996
1852,2.0,24.0,2.0,189.99366870000003
1853,2.0,24.0,3.0,187.411886058
1854,2.0,24.0,4.0,185.71837087799997
1855,2.0,24.0,5.0,185.577775374
1856,2.0,24.0,6.0,185.63491517999995
1857,2.0,24.0,7.0,185.53478339399996
1858,2.0,24.0,8.0,185.88082171199997
1859,2.0,24.0,9.0,186.855069066
1860,2.0,24.0,10.0,185.80138112999998
1861,2.0,24.0,11.0,187.885347696
1862,2.0,24.0,12.0,186.01661358599998
1863,2.0,24.0,13.0,184.83608812199998
1864,2.0,24.0,14.0,184.74925395
1865,2.0,24.0,15.0,186.626682054
1866,2.0,24.0,16.0,185.338630536
1867,2.0,24.0,17.0,186.843376278
1868,2.0,24.0,18.0,184.65163279799998
1869,2.0,24.0,19.0,185.934128106
1870,2.0,24.0,20.0,184.71050286
1871,2.0,24.0,21.0,185.91990773399996
1872,2.0,24.0,22.0,186.57612698399996
1873,2.0,24.0,23.0,185.87648996999997
