1                   	312.768003042
2                   	288.874947432
3                   	277.198385328
4                   	270.483747918
5                   	267.32618394599996
6                   	264.12742401599996
7                   	262.434610566
8                   	258.851919576
9                   	257.21670426000003
10                  	254.95243105200004
11                  	254.00340801000002
12                  	252.26349254400003
13                  	250.82935846799998
14                  	250.331294244
15                  	249.71585398199997
16                  	249.22902421799998
17                  	247.47381646200003
18                  	246.862920834
19                  	245.838310962
20                  	244.55355994800001
21                  	243.27658627199997
22                  	243.15181935599998
23                  	242.36926497599998
24                  	241.872968298
25                  	241.37359485599998
26                  	240.34157918999998
27                  	240.271896384
28                  	239.56929040800003
29                  	238.972482942
30                  	238.972482942
31                  	238.133424042
32                  	238.133424042
33                  	238.07849112600002
34                  	237.55734574800002
35                  	236.93076391200003
36                  	236.93076391200003
37                  	236.76698352
38                  	236.47260948000002
39                  	235.89861603600002
40                  	235.89861603600002
41                  	235.471904532
42                  	235.471904532
43                  	234.29196418200002
44                  	234.29196418200002
45                  	234.29196418200002
46                  	233.80302516000003
47                  	233.75396711400003
48                  	233.73132530400002
49                  	233.586225846
50                  	233.586225846
51                  	233.517511902
52                  	233.093750376
53                  	233.070255642
54                  	232.93049001
55                  	232.92815904599996
56                  	232.81711213799997
57                  	232.454600454
58                  	232.32407392799996
59                  	232.08086380199998
60                  	232.05873455999998
61                  	232.02056654999996
62                  	232.02056654999996
63                  	232.02056654999996
64                  	231.77967789599998
65                  	231.66832385400002
66                  	231.66832385400002
67                  	231.57937093200002
68                  	231.40939158600003
69                  	231.40939158600003
70                  	231.285230124
71                  	231.236472432
72                  	231.144240702
73                  	231.144240702
74                  	231.144240702
75                  	231.144240702
76                  	231.144240702
77                  	231.006227022
78                  	231.006227022
79                  	231.006227022
80                  	230.81415368999998
81                  	230.507561412
82                  	230.447276364
83                  	230.447276364
84                  	230.447276364
85                  	230.306893074
86                  	230.29793805
87                  	230.29793805
88                  	230.25385245599998
89                  	230.25385245599998
90                  	230.245174734
91                  	230.245174734
92                  	230.245174734
93                  	230.245174734
94                  	230.245174734
95                  	230.245174734
96                  	229.860306
97                  	229.860306
98                  	229.860306
99                  	229.52994778800002
100                 	229.17348793200003
101                 	229.17348793200003
102                 	229.146298776
103                 	228.91035003000002
104                 	228.91035003000002
105                 	228.91035003000002
106                 	228.47335462200002
107                 	228.47335462200002
108                 	228.47335462200002
109                 	228.47335462200002
110                 	228.20156543999997
111                 	228.00117236999998
112                 	228.00117236999998
113                 	228.00117236999998
114                 	228.00117236999998
115                 	228.00117236999998
116                 	227.980483878
117                 	227.923105416
118                 	227.75394984
119                 	227.75394984
120                 	227.75394984
121                 	227.75394984
122                 	227.75394984
123                 	227.75394984
124                 	227.75394984
125                 	227.75394984
126                 	227.75394984
127                 	227.75394984
128                 	227.53585825799996
129                 	227.53585825799996
130                 	227.53585825799996
131                 	227.53585825799996
132                 	227.53585825799996
133                 	227.31487568400004
134                 	227.31047004000004
135                 	227.31047004000004
136                 	227.31047004000004
137                 	227.31047004000004
138                 	227.31047004000004
139                 	227.31047004000004
140                 	227.31047004000004
141                 	227.31047004000004
142                 	227.248010646
143                 	227.248010646
144                 	227.117563446
145                 	227.117563446
146                 	227.117563446
147                 	226.732692
148                 	226.732692
149                 	226.732692
150                 	226.732692
151                 	226.732692
152                 	226.47127757400003
153                 	226.47127757400003
154                 	226.47127757400003
155                 	226.05039212399998
156                 	226.01026266
157                 	226.01026266
158                 	226.01026266
159                 	226.01026266
160                 	226.01026266
161                 	226.01026266
162                 	226.01026266
163                 	226.01026266
164                 	225.897593298
165                 	225.897593298
166                 	225.897593298
167                 	225.897593298
168                 	225.897593298
169                 	225.897593298
170                 	225.897593298
171                 	225.897593298
172                 	225.70618101600002
173                 	225.70618101600002
174                 	225.70618101600002
175                 	225.70618101600002
176                 	225.70618101600002
177                 	225.70618101600002
